Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.165
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.4674500696449578E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.148033E-01,0.959136
0.122070E-02,0.296067E-01,0.465459
0.183105E-02,0.444100E-01,0.485176
0.244141E-02,0.592133E-01,-0.424323
0.305176E-02,0.740166E-01,0.693575
0.366211E-02,0.888200E-01,-0.427273
0.427246E-02,0.103623,0.850494
0.488281E-02,0.118427,-0.458405E-01
0.549316E-02,0.133230,0.154534
0.610352E-02,0.148033,0.352105E-01
0.671387E-02,0.162837,-0.314795
0.732422E-02,0.177640,-0.340685
0.793457E-02,0.192443,0.534273E-01
0.854492E-02,0.207247,-0.188945
0.915527E-02,0.222050,-0.217289
0.976562E-02,0.236853,0.102354
0.103760E-01,0.251657,0.362867
0.109863E-01,0.266460,-0.800655
0.115967E-01,0.281263,0.217331
0.122070E-01,0.296067,0.101736
0.128174E-01,0.310870,-0.147538
0.134277E-01,0.325673,0.382470
0.140381E-01,0.340477,-0.323281
0.146484E-01,0.355280,-0.260927
0.152588E-01,0.370083,-0.514514E-01
0.158691E-01,0.384886,-0.242419
0.164795E-01,0.399690,0.481858
0.170898E-01,0.414493,0.103344
0.177002E-01,0.429296,0.114035
0.183105E-01,0.444100,-0.305936E-01
0.189209E-01,0.458903,-0.964051E-01
0.195312E-01,0.473706,0.173280
0.201416E-01,0.488510,0.122182
0.207520E-01,0.503313,-0.136966
0.213623E-01,0.518116,0.422542
0.219727E-01,0.532920,0.124109
0.225830E-01,0.547723,-0.992337E-01
0.231934E-01,0.562526,-0.297101E-01
0.238037E-01,0.577330,0.144568
0.244141E-01,0.592133,0.196534
0.250244E-01,0.606936,0.234323
0.256348E-01,0.621740,0.106635
0.262451E-01,0.636543,0.337399
0.268555E-01,0.651346,-0.355854
0.274658E-01,0.666150,-0.190941
0.280762E-01,0.680953,0.227861E-01
0.286865E-01,0.695756,-0.198530
0.292969E-01,0.710560,-0.106849
0.299072E-01,0.725363,0.461502
0.305176E-01,0.740166,0.352621
0.311279E-01,0.754970,-0.915128E-01
0.317383E-01,0.769773,-0.112024
0.323486E-01,0.784576,0.648560
0.329590E-01,0.799380,-0.640747
0.335693E-01,0.814183,0.816610
0.341797E-01,0.828986,-0.432834
0.347900E-01,0.843790,0.139392
0.354004E-01,0.858593,0.189585
0.360107E-01,0.873396,-0.271101E-01
0.366211E-01,0.888200,0.321850
0.372314E-01,0.903003,0.197976
0.378418E-01,0.917806,0.783960
0.384521E-01,0.932610,-0.202584
0.390625E-01,0.947413,-0.524287
0.396729E-01,0.962216,-0.568323E-01
0.402832E-01,0.977020,0.567729
0.408936E-01,0.991823,0.146597
0.415039E-01,1.00663,-0.277600E-01
0.421143E-01,1.02143,-0.507364E-01
0.427246E-01,1.03623,0.601175E-01
0.433350E-01,1.05104,0.403410
0.439453E-01,1.06584,-0.253343
0.445557E-01,1.08064,0.210095
0.451660E-01,1.09545,0.123928
0.457764E-01,1.11025,0.385482E-01
0.463867E-01,1.12505,0.381178E-01
0.469971E-01,1.13986,-0.410705
0.476074E-01,1.15466,-0.225588E-01
0.482178E-01,1.16946,-0.880022
0.488281E-01,1.18427,-0.280436
0.494385E-01,1.19907,0.103450
0.500488E-01,1.21387,0.109285
0.506592E-01,1.22868,-0.440738E-01
0.512695E-01,1.24348,-0.542742
0.518799E-01,1.25828,0.118993E-01
0.524902E-01,1.27309,0.100837
0.531006E-01,1.28789,0.534277E-01
0.537109E-01,1.30269,-0.333068
0.543213E-01,1.31750,0.181599
