Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.248
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,8.2035060886168608E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.983488E-02,0.203759
0.122070E-02,0.196698E-01,0.536692
0.183105E-02,0.295046E-01,0.621651
0.244141E-02,0.393395E-01,0.745674
0.305176E-02,0.491744E-01,0.542441
0.366211E-02,0.590093E-01,0.527167
0.427246E-02,0.688441E-01,0.312825
0.488281E-02,0.786790E-01,0.583067
0.549316E-02,0.885139E-01,-0.635475E-01
0.610352E-02,0.983488E-01,-0.148667
0.671387E-02,0.108184,0.876373E-01
0.732422E-02,0.118019,0.879733
0.793457E-02,0.127853,-0.777680
0.854492E-02,0.137688,0.188536
0.915527E-02,0.147523,-1.87983
0.976562E-02,0.157358,-0.403646
0.103760E-01,0.167193,-0.825882
0.109863E-01,0.177028,1.48245
0.115967E-01,0.186863,1.03949
0.122070E-01,0.196698,0.575888
0.128174E-01,0.206532,0.176780
0.134277E-01,0.216367,1.32910
0.140381E-01,0.226202,-0.187727
0.146484E-01,0.236037,-0.308468
0.152588E-01,0.245872,-0.181783
0.158691E-01,0.255707,-0.561859
0.164795E-01,0.265542,-0.613918
0.170898E-01,0.275377,1.26393
0.177002E-01,0.285211,2.48386
0.183105E-01,0.295046,-0.745400E-01
0.189209E-01,0.304881,0.338590
0.195312E-01,0.314716,0.183968
0.201416E-01,0.324551,0.166233
0.207520E-01,0.334386,-1.05742
0.213623E-01,0.344221,0.983731
0.219727E-01,0.354056,-0.409512
0.225830E-01,0.363890,-0.521279
0.231934E-01,0.373725,0.850103E-01
0.238037E-01,0.383560,0.642738
0.244141E-01,0.393395,-1.48739
0.250244E-01,0.403230,-0.215573E-02
0.256348E-01,0.413065,-0.981897E-02
0.262451E-01,0.422900,-0.207529
0.268555E-01,0.432735,0.567430
0.274658E-01,0.442569,0.650638
0.280762E-01,0.452404,0.500462
0.286865E-01,0.462239,-0.357616
0.292969E-01,0.472074,0.920159E-01
0.299072E-01,0.481909,0.681681
0.305176E-01,0.491744,0.502020
0.311279E-01,0.501579,0.280927
0.317383E-01,0.511414,-0.876729
0.323486E-01,0.521248,-0.171841
0.329590E-01,0.531083,0.142591
0.335693E-01,0.540918,0.137167
0.341797E-01,0.550753,-2.33569
0.347900E-01,0.560588,-0.547998
0.354004E-01,0.570423,-0.551351
0.360107E-01,0.580258,0.414778
0.366211E-01,0.590093,0.430068E-01
0.372314E-01,0.599927,-0.623843
0.378418E-01,0.609762,-0.472022
0.384521E-01,0.619597,-0.339205
0.390625E-01,0.629432,0.210812
0.396729E-01,0.639267,-0.257344
0.402832E-01,0.649102,-0.459901E-01
0.408936E-01,0.658937,-0.278309
0.415039E-01,0.668772,-0.179256
0.421143E-01,0.678606,-0.516152
0.427246E-01,0.688441,1.30024
0.433350E-01,0.698276,0.400805
0.439453E-01,0.708111,0.321864
0.445557E-01,0.717946,-0.309039
0.451660E-01,0.727781,0.425809
0.457764E-01,0.737616,-1.19342
0.463867E-01,0.747451,-0.422617E-01
0.469971E-01,0.757286,0.566843
0.476074E-01,0.767120,0.667425
0.482178E-01,0.776955,-0.762493
0.488281E-01,0.786790,-3.64797
0.494385E-01,0.796625,-1.06684
0.500488E-01,0.806460,-1.31202
0.506592E-01,0.816295,-0.930546
0.512695E-01,0.826130,0.908149
0.518799E-01,0.835965,-0.279576E-01
0.524902E-01,0.845799,-0.234468
0.531006E-01,0.855634,0.143133
0.537109E-01,0.865469,0.297951
0.543213E-01,0.875304,0.716125E-01
0.549316E-01,0.885139,0.906054E-01
0.555420E-01,0.894974,-0.367956
0.561523E-01,0.904809,1.08718
0.567627E-01,0.914644,-0.229865
0.573730E-01,0.924478,-0.169378
0.579834E-01,0.934313,0.352599E-01
0.585938E-01,0.944148,-0.139976E-01
0.592041E-01,0.953983,1.32046
0.598145E-01,0.963818,-1.60614
0.604248E-01,0.973653,0.795488E-01
