Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.371
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.0278957812659523E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.657067E-02,0.184800E-01
0.122070E-02,0.131413E-01,0.502228E-01
0.183105E-02,0.197120E-01,-0.744090E-01
0.244141E-02,0.262827E-01,0.135812E-01
0.305176E-02,0.328533E-01,0.141723
0.366211E-02,0.394240E-01,-0.464260E-01
0.427246E-02,0.459947E-01,0.701397E-02
0.488281E-02,0.525653E-01,0.206840
0.549316E-02,0.591360E-01,0.295184
0.610352E-02,0.657067E-01,0.264899
0.671387E-02,0.722774E-01,0.475548
0.732422E-02,0.788480E-01,0.368477
0.793457E-02,0.854187E-01,0.324696
0.854492E-02,0.919894E-01,0.253998
0.915527E-02,0.985600E-01,0.584169
0.976562E-02,0.105131,-0.869433E-02
0.103760E-01,0.111701,0.731628
0.109863E-01,0.118272,0.218405
0.115967E-01,0.124843,0.124798
0.122070E-01,0.131413,0.195430
0.128174E-01,0.137984,0.154906
0.134277E-01,0.144555,0.547464
0.140381E-01,0.151125,0.327143E-01
0.146484E-01,0.157696,0.123164
0.152588E-01,0.164267,-0.727463E-01
0.158691E-01,0.170837,0.317470
0.164795E-01,0.177408,0.219066
0.170898E-01,0.183979,0.347117
0.177002E-01,0.190549,0.894138
0.183105E-01,0.197120,0.296619
0.189209E-01,0.203691,-0.181249E-01
0.195312E-01,0.210261,1.34739
0.201416E-01,0.216832,0.139607
0.207520E-01,0.223403,0.313701
0.213623E-01,0.229973,0.184482
0.219727E-01,0.236544,0.401958
0.225830E-01,0.243115,0.115573
0.231934E-01,0.249685,0.237785
0.238037E-01,0.256256,0.630284E-01
0.244141E-01,0.262827,0.845975E-01
0.250244E-01,0.269397,0.451060E-01
0.256348E-01,0.275968,0.569622
0.262451E-01,0.282539,0.623139E-01
0.268555E-01,0.289109,-0.533764E-01
0.274658E-01,0.295680,0.120857
0.280762E-01,0.302251,0.224793
0.286865E-01,0.308821,0.110678
0.292969E-01,0.315392,0.210573E-01
0.299072E-01,0.321963,0.554200E-01
0.305176E-01,0.328533,0.903211E-01
0.311279E-01,0.335104,0.361394
0.317383E-01,0.341675,0.920160E-01
0.323486E-01,0.348245,0.402467E-01
0.329590E-01,0.354816,1.05622
0.335693E-01,0.361387,0.144186E-01
0.341797E-01,0.367957,0.874853
0.347900E-01,0.374528,0.234788
0.354004E-01,0.381099,0.469611
0.360107E-01,0.387669,0.930124E-01
0.366211E-01,0.394240,0.414508E-01
0.372314E-01,0.400811,0.298744
0.378418E-01,0.407381,0.312581
0.384521E-01,0.413952,-0.141159
0.390625E-01,0.420523,0.113512
0.396729E-01,0.427093,0.167347
0.402832E-01,0.433664,0.112332
0.408936E-01,0.440235,0.142352
0.415039E-01,0.446805,0.194068
0.421143E-01,0.453376,0.568089
0.427246E-01,0.459947,0.256203E-01
0.433350E-01,0.466517,0.154832
0.439453E-01,0.473088,0.428285E-01
0.445557E-01,0.479659,0.204848
0.451660E-01,0.486229,0.451298
0.457764E-01,0.492800,0.247526
0.463867E-01,0.499371,0.167271
0.469971E-01,0.505941,0.983941E-01
0.476074E-01,0.512512,0.310105
0.482178E-01,0.519083,0.439358E-01
0.488281E-01,0.525653,0.210587
0.494385E-01,0.532224,0.268060E-02
0.500488E-01,0.538795,0.921290E-01
0.506592E-01,0.545366,0.244316
0.512695E-01,0.551936,0.206465
0.518799E-01,0.558507,-0.357700E-02
0.524902E-01,0.565078,0.474627
0.531006E-01,0.571648,0.106903
0.537109E-01,0.578219,0.455284E-01
0.543213E-01,0.584790,0.769637E-01
0.549316E-01,0.591360,-0.560508E-02
0.555420E-01,0.597931,0.375852
0.561523E-01,0.604502,0.946347E-01
0.567627E-01,0.611072,-0.340541E-01
0.573730E-01,0.617643,0.176259
0.579834E-01,0.624214,0.696973E-01
0.585938E-01,0.630784,0.399052
0.592041E-01,0.637355,0.474882E-01
0.598145E-01,0.643926,0.219371
0.604248E-01,0.650496,0.221567
0.610352E-01,0.657067,0.911244E-01
0.616455E-01,0.663638,0.204988
0.622559E-01,0.670208,0.724510
0.628662E-01,0.676779,-0.652538E-01
0.634766E-01,0.683350,0.233021
0.640869E-01,0.689920,0.134482E-01
0.646973E-01,0.696491,0.182275
0.653076E-01,0.703062,0.279711
0.659180E-01,0.709632,0.236774
0.665283E-01,0.716203,0.911336E-01
0.671387E-01,0.722774,0.203127
0.677490E-01,0.729344,0.375347
0.683594E-01,0.735915,0.540412
0.689697E-01,0.742486,0.307945
0.695801E-01,0.749056,0.167771
0.701904E-01,0.755627,0.894793
