Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.555
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.2673119398836823E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.438656E-02,0.716406E-01
0.122070E-02,0.877313E-02,0.606587E-01
0.183105E-02,0.131597E-01,0.104612
0.244141E-02,0.175463E-01,0.237446E-01
0.305176E-02,0.219328E-01,-0.356618E-01
0.366211E-02,0.263194E-01,0.125111
0.427246E-02,0.307060E-01,0.340665E-01
0.488281E-02,0.350925E-01,-0.401346E-01
0.549316E-02,0.394791E-01,0.131777E-01
0.610352E-02,0.438656E-01,0.149191
0.671387E-02,0.482522E-01,0.539720
0.732422E-02,0.526388E-01,0.461678E-01
0.793457E-02,0.570253E-01,-0.159653
0.854492E-02,0.614119E-01,-0.195265E-01
0.915527E-02,0.657985E-01,0.310474
0.976562E-02,0.701850E-01,-0.197187E-01
0.103760E-01,0.745716E-01,0.217365
0.109863E-01,0.789582E-01,0.184026
0.115967E-01,0.833447E-01,0.793985E-01
0.122070E-01,0.877313E-01,0.361801
0.128174E-01,0.921179E-01,0.124563
0.134277E-01,0.965044E-01,0.347502
0.140381E-01,0.100891,0.131940E-01
0.146484E-01,0.105278,0.388600
0.152588E-01,0.109664,-0.647210E-01
0.158691E-01,0.114051,0.475462
0.164795E-01,0.118437,-0.140993
0.170898E-01,0.122824,0.135447
0.177002E-01,0.127210,0.136231
0.183105E-01,0.131597,0.393724
0.189209E-01,0.135984,0.405124
0.195312E-01,0.140370,0.184163E-01
0.201416E-01,0.144757,0.268150E-01
0.207520E-01,0.149143,0.832867E-03
0.213623E-01,0.153530,0.181355
0.219727E-01,0.157916,1.19409
0.225830E-01,0.162303,0.370554
0.231934E-01,0.166689,0.163890
0.238037E-01,0.171076,0.296570
0.244141E-01,0.175463,0.571550
0.250244E-01,0.179849,0.226425
0.256348E-01,0.184236,0.190047
0.262451E-01,0.188622,-0.693690E-01
0.268555E-01,0.193009,0.364786
0.274658E-01,0.197395,0.397687
0.280762E-01,0.201782,0.362742
0.286865E-01,0.206169,0.374377
0.292969E-01,0.210555,0.471153
0.299072E-01,0.214942,-0.239870
0.305176E-01,0.219328,0.138568
0.311279E-01,0.223715,-0.478366E-01
0.317383E-01,0.228101,0.206058E-01
0.323486E-01,0.232488,0.125089
0.329590E-01,0.236874,2.32231
0.335693E-01,0.241261,0.243094
0.341797E-01,0.245648,0.946541E-01
0.347900E-01,0.250034,0.366859E-01
0.354004E-01,0.254421,0.486411
0.360107E-01,0.258807,0.218864
0.366211E-01,0.263194,0.329842E-01
0.372314E-01,0.267580,0.372858
0.378418E-01,0.271967,0.279562
0.384521E-01,0.276354,1.06794
0.390625E-01,0.280740,0.336792
0.396729E-01,0.285127,0.267102E-01
0.402832E-01,0.289513,0.132437E-02
0.408936E-01,0.293900,-0.446894E-02
0.415039E-01,0.298286,0.219726
0.421143E-01,0.302673,0.186989
0.427246E-01,0.307060,0.152024
0.433350E-01,0.311446,-0.255804E-01
0.439453E-01,0.315833,0.263435
0.445557E-01,0.320219,0.111597
0.451660E-01,0.324606,0.109547
0.457764E-01,0.328992,0.158912E-01
0.463867E-01,0.333379,0.191784
0.469971E-01,0.337765,0.301443
0.476074E-01,0.342152,0.136083
0.482178E-01,0.346539,0.944562E-02
0.488281E-01,0.350925,0.223823
0.494385E-01,0.355312,0.880975
0.500488E-01,0.359698,0.442098
0.506592E-01,0.364085,0.977516
0.512695E-01,0.368471,0.302542
0.518799E-01,0.372858,-0.355554E-01
0.524902E-01,0.377245,0.710169E-01
0.531006E-01,0.381631,0.178042
0.537109E-01,0.386018,0.563202
0.543213E-01,0.390404,1.12893
0.549316E-01,0.394791,-0.500118E-02
0.555420E-01,0.399177,2.09555
0.561523E-01,0.403564,0.160077
0.567627E-01,0.407951,0.105914E-01
0.573730E-01,0.412337,-0.132347E-01
0.579834E-01,0.416724,0.235139
0.585938E-01,0.421110,0.171641
0.592041E-01,0.425497,0.282245E-01
0.598145E-01,0.429883,-0.417052E-01
0.604248E-01,0.434270,-0.936841E-01
0.610352E-01,0.438656,0.847874E-01
0.616455E-01,0.443043,0.691101
0.622559E-01,0.447430,0.349506E-01
0.628662E-01,0.451816,0.289414E-02
0.634766E-01,0.456203,0.116400E-01
0.640869E-01,0.460589,0.204589E-01
0.646973E-01,0.464976,0.716874E-01
0.653076E-01,0.469362,0.374311
0.659180E-01,0.473749,0.187837
0.665283E-01,0.478136,0.513133E-01
0.671387E-01,0.482522,0.369895E-01
0.677490E-01,0.486909,0.621030
0.683594E-01,0.491295,0.827186
0.689697E-01,0.495682,0.117472
0.695801E-01,0.500068,0.670857E-01
0.701904E-01,0.504455,0.313873
0.708008E-01,0.508842,-0.327827E-01
0.714111E-01,0.513228,0.353708E-01
0.720215E-01,0.517615,-0.386994E-01
0.726318E-01,0.522001,1.29738
0.732422E-01,0.526388,0.142913E-01
0.738525E-01,0.530774,0.123409E-02
0.744629E-01,0.535161,0.275800
0.750732E-01,0.539547,0.163241
0.756836E-01,0.543934,0.173914
0.762939E-01,0.548321,0.257731
0.769043E-01,0.552707,-0.558540E-01
0.775146E-01,0.557094,-0.234184
0.781250E-01,0.561480,0.363580E-01
0.787354E-01,0.565867,0.155704
0.793457E-01,0.570253,0.973641E-01
0.799561E-01,0.574640,0.967176E-01
0.805664E-01,0.579027,0.843385E-01
0.811768E-01,0.583413,0.566355
0.817871E-01,0.587800,0.304219E-01
0.823975E-01,0.592186,-0.571613E-01
0.830078E-01,0.596573,-0.370912E-02
0.836182E-01,0.600959,0.873335
0.842285E-01,0.605346,0.245476
0.848389E-01,0.609732,0.361773
0.854492E-01,0.614119,0.539923
0.860596E-01,0.618506,0.143081E-01
0.866699E-01,0.622892,-0.576738E-01
0.872803E-01,0.627279,0.102581
0.878906E-01,0.631665,0.495346
0.885010E-01,0.636052,0.125461
0.891113E-01,0.640438,0.916022
0.897217E-01,0.644825,0.793087E-01
0.903320E-01,0.649212,0.379809E-01
0.909424E-01,0.653598,-0.465756E-01
0.915527E-01,0.657985,0.810558E-01
0.921631E-01,0.662371,-0.307152E-02
0.927734E-01,0.666758,0.746719E-01
0.933838E-01,0.671144,-0.566148E-02
0.939941E-01,0.675531,0.119586
0.946045E-01,0.679918,-0.210037
0.952148E-01,0.684304,-0.101461
0.958252E-01,0.688691,0.389152
0.964355E-01,0.693077,0.157438
0.970459E-01,0.697464,0.277274E-01
0.976562E-01,0.701850,0.320369
0.982666E-01,0.706237,0.734928
0.988770E-01,0.710623,0.192948
0.994873E-01,0.715010,0.345972E-01
0.100098,0.719397,0.452531
0.100708,0.723783,0.130726E-01
0.101318,0.728170,0.746015E-02
0.101929,0.732556,0.784471E-01
0.102539,0.736943,-0.360442E-01
0.103149,0.741329,0.125931
