Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.101
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-7.7880522772564382E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.242272E-01,1.02960
0.122070E-02,0.484545E-01,0.654631E-01
0.183105E-02,0.726817E-01,0.455719E-01
0.244141E-02,0.969089E-01,0.180321E-01
0.305176E-02,0.121136,0.544485E-01
0.366211E-02,0.145363,-0.970996E-01
0.427246E-02,0.169591,0.137845
0.488281E-02,0.193818,0.234995E-01
0.549316E-02,0.218045,0.123236E-01
0.610352E-02,0.242272,0.997957E-02
0.671387E-02,0.266499,-0.240963E-01
0.732422E-02,0.290727,-0.859352E-02
0.793457E-02,0.314954,0.954751E-02
0.854492E-02,0.339181,0.228622E-01
0.915527E-02,0.363408,0.423868E-01
0.976562E-02,0.387636,-0.308442E-01
0.103760E-01,0.411863,-0.144079E-01
0.109863E-01,0.436090,0.295389E-02
0.115967E-01,0.460317,0.851263E-02
0.122070E-01,0.484545,-0.291422E-01
0.128174E-01,0.508772,0.613096E-01
0.134277E-01,0.532999,0.101494
0.140381E-01,0.557226,-0.186915
0.146484E-01,0.581453,-0.650456E-01
0.152588E-01,0.605681,-0.105324E-01
0.158691E-01,0.629908,-0.224621E-01
0.164795E-01,0.654135,0.268912E-02
0.170898E-01,0.678362,-0.109452E-01
0.177002E-01,0.702590,-0.590092E-02
0.183105E-01,0.726817,0.285370E-01
0.189209E-01,0.751044,-0.848232E-01
0.195312E-01,0.775271,-0.118331E-01
0.201416E-01,0.799498,-0.171132E-01
0.207520E-01,0.823726,0.133738
0.213623E-01,0.847953,0.968083E-02
0.219727E-01,0.872180,0.304435E-01
0.225830E-01,0.896407,0.964586E-01
0.231934E-01,0.920635,-0.134362
0.238037E-01,0.944862,0.730106E-02
0.244141E-01,0.969089,-0.824541E-02
0.250244E-01,0.993316,-0.602213E-01
0.256348E-01,1.01754,0.479883E-01
0.262451E-01,1.04177,-0.105268E-01
0.268555E-01,1.06600,-0.141878
0.274658E-01,1.09023,-0.357171E-01
0.280762E-01,1.11445,-0.190198
0.286865E-01,1.13868,-0.240127
0.292969E-01,1.16291,0.166666E-01
0.299072E-01,1.18713,0.735286E-01
0.305176E-01,1.21136,0.111400E-01
0.311279E-01,1.23559,-0.361590E-01
