Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.844
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.1150370489965010E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.288416E-02,0.226122E-01
0.122070E-02,0.576831E-02,0.925613E-01
0.183105E-02,0.865247E-02,-0.986593E-02
0.244141E-02,0.115366E-01,0.245738E-01
0.305176E-02,0.144208E-01,0.259727E-01
0.366211E-02,0.173049E-01,-0.502363E-01
0.427246E-02,0.201891E-01,0.450643
0.488281E-02,0.230733E-01,-0.443378E-01
0.549316E-02,0.259574E-01,0.521792
0.610352E-02,0.288416E-01,-0.390293E-01
0.671387E-02,0.317257E-01,0.575011E-01
0.732422E-02,0.346099E-01,0.562521E-01
0.793457E-02,0.374940E-01,-0.963416E-01
0.854492E-02,0.403782E-01,0.498782
0.915527E-02,0.432623E-01,0.155569
0.976562E-02,0.461465E-01,0.643188
0.103760E-01,0.490307E-01,-0.401653E-01
0.109863E-01,0.519148E-01,-0.709811E-02
0.115967E-01,0.547990E-01,0.333512
0.122070E-01,0.576831E-01,0.492011
0.128174E-01,0.605673E-01,0.922147
0.134277E-01,0.634514E-01,0.201040E-01
0.140381E-01,0.663356E-01,-0.428061E-01
0.146484E-01,0.692198E-01,-0.186755E-01
0.152588E-01,0.721039E-01,0.378625E-01
0.158691E-01,0.749881E-01,0.320850
0.164795E-01,0.778722E-01,0.260336
0.170898E-01,0.807564E-01,0.637056
0.177002E-01,0.836405E-01,0.123429
0.183105E-01,0.865247E-01,0.684699
0.189209E-01,0.894088E-01,0.111430
0.195312E-01,0.922930E-01,0.237327
0.201416E-01,0.951772E-01,-0.123532
0.207520E-01,0.980613E-01,-0.131329E-01
0.213623E-01,0.100945,0.379474
0.219727E-01,0.103830,-0.527686E-01
0.225830E-01,0.106714,0.106032
0.231934E-01,0.109598,-0.357077E-01
0.238037E-01,0.112482,0.483093E-01
0.244141E-01,0.115366,0.305630
0.250244E-01,0.118250,0.147486
0.256348E-01,0.121135,-0.949368E-01
0.262451E-01,0.124019,1.29704
0.268555E-01,0.126903,-0.878977E-01
0.274658E-01,0.129787,-0.872836E-01
0.280762E-01,0.132671,-0.248006
0.286865E-01,0.135555,1.40346
0.292969E-01,0.138440,0.184644
0.299072E-01,0.141324,0.390881E-01
0.305176E-01,0.144208,0.152026E-01
0.311279E-01,0.147092,0.944661
0.317383E-01,0.149976,1.10069
0.323486E-01,0.152860,-0.191852E-01
0.329590E-01,0.155744,0.227690
0.335693E-01,0.158629,-0.710710E-01
0.341797E-01,0.161513,0.107426
0.347900E-01,0.164397,0.260771
0.354004E-01,0.167281,0.891316E-01
0.360107E-01,0.170165,1.30987
0.366211E-01,0.173049,0.198443
0.372314E-01,0.175934,0.270524
0.378418E-01,0.178818,0.843255
0.384521E-01,0.181702,0.161278
0.390625E-01,0.184586,-0.111217
0.396729E-01,0.187470,0.386281
0.402832E-01,0.190354,0.121290
0.408936E-01,0.193238,0.466416
0.415039E-01,0.196123,-0.106802
0.421143E-01,0.199007,0.313456
0.427246E-01,0.201891,0.729688
0.433350E-01,0.204775,0.489824
0.439453E-01,0.207659,0.622600
0.445557E-01,0.210543,0.734463
0.451660E-01,0.213428,-0.377880
0.457764E-01,0.216312,-0.130630
0.463867E-01,0.219196,-0.219026
0.469971E-01,0.222080,-0.813467E-01
0.476074E-01,0.224964,-0.265704
0.482178E-01,0.227848,-0.688071
0.488281E-01,0.230733,0.357681E-01
0.494385E-01,0.233617,-0.424940
0.500488E-01,0.236501,-0.109387E-01
0.506592E-01,0.239385,0.625144
0.512695E-01,0.242269,-0.520059E-01
0.518799E-01,0.245153,0.422228
0.524902E-01,0.248037,-0.189990
0.531006E-01,0.250922,0.373604
0.537109E-01,0.253806,1.02224
0.543213E-01,0.256690,0.337602
0.549316E-01,0.259574,0.757507E-01
0.555420E-01,0.262458,0.297130
0.561523E-01,0.265342,1.45566
0.567627E-01,0.268227,-0.238790
0.573730E-01,0.271111,0.410550
0.579834E-01,0.273995,-0.709329E-01
0.585938E-01,0.276879,-0.233278
0.592041E-01,0.279763,0.312053
0.598145E-01,0.282647,0.998798
0.604248E-01,0.285531,0.987309
0.610352E-01,0.288416,0.633209
0.616455E-01,0.291300,0.254351
0.622559E-01,0.294184,0.324479
0.628662E-01,0.297068,0.497708
0.634766E-01,0.299952,-0.100763
0.640869E-01,0.302836,0.378683
0.646973E-01,0.305721,0.410867
0.653076E-01,0.308605,0.453758
0.659180E-01,0.311489,0.152852
0.665283E-01,0.314373,0.946393
0.671387E-01,0.317257,0.940282
0.677490E-01,0.320141,0.797219E-01
0.683594E-01,0.323026,0.935409E-01
0.689697E-01,0.325910,-0.267804
0.695801E-01,0.328794,0.259195E-01
0.701904E-01,0.331678,-0.365336E-01
0.708008E-01,0.334562,-0.239348
0.714111E-01,0.337446,-0.125734
0.720215E-01,0.340330,0.406198E-02
0.726318E-01,0.343215,1.10843
0.732422E-01,0.346099,0.947346
0.738525E-01,0.348983,0.184471
0.744629E-01,0.351867,0.269407
0.750732E-01,0.354751,0.110683
0.756836E-01,0.357635,0.297583
0.762939E-01,0.360520,-0.321104
0.769043E-01,0.363404,0.204127
