Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.118
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,6.0065157726349829E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.205724E-01,0.609540E-01
0.122070E-02,0.411448E-01,0.117701E-01
0.183105E-02,0.617171E-01,1.13371
0.244141E-02,0.822895E-01,0.277596
0.305176E-02,0.102862,0.866914
0.366211E-02,0.123434,0.659948
0.427246E-02,0.144007,-0.175660
0.488281E-02,0.164579,-0.211482
0.549316E-02,0.185151,0.299844
0.610352E-02,0.205724,-0.609301E-01
0.671387E-02,0.226296,-0.825940
0.732422E-02,0.246869,0.120411
0.793457E-02,0.267441,-0.202065
0.854492E-02,0.288013,0.205726
0.915527E-02,0.308586,-0.264323
0.976562E-02,0.329158,-0.350698E-01
0.103760E-01,0.349730,-0.130072
0.109863E-01,0.370303,-0.146354E-01
0.115967E-01,0.390875,-0.917114E-01
0.122070E-01,0.411448,-0.977332E-01
0.128174E-01,0.432020,-0.200628
0.134277E-01,0.452592,0.206229
0.140381E-01,0.473165,-0.156938E-01
0.146484E-01,0.493737,-0.165994
0.152588E-01,0.514310,0.105395
0.158691E-01,0.534882,0.377435
0.164795E-01,0.555454,0.105781
0.170898E-01,0.576027,0.295169
0.177002E-01,0.596599,-0.741092E-01
0.183105E-01,0.617171,-0.918360E-01
0.189209E-01,0.637744,-0.113483
0.195312E-01,0.658316,0.330792
0.201416E-01,0.678889,0.188839
0.207520E-01,0.699461,0.161011
0.213623E-01,0.720033,0.239943
0.219727E-01,0.740606,0.324462
0.225830E-01,0.761178,-0.304724
0.231934E-01,0.781750,0.333546
0.238037E-01,0.802323,0.150386
0.244141E-01,0.822895,0.660346
0.250244E-01,0.843468,0.284622
0.256348E-01,0.864040,-0.112162
0.262451E-01,0.884612,-0.533511
0.268555E-01,0.905185,0.143961
0.274658E-01,0.925757,-0.428786E-03
0.280762E-01,0.946330,0.544249
0.286865E-01,0.966902,0.462393
0.292969E-01,0.987474,0.132615E-01
0.299072E-01,1.00805,0.107663E-01
0.305176E-01,1.02862,0.558261
0.311279E-01,1.04919,0.119774
0.317383E-01,1.06976,0.134125
0.323486E-01,1.09034,0.174302
0.329590E-01,1.11091,0.204206
0.335693E-01,1.13148,0.287480E-01
0.341797E-01,1.15205,-0.413482
0.347900E-01,1.17263,0.550234
0.354004E-01,1.19320,-0.678458E-01
0.360107E-01,1.21377,0.111913
0.366211E-01,1.23434,0.761376E-01
0.372314E-01,1.25492,0.142547
0.378418E-01,1.27549,-0.724503E-01
0.384521E-01,1.29606,0.106368E-02
0.390625E-01,1.31663,-0.443550
0.396729E-01,1.33720,0.176303
0.402832E-01,1.35778,-0.896279E-02
0.408936E-01,1.37835,-0.306053
0.415039E-01,1.39892,0.930238E-01
0.421143E-01,1.41949,-0.200597
0.427246E-01,1.44007,0.158287
0.433350E-01,1.46064,0.391775
0.439453E-01,1.48121,-0.117281
0.445557E-01,1.50178,-0.127136
0.451660E-01,1.52236,-0.694872E-01
0.457764E-01,1.54293,0.347571
0.463867E-01,1.56350,-0.794883E-01
0.469971E-01,1.58407,-0.377228
0.476074E-01,1.60465,0.245825
0.482178E-01,1.62522,0.185771
0.488281E-01,1.64579,0.272916
0.494385E-01,1.66636,0.538173E-01
0.500488E-01,1.68694,0.278236
0.506592E-01,1.70751,0.227623E-01
0.512695E-01,1.72808,0.630190
0.518799E-01,1.74865,0.790781
0.524902E-01,1.76922,0.246946
0.531006E-01,1.78980,0.454776
0.537109E-01,1.81037,0.147958
0.543213E-01,1.83094,0.133400
0.549316E-01,1.85151,-0.244324
0.555420E-01,1.87209,0.545131
0.561523E-01,1.89266,0.109238
0.567627E-01,1.91323,1.32685
0.573730E-01,1.93380,0.181233
0.579834E-01,1.95438,-0.172867E-01
0.585938E-01,1.97495,1.56179
0.592041E-01,1.99552,0.618863
0.598145E-01,2.01609,0.386773E-01
0.604248E-01,2.03667,0.225546
0.610352E-01,2.05724,0.528156
0.616455E-01,2.07781,0.608583
0.622559E-01,2.09838,-0.313485E-01
0.628662E-01,2.11896,0.160393
0.634766E-01,2.13953,-0.284088
0.640869E-01,2.16010,0.692863E-01
0.646973E-01,2.18067,0.308544
0.653076E-01,2.20124,0.379529
0.659180E-01,2.22182,0.821192E-01
0.665283E-01,2.24239,0.103355
0.671387E-01,2.26296,0.429568
0.677490E-01,2.28353,0.389093E-01
0.683594E-01,2.30411,-0.309963E-01
0.689697E-01,2.32468,0.810271E-01
0.695801E-01,2.34525,0.271672
0.701904E-01,2.36582,-0.178499
0.708008E-01,2.38640,0.305297
0.714111E-01,2.40697,-0.168536
0.720215E-01,2.42754,0.488220E-01
0.726318E-01,2.44811,0.796874E-01
0.732422E-01,2.46869,-0.254079E-01
0.738525E-01,2.48926,0.184354
0.744629E-01,2.50983,0.853898E-01
0.750732E-01,2.53040,-0.652895E-01
0.756836E-01,2.55098,-0.211170E-01
0.762939E-01,2.57155,0.196214
0.769043E-01,2.59212,-0.323040E-02
0.775146E-01,2.61269,0.278704E-01
0.781250E-01,2.63326,0.446227E-01
0.787354E-01,2.65384,-0.660184
0.793457E-01,2.67441,-0.404075
0.799561E-01,2.69498,-0.360183
0.805664E-01,2.71555,0.286675
0.811768E-01,2.73613,0.288134
0.817871E-01,2.75670,0.447665E-01
0.823975E-01,2.77727,0.707887E-03
0.830078E-01,2.79784,-0.141120E-01
0.836182E-01,2.81842,0.106892
0.842285E-01,2.83899,0.518814E-01
0.848389E-01,2.85956,0.211676
0.854492E-01,2.88013,-0.297852
0.860596E-01,2.90071,-0.195533E-01
0.866699E-01,2.92128,-0.935756E-01
0.872803E-01,2.94185,0.380297
0.878906E-01,2.96242,-0.670236E-01
0.885010E-01,2.98300,0.344025E-01
0.891113E-01,3.00357,-0.110179
0.897217E-01,3.02414,0.807849
0.903320E-01,3.04471,-0.122491E-01
0.909424E-01,3.06528,1.02322
0.915527E-01,3.08586,0.251862
0.921631E-01,3.10643,0.464512
