Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.098
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-5.4176837419460833E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.248006E-01,0.563453
0.122070E-02,0.496013E-01,1.07823
0.183105E-02,0.744019E-01,0.223652
0.244141E-02,0.992025E-01,0.103635
0.305176E-02,0.124003,0.107640
0.366211E-02,0.148804,-0.651706E-02
0.427246E-02,0.173604,-0.807544E-01
0.488281E-02,0.198405,-0.113338
0.549316E-02,0.223206,0.134908E-01
0.610352E-02,0.248006,-0.144514E-01
0.671387E-02,0.272807,0.459969E-01
0.732422E-02,0.297608,0.242661E-01
0.793457E-02,0.322408,-0.480936E-01
0.854492E-02,0.347209,-0.214292E-01
0.915527E-02,0.372009,0.158403E-01
0.976562E-02,0.396810,0.142923E-01
0.103760E-01,0.421611,0.101028
0.109863E-01,0.446411,-0.208550E-01
0.115967E-01,0.471212,0.612160E-01
0.122070E-01,0.496013,0.556959E-01
0.128174E-01,0.520813,-0.273324E-01
0.134277E-01,0.545614,-0.146486E-01
0.140381E-01,0.570414,0.102797
0.146484E-01,0.595215,-0.282946E-01
0.152588E-01,0.620016,-0.147489E-01
0.158691E-01,0.644816,-0.331329E-01
0.164795E-01,0.669617,-0.330096E-04
0.170898E-01,0.694418,-0.210701E-01
0.177002E-01,0.719218,0.118017E-01
0.183105E-01,0.744019,-0.243536
0.189209E-01,0.768820,0.160014E-02
0.195312E-01,0.793620,-0.315806E-01
0.201416E-01,0.818421,0.312818E-01
0.207520E-01,0.843221,0.600710E-01
0.213623E-01,0.868022,-0.136824E-01
0.219727E-01,0.892823,-0.261210
0.225830E-01,0.917623,0.444206E-02
0.231934E-01,0.942424,-0.531338E-02
0.238037E-01,0.967225,0.601753E-02
0.244141E-01,0.992025,0.307258E-01
0.250244E-01,1.01683,-0.111619
0.256348E-01,1.04163,0.107609
0.262451E-01,1.06643,-0.107856
0.268555E-01,1.09123,-0.211017E-01
0.274658E-01,1.11603,0.981755E-02
0.280762E-01,1.14083,-0.884986E-02
0.286865E-01,1.16563,-0.217765
0.292969E-01,1.19043,0.456726E-01
0.299072E-01,1.21523,-0.130081
0.305176E-01,1.24003,0.416744E-01
0.311279E-01,1.26483,0.118550E-01
