Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.228
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.1651079845907812E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.106662E-01,0.281234
0.122070E-02,0.213324E-01,0.118434
0.183105E-02,0.319986E-01,-0.179024
0.244141E-02,0.426649E-01,-0.303648
0.305176E-02,0.533311E-01,0.101527
0.366211E-02,0.639973E-01,0.647148
0.427246E-02,0.746635E-01,-0.752432E-01
0.488281E-02,0.853297E-01,-0.148757
0.549316E-02,0.959959E-01,1.06703
0.610352E-02,0.106662,0.444150
0.671387E-02,0.117328,0.257022
0.732422E-02,0.127995,0.682197
0.793457E-02,0.138661,1.10663
0.854492E-02,0.149327,-0.259637E-01
0.915527E-02,0.159993,0.334918
0.976562E-02,0.170659,1.63503
0.103760E-01,0.181326,0.597335E-01
0.109863E-01,0.191992,-0.313373E-01
0.115967E-01,0.202658,0.522249
0.122070E-01,0.213324,0.144744E-01
0.128174E-01,0.223991,-0.503499E-01
0.134277E-01,0.234657,0.382447
0.140381E-01,0.245323,-0.855336E-01
0.146484E-01,0.255989,-0.254062
0.152588E-01,0.266655,0.114041
0.158691E-01,0.277322,0.225461
0.164795E-01,0.287988,0.392847
0.170898E-01,0.298654,0.796796E-01
0.177002E-01,0.309320,0.556870
0.183105E-01,0.319986,0.491088
0.189209E-01,0.330653,0.650193
0.195312E-01,0.341319,0.401782
0.201416E-01,0.351985,0.643743E-01
0.207520E-01,0.362651,-0.331670E-01
0.213623E-01,0.373318,0.189755E-01
0.219727E-01,0.383984,0.169799E-01
0.225830E-01,0.394650,-0.447607
0.231934E-01,0.405316,0.484673E-01
0.238037E-01,0.415982,-0.940101E-01
0.244141E-01,0.426649,0.650280E-01
0.250244E-01,0.437315,-0.220705
0.256348E-01,0.447981,0.724704
0.262451E-01,0.458647,-0.226529
0.268555E-01,0.469313,-0.180750
0.274658E-01,0.479980,0.218917E-01
0.280762E-01,0.490646,-0.972000E-02
0.286865E-01,0.501312,-0.644943E-01
0.292969E-01,0.511978,-0.883203E-01
0.299072E-01,0.522645,0.649474E-01
0.305176E-01,0.533311,0.489125E-02
0.311279E-01,0.543977,0.741229E-01
0.317383E-01,0.554643,-0.823506E-01
0.323486E-01,0.565309,-0.202322
0.329590E-01,0.575976,0.361701
0.335693E-01,0.586642,-0.264568E-01
0.341797E-01,0.597308,-0.164822
0.347900E-01,0.607974,0.120063
0.354004E-01,0.618640,0.101241E-01
0.360107E-01,0.629307,-0.194399E-02
0.366211E-01,0.639973,-0.751409E-01
0.372314E-01,0.650639,-0.279886
0.378418E-01,0.661305,-0.131496
0.384521E-01,0.671972,-0.560471E-01
0.390625E-01,0.682638,0.237412
0.396729E-01,0.693304,0.136170
0.402832E-01,0.703970,-0.284514
0.408936E-01,0.714636,-0.109759
0.415039E-01,0.725303,-0.619098E-01
0.421143E-01,0.735969,-0.931609E-01
0.427246E-01,0.746635,0.138077
0.433350E-01,0.757301,0.537247E-02
0.439453E-01,0.767967,0.449641E-01
0.445557E-01,0.778634,0.568762E-01
0.451660E-01,0.789300,0.651534
0.457764E-01,0.799966,-0.407330E-01
0.463867E-01,0.810632,0.647651E-01
0.469971E-01,0.821299,-0.931945E-01
0.476074E-01,0.831965,-0.369849E-01
0.482178E-01,0.842631,0.122805
0.488281E-01,0.853297,-0.810946E-01
0.494385E-01,0.863963,-0.480143E-01
0.500488E-01,0.874630,0.366333
0.506592E-01,0.885296,-0.193010
0.512695E-01,0.895962,-0.138172E-01
0.518799E-01,0.906628,0.934560E-02
0.524902E-01,0.917295,0.156112
0.531006E-01,0.927961,-0.964209E-01
0.537109E-01,0.938627,-0.410956E-01
0.543213E-01,0.949293,-0.119207
0.549316E-01,0.959959,-0.213786E-01
0.555420E-01,0.970626,0.141353
0.561523E-01,0.981292,-0.565913E-01
0.567627E-01,0.991958,-0.294945
0.573730E-01,1.00262,-0.231828E-01
0.579834E-01,1.01329,0.114134
0.585938E-01,1.02396,0.387690
0.592041E-01,1.03462,-0.293081
0.598145E-01,1.04529,0.782319E-01
0.604248E-01,1.05596,0.359892E-01
0.610352E-01,1.06662,0.252025
0.616455E-01,1.07729,-0.195785
0.622559E-01,1.08795,0.543672
0.628662E-01,1.09862,0.272970E-01
0.634766E-01,1.10929,-0.271793
0.640869E-01,1.11995,-0.154986
0.646973E-01,1.13062,0.320565
0.653076E-01,1.14129,0.269559
0.659180E-01,1.15195,0.431772
0.665283E-01,1.16262,-0.110316
0.671387E-01,1.17328,-0.442101
0.677490E-01,1.18395,-0.246826
0.683594E-01,1.19462,-0.343364E-01
0.689697E-01,1.20528,0.277443E-01
0.695801E-01,1.21595,0.643989E-01
0.701904E-01,1.22661,0.109261
0.708008E-01,1.23728,-0.300654E-01
0.714111E-01,1.24795,0.148713
0.720215E-01,1.25861,-0.111292
0.726318E-01,1.26928,0.413872E-01
0.732422E-01,1.27995,0.788598E-01
0.738525E-01,1.29061,-0.178467E-01
0.744629E-01,1.30128,-0.130134
0.750732E-01,1.31194,-0.208440E-01
0.756836E-01,1.32261,0.259643
0.762939E-01,1.33328,0.743259
0.769043E-01,1.34394,0.609987E-01
0.775146E-01,1.35461,-0.145842
0.781250E-01,1.36528,0.331734
0.787354E-01,1.37594,0.247440E-01
0.793457E-01,1.38661,-0.221167E-01
0.799561E-01,1.39727,0.129184
0.805664E-01,1.40794,0.493030E-01
0.811768E-01,1.41861,-0.175462
0.817871E-01,1.42927,0.255256
0.823975E-01,1.43994,0.909754E-01
0.830078E-01,1.45061,-0.134904
0.836182E-01,1.46127,0.914107E-01
0.842285E-01,1.47194,-0.795966E-02
0.848389E-01,1.48260,0.116186E-01
0.854492E-01,1.49327,-0.101765
0.860596E-01,1.50394,-0.482214E-01
0.866699E-01,1.51460,0.445780E-01
0.872803E-01,1.52527,0.219196
0.878906E-01,1.53593,0.538233
0.885010E-01,1.54660,0.125534
0.891113E-01,1.55727,0.735669E-01
0.897217E-01,1.56793,0.193412
0.903320E-01,1.57860,0.884532E-02
0.909424E-01,1.58927,-0.151553
0.915527E-01,1.59993,0.353864E-01
0.921631E-01,1.61060,-0.177284
0.927734E-01,1.62126,-0.212892E-02
0.933838E-01,1.63193,0.372242
0.939941E-01,1.64260,0.150348
0.946045E-01,1.65326,0.196100
0.952148E-01,1.66393,-0.847187E-01
0.958252E-01,1.67460,0.217926
0.964355E-01,1.68526,0.105775E-01
0.970459E-01,1.69593,-0.773169E-01
0.976562E-01,1.70659,0.130099
0.982666E-01,1.71726,-0.171775E-01
0.988770E-01,1.72793,-0.287820E-01
0.994873E-01,1.73859,-0.306229E-01
0.100098,1.74926,0.353558E-01
0.100708,1.75993,0.592199E-01
0.101318,1.77059,0.144866
0.101929,1.78126,0.208511
0.102539,1.79192,0.174532
0.103149,1.80259,0.118723
0.103760,1.81326,0.350044
0.104370,1.82392,-0.721905E-01
0.104980,1.83459,0.319202
0.105591,1.84526,0.335816
0.106201,1.85592,0.811217E-01
0.106812,1.86659,0.456579E-02
0.107422,1.87725,-0.181794
0.108032,1.88792,-0.338564E-01
0.108643,1.89859,-0.274881E-01
0.109253,1.90925,0.663819
0.109863,1.91992,0.349077E-01
0.110474,1.93058,0.179711
0.111084,1.94125,0.251778
0.111694,1.95192,0.339089E-01
0.112305,1.96258,0.728068E-01
0.112915,1.97325,0.118250
0.113525,1.98392,-0.254116
0.114136,1.99458,0.109214
0.114746,2.00525,0.123370
0.115356,2.01591,0.213357
0.115967,2.02658,-0.230628E-01
0.116577,2.03725,-0.249479E-01
0.117188,2.04791,-0.558266E-01
0.117798,2.05858,-0.714641E-01
0.118408,2.06925,0.157829
0.119019,2.07991,0.232871
0.119629,2.09058,-0.120401
0.120239,2.10124,0.541198E-01
0.120850,2.11191,0.499380
0.121460,2.12258,-0.207959
0.122070,2.13324,0.130715
