Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.351
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.8252635800033515E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.694669E-02,0.581320E-01
0.122070E-02,0.138934E-01,0.858652E-01
0.183105E-02,0.208401E-01,0.684961E-01
0.244141E-02,0.277868E-01,-0.964887E-02
0.305176E-02,0.347335E-01,0.409115
0.366211E-02,0.416802E-01,0.307831E-01
0.427246E-02,0.486268E-01,0.119535E-02
0.488281E-02,0.555735E-01,0.308344
0.549316E-02,0.625202E-01,0.260880
0.610352E-02,0.694669E-01,0.370683
0.671387E-02,0.764136E-01,-0.135003
0.732422E-02,0.833603E-01,0.220077
0.793457E-02,0.903070E-01,0.715375E-01
0.854492E-02,0.972537E-01,-0.823223E-01
0.915527E-02,0.104200,0.164877
0.976562E-02,0.111147,0.108239
0.103760E-01,0.118094,0.605916E-01
0.109863E-01,0.125040,-0.739792E-01
0.115967E-01,0.131987,-0.617438E-01
0.122070E-01,0.138934,0.650509
0.128174E-01,0.145881,0.226429
0.134277E-01,0.152827,0.143862
0.140381E-01,0.159774,-0.517622E-01
0.146484E-01,0.166721,0.499215
0.152588E-01,0.173667,0.147059
0.158691E-01,0.180614,0.408664
0.164795E-01,0.187561,0.496002
0.170898E-01,0.194507,-0.366122E-01
0.177002E-01,0.201454,0.292177
0.183105E-01,0.208401,0.448141
0.189209E-01,0.215347,-0.232490
0.195312E-01,0.222294,0.189143
0.201416E-01,0.229241,0.102927E-01
0.207520E-01,0.236188,0.785634
0.213623E-01,0.243134,0.161686
0.219727E-01,0.250081,-0.502277E-01
0.225830E-01,0.257028,0.701980
0.231934E-01,0.263974,0.638662
0.238037E-01,0.270921,1.02143
0.244141E-01,0.277868,-0.342013
0.250244E-01,0.284814,0.307520
0.256348E-01,0.291761,0.559130
0.262451E-01,0.298708,0.169307
0.268555E-01,0.305654,0.874689
0.274658E-01,0.312601,0.259716E-01
0.280762E-01,0.319548,0.871886E-01
0.286865E-01,0.326495,0.134368
0.292969E-01,0.333441,-0.153141
0.299072E-01,0.340388,0.273645E-01
0.305176E-01,0.347335,0.198657
0.311279E-01,0.354281,0.410191
0.317383E-01,0.361228,0.480145
0.323486E-01,0.368175,0.211494
0.329590E-01,0.375121,-0.141192E-01
0.335693E-01,0.382068,0.405587
0.341797E-01,0.389015,0.247498E-01
0.347900E-01,0.395961,0.394774E-01
0.354004E-01,0.402908,0.512121
0.360107E-01,0.409855,-0.674377E-01
0.366211E-01,0.416802,0.240295
0.372314E-01,0.423748,0.740253
0.378418E-01,0.430695,0.349926E-01
0.384521E-01,0.437642,-0.146284E-01
0.390625E-01,0.444588,0.591269
0.396729E-01,0.451535,0.279620
0.402832E-01,0.458482,0.916165
0.408936E-01,0.465428,0.618760
0.415039E-01,0.472375,-0.151167
0.421143E-01,0.479322,0.261582
0.427246E-01,0.486268,-0.611704E-01
0.433350E-01,0.493215,0.741466
0.439453E-01,0.500162,0.118741
0.445557E-01,0.507109,0.379394
0.451660E-01,0.514055,0.432229
0.457764E-01,0.521002,-0.165121E-01
0.463867E-01,0.527949,-0.936425E-01
0.469971E-01,0.534895,0.136544
0.476074E-01,0.541842,0.479726E-01
0.482178E-01,0.548789,0.365969
0.488281E-01,0.555735,0.311152
0.494385E-01,0.562682,0.171306E-01
0.500488E-01,0.569629,0.124445E-01
0.506592E-01,0.576575,0.133648
0.512695E-01,0.583522,-0.115923E-01
0.518799E-01,0.590469,-0.802764E-03
0.524902E-01,0.597416,0.375461
0.531006E-01,0.604362,0.115653E-01
0.537109E-01,0.611309,0.905999E-01
0.543213E-01,0.618256,0.525833E-01
0.549316E-01,0.625202,-0.266770E-02
0.555420E-01,0.632149,0.370141
0.561523E-01,0.639096,0.432674
0.567627E-01,0.646042,0.818363E-01
0.573730E-01,0.652989,0.188348
0.579834E-01,0.659936,0.127036
0.585938E-01,0.666882,0.285878
0.592041E-01,0.673829,0.150430
0.598145E-01,0.680776,0.175327
0.604248E-01,0.687723,0.183194E-01
0.610352E-01,0.694669,0.188387
0.616455E-01,0.701616,-0.564211E-01
0.622559E-01,0.708563,0.174662
0.628662E-01,0.715509,0.761157
0.634766E-01,0.722456,0.210922
0.640869E-01,0.729403,0.848467E-02
0.646973E-01,0.736349,-0.809573E-01
0.653076E-01,0.743296,0.100795
0.659180E-01,0.750243,0.100867
0.665283E-01,0.757189,0.312820
0.671387E-01,0.764136,0.955633
0.677490E-01,0.771083,0.601452
0.683594E-01,0.778030,-0.169407E-01
0.689697E-01,0.784976,0.139811
0.695801E-01,0.791923,0.120658
0.701904E-01,0.798870,0.173022
0.708008E-01,0.805816,-0.117739
0.714111E-01,0.812763,0.115602
0.720215E-01,0.819710,0.338765E-01
0.726318E-01,0.826656,0.491731
0.732422E-01,0.833603,0.279981
0.738525E-01,0.840550,-0.175580
0.744629E-01,0.847496,0.232070
0.750732E-01,0.854443,0.511385E-01
0.756836E-01,0.861390,0.203184
0.762939E-01,0.868336,0.325642E-01
0.769043E-01,0.875283,-0.766146E-01
0.775146E-01,0.882230,0.318574
0.781250E-01,0.889177,0.303081E-01
0.787354E-01,0.896123,0.512130E-01
0.793457E-01,0.903070,0.836204E-01
