Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.132
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-5.5398711962205947E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.183830E-01,1.26641
0.122070E-02,0.367659E-01,-0.386989
0.183105E-02,0.551489E-01,-1.17755
0.244141E-02,0.735319E-01,2.16185
0.305176E-02,0.919148E-01,0.541293
0.366211E-02,0.110298,0.269491
0.427246E-02,0.128681,0.411939
0.488281E-02,0.147064,0.305750
0.549316E-02,0.165447,-0.895383
0.610352E-02,0.183830,-0.203242E-01
0.671387E-02,0.202213,4.35179
0.732422E-02,0.220596,-0.558305
0.793457E-02,0.238979,0.202435
0.854492E-02,0.257362,-0.309177
0.915527E-02,0.275744,-0.679267
0.976562E-02,0.294127,-0.739275
0.103760E-01,0.312510,0.374623
0.109863E-01,0.330893,-0.394189
0.115967E-01,0.349276,-0.169784
0.122070E-01,0.367659,-0.661512
0.128174E-01,0.386042,3.94936
0.134277E-01,0.404425,-4.01422
0.140381E-01,0.422808,-1.34025
0.146484E-01,0.441191,0.258067
0.152588E-01,0.459574,-1.16331
0.158691E-01,0.477957,-1.17399
0.164795E-01,0.496340,1.38673
0.170898E-01,0.514723,0.626318E-01
0.177002E-01,0.533106,-0.642162
0.183105E-01,0.551489,-0.677701
0.189209E-01,0.569872,-0.774561
0.195312E-01,0.588255,-1.16605
0.201416E-01,0.606638,-2.47905
0.207520E-01,0.625021,1.89354
0.213623E-01,0.643404,-1.32818
0.219727E-01,0.661787,0.505118
0.225830E-01,0.680170,-3.53391
0.231934E-01,0.698553,2.39397
0.238037E-01,0.716936,-2.90166
0.244141E-01,0.735319,-1.10016
0.250244E-01,0.753702,-1.01513
0.256348E-01,0.772085,-0.989211
0.262451E-01,0.790467,-0.439941E-01
0.268555E-01,0.808850,-0.519480
0.274658E-01,0.827233,-0.864901
0.280762E-01,0.845616,0.210913
0.286865E-01,0.863999,0.667077
0.292969E-01,0.882382,0.359959
0.299072E-01,0.900765,0.588875
0.305176E-01,0.919148,-0.202353
0.311279E-01,0.937531,-0.748586E-01
0.317383E-01,0.955914,0.118263
0.323486E-01,0.974297,-0.702420
0.329590E-01,0.992680,-0.892993
0.335693E-01,1.01106,0.426892
0.341797E-01,1.02945,0.474775
0.347900E-01,1.04783,-0.315514
0.354004E-01,1.06621,0.279104E-01
0.360107E-01,1.08459,1.04357
0.366211E-01,1.10298,0.231050
0.372314E-01,1.12136,0.359707
0.378418E-01,1.13974,-0.182370
0.384521E-01,1.15813,-0.673469
0.390625E-01,1.17651,0.748961
0.396729E-01,1.19489,0.771375E-01
0.402832E-01,1.21328,0.159761
0.408936E-01,1.23166,-0.166938
0.415039E-01,1.25004,-0.892134E-01
0.421143E-01,1.26842,-0.776570
0.427246E-01,1.28681,-0.359392
0.433350E-01,1.30519,0.458378
0.439453E-01,1.32357,-1.43897
0.445557E-01,1.34196,0.561233
0.451660E-01,1.36034,0.514007
0.457764E-01,1.37872,0.500341
0.463867E-01,1.39711,0.228941
0.469971E-01,1.41549,1.03218
0.476074E-01,1.43387,1.01268
0.482178E-01,1.45225,0.110743E-01
0.488281E-01,1.47064,0.191521
0.494385E-01,1.48902,-0.205507
0.500488E-01,1.50740,0.445023
0.506592E-01,1.52579,-0.107145
0.512695E-01,1.54417,-0.538146
0.518799E-01,1.56255,-0.518337
0.524902E-01,1.58093,-0.215289
0.531006E-01,1.59932,-0.860501E-01
0.537109E-01,1.61770,0.328439
0.543213E-01,1.63608,-1.98112
0.549316E-01,1.65447,-1.78196
0.555420E-01,1.67285,2.63679
0.561523E-01,1.69123,-2.03158
0.567627E-01,1.70962,1.36226
0.573730E-01,1.72800,2.82429
0.579834E-01,1.74638,1.20857
0.585938E-01,1.76476,0.211669
0.592041E-01,1.78315,0.754615E-01
0.598145E-01,1.80153,-0.226389
0.604248E-01,1.81991,-1.97329
0.610352E-01,1.83830,-0.714989
0.616455E-01,1.85668,-0.503087
0.622559E-01,1.87506,-0.153350E-01
0.628662E-01,1.89345,-0.444076E-01
0.634766E-01,1.91183,-0.367126E-01
0.640869E-01,1.93021,-0.257814E-01
0.646973E-01,1.94859,-0.897255
0.653076E-01,1.96698,-0.848766
0.659180E-01,1.98536,0.300801
0.665283E-01,2.00374,0.592605
0.671387E-01,2.02213,0.727084E-01
0.677490E-01,2.04051,-1.04311
0.683594E-01,2.05889,-0.101428
0.689697E-01,2.07728,-0.408857
0.695801E-01,2.09566,0.434324
0.701904E-01,2.11404,0.130563
