Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.102
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,5.5918492527962300E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.239846E-01,0.210145
0.122070E-02,0.479692E-01,-0.421521E-01
0.183105E-02,0.719538E-01,0.116239
0.244141E-02,0.959384E-01,-0.342256
0.305176E-02,0.119923,-0.112417E-01
0.366211E-02,0.143908,-0.270426
0.427246E-02,0.167892,0.767020
0.488281E-02,0.191877,0.526677
0.549316E-02,0.215861,0.261076
0.610352E-02,0.239846,0.824903E-01
0.671387E-02,0.263831,0.406367E-01
0.732422E-02,0.287815,0.104690
0.793457E-02,0.311800,0.544884E-02
0.854492E-02,0.335784,0.682208E-01
0.915527E-02,0.359769,0.759497E-01
0.976562E-02,0.383753,0.225129
0.103760E-01,0.407738,0.125696
0.109863E-01,0.431723,0.173303
0.115967E-01,0.455707,0.505474E-01
0.122070E-01,0.479692,0.668977
0.128174E-01,0.503676,-0.802682E-01
0.134277E-01,0.527661,0.207783
0.140381E-01,0.551646,0.275250E-01
0.146484E-01,0.575630,0.153912
0.152588E-01,0.599615,0.578313
0.158691E-01,0.623599,0.353383
0.164795E-01,0.647584,0.797051E-01
0.170898E-01,0.671569,0.241519
0.177002E-01,0.695553,0.542499
0.183105E-01,0.719538,0.161172
0.189209E-01,0.743522,0.999835E-01
0.195312E-01,0.767507,0.527662
0.201416E-01,0.791492,-0.209034
0.207520E-01,0.815476,-0.334866
0.213623E-01,0.839461,0.276693
0.219727E-01,0.863445,0.465841E-01
0.225830E-01,0.887430,0.820586
0.231934E-01,0.911415,-0.126059E-01
0.238037E-01,0.935399,0.412868
0.244141E-01,0.959384,0.119831
0.250244E-01,0.983368,0.710782
0.256348E-01,1.00735,0.616155
0.262451E-01,1.03134,0.462086
0.268555E-01,1.05532,0.137651
0.274658E-01,1.07931,-0.261154
0.280762E-01,1.10329,-0.268663E-01
0.286865E-01,1.12728,0.354272
0.292969E-01,1.15126,0.535375E-01
0.299072E-01,1.17525,-0.125589
0.305176E-01,1.19923,-0.132380
0.311279E-01,1.22321,0.627201
0.317383E-01,1.24720,0.660378E-01
0.323486E-01,1.27118,0.274026
0.329590E-01,1.29517,0.192456
0.335693E-01,1.31915,0.201009
0.341797E-01,1.34314,0.571879E-01
0.347900E-01,1.36712,0.190898
0.354004E-01,1.39111,0.251610
0.360107E-01,1.41509,0.649358
0.366211E-01,1.43908,0.184427E-01
0.372314E-01,1.46306,0.875590
0.378418E-01,1.48704,0.576931
0.384521E-01,1.51103,0.100479
0.390625E-01,1.53501,-0.839551E-01
0.396729E-01,1.55900,-0.278653E-01
0.402832E-01,1.58298,0.755805
0.408936E-01,1.60697,0.248553
0.415039E-01,1.63095,0.155040
0.421143E-01,1.65494,0.195853
0.427246E-01,1.67892,0.214723
0.433350E-01,1.70291,0.152406E-01
0.439453E-01,1.72689,0.252005
0.445557E-01,1.75088,-0.165834E-01
0.451660E-01,1.77486,0.127224
0.457764E-01,1.79884,0.271934
0.463867E-01,1.82283,0.188922
0.469971E-01,1.84681,0.132784
0.476074E-01,1.87080,-0.239093E-01
