Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.637
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.4452411666687958E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.382165E-02,-0.341661E-01
0.122070E-02,0.764329E-02,0.105853
0.183105E-02,0.114649E-01,-0.975359E-01
0.244141E-02,0.152866E-01,0.112280
0.305176E-02,0.191082E-01,-0.199700
0.366211E-02,0.229299E-01,0.571153
0.427246E-02,0.267515E-01,0.316491
0.488281E-02,0.305732E-01,0.732756
0.549316E-02,0.343948E-01,-0.266665
0.610352E-02,0.382165E-01,0.314061
0.671387E-02,0.420381E-01,0.149464
0.732422E-02,0.458598E-01,-0.293113
0.793457E-02,0.496814E-01,0.533768
0.854492E-02,0.535030E-01,0.329976
0.915527E-02,0.573247E-01,-0.100974
0.976562E-02,0.611463E-01,0.114176
0.103760E-01,0.649680E-01,0.732521
0.109863E-01,0.687896E-01,0.138128
0.115967E-01,0.726113E-01,0.876497E-01
0.122070E-01,0.764329E-01,0.106935
0.128174E-01,0.802546E-01,-0.175692E-01
0.134277E-01,0.840762E-01,-0.351461
0.140381E-01,0.878979E-01,0.120316
0.146484E-01,0.917195E-01,-0.414858E-01
0.152588E-01,0.955411E-01,-0.142985E-01
0.158691E-01,0.993628E-01,-0.263249E-01
0.164795E-01,0.103184,0.386040E-01
0.170898E-01,0.107006,0.326575E-02
0.177002E-01,0.110828,0.288203
0.183105E-01,0.114649,0.370618
0.189209E-01,0.118471,-0.224644
0.195312E-01,0.122293,-0.897374E-01
0.201416E-01,0.126114,0.719624
0.207520E-01,0.129936,0.500285
0.213623E-01,0.133758,-0.550057E-01
0.219727E-01,0.137579,0.967884
0.225830E-01,0.141401,-0.794716E-01
0.231934E-01,0.145223,0.524409
0.238037E-01,0.149044,0.290463
0.244141E-01,0.152866,1.07638
0.250244E-01,0.156687,0.600318
0.256348E-01,0.160509,0.447671E-01
0.262451E-01,0.164331,-0.480703
0.268555E-01,0.168152,0.558046E-01
0.274658E-01,0.171974,0.441462
0.280762E-01,0.175796,-0.172206
0.286865E-01,0.179617,0.683547E-01
0.292969E-01,0.183439,0.859698
0.299072E-01,0.187261,-0.121867
0.305176E-01,0.191082,0.548957
0.311279E-01,0.194904,0.256903
0.317383E-01,0.198726,1.18415
0.323486E-01,0.202547,0.162511
0.329590E-01,0.206369,0.150469
0.335693E-01,0.210191,-0.463187E-01
0.341797E-01,0.214012,1.07789
0.347900E-01,0.217834,0.446340E-01
0.354004E-01,0.221655,0.151429
0.360107E-01,0.225477,0.348153
0.366211E-01,0.229299,0.329790E-01
0.372314E-01,0.233120,0.326154
0.378418E-01,0.236942,0.380342
0.384521E-01,0.240764,-0.951086E-01
0.390625E-01,0.244585,0.518404
0.396729E-01,0.248407,0.690924E-01
0.402832E-01,0.252229,-0.166312E-01
0.408936E-01,0.256050,0.109924
0.415039E-01,0.259872,-0.488569E-01
0.421143E-01,0.263694,-0.331067
0.427246E-01,0.267515,0.160602
0.433350E-01,0.271337,0.659557
0.439453E-01,0.275159,-0.299022
0.445557E-01,0.278980,0.788933
0.451660E-01,0.282802,0.143132
0.457764E-01,0.286623,0.506671E-01
0.463867E-01,0.290445,0.125040
0.469971E-01,0.294267,0.292452E-01
0.476074E-01,0.298088,-0.377327
0.482178E-01,0.301910,0.594734
0.488281E-01,0.305732,0.318798
0.494385E-01,0.309553,0.141079
0.500488E-01,0.313375,-0.220663
0.506592E-01,0.317197,0.974512
0.512695E-01,0.321018,0.289971
0.518799E-01,0.324840,0.539460
0.524902E-01,0.328662,0.742759E-01
0.531006E-01,0.332483,0.186897
0.537109E-01,0.336305,0.318121
0.543213E-01,0.340126,0.486464
0.549316E-01,0.343948,0.150048
0.555420E-01,0.347770,0.142829
0.561523E-01,0.351591,0.514116
0.567627E-01,0.355413,0.738704E-01
0.573730E-01,0.359235,-0.114885E-02
0.579834E-01,0.363056,0.891599
0.585938E-01,0.366878,0.105221
0.592041E-01,0.370700,-1.04659
0.598145E-01,0.374521,-0.113042
0.604248E-01,0.378343,0.610866E-01
0.610352E-01,0.382165,0.718157
0.616455E-01,0.385986,0.872176E-01
0.622559E-01,0.389808,1.49290
0.628662E-01,0.393630,-0.307341E-01
0.634766E-01,0.397451,0.506170
0.640869E-01,0.401273,0.467207
0.646973E-01,0.405094,0.482445
0.653076E-01,0.408916,0.375833
0.659180E-01,0.412738,-0.229771
0.665283E-01,0.416559,0.479447E-01
0.671387E-01,0.420381,0.595668
0.677490E-01,0.424203,-0.135315E-01
0.683594E-01,0.428024,2.08212
0.689697E-01,0.431846,-0.116577
0.695801E-01,0.435668,-0.205679
0.701904E-01,0.439489,0.651801E-01
0.708008E-01,0.443311,-0.842397E-01
0.714111E-01,0.447133,0.756162E-01
0.720215E-01,0.450954,0.191420
0.726318E-01,0.454776,0.284294
0.732422E-01,0.458598,0.681103E-01
0.738525E-01,0.462419,0.500549
0.744629E-01,0.466241,0.943541
0.750732E-01,0.470062,0.605080
0.756836E-01,0.473884,0.130688
0.762939E-01,0.477706,0.252561
0.769043E-01,0.481527,-0.880463E-01
0.775146E-01,0.485349,0.378397E-02
0.781250E-01,0.489171,0.151457
0.787354E-01,0.492992,0.439871
0.793457E-01,0.496814,-0.225153
0.799561E-01,0.500636,0.620919E-01
0.805664E-01,0.504457,0.149132
0.811768E-01,0.508279,-0.706084E-01
0.817871E-01,0.512101,0.608639E-01
0.823975E-01,0.515922,0.181798
0.830078E-01,0.519744,-0.108470
0.836182E-01,0.523565,0.184920E-01
0.842285E-01,0.527387,0.448231
0.848389E-01,0.531209,-0.771734E-01
0.854492E-01,0.535030,0.815898
0.860596E-01,0.538852,0.445846
0.866699E-01,0.542674,-0.106519
0.872803E-01,0.546495,0.604808
0.878906E-01,0.550317,0.109341
0.885010E-01,0.554139,0.417108
0.891113E-01,0.557960,0.893232
0.897217E-01,0.561782,0.424205E-01
0.903320E-01,0.565604,0.643301E-01
0.909424E-01,0.569425,0.218985
0.915527E-01,0.573247,0.354987
0.921631E-01,0.577069,0.417772E-01
0.927734E-01,0.580890,-0.492197E-01
0.933838E-01,0.584712,0.219678
0.939941E-01,0.588533,0.439228
0.946045E-01,0.592355,0.783303
0.952148E-01,0.596177,0.100182
0.958252E-01,0.599998,-0.390163E-01
0.964355E-01,0.603820,0.444318
0.970459E-01,0.607642,0.114254
0.976562E-01,0.611463,-0.342403
0.982666E-01,0.615285,-0.126255
0.988770E-01,0.619107,0.315007
0.994873E-01,0.622928,-0.417628
0.100098,0.626750,0.636051E-01
0.100708,0.630572,0.485216
0.101318,0.634393,-0.148585
0.101929,0.638215,0.850212
0.102539,0.642037,0.224375
0.103149,0.645858,2.83505
0.103760,0.649680,0.281722
0.104370,0.653501,-0.182132E-01
0.104980,0.657323,0.131433E-02
0.105591,0.661145,0.242214
0.106201,0.664966,-0.432182
0.106812,0.668788,0.554832
0.107422,0.672610,1.50796
0.108032,0.676431,0.233981
0.108643,0.680253,0.187160E-01
0.109253,0.684075,-0.121970E-01
0.109863,0.687896,0.165215
0.110474,0.691718,0.163629
0.111084,0.695540,-0.436026E-02
0.111694,0.699361,-0.230302
0.112305,0.703183,0.301019
0.112915,0.707004,0.675594E-01
0.113525,0.710826,0.548861E-01
0.114136,0.714648,0.322713
0.114746,0.718469,0.687019
0.115356,0.722291,0.677485
0.115967,0.726113,0.947364
0.116577,0.729934,0.828727
0.117188,0.733756,-0.220397
0.117798,0.737578,-0.260848
0.118408,0.741399,0.199318
0.119019,0.745221,0.102318
0.119629,0.749043,0.579046
0.120239,0.752864,-0.113450
0.120850,0.756686,-0.526698
0.121460,0.760508,-0.439160E-01
0.122070,0.764329,0.268186
0.122681,0.768151,0.517312
0.123291,0.771972,-0.929868E-01
0.123901,0.775794,-1.52813
0.124512,0.779616,0.610861E-01
0.125122,0.783437,0.177297
0.125732,0.787259,-0.695936E-01
0.126343,0.791081,1.59483
0.126953,0.794902,0.434859
0.127563,0.798724,-0.627769
0.128174,0.802546,0.459460
0.128784,0.806367,-0.215634
0.129395,0.810189,0.209973
0.130005,0.814011,0.170045
0.130615,0.817832,-0.125782
0.131226,0.821654,0.385367E-01
0.131836,0.825476,0.124828
0.132446,0.829297,-0.103015
0.133057,0.833119,-0.107185
0.133667,0.836940,-0.204879
0.134277,0.840762,-0.148603
