Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.449
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.1542271379573269E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.542517E-02,0.398001E-01
0.122070E-02,0.108503E-01,-0.390449E-01
0.183105E-02,0.162755E-01,0.223663E-01
0.244141E-02,0.217007E-01,0.837904E-02
0.305176E-02,0.271259E-01,0.177053
0.366211E-02,0.325510E-01,0.530842E-01
0.427246E-02,0.379762E-01,0.110702
0.488281E-02,0.434014E-01,0.939218E-01
0.549316E-02,0.488265E-01,0.193910
0.610352E-02,0.542517E-01,0.473000
0.671387E-02,0.596769E-01,0.439091
0.732422E-02,0.651021E-01,0.220356
0.793457E-02,0.705272E-01,0.158210
0.854492E-02,0.759524E-01,-0.461045E-01
0.915527E-02,0.813776E-01,0.571622
0.976562E-02,0.868027E-01,0.621385E-01
0.103760E-01,0.922279E-01,-0.496941E-01
0.109863E-01,0.976531E-01,0.333506
0.115967E-01,0.103078,0.393454
0.122070E-01,0.108503,0.802610
0.128174E-01,0.113929,-0.375176E-01
0.134277E-01,0.119354,0.655563
0.140381E-01,0.124779,0.514574E-01
0.146484E-01,0.130204,0.290428E-01
0.152588E-01,0.135629,0.142877
0.158691E-01,0.141054,0.327501
0.164795E-01,0.146480,0.350625E-01
0.170898E-01,0.151905,0.238690E-01
0.177002E-01,0.157330,0.185485
0.183105E-01,0.162755,0.306167
0.189209E-01,0.168180,0.271603
0.195312E-01,0.173605,0.222558
0.201416E-01,0.179031,0.343473E-01
0.207520E-01,0.184456,0.548004
0.213623E-01,0.189881,0.166798
0.219727E-01,0.195306,-0.659174E-01
0.225830E-01,0.200731,0.168622
0.231934E-01,0.206156,1.10795
0.238037E-01,0.211582,0.227929
0.244141E-01,0.217007,0.571710
0.250244E-01,0.222432,-0.873482E-02
0.256348E-01,0.227857,0.130165
0.262451E-01,0.233282,0.399652
0.268555E-01,0.238708,0.703541
0.274658E-01,0.244133,0.362707
0.280762E-01,0.249558,0.834621
0.286865E-01,0.254983,-0.330178E-01
0.292969E-01,0.260408,0.376928
0.299072E-01,0.265833,0.436253
0.305176E-01,0.271259,0.553128
0.311279E-01,0.276684,-0.135972
0.317383E-01,0.282109,0.123202
0.323486E-01,0.287534,0.214654
0.329590E-01,0.292959,0.244807
0.335693E-01,0.298384,1.35630
0.341797E-01,0.303810,0.144115
0.347900E-01,0.309235,0.142374
0.354004E-01,0.314660,0.152818
0.360107E-01,0.320085,0.192580E-02
0.366211E-01,0.325510,0.457727E-01
0.372314E-01,0.330935,0.244444E-01
0.378418E-01,0.336361,0.835307E-01
0.384521E-01,0.341786,0.191394
0.390625E-01,0.347211,-0.382905E-01
0.396729E-01,0.352636,0.211364
0.402832E-01,0.358061,0.152052
0.408936E-01,0.363486,0.211118
0.415039E-01,0.368912,0.392044
0.421143E-01,0.374337,0.268130
0.427246E-01,0.379762,0.166523E-02
0.433350E-01,0.385187,-0.295237E-01
0.439453E-01,0.390612,0.692528
0.445557E-01,0.396037,0.248346E-01
0.451660E-01,0.401463,1.33749
0.457764E-01,0.406888,0.140888
0.463867E-01,0.412313,0.129222E-01
0.469971E-01,0.417738,0.654088
0.476074E-01,0.423163,0.147250
0.482178E-01,0.428589,0.511880
0.488281E-01,0.434014,0.393187
0.494385E-01,0.439439,0.422706
0.500488E-01,0.444864,0.252266
0.506592E-01,0.450289,-0.132745
0.512695E-01,0.455714,0.107466
0.518799E-01,0.461140,-0.217117
0.524902E-01,0.466565,0.151686E-01
0.531006E-01,0.471990,0.312542
0.537109E-01,0.477415,0.953084E-01
