Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.071
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.1943191295549559E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.342257E-01,0.444284
0.122070E-02,0.684513E-01,-0.130756E-02
0.183105E-02,0.102677,-0.123104
0.244141E-02,0.136903,2.64801
0.305176E-02,0.171128,1.91399
0.366211E-02,0.205354,0.604433
0.427246E-02,0.239580,2.34065
0.488281E-02,0.273805,0.920649
0.549316E-02,0.308031,-0.277904
0.610352E-02,0.342257,0.847593E-01
0.671387E-02,0.376482,0.423201
0.732422E-02,0.410708,0.925874
0.793457E-02,0.444934,0.570723
0.854492E-02,0.479159,1.03393
0.915527E-02,0.513385,-0.314224
0.976562E-02,0.547611,-1.06601
0.103760E-01,0.581836,-1.28993
0.109863E-01,0.616062,0.219594E-02
0.115967E-01,0.650288,-0.395015
0.122070E-01,0.684513,0.584954E-01
0.128174E-01,0.718739,0.512725E-02
0.134277E-01,0.752965,0.126420
0.140381E-01,0.787190,-0.592786
0.146484E-01,0.821416,-0.712023E-01
0.152588E-01,0.855641,0.867138
0.158691E-01,0.889867,-0.300289
0.164795E-01,0.924093,-0.101709
0.170898E-01,0.958318,0.625722E-01
0.177002E-01,0.992544,-0.322426
0.183105E-01,1.02677,-0.305130
0.189209E-01,1.06100,0.602979
0.195312E-01,1.09522,-0.378834
0.201416E-01,1.12945,-0.114761
0.207520E-01,1.16367,-0.345473
0.213623E-01,1.19790,-0.278921
0.219727E-01,1.23212,0.961006E-01
0.225830E-01,1.26635,0.809959
0.231934E-01,1.30058,0.257928
0.238037E-01,1.33480,-0.533374E-01
0.244141E-01,1.36903,1.33724
0.250244E-01,1.40325,1.35728
0.256348E-01,1.43748,0.388058
0.262451E-01,1.47170,0.343635
0.268555E-01,1.50593,-2.10020
0.274658E-01,1.54015,-0.163371
0.280762E-01,1.57438,0.684154E-01
0.286865E-01,1.60861,0.657579E-01
0.292969E-01,1.64283,0.238621
0.299072E-01,1.67706,-0.152329
0.305176E-01,1.71128,-3.51774
0.311279E-01,1.74551,-0.585049
0.317383E-01,1.77973,-0.479343
0.323486E-01,1.81396,0.660014
0.329590E-01,1.84819,-0.261635
0.335693E-01,1.88241,0.253080
0.341797E-01,1.91664,-0.664385
0.347900E-01,1.95086,0.415495E-01
0.354004E-01,1.98509,-0.353072
0.360107E-01,2.01931,0.327678
0.366211E-01,2.05354,-2.35737
0.372314E-01,2.08777,-0.706748
0.378418E-01,2.12199,-3.41004
0.384521E-01,2.15622,-0.425110
0.390625E-01,2.19044,-0.512391
0.396729E-01,2.22467,0.258635
0.402832E-01,2.25889,0.579124
0.408936E-01,2.29312,-0.501251
0.415039E-01,2.32734,0.555183
0.421143E-01,2.36157,-0.307623
0.427246E-01,2.39580,-1.36821
0.433350E-01,2.43002,0.132147
0.439453E-01,2.46425,-0.313648
0.445557E-01,2.49847,-0.462758
0.451660E-01,2.53270,0.200812
0.457764E-01,2.56692,-1.09984
0.463867E-01,2.60115,-0.820191
0.469971E-01,2.63538,-0.857519
0.476074E-01,2.66960,0.597379
0.482178E-01,2.70383,-0.757497
0.488281E-01,2.73805,0.197369
0.494385E-01,2.77228,-0.764192
0.500488E-01,2.80650,0.319501
0.506592E-01,2.84073,0.321357
0.512695E-01,2.87496,-0.491894
0.518799E-01,2.90918,1.41778
0.524902E-01,2.94341,-0.792112E-01
0.531006E-01,2.97763,0.225342
0.537109E-01,3.01186,-1.72183
0.543213E-01,3.04608,-0.799301
0.549316E-01,3.08031,-0.846702
0.555420E-01,3.11454,0.138425
0.561523E-01,3.14876,0.207642
0.567627E-01,3.18299,1.67592
0.573730E-01,3.21721,-1.02599
0.579834E-01,3.25144,-0.135254
0.585938E-01,3.28566,-0.267358
0.592041E-01,3.31989,-1.54919
0.598145E-01,3.35411,1.52029
0.604248E-01,3.38834,-0.266467
0.610352E-01,3.42257,-0.384395
0.616455E-01,3.45679,0.673393E-01
0.622559E-01,3.49102,-0.928203
0.628662E-01,3.52524,-0.286414
0.634766E-01,3.55947,1.67414
0.640869E-01,3.59369,-0.895402
0.646973E-01,3.62792,-1.47638
0.653076E-01,3.66215,-0.773130E-01
0.659180E-01,3.69637,1.16854
0.665283E-01,3.73060,-0.926465
0.671387E-01,3.76482,-0.964207
0.677490E-01,3.79905,-1.23753
0.683594E-01,3.83327,-1.08323
0.689697E-01,3.86750,0.168466
0.695801E-01,3.90173,-0.756036E-01
0.701904E-01,3.93595,-1.09428
0.708008E-01,3.97018,-0.176388
0.714111E-01,4.00440,0.516239E-01
0.720215E-01,4.03863,-1.00865
0.726318E-01,4.07285,-0.721702
0.732422E-01,4.10708,0.497579
0.738525E-01,4.14130,-0.548416
0.744629E-01,4.17553,-1.19476
0.750732E-01,4.20976,0.101683
0.756836E-01,4.24398,-0.135073
0.762939E-01,4.27821,-0.892046E-01
0.769043E-01,4.31243,1.24489
0.775146E-01,4.34666,-1.65324
0.781250E-01,4.38088,-0.342650
0.787354E-01,4.41511,0.458269
0.793457E-01,4.44934,-0.817170E-01
0.799561E-01,4.48356,-0.438730
0.805664E-01,4.51779,-1.88772
0.811768E-01,4.55201,-0.164648
0.817871E-01,4.58624,-0.117625
0.823975E-01,4.62046,0.296589
0.830078E-01,4.65469,-1.24729
0.836182E-01,4.68892,-0.345651
0.842285E-01,4.72314,0.318167E-01
