Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.105
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.8988423672076376E-005
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.230873E-01,-0.830597E-01
0.122070E-02,0.461746E-01,-3.91877
0.183105E-02,0.692619E-01,-3.37996
0.244141E-02,0.923492E-01,-1.25316
0.305176E-02,0.115436,-7.14312
0.366211E-02,0.138524,-1.38447
0.427246E-02,0.161611,-0.545966
0.488281E-02,0.184698,4.17136
0.549316E-02,0.207786,0.392905
0.610352E-02,0.230873,-1.98263
0.671387E-02,0.253960,4.31137
0.732422E-02,0.277048,0.843466
0.793457E-02,0.300135,-7.13163
0.854492E-02,0.323222,1.85543
0.915527E-02,0.346309,0.115278
0.976562E-02,0.369397,-2.78728
0.103760E-01,0.392484,-0.481885E-01
0.109863E-01,0.415571,-0.796355
0.115967E-01,0.438659,-0.277934
0.122070E-01,0.461746,-6.08749
0.128174E-01,0.484833,-1.41267
0.134277E-01,0.507920,2.68485
0.140381E-01,0.531008,-10.9371
0.146484E-01,0.554095,-0.168180
0.152588E-01,0.577182,1.50660
0.158691E-01,0.600270,-5.32555
0.164795E-01,0.623357,-3.43265
0.170898E-01,0.646444,5.09766
0.177002E-01,0.669532,-0.976879
0.183105E-01,0.692619,2.05497
0.189209E-01,0.715706,0.181952
0.195312E-01,0.738793,0.736221
0.201416E-01,0.761881,1.31865
0.207520E-01,0.784968,0.456408
0.213623E-01,0.808055,8.54833
0.219727E-01,0.831143,1.96270
0.225830E-01,0.854230,-0.311216
0.231934E-01,0.877317,2.63673
0.238037E-01,0.900404,-5.33277
0.244141E-01,0.923492,1.86782
0.250244E-01,0.946579,19.8312
0.256348E-01,0.969666,10.0647
0.262451E-01,0.992754,-0.377024
0.268555E-01,1.01584,-3.40559
0.274658E-01,1.03893,-8.54622
0.280762E-01,1.06202,0.414831
0.286865E-01,1.08510,6.68053
0.292969E-01,1.10819,3.53724
0.299072E-01,1.13128,0.369560
0.305176E-01,1.15436,-5.44695
0.311279E-01,1.17745,1.16533
0.317383E-01,1.20054,3.82257
0.323486E-01,1.22363,2.42124
0.329590E-01,1.24671,-2.49593
0.335693E-01,1.26980,9.56450
0.341797E-01,1.29289,1.18438
0.347900E-01,1.31598,-0.878178
0.354004E-01,1.33906,-2.16449
0.360107E-01,1.36215,-0.257592
0.366211E-01,1.38524,0.460290
0.372314E-01,1.40832,-2.14583
0.378418E-01,1.43141,-6.11809
0.384521E-01,1.45450,-4.73617
0.390625E-01,1.47759,1.40552
0.396729E-01,1.50067,-3.22367
0.402832E-01,1.52376,1.86152
0.408936E-01,1.54685,6.92897
0.415039E-01,1.56994,0.628430
0.421143E-01,1.59302,-2.93500
0.427246E-01,1.61611,-8.16627
0.433350E-01,1.63920,-2.84863
0.439453E-01,1.66229,-0.352226
0.445557E-01,1.68537,-0.742518
0.451660E-01,1.70846,3.56227
0.457764E-01,1.73155,1.31151
0.463867E-01,1.75463,1.56178
0.469971E-01,1.77772,1.92225
0.476074E-01,1.80081,3.06258
0.482178E-01,1.82390,5.31749
0.488281E-01,1.84698,6.17235
0.494385E-01,1.87007,-2.04571
0.500488E-01,1.89316,1.01089
0.506592E-01,1.91625,-0.597883
0.512695E-01,1.93933,4.90445
0.518799E-01,1.96242,2.18045
0.524902E-01,1.98551,-0.200607
