Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.055
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.2481142386189611E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.444138E-01,-0.462724
0.122070E-02,0.888275E-01,-0.264672
0.183105E-02,0.133241,-2.43940
0.244141E-02,0.177655,-0.149007
0.305176E-02,0.222069,-3.93018
0.366211E-02,0.266483,-0.933998
0.427246E-02,0.310896,0.214517
0.488281E-02,0.355310,-2.75498
0.549316E-02,0.399724,1.86586
0.610352E-02,0.444138,-0.555404
0.671387E-02,0.488552,-6.17285
0.732422E-02,0.532965,-1.54751
0.793457E-02,0.577379,-2.09758
0.854492E-02,0.621793,-4.00631
0.915527E-02,0.666207,0.200281
0.976562E-02,0.710620,-3.53182
0.103760E-01,0.755034,-1.09519
0.109863E-01,0.799448,1.13948
0.115967E-01,0.843862,-0.989401
0.122070E-01,0.888275,0.417875E-01
0.128174E-01,0.932689,1.44937
0.134277E-01,0.977103,-1.30597
0.140381E-01,1.02152,0.724114
0.146484E-01,1.06593,0.319263
0.152588E-01,1.11034,-1.01176
0.158691E-01,1.15476,0.518182
0.164795E-01,1.19917,0.972016
0.170898E-01,1.24359,-1.49205
0.177002E-01,1.28800,2.15206
0.183105E-01,1.33241,0.124697
0.189209E-01,1.37683,9.68825
0.195312E-01,1.42124,-2.94256
0.201416E-01,1.46565,1.81810
0.207520E-01,1.51007,0.914974
0.213623E-01,1.55448,2.57269
0.219727E-01,1.59890,-2.09672
0.225830E-01,1.64331,0.602273
0.231934E-01,1.68772,-0.798743
0.238037E-01,1.73214,-1.06066
0.244141E-01,1.77655,3.26109
0.250244E-01,1.82096,-0.151815
0.256348E-01,1.86538,-1.66813
0.262451E-01,1.90979,-0.711244
0.268555E-01,1.95421,1.06975
0.274658E-01,1.99862,0.342324
0.280762E-01,2.04303,2.70568
0.286865E-01,2.08745,-0.637263
0.292969E-01,2.13186,-0.962418
0.299072E-01,2.17627,0.781325
0.305176E-01,2.22069,-2.82695
0.311279E-01,2.26510,-0.180147
0.317383E-01,2.30952,3.75681
0.323486E-01,2.35393,-1.53619
0.329590E-01,2.39834,2.95736
0.335693E-01,2.44276,-0.694491
0.341797E-01,2.48717,5.03693
0.347900E-01,2.53159,-0.616958E-01
