Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.138
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.2251810149321114E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.176611E-01,-0.101702E-01
0.122070E-02,0.353222E-01,-1.66706
0.183105E-02,0.529832E-01,-2.76965
0.244141E-02,0.706443E-01,1.30416
0.305176E-02,0.883054E-01,-0.130327
0.366211E-02,0.105966,-1.82773
0.427246E-02,0.123628,-0.778930
0.488281E-02,0.141289,0.437519
0.549316E-02,0.158950,-0.465298
0.610352E-02,0.176611,0.307819
0.671387E-02,0.194272,-5.63166
0.732422E-02,0.211933,-0.578846
0.793457E-02,0.229594,1.08053
0.854492E-02,0.247255,-1.25303
0.915527E-02,0.264916,-0.696355
0.976562E-02,0.282577,-0.974080E-01
0.103760E-01,0.300238,-1.41626
0.109863E-01,0.317899,-0.309270
0.115967E-01,0.335560,-0.125574
0.122070E-01,0.353222,1.74529
0.128174E-01,0.370883,-0.400943
0.134277E-01,0.388544,-0.531630
0.140381E-01,0.406205,1.11294
0.146484E-01,0.423866,2.34747
0.152588E-01,0.441527,-0.639479
0.158691E-01,0.459188,-0.871214
0.164795E-01,0.476849,0.298124
0.170898E-01,0.494510,-0.632924
0.177002E-01,0.512171,0.876736
0.183105E-01,0.529832,3.43122
0.189209E-01,0.547493,-1.01684
0.195312E-01,0.565154,1.23819
0.201416E-01,0.582816,-0.156414
0.207520E-01,0.600477,-0.612964
0.213623E-01,0.618138,2.44235
0.219727E-01,0.635799,0.570365E-02
0.225830E-01,0.653460,3.17937
0.231934E-01,0.671121,-1.66583
0.238037E-01,0.688782,4.44614
0.244141E-01,0.706443,0.725749
0.250244E-01,0.724104,-0.382171
0.256348E-01,0.741765,1.11692
0.262451E-01,0.759426,-0.447842
0.268555E-01,0.777087,1.59506
0.274658E-01,0.794749,1.93102
0.280762E-01,0.812410,0.122998
0.286865E-01,0.830071,3.10538
0.292969E-01,0.847732,0.139542E-01
0.299072E-01,0.865393,-2.97876
0.305176E-01,0.883054,1.16721
0.311279E-01,0.900715,-0.436503
0.317383E-01,0.918376,0.614519
0.323486E-01,0.936037,1.08370
0.329590E-01,0.953698,1.77954
0.335693E-01,0.971359,-0.300743
0.341797E-01,0.989020,-0.449372
0.347900E-01,1.00668,0.719961
0.354004E-01,1.02434,-1.40975
0.360107E-01,1.04200,-1.48078
0.366211E-01,1.05966,-0.177444
0.372314E-01,1.07733,1.00955
0.378418E-01,1.09499,1.16966
0.384521E-01,1.11265,2.01712
0.390625E-01,1.13031,0.416231E-01
0.396729E-01,1.14797,-0.684780
0.402832E-01,1.16563,0.502131
0.408936E-01,1.18329,1.33378
0.415039E-01,1.20095,2.35390
0.421143E-01,1.21861,6.09933
0.427246E-01,1.23628,3.97172
0.433350E-01,1.25394,3.80913
0.439453E-01,1.27160,0.513684E-02
0.445557E-01,1.28926,-0.275895
0.451660E-01,1.30692,1.92493
0.457764E-01,1.32458,-0.337490
0.463867E-01,1.34224,2.28605
0.469971E-01,1.35990,-0.907534
0.476074E-01,1.37756,-0.121325
0.482178E-01,1.39523,-3.86592
0.488281E-01,1.41289,0.317343
0.494385E-01,1.43055,2.06393
0.500488E-01,1.44821,-3.97806
0.506592E-01,1.46587,-0.915093
0.512695E-01,1.48353,0.132209
0.518799E-01,1.50119,-0.137866
0.524902E-01,1.51885,-0.693558
0.531006E-01,1.53651,0.704405
0.537109E-01,1.55417,0.405664
0.543213E-01,1.57184,-0.308399
0.549316E-01,1.58950,1.04957
0.555420E-01,1.60716,-1.80918
0.561523E-01,1.62482,5.32505
0.567627E-01,1.64248,2.20234
0.573730E-01,1.66014,-2.24541
0.579834E-01,1.67780,0.429959
0.585938E-01,1.69546,3.60219
0.592041E-01,1.71312,1.26168
0.598145E-01,1.73079,-0.710451
0.604248E-01,1.74845,0.970760
0.610352E-01,1.76611,0.138231
0.616455E-01,1.78377,1.65260
0.622559E-01,1.80143,0.256706E-02
0.628662E-01,1.81909,1.21287
0.634766E-01,1.83675,-0.127019
0.640869E-01,1.85441,1.51789
0.646973E-01,1.87207,0.101886
0.653076E-01,1.88974,0.588060
0.659180E-01,1.90740,0.909658
0.665283E-01,1.92506,0.397713
0.671387E-01,1.94272,4.75013
0.677490E-01,1.96038,-2.10428
0.683594E-01,1.97804,-2.16812
0.689697E-01,1.99570,2.46518
0.695801E-01,2.01336,1.56311
0.701904E-01,2.03102,0.770038
0.708008E-01,2.04869,2.54781
0.714111E-01,2.06635,-2.21287
0.720215E-01,2.08401,0.676478
0.726318E-01,2.10167,-1.26862
0.732422E-01,2.11933,4.29696
0.738525E-01,2.13699,-0.472791
0.744629E-01,2.15465,11.2251
0.750732E-01,2.17231,1.07396
0.756836E-01,2.18997,0.596771
0.762939E-01,2.20763,-1.18687
0.769043E-01,2.22530,1.20969
0.775146E-01,2.24296,0.304820
0.781250E-01,2.26062,-1.55403
0.787354E-01,2.27828,3.04560
0.793457E-01,2.29594,-0.390268
0.799561E-01,2.31360,0.924905
0.805664E-01,2.33126,-2.38125
0.811768E-01,2.34892,1.27365
0.817871E-01,2.36658,0.467377E-01
0.823975E-01,2.38425,0.942823
0.830078E-01,2.40191,2.86407
0.836182E-01,2.41957,2.43938
0.842285E-01,2.43723,1.12309
0.848389E-01,2.45489,1.29377
0.854492E-01,2.47255,0.359338E-01
0.860596E-01,2.49021,1.08686
0.866699E-01,2.50787,0.219603
0.872803E-01,2.52553,4.73997
0.878906E-01,2.54320,-1.02615
0.885010E-01,2.56086,0.819203
0.891113E-01,2.57852,3.15623
0.897217E-01,2.59618,0.624220E-01
0.903320E-01,2.61384,0.313340
0.909424E-01,2.63150,-1.12842
0.915527E-01,2.64916,0.921199
0.921631E-01,2.66682,0.876113
0.927734E-01,2.68448,1.22496
0.933838E-01,2.70214,1.15523
0.939941E-01,2.71981,0.304149
0.946045E-01,2.73747,3.66562
0.952148E-01,2.75513,0.142983
0.958252E-01,2.77279,0.204370
0.964355E-01,2.79045,1.15035
0.970459E-01,2.80811,0.273516
0.976562E-01,2.82577,-2.68490
0.982666E-01,2.84343,0.304825
0.988770E-01,2.86109,-1.18418
0.994873E-01,2.87876,1.11363
0.100098,2.89642,3.17208
0.100708,2.91408,-3.31756
0.101318,2.93174,2.56237
0.101929,2.94940,1.30318
0.102539,2.96706,-0.613799
0.103149,2.98472,2.50147
0.103760,3.00238,5.18462
0.104370,3.02004,-2.83862
0.104980,3.03771,-0.679692
0.105591,3.05537,7.22562
0.106201,3.07303,1.71669
0.106812,3.09069,1.13592
0.107422,3.10835,0.886887
0.108032,3.12601,0.804073
0.108643,3.14367,0.558356E-01
0.109253,3.16133,6.42964
0.109863,3.17899,3.54657
0.110474,3.19666,-1.48918
0.111084,3.21432,-0.349833
0.111694,3.23198,-0.130694E-01
0.112305,3.24964,4.10015
0.112915,3.26730,1.72386
0.113525,3.28496,-0.562729
0.114136,3.30262,3.39158
0.114746,3.32028,0.573213
0.115356,3.33794,2.38237
0.115967,3.35560,-0.610613
0.116577,3.37327,1.77901
0.117188,3.39093,1.22568
0.117798,3.40859,-0.315742
0.118408,3.42625,0.925226E-01
0.119019,3.44391,0.318265
0.119629,3.46157,0.207182
0.120239,3.47923,-1.51261
