Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.750
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,7.9470645924576873E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.324834E-02,0.535121
0.122070E-02,0.649667E-02,0.239202
0.183105E-02,0.974501E-02,0.205355E-01
0.244141E-02,0.129933E-01,0.193247
0.305176E-02,0.162417E-01,-0.459810E-02
0.366211E-02,0.194900E-01,-0.104291
0.427246E-02,0.227384E-01,0.126852
0.488281E-02,0.259867E-01,0.789290E-02
0.549316E-02,0.292350E-01,0.243287
0.610352E-02,0.324834E-01,0.196964
0.671387E-02,0.357317E-01,0.866668E-01
0.732422E-02,0.389800E-01,-0.661252E-01
0.793457E-02,0.422284E-01,0.467129
0.854492E-02,0.454767E-01,-0.550522E-02
0.915527E-02,0.487251E-01,0.192082
0.976562E-02,0.519734E-01,0.102541
0.103760E-01,0.552217E-01,0.116383E-01
0.109863E-01,0.584701E-01,-0.445342E-01
0.115967E-01,0.617184E-01,0.536045
0.122070E-01,0.649667E-01,0.616164E-01
0.128174E-01,0.682151E-01,0.472081
0.134277E-01,0.714634E-01,-0.169144
0.140381E-01,0.747117E-01,0.438395
0.146484E-01,0.779601E-01,0.688953E-01
0.152588E-01,0.812084E-01,0.452248E-01
0.158691E-01,0.844568E-01,0.104892
0.164795E-01,0.877051E-01,0.421271E-01
0.170898E-01,0.909534E-01,0.322202E-01
0.177002E-01,0.942018E-01,-0.183371
0.183105E-01,0.974501E-01,0.311436
0.189209E-01,0.100698,0.235097
0.195312E-01,0.103947,0.108818
0.201416E-01,0.107195,0.352551E-01
0.207520E-01,0.110443,0.137871
0.213623E-01,0.113692,-0.663230E-01
0.219727E-01,0.116940,-0.443033E-02
0.225830E-01,0.120188,0.566351E-01
0.231934E-01,0.123437,0.252322E-01
0.238037E-01,0.126685,-0.374461E-01
0.244141E-01,0.129933,0.265907E-01
0.250244E-01,0.133182,0.288755
0.256348E-01,0.136430,0.374234E-01
0.262451E-01,0.139678,0.203202
0.268555E-01,0.142927,0.274625E-02
0.274658E-01,0.146175,-0.943837E-01
0.280762E-01,0.149423,-0.416162E-01
0.286865E-01,0.152672,-0.142835E-01
0.292969E-01,0.155920,0.114943
0.299072E-01,0.159169,-0.370636E-02
0.305176E-01,0.162417,0.809484E-01
0.311279E-01,0.165665,0.157354
0.317383E-01,0.168914,0.105863
0.323486E-01,0.172162,0.254636
0.329590E-01,0.175410,0.772392E-01
0.335693E-01,0.178659,-0.148398E-01
0.341797E-01,0.181907,-0.181900E-01
0.347900E-01,0.185155,0.296519E-01
0.354004E-01,0.188404,-0.521404E-02
0.360107E-01,0.191652,0.424700E-02
0.366211E-01,0.194900,-0.472210E-01
0.372314E-01,0.198149,0.224399
