Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.689
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,7.3684809925058303E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.353417E-02,-1.75282
0.122070E-02,0.706835E-02,3.48895
0.183105E-02,0.106025E-01,-2.11089
0.244141E-02,0.141367E-01,1.43863
0.305176E-02,0.176709E-01,-6.72651
0.366211E-02,0.212050E-01,-2.21927
0.427246E-02,0.247392E-01,-0.993217
0.488281E-02,0.282734E-01,0.461969E-01
0.549316E-02,0.318076E-01,-1.98614
0.610352E-02,0.353417E-01,0.137004
0.671387E-02,0.388759E-01,3.43414
0.732422E-02,0.424101E-01,-2.40374
0.793457E-02,0.459443E-01,-2.19807
0.854492E-02,0.494784E-01,-2.37112
0.915527E-02,0.530126E-01,0.907689E-01
0.976562E-02,0.565468E-01,0.302417
0.103760E-01,0.600810E-01,2.41840
0.109863E-01,0.636151E-01,-1.30874
0.115967E-01,0.671493E-01,4.22311
0.122070E-01,0.706835E-01,-4.40631
0.128174E-01,0.742177E-01,4.62979
0.134277E-01,0.777518E-01,-0.835395E-01
0.140381E-01,0.812860E-01,-0.614147
0.146484E-01,0.848202E-01,1.16996
0.152588E-01,0.883544E-01,1.65503
0.158691E-01,0.918885E-01,14.4889
0.164795E-01,0.954227E-01,0.575134
0.170898E-01,0.989569E-01,-2.36414
0.177002E-01,0.102491,-2.93400
0.183105E-01,0.106025,1.51768
0.189209E-01,0.109559,-1.06027
0.195312E-01,0.113094,3.57878
0.201416E-01,0.116628,1.42315
0.207520E-01,0.120162,0.329064
0.213623E-01,0.123696,1.13628
0.219727E-01,0.127230,-0.741129
0.225830E-01,0.130764,-0.245608
0.231934E-01,0.134299,-0.263070
0.238037E-01,0.137833,2.93563
0.244141E-01,0.141367,2.17803
0.250244E-01,0.144901,1.29369
0.256348E-01,0.148435,-1.97247
0.262451E-01,0.151970,-1.13506
0.268555E-01,0.155504,1.00287
0.274658E-01,0.159038,0.149780
0.280762E-01,0.162572,2.27790
0.286865E-01,0.166106,1.04758
0.292969E-01,0.169640,1.03424
0.299072E-01,0.173175,0.821301
0.305176E-01,0.176709,1.14847
0.311279E-01,0.180243,1.21636
0.317383E-01,0.183777,-2.01932
0.323486E-01,0.187311,-1.55579
0.329590E-01,0.190845,5.17075
0.335693E-01,0.194380,6.62081
0.341797E-01,0.197914,-0.270256
0.347900E-01,0.201448,2.22656
0.354004E-01,0.204982,-0.546245
0.360107E-01,0.208516,3.57324
0.366211E-01,0.212050,2.77519
0.372314E-01,0.215585,3.45943
0.378418E-01,0.219119,-0.177572
0.384521E-01,0.222653,-0.754577
0.390625E-01,0.226187,0.231804
0.396729E-01,0.229721,-1.41327
0.402832E-01,0.233256,-0.453829
0.408936E-01,0.236790,1.58229
0.415039E-01,0.240324,1.62234
0.421143E-01,0.243858,6.66752
0.427246E-01,0.247392,0.529005
0.433350E-01,0.250926,-1.37138
0.439453E-01,0.254461,2.86292
0.445557E-01,0.257995,0.159342
0.451660E-01,0.261529,3.13474
0.457764E-01,0.265063,1.50506
0.463867E-01,0.268597,-2.57907
0.469971E-01,0.272131,-1.98114
0.476074E-01,0.275666,0.905109
0.482178E-01,0.279200,9.57243
0.488281E-01,0.282734,8.51549
0.494385E-01,0.286268,-0.167067
0.500488E-01,0.289802,-1.76475
0.506592E-01,0.293336,-1.86626
0.512695E-01,0.296871,0.552551
