Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.120
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,3.9965403230507308E-005
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.202285E-01,-0.823665
0.122070E-02,0.404571E-01,-2.56848
0.183105E-02,0.606856E-01,-0.195353
0.244141E-02,0.809142E-01,-0.722349
0.305176E-02,0.101143,0.108039
0.366211E-02,0.121371,-2.71532
0.427246E-02,0.141600,-3.47874
0.488281E-02,0.161828,-3.53983
0.549316E-02,0.182057,-3.36044
0.610352E-02,0.202285,-0.411753
0.671387E-02,0.222514,0.114170
0.732422E-02,0.242743,-3.60923
0.793457E-02,0.262971,1.22792
0.854492E-02,0.283200,-0.843058
0.915527E-02,0.303428,0.395629
0.976562E-02,0.323657,0.455455
0.103760E-01,0.343885,-1.31307
0.109863E-01,0.364114,-2.90497
0.115967E-01,0.384342,0.976921
0.122070E-01,0.404571,-0.826640
0.128174E-01,0.424799,4.54823
0.134277E-01,0.445028,0.513328
0.140381E-01,0.465257,4.93696
0.146484E-01,0.485485,1.75044
0.152588E-01,0.505714,-1.66856
0.158691E-01,0.525942,-0.661371E-01
0.164795E-01,0.546171,-0.655633
0.170898E-01,0.566399,-0.340672
0.177002E-01,0.586628,1.59198
0.183105E-01,0.606856,-0.292968
0.189209E-01,0.627085,0.540516
0.195312E-01,0.647313,1.02396
0.201416E-01,0.667542,-0.292429E-01
0.207520E-01,0.687770,1.94821
0.213623E-01,0.707999,0.583216
0.219727E-01,0.728228,2.72260
0.225830E-01,0.748456,2.51118
0.231934E-01,0.768685,0.457652E-01
0.238037E-01,0.788913,1.22135
0.244141E-01,0.809142,2.05786
0.250244E-01,0.829370,0.331856
0.256348E-01,0.849599,1.09909
0.262451E-01,0.869827,3.89541
0.268555E-01,0.890056,1.27416
0.274658E-01,0.910284,0.243774
0.280762E-01,0.930513,1.47196
0.286865E-01,0.950742,2.72609
0.292969E-01,0.970970,-0.569412E-01
0.299072E-01,0.991199,0.861114
0.305176E-01,1.01143,0.388802
0.311279E-01,1.03166,-0.140752
0.317383E-01,1.05188,0.312623
0.323486E-01,1.07211,0.863545E-01
0.329590E-01,1.09234,-4.58896
0.335693E-01,1.11257,0.151373
0.341797E-01,1.13280,3.22699
0.347900E-01,1.15303,2.97646
0.354004E-01,1.17326,4.97991
0.360107E-01,1.19348,3.96453
0.366211E-01,1.21371,2.08176
0.372314E-01,1.23394,3.58807
0.378418E-01,1.25417,7.43700
0.384521E-01,1.27440,-0.952107
0.390625E-01,1.29463,-2.11181
0.396729E-01,1.31486,-0.898030
0.402832E-01,1.33508,3.67201
0.408936E-01,1.35531,1.48688
0.415039E-01,1.37554,-2.62684
0.421143E-01,1.39577,8.06652
0.427246E-01,1.41600,0.257359
0.433350E-01,1.43623,-0.669212
0.439453E-01,1.45646,15.1002
0.445557E-01,1.47668,0.590161
0.451660E-01,1.49691,1.35900
0.457764E-01,1.51714,0.618574
0.463867E-01,1.53737,-1.07430
0.469971E-01,1.55760,-1.92456
0.476074E-01,1.57783,0.316849
0.482178E-01,1.59805,8.78069
0.488281E-01,1.61828,1.56345
0.494385E-01,1.63851,-2.22568
0.500488E-01,1.65874,-0.720387
0.506592E-01,1.67897,7.52130
0.512695E-01,1.69920,-1.28099
0.518799E-01,1.71943,-1.54125
0.524902E-01,1.73965,5.81925
0.531006E-01,1.75988,1.49411
0.537109E-01,1.78011,1.06634
0.543213E-01,1.80034,2.39503
0.549316E-01,1.82057,1.09890
0.555420E-01,1.84080,-0.416942
