Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.078
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-3.5181317642459733E-005
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.310347E-01,4.39007
0.122070E-02,0.620694E-01,-2.69240
0.183105E-02,0.931042E-01,2.31679
0.244141E-02,0.124139,1.85353
0.305176E-02,0.155174,0.637597
0.366211E-02,0.186208,0.843609E-01
0.427246E-02,0.217243,-1.36155
0.488281E-02,0.248278,-0.702127
0.549316E-02,0.279312,0.743353
0.610352E-02,0.310347,-0.405449
0.671387E-02,0.341382,-1.00943
0.732422E-02,0.372417,0.667321E-01
0.793457E-02,0.403451,1.78670
0.854492E-02,0.434486,0.152224
0.915527E-02,0.465521,0.168932
0.976562E-02,0.496556,-3.73465
0.103760E-01,0.527590,-0.450670
0.109863E-01,0.558625,-0.589170
0.115967E-01,0.589660,0.604365
0.122070E-01,0.620694,0.617447
0.128174E-01,0.651729,-0.104883
0.134277E-01,0.682764,0.276331
0.140381E-01,0.713799,-2.18102
0.146484E-01,0.744833,-0.987769
0.152588E-01,0.775868,0.213396E-01
0.158691E-01,0.806903,-0.364816
0.164795E-01,0.837937,-0.464337
0.170898E-01,0.868972,-2.04043
0.177002E-01,0.900007,-4.46914
0.183105E-01,0.931042,-0.736926
0.189209E-01,0.962076,-1.31049
0.195312E-01,0.993111,-0.299199
0.201416E-01,1.02415,-2.12040
0.207520E-01,1.05518,-0.115647
0.213623E-01,1.08622,-0.625650
0.219727E-01,1.11725,-0.229259
0.225830E-01,1.14828,-0.799477
0.231934E-01,1.17932,1.01953
0.238037E-01,1.21035,-3.79480
0.244141E-01,1.24139,1.14088
0.250244E-01,1.27242,2.12798
0.256348E-01,1.30346,-3.18098
0.262451E-01,1.33449,-1.40328
0.268555E-01,1.36553,0.273376
0.274658E-01,1.39656,0.275286
0.280762E-01,1.42760,-1.51737
0.286865E-01,1.45863,2.62116
0.292969E-01,1.48967,-0.966249
0.299072E-01,1.52070,-6.54470
0.305176E-01,1.55174,-2.10417
0.311279E-01,1.58277,-3.62914
0.317383E-01,1.61381,0.428980
0.323486E-01,1.64484,-0.285723E-01
0.329590E-01,1.67587,0.141340E-01
0.335693E-01,1.70691,1.87207
0.341797E-01,1.73794,-0.769824
0.347900E-01,1.76898,-3.01709
0.354004E-01,1.80001,-0.270319E-01
0.360107E-01,1.83105,2.85020
0.366211E-01,1.86208,0.147103
0.372314E-01,1.89312,-0.399732
0.378418E-01,1.92415,0.212342
0.384521E-01,1.95519,-2.81327
0.390625E-01,1.98622,1.44958
0.396729E-01,2.01726,-8.61584
0.402832E-01,2.04829,-1.71522
0.408936E-01,2.07933,-1.97773
0.415039E-01,2.11036,0.199039
0.421143E-01,2.14140,-3.79371
0.427246E-01,2.17243,-2.69407
0.433350E-01,2.20347,-0.447943
0.439453E-01,2.23450,-0.706790
0.445557E-01,2.26553,-0.631076
0.451660E-01,2.29657,-2.55276
0.457764E-01,2.32760,-1.78442
0.463867E-01,2.35864,-1.17004
0.469971E-01,2.38967,-0.787749
0.476074E-01,2.42071,-2.11904
0.482178E-01,2.45174,0.991198
0.488281E-01,2.48278,-4.23927
0.494385E-01,2.51381,-3.42350
0.500488E-01,2.54485,-2.07380
0.506592E-01,2.57588,-4.40483
0.512695E-01,2.60692,-2.00604
0.518799E-01,2.63795,3.39783
0.524902E-01,2.66899,-0.601022
0.531006E-01,2.70002,-0.893018E-01
0.537109E-01,2.73106,-0.971785E-01
0.543213E-01,2.76209,6.49694
0.549316E-01,2.79312,-2.47879
0.555420E-01,2.82416,-0.537979E-01
0.561523E-01,2.85519,-0.530993
0.567627E-01,2.88623,1.64666
0.573730E-01,2.91726,-1.68075
0.579834E-01,2.94830,-0.332526E-02
0.585938E-01,2.97933,-1.58340
0.592041E-01,3.01037,-3.04896
0.598145E-01,3.04140,-1.17983
0.604248E-01,3.07244,4.43045
0.610352E-01,3.10347,-1.21967
0.616455E-01,3.13451,0.152099
0.622559E-01,3.16554,0.946804
0.628662E-01,3.19658,0.184900
0.634766E-01,3.22761,-1.32118
0.640869E-01,3.25865,-0.634459
0.646973E-01,3.28968,-1.42713
0.653076E-01,3.32072,0.653231
0.659180E-01,3.35175,3.05780
0.665283E-01,3.38278,1.41505
0.671387E-01,3.41382,-1.14244
0.677490E-01,3.44485,-1.71048
0.683594E-01,3.47589,-2.91366
0.689697E-01,3.50692,-1.39266
0.695801E-01,3.53796,-3.52394
0.701904E-01,3.56899,-2.15114
0.708008E-01,3.60003,-1.40390
0.714111E-01,3.63106,-0.658387
0.720215E-01,3.66210,-6.62770
0.726318E-01,3.69313,-1.39926
0.732422E-01,3.72417,0.963280
0.738525E-01,3.75520,1.59315
0.744629E-01,3.78624,-1.70224
0.750732E-01,3.81727,-1.63354
0.756836E-01,3.84831,-2.95301
0.762939E-01,3.87934,-0.281317
0.769043E-01,3.91037,0.149338
0.775146E-01,3.94141,-0.524193
0.781250E-01,3.97244,-1.86755
0.787354E-01,4.00348,-9.69958
0.793457E-01,4.03451,1.82234
0.799561E-01,4.06555,0.278063
0.805664E-01,4.09658,0.719407
0.811768E-01,4.12762,-2.09002
0.817871E-01,4.15865,-0.541019
0.823975E-01,4.18969,0.670160
0.830078E-01,4.22072,0.950126
0.836182E-01,4.25176,-0.707879
0.842285E-01,4.28279,0.674464
0.848389E-01,4.31383,-0.945164E-01
0.854492E-01,4.34486,1.66133
0.860596E-01,4.37590,1.73338
0.866699E-01,4.40693,-1.33203
0.872803E-01,4.43797,0.505024
0.878906E-01,4.46900,0.461072E-01
0.885010E-01,4.50003,-1.08870
0.891113E-01,4.53107,1.87607
0.897217E-01,4.56210,0.811726E-01
0.903320E-01,4.59314,-3.04829
0.909424E-01,4.62417,-3.20833
0.915527E-01,4.65521,2.58702
0.921631E-01,4.68624,-0.785817
0.927734E-01,4.71728,-0.812929
0.933838E-01,4.74831,1.41296
0.939941E-01,4.77935,-0.700546
0.946045E-01,4.81038,-2.84066
0.952148E-01,4.84142,1.42527
0.958252E-01,4.87245,-1.71641
0.964355E-01,4.90349,-0.820759
0.970459E-01,4.93452,-1.90951
0.976562E-01,4.96556,-0.285421
0.982666E-01,4.99659,-1.73982
0.988770E-01,5.02762,-0.277014
0.994873E-01,5.05866,-3.29489
0.100098,5.08969,-9.02786
0.100708,5.12073,-0.420882E-01
0.101318,5.15176,-3.13096
0.101929,5.18280,-4.69799
0.102539,5.21383,-1.34836
0.103149,5.24487,0.416765
0.103760,5.27590,0.596844E-01
0.104370,5.30694,-2.88716
0.104980,5.33797,-0.293825
0.105591,5.36901,-0.463771
0.106201,5.40004,0.268596
0.106812,5.43108,0.313406
0.107422,5.46211,0.223388
0.108032,5.49315,-3.22992
0.108643,5.52418,0.769954
0.109253,5.55522,0.614496
0.109863,5.58625,-3.54463
0.110474,5.61728,0.218663
0.111084,5.64832,-3.19841
0.111694,5.67935,-0.901450
0.112305,5.71039,-2.11065
0.112915,5.74142,0.685471
0.113525,5.77246,-2.29908
0.114136,5.80349,-1.60038
0.114746,5.83453,-4.21040
0.115356,5.86556,-2.27086
0.115967,5.89660,-0.431927
0.116577,5.92763,1.07144
0.117188,5.95867,-1.21905
0.117798,5.98970,0.188276
0.118408,6.02074,-1.34544
0.119019,6.05177,1.60961
0.119629,6.08281,-2.69887
0.120239,6.11384,0.436438
0.120850,6.14487,0.868042
0.121460,6.17591,0.395881
0.122070,6.20694,1.60656
0.122681,6.23798,-2.86531
0.123291,6.26901,0.124899
0.123901,6.30005,0.534018
0.124512,6.33108,-2.42511
0.125122,6.36212,-0.346509E-01
0.125732,6.39315,0.362175
0.126343,6.42419,-2.88424
0.126953,6.45522,-2.76146
0.127563,6.48626,-3.38024
0.128174,6.51729,-5.51059
0.128784,6.54833,0.733262
0.129395,6.57936,-0.168312
0.130005,6.61040,0.636410
0.130615,6.64143,0.166191
0.131226,6.67247,-0.148726
0.131836,6.70350,-0.928173
0.132446,6.73453,1.23147
0.133057,6.76557,2.15553
0.133667,6.79660,-1.22384
0.134277,6.82764,-2.22307
0.134888,6.85867,0.654730
0.135498,6.88971,0.998099
0.136108,6.92074,-0.389926
0.136719,6.95178,0.185337E-01
0.137329,6.98281,-0.113485
0.137939,7.01385,-0.647164
0.138550,7.04488,-1.83638
0.139160,7.07592,-3.31623
0.139771,7.10695,-4.86219
0.140381,7.13799,-12.0658
0.140991,7.16902,-0.832361
0.141602,7.20006,-3.89844
0.142212,7.23109,-1.53795
0.142822,7.26212,-2.74483
0.143433,7.29316,3.68917
0.144043,7.32419,-1.17229
