Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.170
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.3719492864563089E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.143239E-01,-0.479107E-01
0.122070E-02,0.286478E-01,0.295085
0.183105E-02,0.429717E-01,0.765389
0.244141E-02,0.572956E-01,-0.327973E-01
0.305176E-02,0.716195E-01,-0.341607
0.366211E-02,0.859434E-01,0.200089
0.427246E-02,0.100267,0.663706
0.488281E-02,0.114591,0.606971E-03
0.549316E-02,0.128915,0.412931E-01
0.610352E-02,0.143239,0.114240
0.671387E-02,0.157563,0.855360E-01
0.732422E-02,0.171887,0.987505E-01
0.793457E-02,0.186211,0.692778E-01
0.854492E-02,0.200535,0.281344
0.915527E-02,0.214859,0.152721
0.976562E-02,0.229182,0.610114
0.103760E-01,0.243506,0.286538
0.109863E-01,0.257830,0.153974
0.115967E-01,0.272154,0.467865
0.122070E-01,0.286478,-0.341110E-01
0.128174E-01,0.300802,-0.284564
0.134277E-01,0.315126,0.162786E-01
0.140381E-01,0.329450,0.481289
0.146484E-01,0.343774,-0.360834
0.152588E-01,0.358098,0.126075
0.158691E-01,0.372421,0.755660E-02
0.164795E-01,0.386745,1.16074
0.170898E-01,0.401069,0.353390E-01
0.177002E-01,0.415393,0.512994
0.183105E-01,0.429717,0.495579
0.189209E-01,0.444041,-0.461648
0.195312E-01,0.458365,-0.571090
0.201416E-01,0.472689,0.184276
0.207520E-01,0.487013,-0.183929
0.213623E-01,0.501337,0.850416E-01
0.219727E-01,0.515660,0.950935
0.225830E-01,0.529984,0.242013E-01
0.231934E-01,0.544308,0.170851E-01
0.238037E-01,0.558632,0.219125
0.244141E-01,0.572956,-0.407955
0.250244E-01,0.587280,-0.233251
0.256348E-01,0.601604,0.201747E-01
0.262451E-01,0.615928,-0.105120
0.268555E-01,0.630252,0.543471
0.274658E-01,0.644576,0.325902
0.280762E-01,0.658899,0.500203
0.286865E-01,0.673223,1.06597
0.292969E-01,0.687547,1.13707
0.299072E-01,0.701871,0.219763
0.305176E-01,0.716195,0.155523
0.311279E-01,0.730519,0.124798
0.317383E-01,0.744843,-0.119484
0.323486E-01,0.759167,0.493725
0.329590E-01,0.773491,0.423766E-01
0.335693E-01,0.787815,-0.128820
0.341797E-01,0.802138,0.650704
0.347900E-01,0.816462,-0.181170
0.354004E-01,0.830786,-0.389996E-01
0.360107E-01,0.845110,1.02789
0.366211E-01,0.859434,-0.250930E-01
0.372314E-01,0.873758,0.296881
0.378418E-01,0.888082,0.275974
0.384521E-01,0.902406,-0.248708
0.390625E-01,0.916730,0.448720
0.396729E-01,0.931054,0.141339
0.402832E-01,0.945377,0.583868
0.408936E-01,0.959701,0.286665
0.415039E-01,0.974025,-0.676481E-01
0.421143E-01,0.988349,0.834765E-01
0.427246E-01,1.00267,-0.695117E-01
0.433350E-01,1.01700,0.602119
0.439453E-01,1.03132,-0.645592E-02
0.445557E-01,1.04564,0.267899
0.451660E-01,1.05997,0.102326
0.457764E-01,1.07429,0.829999E-01
0.463867E-01,1.08862,0.454560
0.469971E-01,1.10294,-0.254453
0.476074E-01,1.11726,0.165570
0.482178E-01,1.13159,-0.728181E-01
0.488281E-01,1.14591,0.329877
0.494385E-01,1.16024,0.639139
0.500488E-01,1.17456,-0.100633
0.506592E-01,1.18888,-0.230603E-01
0.512695E-01,1.20321,0.861883E-01
0.518799E-01,1.21753,0.138386
0.524902E-01,1.23186,0.350227
0.531006E-01,1.24618,0.119641
0.537109E-01,1.26050,0.762437E-02
0.543213E-01,1.27483,0.169277E-01
0.549316E-01,1.28915,-0.420939E-02
0.555420E-01,1.30347,0.189752E-01
0.561523E-01,1.31780,-0.162315E-01
0.567627E-01,1.33212,0.116970
0.573730E-01,1.34645,0.122531E-01
0.579834E-01,1.36077,-0.801525E-01
0.585938E-01,1.37509,0.373098
0.592041E-01,1.38942,0.831188
0.598145E-01,1.40374,0.487282E-01
0.604248E-01,1.41807,0.399633
0.610352E-01,1.43239,0.236329
0.616455E-01,1.44671,0.878033E-02
0.622559E-01,1.46104,0.266353
0.628662E-01,1.47536,0.667461
