Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.031
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,9.3274217691176597E-005
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.783595E-01,-0.200448
0.122070E-02,0.156719,-0.343229
0.183105E-02,0.235078,-0.386576
0.244141E-02,0.313438,0.168553
0.305176E-02,0.391797,-0.621544
0.366211E-02,0.470157,-0.540181
0.427246E-02,0.548516,-0.324736
0.488281E-02,0.626876,-0.835600E-01
0.549316E-02,0.705235,-0.291853
0.610352E-02,0.783595,0.657377
0.671387E-02,0.861954,-1.23837
0.732422E-02,0.940314,-1.67962
0.793457E-02,1.01867,-0.532293
0.854492E-02,1.09703,0.775907
0.915527E-02,1.17539,-2.65753
0.976562E-02,1.25375,0.397614
0.103760E-01,1.33211,-2.02267
0.109863E-01,1.41047,1.49111
0.115967E-01,1.48883,0.488990
0.122070E-01,1.56719,-0.531707
0.128174E-01,1.64555,1.42145
0.134277E-01,1.72391,-0.111725
0.140381E-01,1.80227,-0.631903
0.146484E-01,1.88063,-0.577093
0.152588E-01,1.95899,-2.07665
0.158691E-01,2.03735,1.05411
0.164795E-01,2.11571,0.193318
0.170898E-01,2.19407,0.310746
0.177002E-01,2.27243,-0.674256
0.183105E-01,2.35078,1.28187
0.189209E-01,2.42914,1.38658
0.195312E-01,2.50750,0.308598
0.201416E-01,2.58586,-0.968272E-01
0.207520E-01,2.66422,-1.98752
0.213623E-01,2.74258,1.72054
0.219727E-01,2.82094,0.201511
0.225830E-01,2.89930,-0.421030
0.231934E-01,2.97766,0.593903
0.238037E-01,3.05602,1.27245
0.244141E-01,3.13438,2.46436
0.250244E-01,3.21274,0.419940
0.256348E-01,3.29110,0.547104
0.262451E-01,3.36946,-4.46080
0.268555E-01,3.44782,-2.31243
0.274658E-01,3.52618,-0.786053
0.280762E-01,3.60454,-2.75413
0.286865E-01,3.68290,3.90783
0.292969E-01,3.76126,2.59489
0.299072E-01,3.83962,-0.313565
0.305176E-01,3.91797,-2.56173
0.311279E-01,3.99633,-3.82873
0.317383E-01,4.07469,-2.72757
0.323486E-01,4.15305,2.54701
0.329590E-01,4.23141,-0.264838
0.335693E-01,4.30977,-1.26772
0.341797E-01,4.38813,3.18041
0.347900E-01,4.46649,0.971377
0.354004E-01,4.54485,2.95806
0.360107E-01,4.62321,0.139700
0.366211E-01,4.70157,0.360973
0.372314E-01,4.77993,0.517515
0.378418E-01,4.85829,2.15971
0.384521E-01,4.93665,-0.870401
0.390625E-01,5.01501,-1.57461
0.396729E-01,5.09337,-1.03956
0.402832E-01,5.17173,0.965673
0.408936E-01,5.25009,-0.646296E-01
0.415039E-01,5.32845,0.707256
0.421143E-01,5.40681,-1.93720
0.427246E-01,5.48516,-0.438244
0.433350E-01,5.56352,0.261127
0.439453E-01,5.64188,1.43638
0.445557E-01,5.72024,0.201661
0.451660E-01,5.79860,0.452295
0.457764E-01,5.87696,-0.701822
0.463867E-01,5.95532,-0.261735
0.469971E-01,6.03368,3.47939
0.476074E-01,6.11204,-1.09718
0.482178E-01,6.19040,-1.02959
0.488281E-01,6.26876,1.30242
0.494385E-01,6.34712,1.19887
0.500488E-01,6.42548,2.71873
0.506592E-01,6.50384,0.512810
0.512695E-01,6.58220,0.166086
0.518799E-01,6.66056,1.18796
0.524902E-01,6.73892,0.326029
0.531006E-01,6.81728,0.550479
0.537109E-01,6.89564,0.679695E-01
0.543213E-01,6.97400,3.28790
0.549316E-01,7.05235,0.392241
0.555420E-01,7.13071,-0.401425
0.561523E-01,7.20907,2.36415
0.567627E-01,7.28743,3.29105
0.573730E-01,7.36579,-0.564114
0.579834E-01,7.44415,0.186144
0.585938E-01,7.52251,1.43624
0.592041E-01,7.60087,-1.17409
0.598145E-01,7.67923,1.78217
0.604248E-01,7.75759,-1.01649
0.610352E-01,7.83595,3.95480
0.616455E-01,7.91431,1.76748
0.622559E-01,7.99267,6.11405
0.628662E-01,8.07103,0.118123
0.634766E-01,8.14939,4.50149
0.640869E-01,8.22775,-1.42256
0.646973E-01,8.30611,-0.519024E-01
0.653076E-01,8.38447,1.67606
0.659180E-01,8.46283,-2.55081
0.665283E-01,8.54118,0.301775
0.671387E-01,8.61954,0.673161
0.677490E-01,8.69790,1.50332
0.683594E-01,8.77626,-1.14718
0.689697E-01,8.85462,1.68018
