Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.099
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-2.7784261634313461E-005
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.247081E-01,-3.81443
0.122070E-02,0.494161E-01,4.05522
0.183105E-02,0.741242E-01,1.53859
0.244141E-02,0.988322E-01,8.06627
0.305176E-02,0.123540,9.18400
0.366211E-02,0.148248,2.31282
0.427246E-02,0.172956,-0.732837
0.488281E-02,0.197664,2.03759
0.549316E-02,0.222373,2.26656
0.610352E-02,0.247081,-1.76172
0.671387E-02,0.271789,-1.29413
0.732422E-02,0.296497,-0.700116
0.793457E-02,0.321205,0.656695
0.854492E-02,0.345913,0.815588E-01
0.915527E-02,0.370621,-3.57413
0.976562E-02,0.395329,8.46021
0.103760E-01,0.420037,0.171259
0.109863E-01,0.444745,0.854224
0.115967E-01,0.469453,-0.430747
0.122070E-01,0.494161,-0.900071
0.128174E-01,0.518869,1.27828
0.134277E-01,0.543577,3.45132
0.140381E-01,0.568285,2.15313
0.146484E-01,0.592993,-1.45374
0.152588E-01,0.617702,-0.908521
0.158691E-01,0.642410,-0.451072E-01
0.164795E-01,0.667118,0.654585
0.170898E-01,0.691826,1.74581
0.177002E-01,0.716534,2.01794
0.183105E-01,0.741242,-0.502504
0.189209E-01,0.765950,-2.31312
0.195312E-01,0.790658,-1.82026
0.201416E-01,0.815366,1.97415
0.207520E-01,0.840074,5.10839
0.213623E-01,0.864782,-1.02433
0.219727E-01,0.889490,-1.33195
0.225830E-01,0.914198,0.716671
0.231934E-01,0.938906,-0.650231
0.238037E-01,0.963614,3.19843
0.244141E-01,0.988322,-0.291956
0.250244E-01,1.01303,-0.690920
0.256348E-01,1.03774,5.01285
0.262451E-01,1.06245,4.55379
0.268555E-01,1.08715,-4.06879
0.274658E-01,1.11186,6.40043
0.280762E-01,1.13657,0.335667
0.286865E-01,1.16128,-0.632665
0.292969E-01,1.18599,0.100541E-01
0.299072E-01,1.21069,-4.19717
0.305176E-01,1.23540,-4.46563
0.311279E-01,1.26011,0.732260
0.317383E-01,1.28482,0.157794
0.323486E-01,1.30953,0.172340
0.329590E-01,1.33424,0.632304
0.335693E-01,1.35894,-4.49800
0.341797E-01,1.38365,-0.996662
0.347900E-01,1.40836,1.11120
0.354004E-01,1.43307,-2.31359
0.360107E-01,1.45778,0.692828
0.366211E-01,1.48248,1.11815
0.372314E-01,1.50719,-0.797191
0.378418E-01,1.53190,-0.230391
0.384521E-01,1.55661,4.65940
0.390625E-01,1.58132,0.125760
0.396729E-01,1.60602,-3.01727
0.402832E-01,1.63073,-5.30994
0.408936E-01,1.65544,-1.20684
0.415039E-01,1.68015,1.86379
0.421143E-01,1.70486,-4.59688
0.427246E-01,1.72956,1.84782
0.433350E-01,1.75427,0.422065
0.439453E-01,1.77898,-2.94533
0.445557E-01,1.80369,-2.98271
0.451660E-01,1.82840,-1.78261
0.457764E-01,1.85310,-1.19811
0.463867E-01,1.87781,-0.484290
0.469971E-01,1.90252,-4.87162
0.476074E-01,1.92723,1.91154
0.482178E-01,1.95194,-0.115065
0.488281E-01,1.97664,-6.65109
0.494385E-01,2.00135,-2.50864
0.500488E-01,2.02606,-0.520011
0.506592E-01,2.05077,-0.123944
0.512695E-01,2.07548,0.589511
0.518799E-01,2.10019,-0.631756
0.524902E-01,2.12489,-0.429620
0.531006E-01,2.14960,-7.68976
0.537109E-01,2.17431,0.485042E-01
0.543213E-01,2.19902,-3.15738
0.549316E-01,2.22373,2.78768
0.555420E-01,2.24843,0.276810
0.561523E-01,2.27314,-2.20310
0.567627E-01,2.29785,1.95851
0.573730E-01,2.32256,-3.22633
0.579834E-01,2.34727,-0.353308
0.585938E-01,2.37197,-1.69914
0.592041E-01,2.39668,0.670601
0.598145E-01,2.42139,-4.79163
0.604248E-01,2.44610,0.376695
0.610352E-01,2.47081,-1.45776
0.616455E-01,2.49551,-7.90857
0.622559E-01,2.52022,0.442385
0.628662E-01,2.54493,4.63437
0.634766E-01,2.56964,1.15452
0.640869E-01,2.59435,-0.999512
0.646973E-01,2.61905,-1.41137
0.653076E-01,2.64376,0.225657
0.659180E-01,2.66847,-1.76868
0.665283E-01,2.69318,3.21959
0.671387E-01,2.71789,0.273387E-01
0.677490E-01,2.74259,-0.160636
0.683594E-01,2.76730,-0.842395E-01
0.689697E-01,2.79201,3.11382
0.695801E-01,2.81672,-4.33399
0.701904E-01,2.84143,-0.560863
0.708008E-01,2.86614,0.114763
0.714111E-01,2.89084,-4.54965
0.720215E-01,2.91555,-2.66068
0.726318E-01,2.94026,-3.67044
0.732422E-01,2.96497,0.534092
0.738525E-01,2.98968,-0.860263
0.744629E-01,3.01438,-1.69205
0.750732E-01,3.03909,-8.18384
0.756836E-01,3.06380,-5.38169
0.762939E-01,3.08851,-0.288138
0.769043E-01,3.11322,2.79688
0.775146E-01,3.13792,1.58911
0.781250E-01,3.16263,-2.98160
0.787354E-01,3.18734,-15.5189
0.793457E-01,3.21205,-0.480087
0.799561E-01,3.23676,0.257879
0.805664E-01,3.26146,-1.40482
0.811768E-01,3.28617,-0.937563
0.817871E-01,3.31088,-1.00419
0.823975E-01,3.33559,3.46968
0.830078E-01,3.36030,-2.50769
0.836182E-01,3.38500,1.34329
0.842285E-01,3.40971,0.355612
0.848389E-01,3.43442,1.22817
0.854492E-01,3.45913,-2.58383
0.860596E-01,3.48384,-1.63771
0.866699E-01,3.50854,1.23251
0.872803E-01,3.53325,-2.97816
0.878906E-01,3.55796,0.710676
0.885010E-01,3.58267,2.07859
0.891113E-01,3.60738,-0.978612
0.897217E-01,3.63208,-0.957266
0.903320E-01,3.65679,4.93015
0.909424E-01,3.68150,-4.09833
0.915527E-01,3.70621,-0.165541
0.921631E-01,3.73092,-2.78946
0.927734E-01,3.75563,-5.07030
0.933838E-01,3.78033,-1.57882
0.939941E-01,3.80504,3.74140
0.946045E-01,3.82975,1.52241
0.952148E-01,3.85446,-1.86567
0.958252E-01,3.87917,-2.15589
0.964355E-01,3.90387,-0.286515
