Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.903
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.0532758105052482E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.269713E-02,-0.326117E-01
0.122070E-02,0.539427E-02,0.475248
0.183105E-02,0.809140E-02,0.625344
0.244141E-02,0.107885E-01,-0.318010
0.305176E-02,0.134857E-01,0.203635
0.366211E-02,0.161828E-01,-0.406205E-01
0.427246E-02,0.188799E-01,0.375347
0.488281E-02,0.215771E-01,-0.229802
0.549316E-02,0.242742E-01,0.134084
0.610352E-02,0.269713E-01,0.974853
0.671387E-02,0.296685E-01,-0.228883
0.732422E-02,0.323656E-01,-0.955239
0.793457E-02,0.350627E-01,-0.796686
0.854492E-02,0.377599E-01,0.764740
0.915527E-02,0.404570E-01,-0.514411
0.976562E-02,0.431541E-01,0.526552
0.103760E-01,0.458513E-01,0.896353
0.109863E-01,0.485484E-01,0.312962
0.115967E-01,0.512455E-01,0.774882
0.122070E-01,0.539427E-01,-0.139429
0.128174E-01,0.566398E-01,0.361106E-01
0.134277E-01,0.593369E-01,0.904901E-01
0.140381E-01,0.620341E-01,0.766537E-01
0.146484E-01,0.647312E-01,-0.345847
0.152588E-01,0.674283E-01,0.254798
0.158691E-01,0.701255E-01,-0.119866E-02
0.164795E-01,0.728226E-01,-0.422342E-01
0.170898E-01,0.755197E-01,-0.290867
0.177002E-01,0.782169E-01,0.328432
0.183105E-01,0.809140E-01,1.06340
0.189209E-01,0.836111E-01,0.239026
0.195312E-01,0.863083E-01,-0.520976
0.201416E-01,0.890054E-01,0.327652
0.207520E-01,0.917025E-01,0.207848
0.213623E-01,0.943997E-01,-0.244514
0.219727E-01,0.970968E-01,0.575461
0.225830E-01,0.997939E-01,0.394953E-01
0.231934E-01,0.102491,-0.517782E-01
0.238037E-01,0.105188,-0.258011
0.244141E-01,0.107885,-0.169635
0.250244E-01,0.110582,-0.209519E-01
0.256348E-01,0.113280,-0.272945
0.262451E-01,0.115977,0.956985E-02
0.268555E-01,0.118674,-0.428850E-02
0.274658E-01,0.121371,0.405926E-01
0.280762E-01,0.124068,0.784106E-02
0.286865E-01,0.126765,-0.194939E-01
0.292969E-01,0.129462,-0.880183
0.299072E-01,0.132160,0.123637E-01
0.305176E-01,0.134857,0.123760
0.311279E-01,0.137554,0.625609
0.317383E-01,0.140251,0.381498
0.323486E-01,0.142948,0.346530
0.329590E-01,0.145645,0.889272E-02
0.335693E-01,0.148342,-0.344390
0.341797E-01,0.151039,-0.261174E-02
0.347900E-01,0.153737,0.152813
0.354004E-01,0.156434,1.41732
0.360107E-01,0.159131,-0.220571E-01
0.366211E-01,0.161828,-0.383857
0.372314E-01,0.164525,0.303684
0.378418E-01,0.167222,0.847129
0.384521E-01,0.169919,-0.482433
0.390625E-01,0.172617,0.382952E-01
0.396729E-01,0.175314,-0.566618E-01
0.402832E-01,0.178011,0.293721E-01
0.408936E-01,0.180708,-0.200334
0.415039E-01,0.183405,-0.136420
0.421143E-01,0.186102,0.916676E-01
0.427246E-01,0.188799,0.882370E-01
0.433350E-01,0.191496,0.223402
0.439453E-01,0.194194,0.383368
0.445557E-01,0.196891,0.897636E-01
0.451660E-01,0.199588,0.518966E-01
0.457764E-01,0.202285,-0.382165
0.463867E-01,0.204982,0.149289
0.469971E-01,0.207679,-0.510025E-01
0.476074E-01,0.210376,0.243147
0.482178E-01,0.213074,-0.284250
0.488281E-01,0.215771,0.122324
