Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.170
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.1170689725542645E-005
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.143250E-01,4.03725
0.122070E-02,0.286500E-01,10.1788
0.183105E-02,0.429750E-01,-12.7826
0.244141E-02,0.573000E-01,6.53779
0.305176E-02,0.716250E-01,11.1744
0.366211E-02,0.859500E-01,-1.54284
0.427246E-02,0.100275,-0.722159
0.488281E-02,0.114600,7.93282
0.549316E-02,0.128925,2.08057
0.610352E-02,0.143250,4.43221
0.671387E-02,0.157575,-0.336551
0.732422E-02,0.171900,0.507062
0.793457E-02,0.186225,9.13292
0.854492E-02,0.200550,-7.17321
0.915527E-02,0.214875,1.35556
0.976562E-02,0.229200,-3.43493
0.103760E-01,0.243525,-11.1454
0.109863E-01,0.257850,-12.4619
0.115967E-01,0.272175,15.1814
0.122070E-01,0.286500,-3.68100
0.128174E-01,0.300825,-4.78576
0.134277E-01,0.315150,3.52540
0.140381E-01,0.329475,-4.23895
0.146484E-01,0.343800,-13.6231
0.152588E-01,0.358125,-0.848293
0.158691E-01,0.372450,0.229265
0.164795E-01,0.386775,-17.2410
0.170898E-01,0.401100,-1.59631
0.177002E-01,0.415425,1.12604
0.183105E-01,0.429750,-2.94694
0.189209E-01,0.444075,-12.5333
0.195312E-01,0.458400,4.60274
0.201416E-01,0.472725,-2.20125
0.207520E-01,0.487050,2.21105
0.213623E-01,0.501375,1.66715
0.219727E-01,0.515700,-17.1183
0.225830E-01,0.530025,-3.11637
0.231934E-01,0.544350,0.535129
0.238037E-01,0.558675,-1.45485
0.244141E-01,0.573000,-1.55499
0.250244E-01,0.587325,0.614350
0.256348E-01,0.601650,1.94401
0.262451E-01,0.615975,0.928546
0.268555E-01,0.630300,-9.82661
0.274658E-01,0.644625,-3.71688
0.280762E-01,0.658950,2.82871
0.286865E-01,0.673275,-4.09639
0.292969E-01,0.687600,-0.580146E-01
0.299072E-01,0.701925,-1.39059
0.305176E-01,0.716250,-4.87981
0.311279E-01,0.730575,-0.246372
0.317383E-01,0.744900,20.1625
0.323486E-01,0.759225,-18.9998
0.329590E-01,0.773550,-2.19451
0.335693E-01,0.787875,7.65083
0.341797E-01,0.802200,-4.00966
0.347900E-01,0.816525,1.78021
0.354004E-01,0.830850,-12.4752
0.360107E-01,0.845175,8.84115
0.366211E-01,0.859500,13.5312
0.372314E-01,0.873825,1.44969
0.378418E-01,0.888150,-8.96782
0.384521E-01,0.902475,6.91849
0.390625E-01,0.916800,-11.0070
0.396729E-01,0.931125,3.93211
0.402832E-01,0.945450,-7.63269
0.408936E-01,0.959775,-6.84126
0.415039E-01,0.974100,-13.4277
0.421143E-01,0.988425,0.897840
0.427246E-01,1.00275,5.35645
0.433350E-01,1.01707,1.79204
0.439453E-01,1.03140,-7.58477
0.445557E-01,1.04572,3.99413
0.451660E-01,1.06005,2.19253
0.457764E-01,1.07437,-2.16450
0.463867E-01,1.08870,-5.86135
0.469971E-01,1.10302,-4.07930
0.476074E-01,1.11735,-1.55971
0.482178E-01,1.13167,-2.22411
0.488281E-01,1.14600,-14.1041
0.494385E-01,1.16032,-1.84516
0.500488E-01,1.17465,-1.70833
0.506592E-01,1.18897,2.91853
0.512695E-01,1.20330,-6.32251
0.518799E-01,1.21762,0.282894
0.524902E-01,1.23195,-8.43882
0.531006E-01,1.24627,-5.66197
0.537109E-01,1.26060,3.19896
0.543213E-01,1.27492,1.50149
0.549316E-01,1.28925,-6.19848
0.555420E-01,1.30357,11.4935
0.561523E-01,1.31790,-0.394406
0.567627E-01,1.33222,-6.43884
0.573730E-01,1.34655,-4.85168
0.579834E-01,1.36087,0.248154
0.585938E-01,1.37520,-16.2073
0.592041E-01,1.38952,-4.90335
0.598145E-01,1.40385,4.88502
0.604248E-01,1.41817,-3.14106
0.610352E-01,1.43250,-0.885345E-01
0.616455E-01,1.44682,1.89624
0.622559E-01,1.46115,5.72268
0.628662E-01,1.47547,14.5629
0.634766E-01,1.48980,26.2672
0.640869E-01,1.50412,-6.83112
0.646973E-01,1.51845,-33.8341
0.653076E-01,1.53277,-3.72841
0.659180E-01,1.54710,-7.33559
0.665283E-01,1.56142,-7.24855
0.671387E-01,1.57575,-33.5823
0.677490E-01,1.59007,1.16225
0.683594E-01,1.60440,3.77302
0.689697E-01,1.61872,3.89879
0.695801E-01,1.63305,-12.0342
0.701904E-01,1.64737,-2.63891
0.708008E-01,1.66170,23.3662
0.714111E-01,1.67602,0.445742
0.720215E-01,1.69035,-0.764349
0.726318E-01,1.70467,-16.2760
0.732422E-01,1.71900,-2.88135
0.738525E-01,1.73332,-0.371680
0.744629E-01,1.74765,6.73539
0.750732E-01,1.76197,0.950699
0.756836E-01,1.77630,3.08331
0.762939E-01,1.79062,-7.39775
0.769043E-01,1.80495,14.8926
0.775146E-01,1.81927,8.18559
0.781250E-01,1.83360,-7.31450
0.787354E-01,1.84792,2.85025
0.793457E-01,1.86225,6.18069
0.799561E-01,1.87657,3.70327
0.805664E-01,1.89090,2.23011
0.811768E-01,1.90522,0.850501
0.817871E-01,1.91955,-0.328100
0.823975E-01,1.93387,-4.72269
0.830078E-01,1.94820,-1.40371
0.836182E-01,1.96252,-7.13810
0.842285E-01,1.97685,1.41921
0.848389E-01,1.99117,18.0801
0.854492E-01,2.00550,-3.14831
0.860596E-01,2.01982,-3.71642
0.866699E-01,2.03415,2.71156
0.872803E-01,2.04847,-8.52081
0.878906E-01,2.06280,-5.78233
0.885010E-01,2.07712,0.247211
0.891113E-01,2.09145,-0.990179
0.897217E-01,2.10577,-11.3803
