Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.256
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,5.0910010673031769E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.950634E-02,0.534577
0.122070E-02,0.190127E-01,-0.581109E-01
0.183105E-02,0.285190E-01,0.621589
0.244141E-02,0.380254E-01,-0.527707
0.305176E-02,0.475317E-01,0.123059
0.366211E-02,0.570381E-01,-0.374009
0.427246E-02,0.665444E-01,-1.10893
0.488281E-02,0.760507E-01,1.85382
0.549316E-02,0.855571E-01,-1.98879
0.610352E-02,0.950634E-01,2.76882
0.671387E-02,0.104570,-3.92377
0.732422E-02,0.114076,-4.38260
0.793457E-02,0.123582,4.72757
0.854492E-02,0.133089,-0.272539
0.915527E-02,0.142595,-0.686950
0.976562E-02,0.152101,-1.22096
0.103760E-01,0.161608,-1.53388
0.109863E-01,0.171114,7.07861
0.115967E-01,0.180621,0.205391
0.122070E-01,0.190127,-0.721507
0.128174E-01,0.199633,2.13744
0.134277E-01,0.209140,-0.417800
0.140381E-01,0.218646,-2.97030
0.146484E-01,0.228152,1.83767
0.152588E-01,0.237659,0.274424
0.158691E-01,0.247165,2.91347
0.164795E-01,0.256671,0.321072
0.170898E-01,0.266178,-2.31462
0.177002E-01,0.275684,-0.223974
0.183105E-01,0.285190,2.41166
0.189209E-01,0.294697,-0.275859
0.195312E-01,0.304203,2.42672
0.201416E-01,0.313709,0.114243
0.207520E-01,0.323216,1.24882
0.213623E-01,0.332722,-0.200728E-01
0.219727E-01,0.342228,0.624763
0.225830E-01,0.351735,-1.67132
0.231934E-01,0.361241,1.43470
0.238037E-01,0.370747,-1.61477
0.244141E-01,0.380254,1.21507
0.250244E-01,0.389760,1.66809
0.256348E-01,0.399266,1.79356
0.262451E-01,0.408773,-0.733874
0.268555E-01,0.418279,-1.46356
0.274658E-01,0.427785,-0.569688
0.280762E-01,0.437292,-1.35180
0.286865E-01,0.446798,-0.654262
0.292969E-01,0.456304,1.55082
0.299072E-01,0.465811,-0.416950
0.305176E-01,0.475317,-0.270046E-01
0.311279E-01,0.484823,-2.19795
0.317383E-01,0.494330,-1.73272
0.323486E-01,0.503836,-0.585101
0.329590E-01,0.513342,-0.237352
0.335693E-01,0.522849,1.25931
0.341797E-01,0.532355,-0.170591
0.347900E-01,0.541862,-1.26875
0.354004E-01,0.551368,-2.40043
0.360107E-01,0.560874,1.05425
0.366211E-01,0.570381,-0.136103
0.372314E-01,0.579887,1.26822
0.378418E-01,0.589393,5.52120
0.384521E-01,0.598900,2.48946
0.390625E-01,0.608406,-0.233355E-01
0.396729E-01,0.617912,-2.45116
0.402832E-01,0.627419,0.676824
0.408936E-01,0.636925,-0.565412E-01
0.415039E-01,0.646431,1.10311
0.421143E-01,0.655938,0.401401
0.427246E-01,0.665444,-0.860194
0.433350E-01,0.674950,0.348857E-01
0.439453E-01,0.684457,-0.180769
0.445557E-01,0.693963,0.741108
0.451660E-01,0.703469,-0.771183
0.457764E-01,0.712976,0.222106
0.463867E-01,0.722482,1.68316
0.469971E-01,0.731988,1.70017
0.476074E-01,0.741495,0.568076
0.482178E-01,0.751001,-0.255691
0.488281E-01,0.760507,0.936176
0.494385E-01,0.770014,-1.02353
0.500488E-01,0.779520,1.01824
0.506592E-01,0.789026,0.820441
0.512695E-01,0.798533,1.01019
0.518799E-01,0.808039,1.60965
0.524902E-01,0.817545,-0.507417
0.531006E-01,0.827052,1.10663
0.537109E-01,0.836558,0.268791
0.543213E-01,0.846064,0.917892
0.549316E-01,0.855571,0.424796
0.555420E-01,0.865077,-0.248059
0.561523E-01,0.874583,-0.274522
0.567627E-01,0.884090,0.408811
0.573730E-01,0.893596,0.576183
0.579834E-01,0.903103,-0.891094
0.585938E-01,0.912609,0.643815
0.592041E-01,0.922115,0.632980
0.598145E-01,0.931622,5.01985
0.604248E-01,0.941128,-0.342523
0.610352E-01,0.950634,-0.441376E-01
0.616455E-01,0.960141,0.267803E-01
0.622559E-01,0.969647,-1.58077
0.628662E-01,0.979153,0.291872
0.634766E-01,0.988660,0.583736E-01
0.640869E-01,0.998166,2.36752
0.646973E-01,1.00767,-0.706949
0.653076E-01,1.01718,-0.497224
0.659180E-01,1.02668,-2.41958
0.665283E-01,1.03619,-0.268200
0.671387E-01,1.04570,1.07082
0.677490E-01,1.05520,1.17915
0.683594E-01,1.06471,1.56782
0.689697E-01,1.07422,0.182532
0.695801E-01,1.08372,0.320271
0.701904E-01,1.09323,-0.279408
0.708008E-01,1.10274,1.39304
0.714111E-01,1.11224,0.805860
0.720215E-01,1.12175,-0.898869
0.726318E-01,1.13125,-1.38827
0.732422E-01,1.14076,-2.86549
0.738525E-01,1.15027,0.391944E-01
0.744629E-01,1.15977,0.213820
0.750732E-01,1.16928,-0.965951
0.756836E-01,1.17879,-1.41641
0.762939E-01,1.18829,1.33034
0.769043E-01,1.19780,-0.439725
0.775146E-01,1.20731,0.224079E-01
0.781250E-01,1.21681,0.365886
0.787354E-01,1.22632,1.13204
0.793457E-01,1.23582,1.24667
0.799561E-01,1.24533,-0.500139E-01
0.805664E-01,1.25484,-0.284223
0.811768E-01,1.26434,3.66328
0.817871E-01,1.27385,-1.28923
0.823975E-01,1.28336,0.750470E-01
0.830078E-01,1.29286,0.837144
0.836182E-01,1.30237,0.243246
0.842285E-01,1.31188,-0.342444E-01
0.848389E-01,1.32138,-0.246900
0.854492E-01,1.33089,0.155306
0.860596E-01,1.34039,0.193304
0.866699E-01,1.34990,-0.347015
0.872803E-01,1.35941,0.856090
0.878906E-01,1.36891,0.129549
0.885010E-01,1.37842,3.69114
0.891113E-01,1.38793,-0.536212
0.897217E-01,1.39743,-0.124978
0.903320E-01,1.40694,0.344743
0.909424E-01,1.41644,-0.492691
