Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.403
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,3.1273837966160284E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.604983E-02,0.583789
0.122070E-02,0.120997E-01,0.378510
0.183105E-02,0.181495E-01,-0.160527
0.244141E-02,0.241993E-01,0.282039E-01
0.305176E-02,0.302491E-01,0.498856E-01
0.366211E-02,0.362990E-01,-0.692119E-01
0.427246E-02,0.423488E-01,-0.184463E-01
0.488281E-02,0.483986E-01,0.666131E-01
0.549316E-02,0.544485E-01,0.279153E-01
0.610352E-02,0.604983E-01,0.250882
0.671387E-02,0.665481E-01,0.177244
0.732422E-02,0.725980E-01,-0.157135
0.793457E-02,0.786478E-01,0.249922
0.854492E-02,0.846976E-01,0.152568
0.915527E-02,0.907474E-01,0.329606E-01
0.976562E-02,0.967973E-01,0.518189E-01
0.103760E-01,0.102847,-0.195926
0.109863E-01,0.108897,-0.583323E-01
0.115967E-01,0.114947,0.776531E-01
0.122070E-01,0.120997,-0.959527E-02
0.128174E-01,0.127046,0.315735E-01
0.134277E-01,0.133096,0.106137
0.140381E-01,0.139146,-0.144804
0.146484E-01,0.145196,0.442259E-01
0.152588E-01,0.151246,0.111664
0.158691E-01,0.157296,0.111554
0.164795E-01,0.163345,0.519191E-01
0.170898E-01,0.169395,0.232527
0.177002E-01,0.175445,0.579270E-01
0.183105E-01,0.181495,-0.508116
0.189209E-01,0.187545,-0.428243
0.195312E-01,0.193595,0.166816
0.201416E-01,0.199644,0.660558E-01
0.207520E-01,0.205694,-0.726170E-01
0.213623E-01,0.211744,-0.987481E-01
0.219727E-01,0.217794,-0.798182E-01
0.225830E-01,0.223844,0.362922E-01
0.231934E-01,0.229894,0.143781
0.238037E-01,0.235943,-0.118959E-02
0.244141E-01,0.241993,0.347922
0.250244E-01,0.248043,0.812606
0.256348E-01,0.254093,0.558999
0.262451E-01,0.260143,-0.345491
0.268555E-01,0.266192,-0.302214
0.274658E-01,0.272242,0.269775
0.280762E-01,0.278292,0.721933E-01
0.286865E-01,0.284342,-0.183592
0.292969E-01,0.290392,0.624427
0.299072E-01,0.296442,0.536907E-02
0.305176E-01,0.302491,0.506146
0.311279E-01,0.308541,0.557314
0.317383E-01,0.314591,0.110435
0.323486E-01,0.320641,0.696018E-01
0.329590E-01,0.326691,-0.421411E-01
0.335693E-01,0.332741,-0.247452E-01
0.341797E-01,0.338790,-0.545645E-01
0.347900E-01,0.344840,0.219170
0.354004E-01,0.350890,0.278178
0.360107E-01,0.356940,-0.150911E-01
0.366211E-01,0.362990,0.257583
0.372314E-01,0.369040,0.801120E-01
0.378418E-01,0.375089,0.223036
0.384521E-01,0.381139,-0.161131
0.390625E-01,0.387189,0.362666
0.396729E-01,0.393239,-0.912072E-01
0.402832E-01,0.399289,0.751811E-01
0.408936E-01,0.405339,0.172906
0.415039E-01,0.411388,-0.365323E-01
0.421143E-01,0.417438,-0.190410
0.427246E-01,0.423488,-0.108948
0.433350E-01,0.429538,0.129207
0.439453E-01,0.435588,0.427427E-02
0.445557E-01,0.441638,0.752901E-01
0.451660E-01,0.447687,0.416701E-01
0.457764E-01,0.453737,0.502390E-01
0.463867E-01,0.459787,0.270938
0.469971E-01,0.465837,0.253067
0.476074E-01,0.471887,-0.516032
0.482178E-01,0.477937,0.270751E-01
0.488281E-01,0.483986,-0.189810
0.494385E-01,0.490036,0.285543E-01
0.500488E-01,0.496086,-0.252875
0.506592E-01,0.502136,0.396336E-01
0.512695E-01,0.508186,0.267254
0.518799E-01,0.514235,-0.887772E-01
0.524902E-01,0.520285,0.389446
0.531006E-01,0.526335,0.297602E-01
