Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.127
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.5076272472298639E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.191047E-01,0.334269
0.122070E-02,0.382095E-01,0.225161E-01
0.183105E-02,0.573142E-01,0.891787E-03
0.244141E-02,0.764190E-01,0.938360E-01
0.305176E-02,0.955237E-01,0.237905
0.366211E-02,0.114628,-0.110024E-01
0.427246E-02,0.133733,-0.625498E-01
0.488281E-02,0.152838,0.874642E-02
0.549316E-02,0.171943,0.149769
0.610352E-02,0.191047,0.173320
0.671387E-02,0.210152,-0.579764E-01
0.732422E-02,0.229257,0.114672
0.793457E-02,0.248362,0.169273
0.854492E-02,0.267466,0.248584
0.915527E-02,0.286571,0.306860
0.976562E-02,0.305676,0.296639
0.103760E-01,0.324781,0.411721E-01
0.109863E-01,0.343885,-0.138884
0.115967E-01,0.362990,0.350379E-01
0.122070E-01,0.382095,-0.301239E-01
0.128174E-01,0.401200,-0.114101E-01
0.134277E-01,0.420304,-0.148716E-01
0.140381E-01,0.439409,-0.113631
0.146484E-01,0.458514,0.685158E-02
0.152588E-01,0.477619,0.468005E-01
0.158691E-01,0.496723,0.122769
0.164795E-01,0.515828,0.612760E-02
0.170898E-01,0.534933,0.176630E-01
0.177002E-01,0.554038,0.140567
0.183105E-01,0.573142,0.153049
0.189209E-01,0.592247,0.494527E-01
0.195312E-01,0.611352,0.524775
0.201416E-01,0.630457,0.481938
0.207520E-01,0.649561,0.873947E-01
0.213623E-01,0.668666,0.437272
0.219727E-01,0.687771,0.573508
0.225830E-01,0.706876,0.257579E-01
0.231934E-01,0.725980,1.18691
0.238037E-01,0.745085,0.170981
0.244141E-01,0.764190,0.826868E-01
0.250244E-01,0.783295,0.520036E-01
0.256348E-01,0.802399,0.257241E-01
0.262451E-01,0.821504,0.323801
0.268555E-01,0.840609,-0.222975
0.274658E-01,0.859713,-0.816674E-01
0.280762E-01,0.878818,0.155384
0.286865E-01,0.897923,0.554143
0.292969E-01,0.917028,-0.124287
0.299072E-01,0.936132,-0.104673
0.305176E-01,0.955237,0.205477
0.311279E-01,0.974342,0.153221
0.317383E-01,0.993447,0.112323
0.323486E-01,1.01255,0.876925
0.329590E-01,1.03166,0.153297
0.335693E-01,1.05076,0.199271
0.341797E-01,1.06987,-0.211049E-01
0.347900E-01,1.08897,0.233631
0.354004E-01,1.10808,0.535509
0.360107E-01,1.12718,0.456589
0.366211E-01,1.14628,0.104109
0.372314E-01,1.16539,0.601566E-01
0.378418E-01,1.18449,-0.308742E-01
0.384521E-01,1.20360,-0.893436E-01
0.390625E-01,1.22270,0.318053E-01
0.396729E-01,1.24181,0.856569E-02
0.402832E-01,1.26091,-0.370488E-01
0.408936E-01,1.28002,0.202741
0.415039E-01,1.29912,0.180279
0.421143E-01,1.31823,0.503010
0.427246E-01,1.33733,0.891464E-02
0.433350E-01,1.35644,0.107502
0.439453E-01,1.37554,-0.105771
0.445557E-01,1.39465,0.111919
0.451660E-01,1.41375,0.931365E-01
0.457764E-01,1.43286,1.40453
0.463867E-01,1.45196,0.964924E-01
0.469971E-01,1.47107,0.440248
0.476074E-01,1.49017,-0.251109
0.482178E-01,1.50927,-0.301494E-01
0.488281E-01,1.52838,0.607821E-02
0.494385E-01,1.54748,0.674659E-01
0.500488E-01,1.56659,0.494795
0.506592E-01,1.58569,0.980329E-01
0.512695E-01,1.60480,0.145347
0.518799E-01,1.62390,-0.604366E-01
0.524902E-01,1.64301,0.118326E-01
0.531006E-01,1.66211,-0.289771E-01
0.537109E-01,1.68122,-0.374612E-02
0.543213E-01,1.70032,0.869604E-01
0.549316E-01,1.71943,-0.410394E-01
0.555420E-01,1.73853,0.143822
0.561523E-01,1.75764,-0.674484E-01
0.567627E-01,1.77674,0.968077E-01
0.573730E-01,1.79585,0.196134
0.579834E-01,1.81495,-0.225234
0.585938E-01,1.83406,0.120678
0.592041E-01,1.85316,0.210720
0.598145E-01,1.87226,-0.309845E-01
0.604248E-01,1.89137,-0.272271E-01
0.610352E-01,1.91047,0.116918
0.616455E-01,1.92958,0.549786
0.622559E-01,1.94868,0.999754E-01
0.628662E-01,1.96779,0.363176
0.634766E-01,1.98689,0.873397E-01
0.640869E-01,2.00600,-0.311520E-01
0.646973E-01,2.02510,0.202380
0.653076E-01,2.04421,0.749349E-01
0.659180E-01,2.06331,0.512046
0.665283E-01,2.08242,0.188166
0.671387E-01,2.10152,0.564312E-01
0.677490E-01,2.12063,0.140177
0.683594E-01,2.13973,0.114837
0.689697E-01,2.15884,-0.102956
0.695801E-01,2.17794,0.214600E-01
0.701904E-01,2.19705,0.172642
0.708008E-01,2.21615,0.609711
0.714111E-01,2.23526,1.16388
0.720215E-01,2.25436,-0.121292
0.726318E-01,2.27346,-0.197273E-01
0.732422E-01,2.29257,1.18117
0.738525E-01,2.31167,-0.613127E-01
0.744629E-01,2.33078,0.791403E-01
0.750732E-01,2.34988,0.958805E-01
0.756836E-01,2.36899,0.239842
0.762939E-01,2.38809,-0.231074E-01
0.769043E-01,2.40720,0.129885E-01
0.775146E-01,2.42630,0.121976
0.781250E-01,2.44541,0.189365E-02
0.787354E-01,2.46451,0.112029
0.793457E-01,2.48362,0.194799
0.799561E-01,2.50272,0.894812E-01
0.805664E-01,2.52183,0.307313
0.811768E-01,2.54093,-0.537044E-02
0.817871E-01,2.56004,-0.740977E-01
0.823975E-01,2.57914,0.118220
0.830078E-01,2.59825,0.113077
0.836182E-01,2.61735,0.157250
0.842285E-01,2.63645,0.453989E-01
0.848389E-01,2.65556,-0.268643E-01
0.854492E-01,2.67466,0.550135E-01
0.860596E-01,2.69377,0.113621
0.866699E-01,2.71287,0.709172E-02
0.872803E-01,2.73198,-0.551996E-02
0.878906E-01,2.75108,0.178249
0.885010E-01,2.77019,0.214271
0.891113E-01,2.78929,-0.763410E-01
0.897217E-01,2.80840,0.811763E-01
0.903320E-01,2.82750,0.131431E-01
0.909424E-01,2.84661,-0.837781E-01
0.915527E-01,2.86571,0.118002E-01
0.921631E-01,2.88482,0.456771E-01
0.927734E-01,2.90392,-0.776677E-01
0.933838E-01,2.92303,0.114787
0.939941E-01,2.94213,0.276999E-01
0.946045E-01,2.96124,0.628335E-01
0.952148E-01,2.98034,0.202987
0.958252E-01,2.99944,-0.247236E-01
0.964355E-01,3.01855,0.100542
0.970459E-01,3.03765,-0.106295
0.976562E-01,3.05676,0.126166E-01
0.982666E-01,3.07586,0.553452E-01
0.988770E-01,3.09497,-0.993142E-02
0.994873E-01,3.11407,0.874316E-01
0.100098,3.13318,0.122479E-01
0.100708,3.15228,0.267873E-01
0.101318,3.17139,0.170351
0.101929,3.19049,-0.122735
0.102539,3.20960,0.105979
0.103149,3.22870,0.417902E-01
0.103760,3.24781,0.168782
0.104370,3.26691,0.554379E-01
0.104980,3.28602,0.555335
0.105591,3.30512,0.673157E-02
0.106201,3.32423,0.167313
0.106812,3.34333,0.908377
0.107422,3.36244,0.878535E-02
0.108032,3.38154,0.457487
0.108643,3.40064,-0.465697
0.109253,3.41975,0.510184
0.109863,3.43885,0.698524E-02
0.110474,3.45796,-0.460028E-01
0.111084,3.47706,0.211328
0.111694,3.49617,-0.144561E-01
0.112305,3.51527,0.401845
0.112915,3.53438,-0.194863E-01
0.113525,3.55348,0.808332
0.114136,3.57259,0.234159
0.114746,3.59169,0.822092E-01
0.115356,3.61080,0.392713
0.115967,3.62990,0.714483E-01
0.116577,3.64901,0.485551E-01
0.117188,3.66811,0.122444
0.117798,3.68722,0.171282E-01
0.118408,3.70632,0.130449
0.119019,3.72543,-0.517816E-01
0.119629,3.74453,-0.187395E-01
0.120239,3.76363,0.942391
0.120850,3.78274,-0.389586E-01
0.121460,3.80184,-0.189692
0.122070,3.82095,0.693396
0.122681,3.84005,-0.761379E-01
0.123291,3.85916,-0.867527E-01
0.123901,3.87826,-0.122611
0.124512,3.89737,0.891330E-01
0.125122,3.91647,0.426368
0.125732,3.93558,-0.108010
0.126343,3.95468,-0.171101
0.126953,3.97379,0.431511E-01
0.127563,3.99289,-0.563693E-01
0.128174,4.01200,-0.916297E-01
0.128784,4.03110,0.332435
0.129395,4.05021,0.791374
0.130005,4.06931,0.219177
0.130615,4.08842,0.485072E-01
0.131226,4.10752,0.796049E-01
0.131836,4.12662,0.528788E-01
0.132446,4.14573,-0.944610E-01
0.133057,4.16483,0.141074
0.133667,4.18394,0.938134E-01
0.134277,4.20304,0.573794
0.134888,4.22215,0.542622E-01
0.135498,4.24125,-0.123252
0.136108,4.26036,0.274646
0.136719,4.27946,0.150150
0.137329,4.29857,0.896902E-01
0.137939,4.31767,0.159626E-01
0.138550,4.33678,-0.465238E-01
0.139160,4.35588,-0.550413E-01
0.139771,4.37499,-0.275701E-02
0.140381,4.39409,-0.301750E-01
0.140991,4.41320,-0.136383
0.141602,4.43230,-0.280579E-01
0.142212,4.45141,-0.616721E-01
0.142822,4.47051,0.721595
0.143433,4.48961,-0.133023
0.144043,4.50872,0.536199E-03
0.144653,4.52782,0.217995
0.145264,4.54693,0.103774E-01
0.145874,4.56603,0.795241E-01
0.146484,4.58514,0.200072
0.147095,4.60424,0.182718
0.147705,4.62335,0.359532E-01
0.148315,4.64245,-0.491831E-01
0.148926,4.66156,0.685415
0.149536,4.68066,-0.202534
0.150146,4.69977,0.180833E-01
0.150757,4.71887,0.565508
0.151367,4.73798,0.642137E-01
0.151978,4.75708,0.338401E-01
0.152588,4.77619,-0.532799E-01
0.153198,4.79529,0.141063
0.153809,4.81440,0.211095
0.154419,4.83350,0.196744
0.155029,4.85261,-0.114358
0.155640,4.87171,0.391533
0.156250,4.89081,-0.558628E-01
0.156860,4.90992,-0.191183
0.157471,4.92902,0.146361
0.158081,4.94813,0.563082E-01
0.158691,4.96723,0.358135
0.159302,4.98634,0.589524E-01
0.159912,5.00544,0.220987E-01
0.160522,5.02455,-0.202933
0.161133,5.04365,0.377360E-01
0.161743,5.06276,0.113298
0.162354,5.08186,0.417025E-01
0.162964,5.10097,-0.301739
0.163574,5.12007,0.165313E-01
0.164185,5.13918,0.188459
0.164795,5.15828,-0.117305
0.165405,5.17739,0.744961
0.166016,5.19649,0.820008
0.166626,5.21560,0.845906E-01
0.167236,5.23470,0.546782
0.167847,5.25380,-0.472506E-01
0.168457,5.27291,0.130437
0.169067,5.29201,0.260105
0.169678,5.31112,0.149712
0.170288,5.33022,0.327896
0.170898,5.34933,0.176078
0.171509,5.36843,-0.589398E-01
0.172119,5.38754,0.675815E-01
0.172729,5.40664,0.117476E-01
0.173340,5.42575,-0.377053
0.173950,5.44485,-0.433828E-01
0.174561,5.46396,0.612489
0.175171,5.48306,0.365821
0.175781,5.50217,0.840031E-01
0.176392,5.52127,0.302911
0.177002,5.54038,0.282498
0.177612,5.55948,0.114498
0.178223,5.57859,-0.155481E-01
0.178833,5.59769,0.227198E-01
0.179443,5.61679,0.258921
0.180054,5.63590,0.698592E-02
0.180664,5.65500,0.246596
0.181274,5.67411,0.123958
0.181885,5.69321,0.766777E-02
0.182495,5.71232,0.522806E-01
0.183105,5.73142,-0.415130E-01
0.183716,5.75053,0.621064
0.184326,5.76963,-0.574924E-01
0.184937,5.78874,0.176988
0.185547,5.80784,-0.240904E-05
0.186157,5.82695,0.549677E-01
0.186768,5.84605,-0.104640
0.187378,5.86516,0.362763
0.187988,5.88426,0.548231E-01
0.188599,5.90337,0.286814
0.189209,5.92247,-0.145094E-01
0.189819,5.94158,0.238252E-03
0.190430,5.96068,1.16471
0.191040,5.97978,0.348152
0.191650,5.99889,0.715512E-01
0.192261,6.01799,-0.101550E-01
0.192871,6.03710,0.235520
0.193481,6.05620,0.821248E-01
0.194092,6.07531,0.933782E-02
0.194702,6.09441,0.162068E-01
0.195312,6.11352,0.371980
0.195923,6.13262,0.674609E-01
0.196533,6.15173,-0.550298E-01
0.197144,6.17083,0.211689
0.197754,6.18994,0.174577
0.198364,6.20904,0.339226
0.198975,6.22815,0.374264E-01
0.199585,6.24725,-0.603058E-01
0.200195,6.26636,0.340409
0.200806,6.28546,-0.483080E-01
0.201416,6.30457,0.434864E-01
0.202026,6.32367,0.219827E-02
0.202637,6.34278,-0.856614E-01
0.203247,6.36188,0.115857
0.203857,6.38098,0.235640
0.204468,6.40009,-0.232587
0.205078,6.41919,0.724412E-01
0.205688,6.43830,0.779999
0.206299,6.45740,0.103465
0.206909,6.47651,-0.118300
0.207520,6.49561,0.117187
0.208130,6.51472,-0.825866E-01
0.208740,6.53382,-0.468312E-01
0.209351,6.55293,0.229300
0.209961,6.57203,0.108093
0.210571,6.59114,0.410182
0.211182,6.61024,-0.427794E-01
0.211792,6.62935,0.224700
0.212402,6.64845,-0.336415
0.213013,6.66756,-0.804755E-02
0.213623,6.68666,0.348612
0.214233,6.70577,0.755939E-01
0.214844,6.72487,-0.284322E-01
0.215454,6.74397,0.172344
0.216064,6.76308,0.858148E-01
0.216675,6.78218,0.659212
0.217285,6.80129,-0.274842E-01
0.217896,6.82039,0.344915
0.218506,6.83950,0.125328
0.219116,6.85860,0.159094E-01
0.219727,6.87771,0.133380
0.220337,6.89681,-0.333305E-01
0.220947,6.91592,-0.201314
0.221558,6.93502,0.108243
0.222168,6.95413,0.252747
0.222778,6.97323,0.202857
0.223389,6.99234,-0.165066E-01
0.223999,7.01144,0.989590E-01
0.224609,7.03055,0.345240
0.225220,7.04965,0.552312E-01
0.225830,7.06876,0.623093E-01
0.226440,7.08786,0.877833E-01
0.227051,7.10696,0.132555E-01
0.227661,7.12607,0.116842
0.228271,7.14517,0.148339
0.228882,7.16428,0.238006E-01
0.229492,7.18338,-0.902779E-01
0.230103,7.20249,0.183655
0.230713,7.22159,0.771147E-01
0.231323,7.24070,-0.102286
0.231934,7.25980,0.311252
0.232544,7.27891,0.101951
0.233154,7.29801,0.265555
0.233765,7.31712,0.283360
0.234375,7.33622,-0.221305
0.234985,7.35533,0.332405
0.235596,7.37443,-0.535923E-01
0.236206,7.39354,0.715075
0.236816,7.41264,-0.191355
0.237427,7.43175,0.313761
0.238037,7.45085,0.167271
0.238647,7.46996,0.518454E-01
0.239258,7.48906,0.585301E-02
0.239868,7.50816,0.120784
0.240479,7.52727,0.167977
0.241089,7.54637,0.187657E-01
0.241699,7.56548,0.389538
0.242310,7.58458,-0.149492E-02
0.242920,7.60369,0.355128
0.243530,7.62279,0.854330E-01
0.244141,7.64190,-0.752105E-01
0.244751,7.66100,-0.646361E-01
0.245361,7.68011,0.264033
0.245972,7.69921,0.200579
0.246582,7.71832,-0.911323E-01
0.247192,7.73742,0.296536
0.247803,7.75653,-0.106736
0.248413,7.77563,-0.814530E-01
0.249023,7.79474,0.176700
0.249634,7.81384,-0.549465E-01
0.250244,7.83295,0.497961E-01
0.250854,7.85205,-0.653275E-01
0.251465,7.87115,0.677580E-01
0.252075,7.89026,-0.228082
0.252686,7.90936,0.890411E-01
0.253296,7.92847,0.310330E-01
0.253906,7.94757,0.550880
0.254517,7.96668,0.203311
0.255127,7.98578,0.381908E-01
0.255737,8.00489,0.326548E-01
0.256348,8.02399,0.238874
0.256958,8.04310,0.104994
0.257568,8.06220,-0.176378
0.258179,8.08131,0.755150E-01
0.258789,8.10041,0.968185E-01
0.259399,8.11952,0.193528
0.260010,8.13862,0.135840
0.260620,8.15773,-0.196800
0.261230,8.17683,0.178585
0.261841,8.19594,-0.797253E-01
