Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.397
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.5302444707189129E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.613088E-02,-0.349433
0.122070E-02,0.122618E-01,1.15932
0.183105E-02,0.183926E-01,-0.343882
0.244141E-02,0.245235E-01,1.73399
0.305176E-02,0.306544E-01,0.903656
0.366211E-02,0.367853E-01,0.921893
0.427246E-02,0.429162E-01,-0.453382
0.488281E-02,0.490470E-01,3.37593
0.549316E-02,0.551779E-01,0.577460E-01
0.610352E-02,0.613088E-01,0.328274
0.671387E-02,0.674397E-01,-0.331454
0.732422E-02,0.735706E-01,-0.177566
0.793457E-02,0.797014E-01,-0.917264
0.854492E-02,0.858323E-01,0.321040
0.915527E-02,0.919632E-01,0.205101
0.976562E-02,0.980941E-01,-0.612900
0.103760E-01,0.104225,-1.05204
0.109863E-01,0.110356,-0.148973
0.115967E-01,0.116487,-1.56147
0.122070E-01,0.122618,-0.797401E-01
0.128174E-01,0.128748,0.697302
0.134277E-01,0.134879,-3.36996
0.140381E-01,0.141010,2.20207
0.146484E-01,0.147141,1.21011
0.152588E-01,0.153272,0.888145
0.158691E-01,0.159403,-0.150525
0.164795E-01,0.165534,0.807053
0.170898E-01,0.171665,2.76152
0.177002E-01,0.177796,0.583536
0.183105E-01,0.183926,0.478711
0.189209E-01,0.190057,-0.399480
0.195312E-01,0.196188,-2.52620
0.201416E-01,0.202319,-1.15119
0.207520E-01,0.208450,-4.18062
0.213623E-01,0.214581,1.18538
0.219727E-01,0.220712,-2.02675
0.225830E-01,0.226843,-0.518302
0.231934E-01,0.232973,0.941010
0.238037E-01,0.239104,0.164142
0.244141E-01,0.245235,-1.09349
0.250244E-01,0.251366,-0.332965E-01
0.256348E-01,0.257497,0.316027
0.262451E-01,0.263628,-0.840479
0.268555E-01,0.269759,-0.365575
0.274658E-01,0.275890,0.872356
0.280762E-01,0.282020,0.899538
0.286865E-01,0.288151,0.438566
0.292969E-01,0.294282,0.283040
0.299072E-01,0.300413,0.429135
