Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  1.457
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.2970321720623232E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.167136E-02,-0.200541E-02
0.122070E-02,0.334272E-02,0.793105E-01
0.183105E-02,0.501408E-02,0.226080E-01
0.244141E-02,0.668543E-02,0.126332
0.305176E-02,0.835679E-02,-0.236718E-01
0.366211E-02,0.100282E-01,0.485836
0.427246E-02,0.116995E-01,0.152378
0.488281E-02,0.133709E-01,-0.146345E-01
0.549316E-02,0.150422E-01,0.468710E-01
0.610352E-02,0.167136E-01,0.163400
0.671387E-02,0.183849E-01,0.107024
0.732422E-02,0.200563E-01,0.847630E-02
0.793457E-02,0.217277E-01,-0.436841E-01
0.854492E-02,0.233990E-01,0.153333
0.915527E-02,0.250704E-01,0.248138E-01
0.976562E-02,0.267417E-01,0.222385
0.103760E-01,0.284131E-01,-0.231520E-01
0.109863E-01,0.300845E-01,0.271593
0.115967E-01,0.317558E-01,0.568823E-01
0.122070E-01,0.334272E-01,-0.172207E-02
0.128174E-01,0.350985E-01,0.407881E-01
0.134277E-01,0.367699E-01,0.237646
0.140381E-01,0.384412E-01,0.263638
0.146484E-01,0.401126E-01,0.114758E-02
0.152588E-01,0.417840E-01,0.390630
0.158691E-01,0.434553E-01,0.463798
0.164795E-01,0.451267E-01,-0.250459E-01
0.170898E-01,0.467980E-01,0.495036
0.177002E-01,0.484694E-01,0.168301
0.183105E-01,0.501408E-01,0.530667
0.189209E-01,0.518121E-01,0.164641E-01
0.195312E-01,0.534835E-01,0.765080
0.201416E-01,0.551548E-01,-0.313290E-01
0.207520E-01,0.568262E-01,0.331582E-02
0.213623E-01,0.584975E-01,0.212490
0.219727E-01,0.601689E-01,0.222689E-01
0.225830E-01,0.618403E-01,0.101531
0.231934E-01,0.635116E-01,1.31157
0.238037E-01,0.651830E-01,-0.133909
0.244141E-01,0.668543E-01,0.141512
0.250244E-01,0.685257E-01,0.486198
0.256348E-01,0.701971E-01,-0.262234E-01
0.262451E-01,0.718684E-01,0.113650E-01
0.268555E-01,0.735398E-01,0.700892E-01
0.274658E-01,0.752111E-01,0.708500
0.280762E-01,0.768825E-01,0.326405
0.286865E-01,0.785539E-01,-0.388319E-01
0.292969E-01,0.802252E-01,0.102599E-01
0.299072E-01,0.818966E-01,0.378444
0.305176E-01,0.835679E-01,0.110996
0.311279E-01,0.852393E-01,0.250422
0.317383E-01,0.869106E-01,0.323365
0.323486E-01,0.885820E-01,-0.454237E-01
0.329590E-01,0.902534E-01,0.913080
0.335693E-01,0.919247E-01,-0.136655
0.341797E-01,0.935961E-01,0.341122
0.347900E-01,0.952674E-01,0.487037
0.354004E-01,0.969388E-01,0.214958
0.360107E-01,0.986102E-01,0.107951
0.366211E-01,0.100282,0.101991
0.372314E-01,0.101953,0.522289
0.378418E-01,0.103624,1.45572
0.384521E-01,0.105296,0.197164
0.390625E-01,0.106967,-0.180149E-01
0.396729E-01,0.108638,0.150301E-01
0.402832E-01,0.110310,0.789054E-01
0.408936E-01,0.111981,0.152626
0.415039E-01,0.113652,-0.354126E-02
0.421143E-01,0.115324,0.420741E-01
0.427246E-01,0.116995,-0.450933E-01
0.433350E-01,0.118666,0.320750
0.439453E-01,0.120338,-0.126256
0.445557E-01,0.122009,-0.109890E-02
0.451660E-01,0.123681,0.117419E-01
0.457764E-01,0.125352,0.348587
0.463867E-01,0.127023,0.160177
0.469971E-01,0.128695,0.503851E-01
0.476074E-01,0.130366,-0.494389E-01
0.482178E-01,0.132037,0.112949
0.488281E-01,0.133709,0.897802E-01
0.494385E-01,0.135380,-0.714878E-01
0.500488E-01,0.137051,0.451853E-01
0.506592E-01,0.138723,-0.325741E-01
0.512695E-01,0.140394,0.166248
0.518799E-01,0.142065,0.499028
0.524902E-01,0.143737,0.128004
0.531006E-01,0.145408,0.500071E-01
0.537109E-01,0.147080,0.510932
0.543213E-01,0.148751,0.490676E-01
0.549316E-01,0.150422,0.114862
0.555420E-01,0.152094,0.464541
0.561523E-01,0.153765,0.279108
0.567627E-01,0.155436,0.511529E-01
0.573730E-01,0.157108,0.152210E-01
0.579834E-01,0.158779,0.114156
0.585938E-01,0.160450,0.477545E-01
0.592041E-01,0.162122,0.103070
0.598145E-01,0.163793,-0.163429
0.604248E-01,0.165464,0.130179
0.610352E-01,0.167136,0.231287
0.616455E-01,0.168807,0.846430E-01
0.622559E-01,0.170479,-0.333306E-01
0.628662E-01,0.172150,-0.329341E-01
0.634766E-01,0.173821,0.553690
0.640869E-01,0.175493,0.647525
0.646973E-01,0.177164,0.235429
0.653076E-01,0.178835,0.780990E-01
0.659180E-01,0.180507,0.715597
0.665283E-01,0.182178,0.218576
0.671387E-01,0.183849,0.257371
0.677490E-01,0.185521,0.696538E-01
0.683594E-01,0.187192,0.116322
0.689697E-01,0.188864,-0.385456E-01
0.695801E-01,0.190535,-0.192502
0.701904E-01,0.192206,0.379388
0.708008E-01,0.193878,0.383236E-01
0.714111E-01,0.195549,0.682958E-01
0.720215E-01,0.197220,0.280527
0.726318E-01,0.198892,0.141739
0.732422E-01,0.200563,-0.186613E-01
0.738525E-01,0.202234,0.668714E-02
0.744629E-01,0.203906,0.105058
0.750732E-01,0.205577,0.249903
0.756836E-01,0.207248,0.130711
0.762939E-01,0.208920,0.152496E-01
0.769043E-01,0.210591,0.609499E-01
0.775146E-01,0.212263,0.240653
0.781250E-01,0.213934,0.246556
0.787354E-01,0.215605,0.102880
0.793457E-01,0.217277,0.408966
0.799561E-01,0.218948,0.729404E-01
0.805664E-01,0.220619,0.215574
0.811768E-01,0.222291,0.204069
0.817871E-01,0.223962,0.476853
0.823975E-01,0.225633,0.200096
0.830078E-01,0.227305,0.588690
0.836182E-01,0.228976,0.135322
0.842285E-01,0.230647,0.166944
0.848389E-01,0.232319,0.616778E-02
0.854492E-01,0.233990,0.592224E-02
0.860596E-01,0.235662,0.118333
0.866699E-01,0.237333,0.252694E-01
0.872803E-01,0.239004,0.100895
0.878906E-01,0.240676,0.102872
0.885010E-01,0.242347,-0.624691E-01
0.891113E-01,0.244018,-0.143424E-01
0.897217E-01,0.245690,0.326235
0.903320E-01,0.247361,0.156023
0.909424E-01,0.249032,0.111006
0.915527E-01,0.250704,0.287383
0.921631E-01,0.252375,-0.125737
0.927734E-01,0.254047,0.996415E-03
0.933838E-01,0.255718,-0.495386E-01
0.939941E-01,0.257389,0.233678
0.946045E-01,0.259061,-0.171241E-01
0.952148E-01,0.260732,0.597475
0.958252E-01,0.262403,0.718076
0.964355E-01,0.264075,0.218898
0.970459E-01,0.265746,0.303417
0.976562E-01,0.267417,0.597262
0.982666E-01,0.269089,0.200730
0.988770E-01,0.270760,-0.218730E-01
0.994873E-01,0.272431,-0.141441E-02
0.100098,0.274103,0.339941
0.100708,0.275774,-0.797462E-01
0.101318,0.277446,-0.106139E-01
0.101929,0.279117,0.284620
0.102539,0.280788,0.405418E-02
0.103149,0.282460,-0.108307E-01
0.103760,0.284131,-0.525037E-03
0.104370,0.285802,0.195257E-01
0.104980,0.287474,0.381114E-01
0.105591,0.289145,-0.661165E-03
0.106201,0.290816,0.148084
0.106812,0.292488,-0.822809E-01
0.107422,0.294159,0.459964E-01
0.108032,0.295830,0.245455E-01
0.108643,0.297502,0.581003
0.109253,0.299173,0.953281
0.109863,0.300845,0.144289
0.110474,0.302516,0.493535
0.111084,0.304187,0.654417E-01
0.111694,0.305859,0.693136
0.112305,0.307530,0.111852
0.112915,0.309201,0.205643
0.113525,0.310873,0.251760E-01
0.114136,0.312544,-0.203125E-01
0.114746,0.314215,0.559913E-01
0.115356,0.315887,0.295364
0.115967,0.317558,0.121721
0.116577,0.319229,0.452454E-01
0.117188,0.320901,0.140627
0.117798,0.322572,0.400933
