Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.637
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,8.7632176321715658E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.382182E-02,-1.42474
0.122070E-02,0.764364E-02,-0.981380
0.183105E-02,0.114655E-01,0.625259
0.244141E-02,0.152873E-01,-2.08858
0.305176E-02,0.191091E-01,0.144597
0.366211E-02,0.229309E-01,1.56631
0.427246E-02,0.267527E-01,0.371678E-01
0.488281E-02,0.305745E-01,-1.08292
0.549316E-02,0.343964E-01,0.603556
0.610352E-02,0.382182E-01,0.525744
0.671387E-02,0.420400E-01,0.151320
0.732422E-02,0.458618E-01,-0.216110
0.793457E-02,0.496836E-01,-0.309497
0.854492E-02,0.535055E-01,-0.936791
0.915527E-02,0.573273E-01,0.130129
0.976562E-02,0.611491E-01,-0.543956
0.103760E-01,0.649709E-01,-0.519067E-01
0.109863E-01,0.687927E-01,0.370511
0.115967E-01,0.726145E-01,-0.613899
0.122070E-01,0.764364E-01,2.10404
0.128174E-01,0.802582E-01,1.12183
0.134277E-01,0.840800E-01,-0.221138
0.140381E-01,0.879018E-01,1.46644
0.146484E-01,0.917236E-01,-1.06106
0.152588E-01,0.955455E-01,-1.08060
0.158691E-01,0.993673E-01,-0.721796
0.164795E-01,0.103189,0.536677
0.170898E-01,0.107011,-0.873335
0.177002E-01,0.110833,-0.658005E-01
0.183105E-01,0.114655,1.08693
0.189209E-01,0.118476,-0.169821
0.195312E-01,0.122298,0.289775
0.201416E-01,0.126120,1.40749
0.207520E-01,0.129942,-0.528896
0.213623E-01,0.133764,0.226549
0.219727E-01,0.137585,-0.192468E-01
0.225830E-01,0.141407,0.798907E-01
0.231934E-01,0.145229,0.120775
0.238037E-01,0.149051,0.184814
0.244141E-01,0.152873,0.387054E-01
0.250244E-01,0.156695,1.05197
0.256348E-01,0.160516,0.740049
0.262451E-01,0.164338,-0.498482
0.268555E-01,0.168160,0.356450
0.274658E-01,0.171982,1.55390
0.280762E-01,0.175804,2.01956
0.286865E-01,0.179625,-0.209635
0.292969E-01,0.183447,-0.492093
0.299072E-01,0.187269,0.466147
0.305176E-01,0.191091,-0.667842
0.311279E-01,0.194913,0.563465
0.317383E-01,0.198735,1.30144
0.323486E-01,0.202556,0.943843E-03
0.329590E-01,0.206378,0.382072
0.335693E-01,0.210200,0.875926
0.341797E-01,0.214022,0.740803E-01
0.347900E-01,0.217844,-1.24922
0.354004E-01,0.221665,1.81251
0.360107E-01,0.225487,0.561726E-01
0.366211E-01,0.229309,0.589758
0.372314E-01,0.233131,-0.152936
0.378418E-01,0.236953,0.496343
0.384521E-01,0.240775,-0.210643
0.390625E-01,0.244596,-0.435414E-01
0.396729E-01,0.248418,0.541893E-01
0.402832E-01,0.252240,-0.463758
0.408936E-01,0.256062,2.03482
0.415039E-01,0.259884,0.212620E-01
0.421143E-01,0.263705,1.01391
0.427246E-01,0.267527,1.88396
0.433350E-01,0.271349,3.64666
0.439453E-01,0.275171,0.597928
0.445557E-01,0.278993,1.15596
0.451660E-01,0.282815,4.02143
0.457764E-01,0.286636,-0.730752
0.463867E-01,0.290458,0.301317
0.469971E-01,0.294280,1.36578
0.476074E-01,0.298102,1.49434
0.482178E-01,0.301924,0.133863
0.488281E-01,0.305745,-0.598408E-01
0.494385E-01,0.309567,1.41592
0.500488E-01,0.313389,1.09448
0.506592E-01,0.317211,-0.544009
0.512695E-01,0.321033,2.79176
0.518799E-01,0.324855,0.166644
0.524902E-01,0.328676,0.621278
0.531006E-01,0.332498,-0.822202
0.537109E-01,0.336320,0.113472
0.543213E-01,0.340142,0.277900
0.549316E-01,0.343964,-0.273932
0.555420E-01,0.347785,0.943004
