Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.248
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,5.3218797528371102E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.981255E-02,-0.157535E-01
0.122070E-02,0.196251E-01,0.154892
0.183105E-02,0.294376E-01,0.417571
0.244141E-02,0.392502E-01,-0.379261E-01
0.305176E-02,0.490627E-01,0.755023E-01
0.366211E-02,0.588753E-01,0.584239
0.427246E-02,0.686878E-01,0.114502
0.488281E-02,0.785004E-01,0.268110
0.549316E-02,0.883129E-01,0.302360
0.610352E-02,0.981255E-01,0.594429
0.671387E-02,0.107938,0.139217
0.732422E-02,0.117751,0.217308E-01
0.793457E-02,0.127563,0.362189
0.854492E-02,0.137376,0.341937
0.915527E-02,0.147188,0.147531
0.976562E-02,0.157001,0.201765E-01
0.103760E-01,0.166813,0.984824
0.109863E-01,0.176626,-0.145199E-01
0.115967E-01,0.186438,0.192332
0.122070E-01,0.196251,0.281462
0.128174E-01,0.206064,0.381927E-01
0.134277E-01,0.215876,0.140704
0.140381E-01,0.225689,0.111334
0.146484E-01,0.235501,0.185873E-01
0.152588E-01,0.245314,-0.856287E-01
0.158691E-01,0.255126,0.257853
0.164795E-01,0.264939,0.387458
0.170898E-01,0.274751,0.169836
0.177002E-01,0.284564,0.181939
0.183105E-01,0.294376,-0.565437
0.189209E-01,0.304189,-0.112071E-01
0.195312E-01,0.314002,0.416527E-01
0.201416E-01,0.323814,0.380297
0.207520E-01,0.333627,0.974142E-01
0.213623E-01,0.343439,0.172482
0.219727E-01,0.353252,0.200095
0.225830E-01,0.363064,-0.117666E-01
0.231934E-01,0.372877,0.859334E-02
0.238037E-01,0.382689,0.188938E-01
0.244141E-01,0.392502,-0.281108E-01
0.250244E-01,0.402315,0.323433E-01
0.256348E-01,0.412127,0.191300
0.262451E-01,0.421940,0.380154E-01
0.268555E-01,0.431752,0.429042
0.274658E-01,0.441565,0.170691
0.280762E-01,0.451377,1.06574
0.286865E-01,0.461190,0.309747
0.292969E-01,0.471002,0.127181
0.299072E-01,0.480815,0.643214
0.305176E-01,0.490627,-0.995589E-02
0.311279E-01,0.500440,0.421023E-01
0.317383E-01,0.510253,-0.502574E-01
0.323486E-01,0.520065,-0.145746E-01
0.329590E-01,0.529878,0.190516
0.335693E-01,0.539690,0.306736
0.341797E-01,0.549503,-0.775327E-01
0.347900E-01,0.559315,0.870964E-01
0.354004E-01,0.569128,0.416368E-01
0.360107E-01,0.578940,0.280152
0.366211E-01,0.588753,-0.304126E-01
0.372314E-01,0.598566,-0.400128E-01
0.378418E-01,0.608378,0.236817
0.384521E-01,0.618191,-0.125188
0.390625E-01,0.628003,0.237668E-01
0.396729E-01,0.637816,0.203111
0.402832E-01,0.647628,0.476694E-01
0.408936E-01,0.657441,0.220010
0.415039E-01,0.667253,0.575013E-01
0.421143E-01,0.677066,-0.132567E-01
0.427246E-01,0.686878,0.134189
0.433350E-01,0.696691,0.317487E-01
0.439453E-01,0.706504,0.164218
0.445557E-01,0.716316,0.986561E-01
0.451660E-01,0.726129,0.622187E-01
0.457764E-01,0.735941,0.884429E-01
0.463867E-01,0.745754,0.611148E-02
0.469971E-01,0.755566,0.115851E-01
0.476074E-01,0.765379,0.257061
0.482178E-01,0.775191,0.617932
0.488281E-01,0.785004,0.735452E-01
0.494385E-01,0.794817,0.287764
0.500488E-01,0.804629,0.357184
0.506592E-01,0.814442,-0.682661E-02
0.512695E-01,0.824254,0.814849E-02
0.518799E-01,0.834067,-0.175938E-02
0.524902E-01,0.843879,0.271021E-01
0.531006E-01,0.853692,0.313041E-01
0.537109E-01,0.863504,0.283669
0.543213E-01,0.873317,0.149348
0.549316E-01,0.883129,0.191628
0.555420E-01,0.892942,-0.363778E-01
0.561523E-01,0.902755,0.479634E-02
0.567627E-01,0.912567,0.308339
0.573730E-01,0.922380,0.350839
0.579834E-01,0.932192,0.231819
0.585938E-01,0.942005,0.105057
0.592041E-01,0.951817,0.247470
0.598145E-01,0.961630,0.230604
0.604248E-01,0.971442,0.509824
0.610352E-01,0.981255,0.375061
0.616455E-01,0.991068,-0.326944E-02
0.622559E-01,1.00088,0.879296E-02
0.628662E-01,1.01069,0.151750
0.634766E-01,1.02051,-0.333639E-01
0.640869E-01,1.03032,0.470878E-02
0.646973E-01,1.04013,-0.428979E-01
0.653076E-01,1.04994,-0.787195E-01
0.659180E-01,1.05976,0.179162
0.665283E-01,1.06957,0.420278
0.671387E-01,1.07938,0.512778E-01
0.677490E-01,1.08919,0.259054
0.683594E-01,1.09901,-0.949922E-01
0.689697E-01,1.10882,-0.891083E-01
0.695801E-01,1.11863,0.156032
0.701904E-01,1.12844,0.290258
0.708008E-01,1.13826,0.161937
0.714111E-01,1.14807,0.178570
0.720215E-01,1.15788,0.278948E-02
0.726318E-01,1.16769,0.920603E-01
0.732422E-01,1.17751,0.839285E-01
0.738525E-01,1.18732,0.344257E-01
0.744629E-01,1.19713,-0.769582E-01
0.750732E-01,1.20694,0.171140
0.756836E-01,1.21676,0.145977
0.762939E-01,1.22657,0.141672
0.769043E-01,1.23638,0.220587
0.775146E-01,1.24619,0.247883
0.781250E-01,1.25601,0.686009E-01
0.787354E-01,1.26582,0.240707E-01
0.793457E-01,1.27563,0.729178E-01
0.799561E-01,1.28544,0.136675E-01
0.805664E-01,1.29526,0.131205
0.811768E-01,1.30507,0.413733
0.817871E-01,1.31488,0.330560
0.823975E-01,1.32469,-0.459151E-01
0.830078E-01,1.33451,0.219247E-01
0.836182E-01,1.34432,0.586045E-01
0.842285E-01,1.35413,0.938759E-01
0.848389E-01,1.36394,-0.145323E-01
0.854492E-01,1.37376,0.224273E-01
0.860596E-01,1.38357,0.168739
0.866699E-01,1.39338,0.406458
0.872803E-01,1.40319,-0.580289E-02
0.878906E-01,1.41301,-0.429209E-01
0.885010E-01,1.42282,-0.194221E-01
0.891113E-01,1.43263,-0.149602
0.897217E-01,1.44244,0.170250
0.903320E-01,1.45226,-0.123804
0.909424E-01,1.46207,0.689540E-02
0.915527E-01,1.47188,0.719261E-01
0.921631E-01,1.48169,0.477144E-03
0.927734E-01,1.49151,0.104662E-01
0.933838E-01,1.50132,0.302662
0.939941E-01,1.51113,0.486134E-01
0.946045E-01,1.52095,0.252899
0.952148E-01,1.53076,0.158197
0.958252E-01,1.54057,0.302582E-02
0.964355E-01,1.55038,0.290477
0.970459E-01,1.56020,-0.339726E-01
0.976562E-01,1.57001,-0.361947E-01
0.982666E-01,1.57982,0.153916
0.988770E-01,1.58963,0.126909
0.994873E-01,1.59945,0.200369
0.100098,1.60926,0.234897
0.100708,1.61907,0.161382E-01
0.101318,1.62888,0.368149
0.101929,1.63870,0.104871
0.102539,1.64851,0.288924E-01
0.103149,1.65832,0.832640E-01
0.103760,1.66813,0.270967
0.104370,1.67795,0.173832
0.104980,1.68776,-0.138243
0.105591,1.69757,0.409073
0.106201,1.70738,-0.106190
0.106812,1.71720,0.156964
0.107422,1.72701,0.115780
0.108032,1.73682,-0.237973E-01
0.108643,1.74663,-0.707959E-02
0.109253,1.75645,0.949112E-01
0.109863,1.76626,0.440977E-01
0.110474,1.77607,0.136607
0.111084,1.78588,0.226285
0.111694,1.79570,0.628870E-01
0.112305,1.80551,-0.176030
0.112915,1.81532,0.818192E-01
0.113525,1.82513,0.595747E-01
0.114136,1.83495,0.357965
0.114746,1.84476,0.179623
0.115356,1.85457,0.187788
0.115967,1.86438,-0.237028
0.116577,1.87420,-0.161662E-01
0.117188,1.88401,0.588956E-01
0.117798,1.89382,0.283473
0.118408,1.90363,0.367461E-01
0.119019,1.91345,0.103279
0.119629,1.92326,0.338697
0.120239,1.93307,0.479701E-01
0.120850,1.94288,0.338207
0.121460,1.95270,-0.747149E-01
0.122070,1.96251,-0.155601
0.122681,1.97232,-0.269639E-01
0.123291,1.98214,0.335306
0.123901,1.99195,0.266472
0.124512,2.00176,-0.113373
0.125122,2.01157,0.141187
0.125732,2.02139,-0.383840E-01
0.126343,2.03120,0.245432
0.126953,2.04101,0.284374
0.127563,2.05082,0.397073E-02
0.128174,2.06064,-0.140085E-01
0.128784,2.07045,0.221965
0.129395,2.08026,0.148791
0.130005,2.09007,0.173793
0.130615,2.09989,0.510447
0.131226,2.10970,-0.374985E-01
0.131836,2.11951,0.187861
0.132446,2.12932,-0.295206E-02
0.133057,2.13914,0.245250
0.133667,2.14895,0.907876E-02
0.134277,2.15876,0.393944E-01
0.134888,2.16857,0.629196
0.135498,2.17839,-0.248193E-01
0.136108,2.18820,0.312412
0.136719,2.19801,0.442873E-02
0.137329,2.20782,0.220585
0.137939,2.21764,0.308801E-01
0.138550,2.22745,0.387848
0.139160,2.23726,0.178567
0.139771,2.24707,0.365544E-01
0.140381,2.25689,-0.229681
0.140991,2.26670,0.563605E-01
0.141602,2.27651,0.302771E-01
0.142212,2.28632,0.183352
0.142822,2.29614,0.365915
0.143433,2.30595,0.143550
0.144043,2.31576,0.263715
0.144653,2.32557,0.157546E-01
0.145264,2.33539,0.528493E-03
0.145874,2.34520,-0.692932E-01
0.146484,2.35501,0.770424E-01
0.147095,2.36482,-0.167269
0.147705,2.37464,0.297807
0.148315,2.38445,-0.451916E-01
0.148926,2.39426,0.120183
0.149536,2.40407,-0.315450E-01
0.150146,2.41389,0.728702
0.150757,2.42370,0.250524
0.151367,2.43351,-0.762377E-03
0.151978,2.44332,0.425944E-01
0.152588,2.45314,0.512428E-01
0.153198,2.46295,-0.782180E-02
0.153809,2.47276,0.217480
0.154419,2.48258,0.285885
0.155029,2.49239,-0.112079
0.155640,2.50220,-0.202273
0.156250,2.51201,0.124181E-02
0.156860,2.52183,0.684094E-01
0.157471,2.53164,0.719858
0.158081,2.54145,0.390219E-01
0.158691,2.55126,-0.229390
0.159302,2.56108,0.233574E-01
0.159912,2.57089,-0.694354E-02
0.160522,2.58070,-0.191139E-01
0.161133,2.59051,0.291534
0.161743,2.60033,0.167035
0.162354,2.61014,-0.833992E-01
0.162964,2.61995,-0.108607
0.163574,2.62976,0.144523
0.164185,2.63958,0.375501E-01
0.164795,2.64939,0.863926E-01
0.165405,2.65920,0.330105E-02
0.166016,2.66901,0.403709E-01
0.166626,2.67883,-0.290466E-03
0.167236,2.68864,-0.793100E-01
0.167847,2.69845,-0.491258E-03
0.168457,2.70826,-0.379133E-01
0.169067,2.71808,0.147926
0.169678,2.72789,0.896742E-01
0.170288,2.73770,-0.298697E-01
0.170898,2.74751,0.306344
0.171509,2.75733,0.176523
0.172119,2.76714,0.764366E-01
0.172729,2.77695,0.177048
0.173340,2.78676,0.715681E-01
0.173950,2.79658,0.236114
0.174561,2.80639,-0.152454E-01
0.175171,2.81620,0.233399
0.175781,2.82601,0.564273E-01
0.176392,2.83583,0.310993
0.177002,2.84564,0.241803E-01
0.177612,2.85545,0.483942
0.178223,2.86526,0.286290E-01
0.178833,2.87508,0.393747E-01
0.179443,2.88489,-0.556198E-02
