Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.113
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,5.1349266205226330E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.215964E-01,0.669786
0.122070E-02,0.431929E-01,-0.121503
0.183105E-02,0.647893E-01,0.956925
0.244141E-02,0.863857E-01,0.973544E-01
0.305176E-02,0.107982,-0.457488E-01
0.366211E-02,0.129579,-0.413195E-01
0.427246E-02,0.151175,-0.512185E-01
0.488281E-02,0.172771,0.218744
0.549316E-02,0.194368,-0.210311
0.610352E-02,0.215964,0.243200E-01
0.671387E-02,0.237561,-0.300495
0.732422E-02,0.259157,0.468224E-01
0.793457E-02,0.280754,0.173071E-01
0.854492E-02,0.302350,-0.220481
0.915527E-02,0.323947,0.173939
0.976562E-02,0.345543,0.166725
0.103760E-01,0.367139,-0.315249E-02
0.109863E-01,0.388736,0.662413
0.115967E-01,0.410332,0.819016E-01
0.122070E-01,0.431929,-0.173265E-01
0.128174E-01,0.453525,-0.500148E-01
0.134277E-01,0.475122,0.700260E-01
0.140381E-01,0.496718,0.483524
0.146484E-01,0.518314,0.103215
0.152588E-01,0.539911,0.307596
0.158691E-01,0.561507,-0.138381
0.164795E-01,0.583104,-0.556302E-01
0.170898E-01,0.604700,-0.780821E-01
0.177002E-01,0.626297,0.475386E-01
0.183105E-01,0.647893,0.159952E-01
0.189209E-01,0.669489,-0.672141E-01
0.195312E-01,0.691086,-0.120175
0.201416E-01,0.712682,-0.923312E-01
0.207520E-01,0.734279,-0.150506E-01
0.213623E-01,0.755875,-0.883230E-01
0.219727E-01,0.777472,0.818905E-01
0.225830E-01,0.799068,-0.190513
0.231934E-01,0.820664,-0.365877E-03
0.238037E-01,0.842261,0.226142
0.244141E-01,0.863857,-0.155215E-01
0.250244E-01,0.885454,0.102082
0.256348E-01,0.907050,0.200495
0.262451E-01,0.928647,0.209238E-01
0.268555E-01,0.950243,-0.210863E-01
0.274658E-01,0.971840,0.796668E-02
0.280762E-01,0.993436,0.604982E-01
0.286865E-01,1.01503,-0.306457E-01
0.292969E-01,1.03663,0.678452E-01
0.299072E-01,1.05823,0.449924E-01
0.305176E-01,1.07982,0.184063
0.311279E-01,1.10142,-0.712319E-01
0.317383E-01,1.12301,-0.175126E-01
0.323486E-01,1.14461,0.141302
0.329590E-01,1.16621,0.136888E-01
0.335693E-01,1.18780,-0.101875
0.341797E-01,1.20940,-0.120028E-01
0.347900E-01,1.23100,0.107478E-01
0.354004E-01,1.25259,0.400935
0.360107E-01,1.27419,0.315150E-01
0.366211E-01,1.29579,-0.162862
0.372314E-01,1.31738,-0.155176
0.378418E-01,1.33898,-0.170648
0.384521E-01,1.36058,-0.165467
0.390625E-01,1.38217,0.494332E-01
0.396729E-01,1.40377,-0.564362E-01
0.402832E-01,1.42536,-0.421704E-01
0.408936E-01,1.44696,0.993987E-01
0.415039E-01,1.46856,0.262548E-01
0.421143E-01,1.49015,-0.261084E-01
0.427246E-01,1.51175,-0.102988
0.433350E-01,1.53335,-0.577114E-01
0.439453E-01,1.55494,-0.388973E-02
0.445557E-01,1.57654,-0.125652
0.451660E-01,1.59814,-0.491743E-01
0.457764E-01,1.61973,-0.398561E-01
0.463867E-01,1.64133,0.162723
0.469971E-01,1.66293,-0.255363E-01
0.476074E-01,1.68452,-0.901400E-01
0.482178E-01,1.70612,-0.608376E-01
0.488281E-01,1.72771,0.800397E-01
0.494385E-01,1.74931,-0.193469E-01
0.500488E-01,1.77091,0.212606
0.506592E-01,1.79250,0.170896
0.512695E-01,1.81410,-0.258145
0.518799E-01,1.83570,0.431636E-02
0.524902E-01,1.85729,0.442220E-01
0.531006E-01,1.87889,0.144830
0.537109E-01,1.90049,0.336036E-01
0.543213E-01,1.92208,0.483633E-01
0.549316E-01,1.94368,-0.184971E-01
0.555420E-01,1.96528,0.394202E-02
0.561523E-01,1.98687,0.705221E-01
0.567627E-01,2.00847,0.235160
0.573730E-01,2.03006,0.315506E-01
0.579834E-01,2.05166,-0.275470E-02
0.585938E-01,2.07326,-0.102020
0.592041E-01,2.09485,-0.222419E-01
0.598145E-01,2.11645,0.170203
0.604248E-01,2.13805,0.816371E-01
0.610352E-01,2.15964,0.553441E-01
0.616455E-01,2.18124,-0.205666
0.622559E-01,2.20284,-0.235788E-01
0.628662E-01,2.22443,-0.934876E-01
0.634766E-01,2.24603,-0.186791E-01
0.640869E-01,2.26763,0.877565E-01
0.646973E-01,2.28922,0.809778E-01
0.653076E-01,2.31082,-0.275585E-01
0.659180E-01,2.33241,-0.155707
0.665283E-01,2.35401,-0.182847
0.671387E-01,2.37561,0.201506
0.677490E-01,2.39720,0.128578
0.683594E-01,2.41880,0.341467E-02
0.689697E-01,2.44040,-0.195028E-01
0.695801E-01,2.46199,-0.846439E-01
0.701904E-01,2.48359,0.751564E-01
0.708008E-01,2.50519,0.711683E-02
0.714111E-01,2.52678,-0.390425E-01
0.720215E-01,2.54838,0.193182
0.726318E-01,2.56998,-0.580976E-01
0.732422E-01,2.59157,0.136379
0.738525E-01,2.61317,-0.582256E-01
0.744629E-01,2.63476,-0.151998
0.750732E-01,2.65636,0.985818E-01
0.756836E-01,2.67796,0.280061E-01
0.762939E-01,2.69955,0.214982
0.769043E-01,2.72115,-0.628944E-02
0.775146E-01,2.74275,-0.170035E-01
0.781250E-01,2.76434,0.323867
0.787354E-01,2.78594,0.389484E-01
0.793457E-01,2.80754,-0.782574E-01
0.799561E-01,2.82913,-0.273820
0.805664E-01,2.85073,0.282425E-01
0.811768E-01,2.87233,-0.756424E-02
0.817871E-01,2.89392,0.233965E-01
0.823975E-01,2.91552,-0.308587E-01
0.830078E-01,2.93711,0.205728
0.836182E-01,2.95871,0.103838
0.842285E-01,2.98031,-0.576439E-01
0.848389E-01,3.00190,0.813335E-01
