Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.347
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.8610909135877202E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.700857E-02,-0.364149
0.122070E-02,0.140171E-01,0.404630
0.183105E-02,0.210257E-01,-0.782909
0.244141E-02,0.280343E-01,0.733316E-01
0.305176E-02,0.350429E-01,0.612536
0.366211E-02,0.420514E-01,0.361851
0.427246E-02,0.490600E-01,0.224937
0.488281E-02,0.560686E-01,0.525697
0.549316E-02,0.630771E-01,1.53141
0.610352E-02,0.700857E-01,-0.180795
0.671387E-02,0.770943E-01,1.56223
0.732422E-02,0.841029E-01,0.859728
0.793457E-02,0.911114E-01,0.915766E-01
0.854492E-02,0.981200E-01,0.657518
0.915527E-02,0.105129,-1.01033
0.976562E-02,0.112137,0.575001
0.103760E-01,0.119146,-0.612978
0.109863E-01,0.126154,1.98616
0.115967E-01,0.133163,0.131360
0.122070E-01,0.140171,0.937207E-01
0.128174E-01,0.147180,0.194677
0.134277E-01,0.154189,1.53944
0.140381E-01,0.161197,0.511923E-01
0.146484E-01,0.168206,-0.714847E-01
0.152588E-01,0.175214,-0.289205
0.158691E-01,0.182223,1.54995
0.164795E-01,0.189231,-0.156127
0.170898E-01,0.196240,0.486495E-01
0.177002E-01,0.203249,0.962983E-01
0.183105E-01,0.210257,-0.945455E-01
0.189209E-01,0.217266,-0.176304
0.195312E-01,0.224274,0.542771E-01
0.201416E-01,0.231283,-0.277601
0.207520E-01,0.238291,0.349738E-01
0.213623E-01,0.245300,0.330466
0.219727E-01,0.252309,3.00448
0.225830E-01,0.259317,0.160031
0.231934E-01,0.266326,0.560360E-01
0.238037E-01,0.273334,0.722385E-02
0.244141E-01,0.280343,0.569991
0.250244E-01,0.287351,0.219249
0.256348E-01,0.294360,0.576213E-02
0.262451E-01,0.301369,0.180696
0.268555E-01,0.308377,-0.259098
0.274658E-01,0.315386,0.681506
0.280762E-01,0.322394,0.558816E-01
0.286865E-01,0.329403,1.10581
0.292969E-01,0.336411,-0.569248E-01
0.299072E-01,0.343420,0.118160
0.305176E-01,0.350429,-0.393190
0.311279E-01,0.357437,0.165290E-02
0.317383E-01,0.364446,1.12899
0.323486E-01,0.371454,-0.370058
0.329590E-01,0.378463,0.212436
0.335693E-01,0.385471,0.438598
0.341797E-01,0.392480,-0.536624E-01
0.347900E-01,0.399489,-0.112305
0.354004E-01,0.406497,1.21429
0.360107E-01,0.413506,-0.165100
0.366211E-01,0.420514,0.980128E-01
0.372314E-01,0.427523,-0.646734
0.378418E-01,0.434531,4.54303
0.384521E-01,0.441540,-0.509060
0.390625E-01,0.448549,0.348081
0.396729E-01,0.455557,-0.576584E-01
0.402832E-01,0.462566,0.256223
0.408936E-01,0.469574,-0.513187E-01
0.415039E-01,0.476583,0.398858
0.421143E-01,0.483591,-0.260106
0.427246E-01,0.490600,-0.119804
0.433350E-01,0.497609,0.493898
0.439453E-01,0.504617,0.819822
0.445557E-01,0.511626,0.935616
0.451660E-01,0.518634,0.144645
0.457764E-01,0.525643,0.718816
0.463867E-01,0.532651,0.273313
0.469971E-01,0.539660,0.234775
0.476074E-01,0.546669,1.46051
0.482178E-01,0.553677,-0.153504
0.488281E-01,0.560686,0.164364
0.494385E-01,0.567694,0.436285
0.500488E-01,0.574703,0.310420
0.506592E-01,0.581711,0.359997E-01
0.512695E-01,0.588720,-0.552622E-01
0.518799E-01,0.595729,0.293994
0.524902E-01,0.602737,0.577431
0.531006E-01,0.609746,0.187114
0.537109E-01,0.616754,0.380811
0.543213E-01,0.623763,0.395547
0.549316E-01,0.630771,-0.357681
0.555420E-01,0.637780,-0.221537
0.561523E-01,0.644789,0.133802
0.567627E-01,0.651797,-0.562706
0.573730E-01,0.658806,0.144888
0.579834E-01,0.665814,0.961385E-01
0.585938E-01,0.672823,0.480371
0.592041E-01,0.679831,0.209733
0.598145E-01,0.686840,0.482685E-01
0.604248E-01,0.693849,-0.700763E-02
0.610352E-01,0.700857,-0.368779
0.616455E-01,0.707866,0.138766
0.622559E-01,0.714874,-0.395387
0.628662E-01,0.721883,2.87126
0.634766E-01,0.728891,-0.531182
0.640869E-01,0.735900,0.690374
0.646973E-01,0.742909,-0.232618
0.653076E-01,0.749917,0.200685
0.659180E-01,0.756926,-0.593256
0.665283E-01,0.763934,-0.162217
0.671387E-01,0.770943,0.476601
0.677490E-01,0.777951,0.162635
0.683594E-01,0.784960,-0.221718
0.689697E-01,0.791969,0.728883E-01
0.695801E-01,0.798977,0.570661
0.701904E-01,0.805986,0.378176E-01
0.708008E-01,0.812994,-0.393499
0.714111E-01,0.820003,0.543510
0.720215E-01,0.827011,-0.347305
0.726318E-01,0.834020,-0.858080E-02
0.732422E-01,0.841029,-0.109322
0.738525E-01,0.848037,0.625161
0.744629E-01,0.855046,0.143009
0.750732E-01,0.862054,0.108135
0.756836E-01,0.869063,0.242325E-01
0.762939E-01,0.876071,0.971731
0.769043E-01,0.883080,0.703451
0.775146E-01,0.890089,0.298909E-01
0.781250E-01,0.897097,0.614569
0.787354E-01,0.904106,0.108908
0.793457E-01,0.911114,0.253092
0.799561E-01,0.918123,-0.593110
0.805664E-01,0.925131,-0.662040E-01
0.811768E-01,0.932140,0.860150
0.817871E-01,0.939149,0.175249
0.823975E-01,0.946157,0.490728E-01
0.830078E-01,0.953166,-0.304663
0.836182E-01,0.960174,-0.366531
0.842285E-01,0.967183,0.653229E-01
0.848389E-01,0.974191,0.425867
0.854492E-01,0.981200,-0.353038E-01
0.860596E-01,0.988209,-0.710413E-01
0.866699E-01,0.995217,-0.331006E-01
0.872803E-01,1.00223,1.37952
0.878906E-01,1.00923,-0.108214
0.885010E-01,1.01624,0.842503E-01
0.891113E-01,1.02325,0.533775E-01
0.897217E-01,1.03026,0.701118
0.903320E-01,1.03727,-0.958241E-01
0.909424E-01,1.04428,-0.182241
0.915527E-01,1.05129,-0.390201
0.921631E-01,1.05829,0.403297
0.927734E-01,1.06530,0.181693
0.933838E-01,1.07231,-0.124260
0.939941E-01,1.07932,0.226326
0.946045E-01,1.08633,0.395153E-01
0.952148E-01,1.09334,0.562299
0.958252E-01,1.10035,-0.601594
0.964355E-01,1.10735,0.247809
0.970459E-01,1.11436,0.222145
0.976562E-01,1.12137,-0.116113
0.982666E-01,1.12838,-0.138310
0.988770E-01,1.13539,0.117240
0.994873E-01,1.14240,0.350497E-01
0.100098,1.14941,-0.201847
0.100708,1.15641,-0.406199
0.101318,1.16342,0.497381E-01
0.101929,1.17043,-0.120438
0.102539,1.17744,0.234429
0.103149,1.18445,0.829824E-01
0.103760,1.19146,0.318746E-01
0.104370,1.19847,-0.333116
0.104980,1.20547,-0.628693E-01
0.105591,1.21248,-0.289240
0.106201,1.21949,-0.358280E-02
0.106812,1.22650,-0.707573E-01
0.107422,1.23351,0.106524
0.108032,1.24052,0.155922
0.108643,1.24753,0.126127
0.109253,1.25453,-0.109303
0.109863,1.26154,0.166487
0.110474,1.26855,0.144466
0.111084,1.27556,0.560403E-01
0.111694,1.28257,0.115889
0.112305,1.28958,0.307283E-01
0.112915,1.29659,-0.159742E-01
0.113525,1.30359,-0.234324E-01
0.114136,1.31060,-0.369081E-01
0.114746,1.31761,-0.875320E-01
0.115356,1.32462,0.551745E-01
0.115967,1.33163,-0.397593E-01
0.116577,1.33864,0.489987
0.117188,1.34565,0.193060
0.117798,1.35265,0.246664
0.118408,1.35966,-0.358152
0.119019,1.36667,-0.358384E-01
0.119629,1.37368,0.152831
0.120239,1.38069,0.166782
0.120850,1.38770,0.828007E-01
0.121460,1.39471,0.158550
0.122070,1.40171,-0.259406
0.122681,1.40872,-0.202225
0.123291,1.41573,0.168241
0.123901,1.42274,0.129077
0.124512,1.42975,0.343261E-01
0.125122,1.43676,-0.180322
0.125732,1.44377,-0.113636
0.126343,1.45077,-0.136778
0.126953,1.45778,0.147004
