Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.482
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,3.7786220896346922E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.505468E-02,0.824563E-01
0.122070E-02,0.101094E-01,-0.357611
0.183105E-02,0.151640E-01,-0.239924E-01
0.244141E-02,0.202187E-01,0.308416E-01
0.305176E-02,0.252734E-01,-0.827275E-01
0.366211E-02,0.303281E-01,-0.795272
0.427246E-02,0.353827E-01,-0.343913
0.488281E-02,0.404374E-01,0.154162E-01
0.549316E-02,0.454921E-01,-0.171847
0.610352E-02,0.505468E-01,2.53263
0.671387E-02,0.556015E-01,0.421921
0.732422E-02,0.606561E-01,0.171567
0.793457E-02,0.657108E-01,0.617959
0.854492E-02,0.707655E-01,1.14317
0.915527E-02,0.758202E-01,0.325870
0.976562E-02,0.808749E-01,-0.584776E-01
0.103760E-01,0.859295E-01,0.262953
0.109863E-01,0.909842E-01,-0.127842
0.115967E-01,0.960389E-01,1.29573
0.122070E-01,0.101094,0.292835
0.128174E-01,0.106148,-0.114294
0.134277E-01,0.111203,0.487389
0.140381E-01,0.116258,-0.874503
0.146484E-01,0.121312,-0.139050
0.152588E-01,0.126367,0.170550
0.158691E-01,0.131422,-0.603804
0.164795E-01,0.136476,-0.509153
0.170898E-01,0.141531,0.989905E-02
0.177002E-01,0.146586,0.430045
0.183105E-01,0.151640,0.396501
0.189209E-01,0.156695,0.170191
0.195312E-01,0.161750,0.721649
0.201416E-01,0.166804,0.433963
0.207520E-01,0.171859,-0.344064E-01
0.213623E-01,0.176914,0.121646
0.219727E-01,0.181968,-0.566674
0.225830E-01,0.187023,0.310275E-02
0.231934E-01,0.192078,0.148003
0.238037E-01,0.197132,0.872611
0.244141E-01,0.202187,-0.380730E-01
0.250244E-01,0.207242,-0.455331
0.256348E-01,0.212296,1.34804
0.262451E-01,0.217351,-0.398940
0.268555E-01,0.222406,-0.488146
0.274658E-01,0.227461,-1.50621
0.280762E-01,0.232515,0.232539E-01
0.286865E-01,0.237570,0.636128
0.292969E-01,0.242625,0.231479
0.299072E-01,0.247679,0.126887E-01
0.305176E-01,0.252734,0.680478E-01
0.311279E-01,0.257789,0.618026
0.317383E-01,0.262843,0.511178E-01
0.323486E-01,0.267898,-0.969143
0.329590E-01,0.272953,0.850613E-01
0.335693E-01,0.278007,0.111942
0.341797E-01,0.283062,-0.376151E-01
0.347900E-01,0.288117,0.431347
0.354004E-01,0.293171,0.456791
0.360107E-01,0.298226,-0.663999E-01
0.366211E-01,0.303281,0.238977
0.372314E-01,0.308335,0.481691
0.378418E-01,0.313390,-0.151282
0.384521E-01,0.318445,0.653049
0.390625E-01,0.323499,-0.389274
0.396729E-01,0.328554,0.131439
0.402832E-01,0.333609,0.165361
0.408936E-01,0.338663,0.100432E-01
0.415039E-01,0.343718,0.211819
0.421143E-01,0.348773,-0.766616
0.427246E-01,0.353827,0.456290
0.433350E-01,0.358882,0.879945
0.439453E-01,0.363937,0.132797
0.445557E-01,0.368992,1.04905
0.451660E-01,0.374046,0.208761
0.457764E-01,0.379101,0.213128E-01
0.463867E-01,0.384156,-0.206162
0.469971E-01,0.389210,-0.649376E-01
0.476074E-01,0.394265,0.321055E-01
0.482178E-01,0.399320,0.349384
0.488281E-01,0.404374,0.123223
0.494385E-01,0.409429,0.978057
0.500488E-01,0.414484,-0.117140
0.506592E-01,0.419538,0.598826
0.512695E-01,0.424593,-0.924765E-01
0.518799E-01,0.429648,-0.138191E-01
0.524902E-01,0.434702,0.954091
0.531006E-01,0.439757,-0.226776
0.537109E-01,0.444812,0.275413
0.543213E-01,0.449866,0.359510
0.549316E-01,0.454921,-0.735111E-02
0.555420E-01,0.459976,0.313247
0.561523E-01,0.465030,-0.651283E-01
0.567627E-01,0.470085,-0.409109E-02
0.573730E-01,0.475140,0.190801
0.579834E-01,0.480194,0.293268
0.585938E-01,0.485249,0.728325
0.592041E-01,0.490304,-0.401009E-01
0.598145E-01,0.495358,0.784733E-01
0.604248E-01,0.500413,1.31597
0.610352E-01,0.505468,0.170487
0.616455E-01,0.510523,-0.480516E-01
0.622559E-01,0.515577,-0.362295
0.628662E-01,0.520632,0.131433
0.634766E-01,0.525687,-0.215218
0.640869E-01,0.530741,0.200667E-01
0.646973E-01,0.535796,0.440993
0.653076E-01,0.540851,0.311025
0.659180E-01,0.545905,0.237422
0.665283E-01,0.550960,0.484469
0.671387E-01,0.556015,2.91955
0.677490E-01,0.561069,0.364814
0.683594E-01,0.566124,0.322097
0.689697E-01,0.571179,-0.333020E-01
0.695801E-01,0.576233,-0.249892
0.701904E-01,0.581288,-0.495557E-01
0.708008E-01,0.586343,-0.347137
0.714111E-01,0.591397,0.627977
0.720215E-01,0.596452,-0.157190
0.726318E-01,0.601507,-0.337111
0.732422E-01,0.606561,0.220529
0.738525E-01,0.611616,-0.243444E-01
0.744629E-01,0.616671,1.54197
0.750732E-01,0.621725,0.143836
0.756836E-01,0.626780,0.438190
0.762939E-01,0.631835,-0.391505
0.769043E-01,0.636889,0.700673E-01
0.775146E-01,0.641944,0.205535E-01
0.781250E-01,0.646999,-0.782290
0.787354E-01,0.652054,0.373642
0.793457E-01,0.657108,0.175404
0.799561E-01,0.662163,0.241502
0.805664E-01,0.667218,-0.437517
0.811768E-01,0.672272,-0.260939
0.817871E-01,0.677327,0.734056E-01
0.823975E-01,0.682382,-0.215034E-01
0.830078E-01,0.687436,0.996237
0.836182E-01,0.692491,-0.361738
0.842285E-01,0.697546,0.436574
0.848389E-01,0.702600,-0.321059E-01
0.854492E-01,0.707655,-0.168445
0.860596E-01,0.712710,-0.151498
