Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.437
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,9.2826568348723421E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.556808E-02,0.236954
0.122070E-02,0.111362E-01,0.126258
0.183105E-02,0.167042E-01,-0.254714
0.244141E-02,0.222723E-01,0.854866E-01
0.305176E-02,0.278404E-01,0.335014
0.366211E-02,0.334085E-01,0.209521
0.427246E-02,0.389765E-01,0.198952
0.488281E-02,0.445446E-01,0.211524
0.549316E-02,0.501127E-01,0.211011E-02
0.610352E-02,0.556808E-01,-0.858592E-01
0.671387E-02,0.612488E-01,0.502233
0.732422E-02,0.668169E-01,0.116285
0.793457E-02,0.723850E-01,0.798683E-02
0.854492E-02,0.779531E-01,-0.311997E-02
0.915527E-02,0.835211E-01,-0.139580
0.976562E-02,0.890892E-01,-0.142155
0.103760E-01,0.946573E-01,0.391827
0.109863E-01,0.100225,0.155279
0.115967E-01,0.105793,-0.302227E-01
0.122070E-01,0.111362,-0.534246E-01
0.128174E-01,0.116930,0.249965E-01
0.134277E-01,0.122498,0.342565
0.140381E-01,0.128066,0.121348
0.146484E-01,0.133634,0.117935
0.152588E-01,0.139202,-0.269847E-01
0.158691E-01,0.144770,0.675262
0.164795E-01,0.150338,0.931038E-01
0.170898E-01,0.155906,0.133730E-01
0.177002E-01,0.161474,0.427772E-02
0.183105E-01,0.167042,-0.357932E-01
0.189209E-01,0.172610,-0.126907
0.195312E-01,0.178178,0.250808E-01
0.201416E-01,0.183746,0.362263
0.207520E-01,0.189315,0.846996
0.213623E-01,0.194883,0.620793
0.219727E-01,0.200451,-0.964169E-01
0.225830E-01,0.206019,0.146184
0.231934E-01,0.211587,0.527839
0.238037E-01,0.217155,0.351929
0.244141E-01,0.222723,0.647865
0.250244E-01,0.228291,0.113114
0.256348E-01,0.233859,-0.715697E-01
0.262451E-01,0.239427,0.177348
0.268555E-01,0.244995,0.483268
0.274658E-01,0.250563,0.605082E-01
0.280762E-01,0.256131,0.229908
0.286865E-01,0.261700,0.242817
0.292969E-01,0.267268,0.929937E-01
0.299072E-01,0.272836,0.373470
0.305176E-01,0.278404,0.166305E-01
0.311279E-01,0.283972,0.253601
0.317383E-01,0.289540,0.561845
0.323486E-01,0.295108,0.355941
0.329590E-01,0.300676,0.312179
0.335693E-01,0.306244,0.151865
0.341797E-01,0.311812,0.141741
0.347900E-01,0.317380,0.452894E-01
0.354004E-01,0.322948,0.633836E-01
0.360107E-01,0.328516,0.267295
0.366211E-01,0.334085,-0.757253E-01
0.372314E-01,0.339653,-0.507609E-01
0.378418E-01,0.345221,0.399766E-01
0.384521E-01,0.350789,0.182050
0.390625E-01,0.356357,0.228690
0.396729E-01,0.361925,0.551729
0.402832E-01,0.367493,-0.701937E-02
0.408936E-01,0.373061,0.112928
0.415039E-01,0.378629,-0.165807
0.421143E-01,0.384197,0.545336E-01
0.427246E-01,0.389765,-0.234706E-01
0.433350E-01,0.395333,0.126350
0.439453E-01,0.400901,-0.210432E-03
0.445557E-01,0.406470,0.306490
0.451660E-01,0.412038,0.130213E-01
0.457764E-01,0.417606,0.274291
0.463867E-01,0.423174,0.241691
0.469971E-01,0.428742,0.135058
0.476074E-01,0.434310,-0.465706E-01
0.482178E-01,0.439878,0.232135
0.488281E-01,0.445446,0.959560E-01
0.494385E-01,0.451014,0.182851
0.500488E-01,0.456582,0.114182
0.506592E-01,0.462150,0.654267E-02
0.512695E-01,0.467718,0.323711
0.518799E-01,0.473286,0.150572
0.524902E-01,0.478854,-0.351125E-01
0.531006E-01,0.484423,0.322405
0.537109E-01,0.489991,0.290589E-01
0.543213E-01,0.495559,0.168555
0.549316E-01,0.501127,-0.586289E-01
0.555420E-01,0.506695,0.250845
0.561523E-01,0.512263,0.569088
0.567627E-01,0.517831,0.636512E-01
0.573730E-01,0.523399,0.302784E-03
0.579834E-01,0.528967,-0.665469E-01
0.585938E-01,0.534535,0.203627
0.592041E-01,0.540103,0.481585
0.598145E-01,0.545671,0.283256
0.604248E-01,0.551239,-0.147573E-01
0.610352E-01,0.556808,0.331062E-01
0.616455E-01,0.562376,0.636733E-01
0.622559E-01,0.567944,0.887284E-02
0.628662E-01,0.573512,0.333149E-02
0.634766E-01,0.579080,0.859153E-01
0.640869E-01,0.584648,0.397720
0.646973E-01,0.590216,-0.300036E-01
