Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.131
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.0649603376111235E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.185246E-01,-0.488907
0.122070E-02,0.370492E-01,-0.407026
0.183105E-02,0.555737E-01,-0.813110
0.244141E-02,0.740983E-01,-0.641001
0.305176E-02,0.926229E-01,-0.685324
0.366211E-02,0.111147,0.641144
0.427246E-02,0.129672,-0.304623
0.488281E-02,0.148197,-0.655460E-02
0.549316E-02,0.166721,0.871087E-01
0.610352E-02,0.185246,-0.228462
0.671387E-02,0.203770,0.735683
0.732422E-02,0.222295,1.33647
0.793457E-02,0.240819,1.34932
0.854492E-02,0.259344,-0.738580E-01
0.915527E-02,0.277869,0.884951
0.976562E-02,0.296393,-1.15115
0.103760E-01,0.314918,0.327109
0.109863E-01,0.333442,0.571349
0.115967E-01,0.351967,0.333899
0.122070E-01,0.370492,0.494957
0.128174E-01,0.389016,-0.193171
0.134277E-01,0.407541,-0.949246E-01
0.140381E-01,0.426065,-0.111873
0.146484E-01,0.444590,-0.129036E-01
0.152588E-01,0.463114,0.875701
0.158691E-01,0.481639,-0.540258E-01
0.164795E-01,0.500164,0.244930
0.170898E-01,0.518688,-0.295612
0.177002E-01,0.537213,0.108363
0.183105E-01,0.555737,0.286745
0.189209E-01,0.574262,-0.990929
0.195312E-01,0.592786,0.812745
0.201416E-01,0.611311,0.613446E-02
0.207520E-01,0.629836,0.397028
0.213623E-01,0.648360,-0.901245
0.219727E-01,0.666885,1.58929
0.225830E-01,0.685409,-0.364061E-01
0.231934E-01,0.703934,-0.356076
0.238037E-01,0.722458,0.322380
0.244141E-01,0.740983,0.177300E-01
0.250244E-01,0.759508,-0.101649E-01
0.256348E-01,0.778032,0.683294E-01
0.262451E-01,0.796557,1.29730
0.268555E-01,0.815081,0.880549
0.274658E-01,0.833606,0.680535
0.280762E-01,0.852130,0.348022
0.286865E-01,0.870655,-0.310091
0.292969E-01,0.889180,0.162028
0.299072E-01,0.907704,0.281321
0.305176E-01,0.926229,-0.222722E-01
0.311279E-01,0.944753,-0.439768E-01
0.317383E-01,0.963278,0.758212
0.323486E-01,0.981803,-0.191811
0.329590E-01,1.00033,-0.306146E-02
0.335693E-01,1.01885,-0.554099
0.341797E-01,1.03738,-0.299286E-01
0.347900E-01,1.05590,0.103938
0.354004E-01,1.07443,0.339673
0.360107E-01,1.09295,1.57405
0.366211E-01,1.11147,0.315039
0.372314E-01,1.13000,1.06814
0.378418E-01,1.14852,-1.04434
0.384521E-01,1.16705,-0.514220
0.390625E-01,1.18557,-0.914496
0.396729E-01,1.20410,-0.136403
0.402832E-01,1.22262,1.52103
0.408936E-01,1.24115,0.981677
0.415039E-01,1.25967,0.290118
0.421143E-01,1.27820,0.182848
0.427246E-01,1.29672,2.04784
0.433350E-01,1.31524,0.919551
0.439453E-01,1.33377,0.937644E-01
0.445557E-01,1.35229,2.24263
0.451660E-01,1.37082,-0.710435
0.457764E-01,1.38934,1.06743
0.463867E-01,1.40787,1.47971
0.469971E-01,1.42639,-0.862678
0.476074E-01,1.44492,-0.137086E-01
0.482178E-01,1.46344,-2.21184
0.488281E-01,1.48197,-0.203903
0.494385E-01,1.50049,0.222319
0.500488E-01,1.51902,-0.334632
0.506592E-01,1.53754,0.531669
0.512695E-01,1.55606,-0.494181
0.518799E-01,1.57459,1.62903
0.524902E-01,1.59311,0.724669
0.531006E-01,1.61164,0.113432
0.537109E-01,1.63016,1.66109
0.543213E-01,1.64869,2.86132
0.549316E-01,1.66721,-0.709384E-01
0.555420E-01,1.68574,-0.579155
0.561523E-01,1.70426,2.65911
0.567627E-01,1.72279,1.06222
0.573730E-01,1.74131,2.20356
0.579834E-01,1.75983,0.797174
0.585938E-01,1.77836,0.369169
0.592041E-01,1.79688,0.124176
0.598145E-01,1.81541,0.484712
0.604248E-01,1.83393,-0.832420
0.610352E-01,1.85246,1.17350
0.616455E-01,1.87098,0.853558
0.622559E-01,1.88951,1.07880
0.628662E-01,1.90803,0.696974
0.634766E-01,1.92656,-0.238141
0.640869E-01,1.94508,0.527637
0.646973E-01,1.96361,-0.648182
0.653076E-01,1.98213,0.358279
0.659180E-01,2.00065,0.944530E-01
0.665283E-01,2.01918,3.23725
0.671387E-01,2.03770,4.09662
0.677490E-01,2.05623,-0.466903
0.683594E-01,2.07475,0.239075
0.689697E-01,2.09328,1.89081
0.695801E-01,2.11180,1.85546
0.701904E-01,2.13033,1.06070
0.708008E-01,2.14885,0.333636
0.714111E-01,2.16738,1.10479
0.720215E-01,2.18590,-0.306526
0.726318E-01,2.20442,1.14203
0.732422E-01,2.22295,-0.333946
0.738525E-01,2.24147,3.01209
0.744629E-01,2.26000,0.852667
0.750732E-01,2.27852,0.205797
0.756836E-01,2.29705,-0.111746
