Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.251
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,5.2852132578487998E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.971773E-02,0.248678
0.122070E-02,0.194355E-01,0.242069
0.183105E-02,0.291532E-01,-0.154448E-01
0.244141E-02,0.388709E-01,1.00596
0.305176E-02,0.485886E-01,0.640706
0.366211E-02,0.583064E-01,0.751849E-01
0.427246E-02,0.680241E-01,-0.338157
0.488281E-02,0.777418E-01,0.171917
0.549316E-02,0.874595E-01,0.781825
0.610352E-02,0.971773E-01,-0.871980E-01
0.671387E-02,0.106895,-0.259165
0.732422E-02,0.116613,-0.683230E-01
0.793457E-02,0.126330,0.534021
0.854492E-02,0.136048,1.78079
0.915527E-02,0.145766,-0.320426E-02
0.976562E-02,0.155484,-0.764469
0.103760E-01,0.165201,-1.25945
0.109863E-01,0.174919,0.698656
0.115967E-01,0.184637,0.135430
0.122070E-01,0.194355,0.160290
0.128174E-01,0.204072,-1.13498
0.134277E-01,0.213790,-0.529962
0.140381E-01,0.223508,-0.353447
0.146484E-01,0.233225,-0.311161
0.152588E-01,0.242943,-1.64903
0.158691E-01,0.252661,-0.854728
0.164795E-01,0.262379,0.346826
0.170898E-01,0.272096,1.87727
0.177002E-01,0.281814,-0.172043
0.183105E-01,0.291532,-1.01733
0.189209E-01,0.301250,0.811907
0.195312E-01,0.310967,0.994503
0.201416E-01,0.320685,0.710520E-01
0.207520E-01,0.330403,0.299847
0.213623E-01,0.340120,0.213483
0.219727E-01,0.349838,-1.73352
0.225830E-01,0.359556,-0.362599
0.231934E-01,0.369274,-0.228072
0.238037E-01,0.378991,0.410304E-01
0.244141E-01,0.388709,-0.619674
0.250244E-01,0.398427,-2.15717
0.256348E-01,0.408144,0.309033
0.262451E-01,0.417862,-1.47345
0.268555E-01,0.427580,0.179574
0.274658E-01,0.437298,-0.511055
0.280762E-01,0.447015,0.263860
0.286865E-01,0.456733,-1.11098
0.292969E-01,0.466451,0.365444E-01
0.299072E-01,0.476169,-0.545909
0.305176E-01,0.485886,1.98071
0.311279E-01,0.495604,-0.630221E-01
0.317383E-01,0.505322,0.380865E-01
0.323486E-01,0.515039,-0.942386E-01
0.329590E-01,0.524757,-0.100487
0.335693E-01,0.534475,-0.726227E-01
0.341797E-01,0.544193,0.265341
0.347900E-01,0.553910,0.254893
0.354004E-01,0.563628,0.136082
0.360107E-01,0.573346,0.293593
0.366211E-01,0.583064,1.57785
0.372314E-01,0.592781,2.14271
0.378418E-01,0.602499,0.311295
0.384521E-01,0.612217,-0.326551
0.390625E-01,0.621934,3.53498
0.396729E-01,0.631652,1.72469
0.402832E-01,0.641370,0.400614
0.408936E-01,0.651088,-0.256781
0.415039E-01,0.660805,-0.728173
0.421143E-01,0.670523,1.65174
0.427246E-01,0.680241,0.491906
0.433350E-01,0.689959,0.344006
0.439453E-01,0.699676,-0.399705E-01
0.445557E-01,0.709394,0.177440
0.451660E-01,0.719112,-0.469544E-01
0.457764E-01,0.728829,-1.00072
0.463867E-01,0.738547,-0.260620
0.469971E-01,0.748265,0.154698
0.476074E-01,0.757983,0.385756
0.482178E-01,0.767700,1.18510
0.488281E-01,0.777418,0.799240E-01
0.494385E-01,0.787136,-0.282279
0.500488E-01,0.796854,-0.393294
0.506592E-01,0.806571,0.287526
0.512695E-01,0.816289,-0.118259
0.518799E-01,0.826007,-0.221667
0.524902E-01,0.835724,-0.297961
0.531006E-01,0.845442,0.117138
0.537109E-01,0.855160,-0.906572E-01
0.543213E-01,0.864878,-0.973038E-03
0.549316E-01,0.874595,-0.220813E-01
0.555420E-01,0.884313,1.29453
0.561523E-01,0.894031,0.332072
0.567627E-01,0.903749,0.435157
0.573730E-01,0.913466,0.900461
0.579834E-01,0.923184,0.441346E-01
0.585938E-01,0.932902,-0.146232
0.592041E-01,0.942619,-0.910007
0.598145E-01,0.952337,-1.15654
0.604248E-01,0.962055,0.608186
0.610352E-01,0.971773,-1.86696
0.616455E-01,0.981490,2.32701
0.622559E-01,0.991208,1.28227
0.628662E-01,1.00093,0.668315E-01
0.634766E-01,1.01064,-0.133508
0.640869E-01,1.02036,-0.134655
0.646973E-01,1.03008,0.377703
0.653076E-01,1.03980,-0.853973
0.659180E-01,1.04951,0.291740
0.665283E-01,1.05923,-0.618224
0.671387E-01,1.06895,0.532498
0.677490E-01,1.07867,0.328686E-01
0.683594E-01,1.08839,0.928417E-05
0.689697E-01,1.09810,-1.56049
0.695801E-01,1.10782,3.03635
0.701904E-01,1.11754,-0.758330E-01
0.708008E-01,1.12726,0.626512E-02
0.714111E-01,1.13697,0.446463
0.720215E-01,1.14669,-0.811103
0.726318E-01,1.15641,-0.107856
0.732422E-01,1.16613,0.736142
0.738525E-01,1.17584,0.143663E-01
0.744629E-01,1.18556,0.627742E-01
0.750732E-01,1.19528,-0.300111
0.756836E-01,1.20500,0.461202
0.762939E-01,1.21472,-0.729101E-01
0.769043E-01,1.22443,0.416848
0.775146E-01,1.23415,1.52827
0.781250E-01,1.24387,-0.918640E-01
0.787354E-01,1.25359,1.11639
0.793457E-01,1.26330,0.867595
0.799561E-01,1.27302,-0.238344
0.805664E-01,1.28274,0.215180
0.811768E-01,1.29246,0.605960
0.817871E-01,1.30218,0.764497
0.823975E-01,1.31189,0.353383
0.830078E-01,1.32161,0.684104
0.836182E-01,1.33133,0.513630
0.842285E-01,1.34105,0.756644E-01
0.848389E-01,1.35076,-0.116497
0.854492E-01,1.36048,2.53361
0.860596E-01,1.37020,0.161853
0.866699E-01,1.37992,-0.537818E-01
0.872803E-01,1.38963,0.813666
0.878906E-01,1.39935,-1.03467
0.885010E-01,1.40907,-0.882915
0.891113E-01,1.41879,0.572207
0.897217E-01,1.42851,-2.29852
0.903320E-01,1.43822,1.10677
0.909424E-01,1.44794,1.59383
0.915527E-01,1.45766,0.443198
0.921631E-01,1.46738,-1.11435
0.927734E-01,1.47709,0.247310
0.933838E-01,1.48681,-1.12573
0.939941E-01,1.49653,0.384399
0.946045E-01,1.50625,0.234323
0.952148E-01,1.51597,0.986809E-01
0.958252E-01,1.52568,0.483641
0.964355E-01,1.53540,-0.195026
0.970459E-01,1.54512,0.172014
0.976562E-01,1.55484,1.23391
0.982666E-01,1.56455,-0.312796
0.988770E-01,1.57427,-0.842728E-01
0.994873E-01,1.58399,0.636254E-01
0.100098,1.59371,0.323055
0.100708,1.60342,0.846267E-01
0.101318,1.61314,-0.131017
0.101929,1.62286,1.10451
0.102539,1.63258,0.669402
0.103149,1.64230,0.914557
0.103760,1.65201,0.223253
0.104370,1.66173,0.229414
0.104980,1.67145,0.143589
0.105591,1.68117,0.627903
0.106201,1.69088,0.314369
0.106812,1.70060,1.25276
0.107422,1.71032,-0.396052
0.108032,1.72004,0.389251
0.108643,1.72976,0.432937
0.109253,1.73947,0.174075
0.109863,1.74919,-0.719188
0.110474,1.75891,-0.304271E-01
0.111084,1.76863,-1.10031
0.111694,1.77834,-0.423244
0.112305,1.78806,-0.222699
0.112915,1.79778,0.286866
0.113525,1.80750,-0.842213
0.114136,1.81721,0.398974E-01
0.114746,1.82693,-2.29295
0.115356,1.83665,0.165046
0.115967,1.84637,0.163724E-02
0.116577,1.85609,-0.470713E-01
0.117188,1.86580,0.884064
0.117798,1.87552,-0.119239
0.118408,1.88524,-0.871346E-01
0.119019,1.89496,0.522340
0.119629,1.90467,0.787388
0.120239,1.91439,0.379848
0.120850,1.92411,1.26299
0.121460,1.93383,1.14560
0.122070,1.94355,-0.392952
0.122681,1.95326,-0.216733
0.123291,1.96298,-0.567436E-02
0.123901,1.97270,1.04165
0.124512,1.98242,0.273779
0.125122,1.99213,0.393967E-02
0.125732,2.00185,-0.437249
0.126343,2.01157,0.198477E-01
0.126953,2.02129,-0.241863
0.127563,2.03100,-0.335157
0.128174,2.04072,-0.522469E-01
0.128784,2.05044,0.526164
0.129395,2.06016,0.429367
0.130005,2.06988,1.24377
0.130615,2.07959,1.02129
0.131226,2.08931,0.656972E-01
0.131836,2.09903,0.606767
0.132446,2.10875,-0.325565E-01
0.133057,2.11846,-0.144210
0.133667,2.12818,-0.119908E-02
0.134277,2.13790,0.112690
0.134888,2.14762,0.175977
0.135498,2.15734,-0.790222E-01
0.136108,2.16705,-0.413720
0.136719,2.17677,0.252973
0.137329,2.18649,0.997862
0.137939,2.19621,0.673383E-01
0.138550,2.20592,0.469685
0.139160,2.21564,0.117299
0.139771,2.22536,-0.340084
0.140381,2.23508,0.952077E-01
0.140991,2.24479,0.450680E-01
0.141602,2.25451,-0.714090
0.142212,2.26423,-0.251544
0.142822,2.27395,0.154001E-01
0.143433,2.28367,0.182652
0.144043,2.29338,0.368098
0.144653,2.30310,0.492987
0.145264,2.31282,-0.511348E-02
0.145874,2.32254,-0.815022E-02
0.146484,2.33225,-0.178365
0.147095,2.34197,0.353695
0.147705,2.35169,0.438942
0.148315,2.36141,0.732569
0.148926,2.37113,0.902171
0.149536,2.38084,-0.742547
0.150146,2.39056,-0.440513
0.150757,2.40028,0.519004E-01
0.151367,2.41000,-0.296819
0.151978,2.41971,0.552502E-01
0.152588,2.42943,-0.316601
0.153198,2.43915,-1.47406
0.153809,2.44887,-0.534451
0.154419,2.45858,-0.147837
0.155029,2.46830,0.436670
0.155640,2.47802,0.771331
0.156250,2.48774,-1.56829
0.156860,2.49746,-1.32894
0.157471,2.50717,-0.150569
0.158081,2.51689,0.946812E-01
0.158691,2.52661,-0.333098E-01
0.159302,2.53633,-0.178001
0.159912,2.54604,-0.556447
0.160522,2.55576,-0.347120
0.161133,2.56548,0.117439
0.161743,2.57520,0.244459
0.162354,2.58492,0.921264E-01
0.162964,2.59463,0.273007
0.163574,2.60435,0.564748
0.164185,2.61407,-0.144270
0.164795,2.62379,-0.248622
0.165405,2.63350,-0.122263
0.166016,2.64322,0.217503
0.166626,2.65294,-0.571980
0.167236,2.66266,-0.510462E-01
0.167847,2.67237,-0.140463E-01
0.168457,2.68209,-0.258191
0.169067,2.69181,0.520047E-03
0.169678,2.70153,-0.182708
0.170288,2.71125,1.05413
0.170898,2.72096,-0.947359E-01
0.171509,2.73068,0.381919
0.172119,2.74040,-0.532422
0.172729,2.75012,-0.203765E-01
0.173340,2.75983,-0.844850
0.173950,2.76955,0.790870E-02
0.174561,2.77927,0.311620
0.175171,2.78899,0.419028
0.175781,2.79871,-0.921941E-01
0.176392,2.80842,-0.275581
0.177002,2.81814,0.602528
0.177612,2.82786,1.85771
0.178223,2.83758,-0.405694
0.178833,2.84729,0.179075
0.179443,2.85701,0.671128
0.180054,2.86673,1.07693
0.180664,2.87645,-0.325828
0.181274,2.88616,1.72228
0.181885,2.89588,1.08107
0.182495,2.90560,-0.650275E-01
0.183105,2.91532,0.443343E-01
0.183716,2.92504,0.140574
0.184326,2.93475,0.841793
0.184937,2.94447,0.167569
0.185547,2.95419,-0.107426
0.186157,2.96391,0.498908
0.186768,2.97362,0.391756
0.187378,2.98334,0.480083
0.187988,2.99306,-0.425484E-01
0.188599,3.00278,0.138753E-01
0.189209,3.01250,0.250232
0.189819,3.02221,0.358933
0.190430,3.03193,0.795906E-01
0.191040,3.04165,-0.173342E-01
0.191650,3.05137,0.825151E-01
0.192261,3.06108,-0.196094
0.192871,3.07080,1.38741
0.193481,3.08052,0.123378
0.194092,3.09024,0.537813
0.194702,3.09995,0.983147E-01
0.195312,3.10967,0.479241
0.195923,3.11939,-0.935473E-01
0.196533,3.12911,0.966089
0.197144,3.13883,-0.709778
0.197754,3.14854,0.201936E-01
0.198364,3.15826,0.136829
0.198975,3.16798,-0.803047E-01
0.199585,3.17770,-0.841189
0.200195,3.18741,-0.289763
0.200806,3.19713,0.158653
0.201416,3.20685,0.320156
0.202026,3.21657,0.567019
0.202637,3.22629,0.836237E-01
0.203247,3.23600,2.20783
0.203857,3.24572,-0.438700
0.204468,3.25544,0.547433
0.205078,3.26516,0.214402
0.205688,3.27487,0.464870
0.206299,3.28459,0.168887
0.206909,3.29431,-0.126384E-01
0.207520,3.30403,0.530312
0.208130,3.31374,0.964871
0.208740,3.32346,0.843940
0.209351,3.33318,0.325830
0.209961,3.34290,0.275392
0.210571,3.35262,0.134232
0.211182,3.36233,0.892384
0.211792,3.37205,0.940189
0.212402,3.38177,-1.44941
0.213013,3.39149,0.219253
0.213623,3.40120,0.415127
0.214233,3.41092,0.219315
0.214844,3.42064,-0.447914
0.215454,3.43036,-0.423954
0.216064,3.44007,0.557788
0.216675,3.44979,-0.148451
0.217285,3.45951,0.155321
0.217896,3.46923,-0.105570
0.218506,3.47895,0.774553
0.219116,3.48866,-0.222971
0.219727,3.49838,0.157827E-01
0.220337,3.50810,-0.416699
0.220947,3.51782,0.203474
0.221558,3.52753,0.398997E-01
0.222168,3.53725,0.125280
0.222778,3.54697,-0.881826
0.223389,3.55669,-0.696123
0.223999,3.56641,-1.03781
0.224609,3.57612,-0.664537
0.225220,3.58584,-0.132943E-01
0.225830,3.59556,-1.09173
0.226440,3.60528,0.536757
0.227051,3.61499,0.601409
0.227661,3.62471,-0.451105E-01
0.228271,3.63443,0.359978
0.228882,3.64415,0.328919
0.229492,3.65386,0.692295
0.230103,3.66358,0.331691
0.230713,3.67330,-0.154806
0.231323,3.68302,0.154178E-02
0.231934,3.69274,-0.589223
0.232544,3.70245,0.231538
0.233154,3.71217,-0.536576E-02
0.233765,3.72189,-0.240221
0.234375,3.73161,-0.821811
0.234985,3.74132,1.11882
0.235596,3.75104,0.201532
0.236206,3.76076,0.613683E-01
0.236816,3.77048,0.306111
0.237427,3.78020,0.555167E-01
0.238037,3.78991,-0.249099
0.238647,3.79963,-0.385821
0.239258,3.80935,-0.507997
0.239868,3.81907,-1.03674
0.240479,3.82878,0.600223E-01
0.241089,3.83850,-0.282806
0.241699,3.84822,0.178628
0.242310,3.85794,0.273015
0.242920,3.86765,-0.132751
0.243530,3.87737,-0.532504E-01
0.244141,3.88709,0.383207
0.244751,3.89681,0.232859E-02
0.245361,3.90653,-0.225375
0.245972,3.91624,-0.407851
0.246582,3.92596,0.980264E-01
0.247192,3.93568,-0.221691E-02
0.247803,3.94540,-0.511291E-01
0.248413,3.95511,0.315229
0.249023,3.96483,-0.725387
0.249634,3.97455,-0.287402E-01
0.250244,3.98427,0.872707E-01
0.250854,3.99399,0.378124
0.251465,4.00370,0.404376E-01
0.252075,4.01342,-0.903037E-01
0.252686,4.02314,0.894180
0.253296,4.03286,0.916867
0.253906,4.04257,0.598721
0.254517,4.05229,-0.360397E-01
0.255127,4.06201,0.466700
0.255737,4.07173,0.261462
0.256348,4.08144,-0.161905
0.256958,4.09116,0.266265
0.257568,4.10088,-0.587222E-01
0.258179,4.11060,-0.881147
0.258789,4.12032,-0.269850
0.259399,4.13003,-0.153346
0.260010,4.13975,-0.866117E-03
0.260620,4.14947,0.102742
0.261230,4.15919,-0.493146
0.261841,4.16890,0.356923
0.262451,4.17862,0.180158E-01
0.263062,4.18834,0.566867
0.263672,4.19806,0.730372
0.264282,4.20778,0.408940E-01
0.264893,4.21749,-0.854309E-01
0.265503,4.22721,0.779516E-01
0.266113,4.23693,-0.254511E-01
0.266724,4.24665,-0.398813
0.267334,4.25636,0.349189E-01
0.267944,4.26608,-0.477336E-01
0.268555,4.27580,0.715793
0.269165,4.28552,0.402228E-01
0.269775,4.29523,0.304710E-01
0.270386,4.30495,0.176286E-01
0.270996,4.31467,0.143507E-01
0.271606,4.32439,-0.439392E-01
0.272217,4.33411,0.375306
0.272827,4.34382,-0.571120E-01
0.273438,4.35354,-0.235806E-01
0.274048,4.36326,-0.102684
0.274658,4.37298,-0.934285E-01
0.275269,4.38269,-0.170560
0.275879,4.39241,0.107929
0.276489,4.40213,0.247465
0.277100,4.41185,0.117680
0.277710,4.42157,-0.158446
0.278320,4.43128,-0.578711
0.278931,4.44100,0.571500E-01
0.279541,4.45072,0.174235
0.280151,4.46044,1.74835
0.280762,4.47015,0.654288
0.281372,4.47987,-0.471130
0.281982,4.48959,0.345541E-01
0.282593,4.49931,-0.398321
0.283203,4.50902,-0.117390
0.283813,4.51874,0.258383
0.284424,4.52846,-0.272649
0.285034,4.53818,-0.757046
0.285645,4.54790,-0.229340
0.286255,4.55761,0.314665E-01
0.286865,4.56733,0.998593
0.287476,4.57705,0.160165
0.288086,4.58677,0.371266E-01
0.288696,4.59648,-0.399272
0.289307,4.60620,1.09216
0.289917,4.61592,0.183578
0.290527,4.62564,0.990452
0.291138,4.63536,-0.815734E-01
0.291748,4.64507,0.614282E-02
0.292358,4.65479,1.12988
0.292969,4.66451,-0.381854
0.293579,4.67423,-0.541917
0.294189,4.68394,0.310361
0.294800,4.69366,-0.242792
0.295410,4.70338,-0.378481
0.296021,4.71310,-0.194538
0.296631,4.72281,0.311179
0.297241,4.73253,0.518199E-01
0.297852,4.74225,-0.621195E-01
0.298462,4.75197,0.208440
0.299072,4.76169,0.753516E-01
0.299683,4.77140,0.240826
0.300293,4.78112,-1.17893
0.300903,4.79084,0.826852E-01
