Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.692
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.0047918367500066E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.352018E-02,0.696590E-01
0.122070E-02,0.704036E-02,-0.992151E-02
0.183105E-02,0.105605E-01,-0.352504E-01
0.244141E-02,0.140807E-01,0.880473E-01
0.305176E-02,0.176009E-01,-0.155180E-01
0.366211E-02,0.211211E-01,-0.172924E-01
0.427246E-02,0.246413E-01,0.156127E-01
0.488281E-02,0.281614E-01,-0.138440E-01
0.549316E-02,0.316816E-01,0.798121E-01
0.610352E-02,0.352018E-01,0.931366E-01
0.671387E-02,0.387220E-01,0.257809E-01
0.732422E-02,0.422422E-01,0.148932
0.793457E-02,0.457623E-01,0.225129E-01
0.854492E-02,0.492825E-01,0.836426E-01
0.915527E-02,0.528027E-01,0.371128
0.976562E-02,0.563229E-01,0.203287
0.103760E-01,0.598431E-01,0.104178
0.109863E-01,0.633632E-01,0.393198
0.115967E-01,0.668834E-01,-0.193319E-02
0.122070E-01,0.704036E-01,0.140791
0.128174E-01,0.739238E-01,-0.981136E-01
0.134277E-01,0.774439E-01,0.146278
0.140381E-01,0.809641E-01,0.133177
0.146484E-01,0.844843E-01,0.179604
0.152588E-01,0.880045E-01,0.339236
0.158691E-01,0.915247E-01,0.120273
0.164795E-01,0.950448E-01,0.386310
0.170898E-01,0.985650E-01,0.158487
0.177002E-01,0.102085,0.237699
0.183105E-01,0.105605,-0.135117
0.189209E-01,0.109126,0.337895
0.195312E-01,0.112646,0.287910
0.201416E-01,0.116166,-0.861969E-01
0.207520E-01,0.119686,0.523504
0.213623E-01,0.123206,0.163436
0.219727E-01,0.126726,0.307037
0.225830E-01,0.130247,0.108466
0.231934E-01,0.133767,0.620538
0.238037E-01,0.137287,0.120981
0.244141E-01,0.140807,0.370086
0.250244E-01,0.144327,0.248335
0.256348E-01,0.147848,1.97910
0.262451E-01,0.151368,-0.588220E-02
0.268555E-01,0.154888,0.166625E-01
0.274658E-01,0.158408,0.182407
0.280762E-01,0.161928,0.342896
0.286865E-01,0.165448,0.256698
0.292969E-01,0.168969,0.318074
0.299072E-01,0.172489,0.521322E-01
0.305176E-01,0.176009,-0.969819E-01
0.311279E-01,0.179529,0.437745E-01
0.317383E-01,0.183049,0.422475
0.323486E-01,0.186570,-0.715431E-01
0.329590E-01,0.190090,0.706819E-02
0.335693E-01,0.193610,-0.334023E-01
0.341797E-01,0.197130,0.844264E-01
0.347900E-01,0.200650,1.09806
0.354004E-01,0.204170,0.419589
0.360107E-01,0.207691,0.384100
0.366211E-01,0.211211,0.679406
0.372314E-01,0.214731,0.216404
0.378418E-01,0.218251,-0.110048E-01
0.384521E-01,0.221771,0.477760
0.390625E-01,0.225291,0.430907
0.396729E-01,0.228812,-0.540824E-01
0.402832E-01,0.232332,0.179953
0.408936E-01,0.235852,0.766075E-01
0.415039E-01,0.239372,-0.707737E-01
0.421143E-01,0.242892,0.293245E-01
0.427246E-01,0.246413,0.320172
0.433350E-01,0.249933,0.482868
0.439453E-01,0.253453,0.581088E-01
0.445557E-01,0.256973,0.451325
0.451660E-01,0.260493,-0.334792E-01
0.457764E-01,0.264013,0.204773
0.463867E-01,0.267534,0.854644
0.469971E-01,0.271054,0.197990
0.476074E-01,0.274574,0.410469
0.482178E-01,0.278094,0.132255
0.488281E-01,0.281614,-0.382113E-01
0.494385E-01,0.285135,-0.777482E-01
0.500488E-01,0.288655,0.358284
0.506592E-01,0.292175,0.560823
0.512695E-01,0.295695,0.342015
0.518799E-01,0.299215,-0.372950E-01
0.524902E-01,0.302735,-0.114935
0.531006E-01,0.306256,0.138493
0.537109E-01,0.309776,0.425345
0.543213E-01,0.313296,0.404967
0.549316E-01,0.316816,0.273985
0.555420E-01,0.320336,0.197759
0.561523E-01,0.323857,0.118549
0.567627E-01,0.327377,1.06825
0.573730E-01,0.330897,-0.918136E-01
0.579834E-01,0.334417,0.115795
0.585938E-01,0.337937,0.763382E-02
0.592041E-01,0.341457,-0.230905E-01
0.598145E-01,0.344978,0.424338
0.604248E-01,0.348498,0.526819
0.610352E-01,0.352018,0.626822
0.616455E-01,0.355538,1.02132
0.622559E-01,0.359058,0.310466E-02
0.628662E-01,0.362578,0.867172
0.634766E-01,0.366099,-0.190527
0.640869E-01,0.369619,0.171712
0.646973E-01,0.373139,0.200105
0.653076E-01,0.376659,0.436766E-01
0.659180E-01,0.380179,0.263818
0.665283E-01,0.383700,0.154221E-01
0.671387E-01,0.387220,0.311738
0.677490E-01,0.390740,0.105198E-01
0.683594E-01,0.394260,0.593853E-01
0.689697E-01,0.397780,-0.119399
0.695801E-01,0.401300,0.180441
0.701904E-01,0.404821,0.882250E-01
0.708008E-01,0.408341,1.06811
0.714111E-01,0.411861,0.589409E-02
0.720215E-01,0.415381,0.134944
0.726318E-01,0.418901,0.143715
0.732422E-01,0.422422,0.164514
0.738525E-01,0.425942,0.398631E-01
0.744629E-01,0.429462,0.207685
0.750732E-01,0.432982,0.562938
0.756836E-01,0.436502,0.149164
0.762939E-01,0.440022,0.219424
0.769043E-01,0.443543,0.295941E-01
0.775146E-01,0.447063,0.828401
0.781250E-01,0.450583,-0.161349
0.787354E-01,0.454103,-0.623368E-02
0.793457E-01,0.457623,0.219542
0.799561E-01,0.461144,0.200900
0.805664E-01,0.464664,0.576177
0.811768E-01,0.468184,0.196507E-01
0.817871E-01,0.471704,0.457766
0.823975E-01,0.475224,-0.133272
0.830078E-01,0.478744,-0.764996E-02
0.836182E-01,0.482265,-0.230877
0.842285E-01,0.485785,-0.671966E-01
0.848389E-01,0.489305,-0.146127E-01
0.854492E-01,0.492825,0.248132E-02
0.860596E-01,0.496345,-0.310884E-02
0.866699E-01,0.499865,0.161814
0.872803E-01,0.503386,0.141238
0.878906E-01,0.506906,0.224960
0.885010E-01,0.510426,0.253251
0.891113E-01,0.513946,0.315070
0.897217E-01,0.517466,0.722008E-01
0.903320E-01,0.520987,0.397204E-01
0.909424E-01,0.524507,0.100401E-01
0.915527E-01,0.528027,0.604012
0.921631E-01,0.531547,0.367273E-01
0.927734E-01,0.535067,0.334943
0.933838E-01,0.538587,0.365561
0.939941E-01,0.542108,0.173959
0.946045E-01,0.545628,0.211229
0.952148E-01,0.549148,0.632436E-01
0.958252E-01,0.552668,0.275791E-01
0.964355E-01,0.556188,0.555879E-01
0.970459E-01,0.559709,0.387975
0.976562E-01,0.563229,0.795688E-01
0.982666E-01,0.566749,0.360720
0.988770E-01,0.570269,-0.462430E-01
0.994873E-01,0.573789,0.982541
0.100098,0.577309,0.919842
0.100708,0.580830,-0.385935E-02
0.101318,0.584350,0.937956E-03
0.101929,0.587870,0.216138
0.102539,0.591390,0.203253
0.103149,0.594910,0.330220
0.103760,0.598431,0.165914
0.104370,0.601951,-0.804029E-01
0.104980,0.605471,0.430695
0.105591,0.608991,0.313002
0.106201,0.612511,0.215808
0.106812,0.616031,0.163281
0.107422,0.619552,0.976872
0.108032,0.623072,0.851932E-01
0.108643,0.626592,-0.624090E-01
0.109253,0.630112,0.123591
0.109863,0.633632,1.07220
0.110474,0.637152,0.294971
0.111084,0.640673,-0.194016E-01
0.111694,0.644193,0.506162E-01
0.112305,0.647713,0.260668
0.112915,0.651233,0.538034E-01
0.113525,0.654753,-0.616166E-01
0.114136,0.658274,0.138583
0.114746,0.661794,0.333360E-01
0.115356,0.665314,0.630661
0.115967,0.668834,0.155180
0.116577,0.672354,0.825794E-01
0.117188,0.675874,0.255586
0.117798,0.679395,0.503012
0.118408,0.682915,-0.167448
0.119019,0.686435,0.886765E-02
0.119629,0.689955,0.113918
0.120239,0.693475,0.222851
0.120850,0.696996,0.217821
0.121460,0.700516,0.271471
0.122070,0.704036,0.208419
0.122681,0.707556,0.104996
0.123291,0.711076,-0.896493E-01
0.123901,0.714596,0.173590E-01
0.124512,0.718117,-0.802574E-01
0.125122,0.721637,0.408235
0.125732,0.725157,0.388873E-02
0.126343,0.728677,0.166334
0.126953,0.732197,0.320647
0.127563,0.735718,0.729414
0.128174,0.739238,0.857377
0.128784,0.742758,0.924782
0.129395,0.746278,-0.811416E-01
0.130005,0.749798,-0.939374E-01
0.130615,0.753318,0.641169E-01
0.131226,0.756839,0.163753E-01
0.131836,0.760359,0.477954
0.132446,0.763879,0.860500
0.133057,0.767399,0.781731E-01
0.133667,0.770919,0.344034
0.134277,0.774439,-0.424840E-01
0.134888,0.777960,1.15643
0.135498,0.781480,0.244077
0.136108,0.785000,0.160009
0.136719,0.788520,0.241602E-01
0.137329,0.792040,0.180344
0.137939,0.795561,-0.128045
0.138550,0.799081,0.315925E-01
0.139160,0.802601,0.231035
0.139771,0.806121,0.229536E-01
0.140381,0.809641,0.364299
0.140991,0.813161,0.258685
0.141602,0.816682,-0.159402E-01
0.142212,0.820202,-0.932911E-01
0.142822,0.823722,0.857752
0.143433,0.827242,-0.120270
0.144043,0.830762,-0.347499E-01
0.144653,0.834283,0.744546E-01
0.145264,0.837803,0.349703
0.145874,0.841323,0.743795
0.146484,0.844843,0.760166E-01
0.147095,0.848363,0.842135
0.147705,0.851883,0.260706
0.148315,0.855404,0.641075E-02
0.148926,0.858924,0.362042
0.149536,0.862444,-0.543235E-01
0.150146,0.865964,0.776399E-01
0.150757,0.869484,0.577966E-01
0.151367,0.873004,0.963169E-01
0.151978,0.876525,-0.100750
