Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.092
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-2.8823144824016803E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.264280E-01,0.521080
0.122070E-02,0.528560E-01,0.473769
0.183105E-02,0.792841E-01,0.956380
0.244141E-02,0.105712,1.01589
0.305176E-02,0.132140,0.107943
0.366211E-02,0.158568,0.381738
0.427246E-02,0.184996,2.60230
0.488281E-02,0.211424,0.115564
0.549316E-02,0.237852,-0.396240
0.610352E-02,0.264280,-1.09793
0.671387E-02,0.290708,-0.284073
0.732422E-02,0.317136,-0.134478
0.793457E-02,0.343564,0.140530
0.854492E-02,0.369992,-0.703728
0.915527E-02,0.396420,-0.189772
0.976562E-02,0.422848,0.491480
0.103760E-01,0.449276,-0.109602
0.109863E-01,0.475704,0.244316
0.115967E-01,0.502132,0.529858E-01
0.122070E-01,0.528560,-0.305198
0.128174E-01,0.554988,-0.849677E-01
0.134277E-01,0.581416,0.225961E-01
0.140381E-01,0.607844,0.305339
0.146484E-01,0.634272,0.589097E-01
0.152588E-01,0.660700,-0.194303E-02
0.158691E-01,0.687128,-0.625696E-01
0.164795E-01,0.713557,-0.646525
0.170898E-01,0.739985,-0.208184E-01
0.177002E-01,0.766413,-0.634317E-01
0.183105E-01,0.792841,0.827673E-01
0.189209E-01,0.819269,-0.249660E-01
0.195312E-01,0.845697,-0.204336
0.201416E-01,0.872125,-0.100209
0.207520E-01,0.898553,0.203202
0.213623E-01,0.924981,-0.268570
0.219727E-01,0.951409,-0.842513E-01
0.225830E-01,0.977837,-0.139190
0.231934E-01,1.00426,0.207467
0.238037E-01,1.03069,-0.255232E-03
0.244141E-01,1.05712,-0.244062
0.250244E-01,1.08355,0.206869
0.256348E-01,1.10998,-0.116906
0.262451E-01,1.13640,0.144180
0.268555E-01,1.16283,-0.378002
0.274658E-01,1.18926,-0.839016
0.280762E-01,1.21569,0.601233
0.286865E-01,1.24212,0.160984
0.292969E-01,1.26854,-0.365603
0.299072E-01,1.29497,-0.840292E-01
0.305176E-01,1.32140,-0.196887
0.311279E-01,1.34783,-1.07607
0.317383E-01,1.37426,-0.863414
0.323486E-01,1.40068,-0.914339
0.329590E-01,1.42711,-0.373233
0.335693E-01,1.45354,-0.117067
0.341797E-01,1.47997,-0.110672
0.347900E-01,1.50640,-0.869359E-01
0.354004E-01,1.53283,-0.167782
0.360107E-01,1.55925,-0.733133
0.366211E-01,1.58568,-0.420392E-01
0.372314E-01,1.61211,-0.817435E-01
0.378418E-01,1.63854,-0.279741
0.384521E-01,1.66497,0.103585
0.390625E-01,1.69139,-0.293625
0.396729E-01,1.71782,-0.329871
0.402832E-01,1.74425,-0.194246
0.408936E-01,1.77068,-1.08756
0.415039E-01,1.79711,-0.826009E-02
0.421143E-01,1.82353,-0.258945E-01
0.427246E-01,1.84996,-0.622516E-01
0.433350E-01,1.87639,-1.51497
0.439453E-01,1.90282,-1.60634
0.445557E-01,1.92925,0.427216
0.451660E-01,1.95567,-0.635709E-01
0.457764E-01,1.98210,-0.328859
0.463867E-01,2.00853,0.713063E-02
0.469971E-01,2.03496,0.708733E-01
0.476074E-01,2.06139,0.162135
0.482178E-01,2.08781,0.657732E-01
0.488281E-01,2.11424,-0.996918E-01
0.494385E-01,2.14067,-0.368463
0.500488E-01,2.16710,-0.460525E-01
0.506592E-01,2.19353,0.241048
0.512695E-01,2.21995,0.717546E-02
0.518799E-01,2.24638,0.653666E-01
0.524902E-01,2.27281,0.268937E-01
0.531006E-01,2.29924,-0.298159E-01
0.537109E-01,2.32567,0.123649
0.543213E-01,2.35209,0.163847
0.549316E-01,2.37852,-0.858942E-01
0.555420E-01,2.40495,-0.152386
0.561523E-01,2.43138,-0.120395
0.567627E-01,2.45781,-0.226346
0.573730E-01,2.48423,-0.607175E-01
0.579834E-01,2.51066,-0.287189
0.585938E-01,2.53709,-0.788045
0.592041E-01,2.56352,-0.125962E-01
0.598145E-01,2.58995,-0.607473
0.604248E-01,2.61637,0.619871E-01
0.610352E-01,2.64280,-0.170033
0.616455E-01,2.66923,-2.01387
0.622559E-01,2.69566,0.997957E-04
0.628662E-01,2.72209,-0.134837
0.634766E-01,2.74851,-0.172502
0.640869E-01,2.77494,0.107867
0.646973E-01,2.80137,-0.997552E-01
0.653076E-01,2.82780,-0.110958
0.659180E-01,2.85423,-0.985910
0.665283E-01,2.88065,-0.675448
0.671387E-01,2.90708,0.379995
0.677490E-01,2.93351,-0.431732
0.683594E-01,2.95994,-0.209990
0.689697E-01,2.98637,-0.488205
0.695801E-01,3.01279,-0.418205E-01
0.701904E-01,3.03922,0.417946E-01
0.708008E-01,3.06565,0.775071E-01
0.714111E-01,3.09208,-0.652580E-01
0.720215E-01,3.11851,-0.612435
0.726318E-01,3.14493,-0.735650E-01
0.732422E-01,3.17136,-0.413466
0.738525E-01,3.19779,0.593799E-01
0.744629E-01,3.22422,-0.806348
0.750732E-01,3.25065,-4.65825
0.756836E-01,3.27707,-0.267789
0.762939E-01,3.30350,-0.935170E-01
0.769043E-01,3.32993,-0.378526
0.775146E-01,3.35636,-0.950221
0.781250E-01,3.38279,-0.119975
0.787354E-01,3.40921,-0.781997
0.793457E-01,3.43564,-0.267358
0.799561E-01,3.46207,-0.488523
0.805664E-01,3.48850,0.346248
0.811768E-01,3.51493,0.484930E-01
0.817871E-01,3.54135,-0.172485E-01
0.823975E-01,3.56778,0.338550
0.830078E-01,3.59421,-1.00060
0.836182E-01,3.62064,0.478480
0.842285E-01,3.64707,-1.22605
0.848389E-01,3.67349,-0.228264
0.854492E-01,3.69992,-0.252425
0.860596E-01,3.72635,-0.155412
0.866699E-01,3.75278,-0.926129
0.872803E-01,3.77921,0.278529
0.878906E-01,3.80563,-0.186062
0.885010E-01,3.83206,-0.504468
0.891113E-01,3.85849,-0.314999
0.897217E-01,3.88492,-0.576314
0.903320E-01,3.91135,-0.379754
0.909424E-01,3.93777,-0.309816
0.915527E-01,3.96420,-0.247792E-01
0.921631E-01,3.99063,0.547551
0.927734E-01,4.01706,0.642139
0.933838E-01,4.04349,0.314089
0.939941E-01,4.06991,1.54618
0.946045E-01,4.09634,-0.363373
0.952148E-01,4.12277,0.726001E-01
0.958252E-01,4.14920,-0.904411
0.964355E-01,4.17563,-0.168903E-01
0.970459E-01,4.20205,0.249448
0.976562E-01,4.22848,0.457691
0.982666E-01,4.25491,0.219852
0.988770E-01,4.28134,-0.290037
0.994873E-01,4.30777,-0.137571
0.100098,4.33420,0.316497E-01
0.100708,4.36062,-0.480540
0.101318,4.38705,-0.437673
0.101929,4.41348,0.578782E-02
0.102539,4.43991,-0.581401
0.103149,4.46634,0.873023
0.103760,4.49276,-0.601577E-01
0.104370,4.51919,-0.862668
0.104980,4.54562,-0.515511
0.105591,4.57205,-1.81190
0.106201,4.59848,0.717255E-01
0.106812,4.62490,-0.148843
0.107422,4.65133,-0.102383
0.108032,4.67776,-0.778916
0.108643,4.70419,-0.168753
0.109253,4.73062,0.712941E-01
0.109863,4.75704,-0.280956
0.110474,4.78347,0.189583
0.111084,4.80990,-0.345149E-01
0.111694,4.83633,-0.516274
0.112305,4.86276,-0.243932
0.112915,4.88918,-0.115935
0.113525,4.91561,0.136772
0.114136,4.94204,-0.299699
0.114746,4.96847,-0.230047
0.115356,4.99490,-0.926023E-01
0.115967,5.02132,0.269349
0.116577,5.04775,-0.363429
0.117188,5.07418,0.112167
0.117798,5.10061,0.883165E-01
0.118408,5.12704,0.149222
0.119019,5.15346,0.566818
0.119629,5.17989,-0.756148
0.120239,5.20632,-0.353913E-01
0.120850,5.23275,-0.727121
0.121460,5.25918,-0.295930E-01
0.122070,5.28560,-0.127884
0.122681,5.31203,-0.165094
0.123291,5.33846,-0.230254
0.123901,5.36489,-0.164282
0.124512,5.39132,-0.526823
0.125122,5.41774,0.193562
0.125732,5.44417,0.394571
0.126343,5.47060,-0.126325
0.126953,5.49703,-0.690974E-03
0.127563,5.52346,0.330210
0.128174,5.54988,-0.277894
0.128784,5.57631,0.844265E-01
0.129395,5.60274,0.157605E-01
0.130005,5.62917,-0.136066
0.130615,5.65560,-0.281139
0.131226,5.68202,-0.160011
0.131836,5.70845,-0.389531E-01
0.132446,5.73488,-0.148589
0.133057,5.76131,-0.412006E-01
0.133667,5.78774,0.218135E-01
0.134277,5.81416,-0.478007
0.134888,5.84059,0.443897
0.135498,5.86702,-0.849256E-01
0.136108,5.89345,0.652090E-01
0.136719,5.91988,0.522006
0.137329,5.94630,0.989598E-01
0.137939,5.97273,-0.866419E-01
0.138550,5.99916,-0.526903
0.139160,6.02559,0.589003E-01
0.139771,6.05202,-0.403451
0.140381,6.07844,0.221942
0.140991,6.10487,-0.358837
0.141602,6.13130,0.253460
0.142212,6.15773,-0.670216
0.142822,6.18416,0.446899E-01
0.143433,6.21058,-0.148572
0.144043,6.23701,-0.266499E-01
0.144653,6.26344,-0.544849
0.145264,6.28987,0.382309E-01
0.145874,6.31630,0.831603E-01
0.146484,6.34272,0.190814
0.147095,6.36915,-0.182725
0.147705,6.39558,-0.589874
0.148315,6.42201,0.355889E-01
0.148926,6.44844,-0.353274
0.149536,6.47486,-0.127554
0.150146,6.50129,-0.213944
0.150757,6.52772,-0.814214
0.151367,6.55415,-0.917361E-01
0.151978,6.58058,-0.145282
0.152588,6.60700,-0.500398
0.153198,6.63343,-0.606901
0.153809,6.65986,-0.389035
0.154419,6.68629,-1.13326
0.155029,6.71272,-0.453979
0.155640,6.73914,-0.167430
0.156250,6.76557,0.570920
0.156860,6.79200,0.293611E-01
0.157471,6.81843,-0.513399E-01
0.158081,6.84486,0.218287
0.158691,6.87128,-0.285279E-01
0.159302,6.89771,0.493860
0.159912,6.92414,0.602476
0.160522,6.95057,-0.179702E-01
0.161133,6.97700,0.540419
0.161743,7.00342,0.139873
0.162354,7.02985,-0.626591E-01
0.162964,7.05628,-0.104432
0.163574,7.08271,0.731989E-01
0.164185,7.10914,0.264452E-01
0.164795,7.13557,-0.167746
0.165405,7.16199,-0.340618
0.166016,7.18842,-0.267145
0.166626,7.21485,-0.523661
0.167236,7.24128,-0.534313
0.167847,7.26771,0.129557
0.168457,7.29413,0.470908
0.169067,7.32056,-0.820325
0.169678,7.34699,0.263627
0.170288,7.37342,-0.449785
0.170898,7.39985,-0.652638
0.171509,7.42627,-0.616274
0.172119,7.45270,1.16402
0.172729,7.47913,-0.396238
0.173340,7.50556,-0.122872
0.173950,7.53199,-0.500904
0.174561,7.55841,0.178171
0.175171,7.58484,0.450624
0.175781,7.61127,-0.356652E-01
0.176392,7.63770,-0.319379E-01
0.177002,7.66413,-0.589602E-02
0.177612,7.69055,-0.677579E-01
0.178223,7.71698,-0.948281
0.178833,7.74341,-0.626899
0.179443,7.76984,-0.119841
0.180054,7.79627,0.913815E-02
0.180664,7.82269,-0.100307
0.181274,7.84912,0.476903E-02
0.181885,7.87555,0.396283
0.182495,7.90198,-0.647059
0.183105,7.92841,-0.495185
0.183716,7.95483,0.106930
0.184326,7.98126,-0.470740
0.184937,8.00769,0.454124
0.185547,8.03412,-0.547879E-01
0.186157,8.06055,-0.302937
0.186768,8.08697,-1.25455
0.187378,8.11340,0.157659
0.187988,8.13983,-0.115830
0.188599,8.16626,0.724680E-01
0.189209,8.19269,0.338981
0.189819,8.21911,-0.754668
0.190430,8.24554,-0.568859E-01
0.191040,8.27197,-0.135503
0.191650,8.29840,-0.285975
0.192261,8.32483,-0.426181
0.192871,8.35125,0.774733E-01
0.193481,8.37768,-0.132485
0.194092,8.40411,-0.155602E-01
0.194702,8.43054,-0.380219
