Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.966
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,3.5125804117756595E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.251982E-02,0.424950
0.122070E-02,0.503964E-02,0.215442E-02
0.183105E-02,0.755946E-02,0.218862E-01
0.244141E-02,0.100793E-01,-0.970676E-01
0.305176E-02,0.125991E-01,0.144034
0.366211E-02,0.151189E-01,-0.117290
0.427246E-02,0.176387E-01,0.423173
0.488281E-02,0.201586E-01,0.504181E-01
0.549316E-02,0.226784E-01,-0.376498E-02
0.610352E-02,0.251982E-01,-0.448972E-01
0.671387E-02,0.277180E-01,0.855627
0.732422E-02,0.302378E-01,0.145032
0.793457E-02,0.327577E-01,0.804888E-01
0.854492E-02,0.352775E-01,0.285936
0.915527E-02,0.377973E-01,0.132092E-01
0.976562E-02,0.403171E-01,0.202708
0.103760E-01,0.428369E-01,0.907830E-01
0.109863E-01,0.453568E-01,0.223431
0.115967E-01,0.478766E-01,-0.387592E-01
0.122070E-01,0.503964E-01,-0.110916
0.128174E-01,0.529162E-01,0.362243
0.134277E-01,0.554360E-01,-0.811744E-01
0.140381E-01,0.579559E-01,0.191513
0.146484E-01,0.604757E-01,0.741981E-01
0.152588E-01,0.629955E-01,1.15328
0.158691E-01,0.655153E-01,0.299680
0.164795E-01,0.680351E-01,-0.550285E-01
0.170898E-01,0.705550E-01,0.128386
0.177002E-01,0.730748E-01,0.144696
0.183105E-01,0.755946E-01,0.857821E-01
0.189209E-01,0.781144E-01,0.486554E-01
0.195312E-01,0.806342E-01,0.728326
0.201416E-01,0.831541E-01,0.355642E-01
0.207520E-01,0.856739E-01,0.215222E-01
0.213623E-01,0.881937E-01,-0.883444E-02
0.219727E-01,0.907135E-01,-0.168615
