Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.217
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,5.0899210972768537E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.112481E-01,-0.168293
0.122070E-02,0.224962E-01,-1.32598
0.183105E-02,0.337444E-01,-0.421783
0.244141E-02,0.449925E-01,-0.202683
0.305176E-02,0.562406E-01,0.403018
0.366211E-02,0.674887E-01,-0.132113E-01
0.427246E-02,0.787368E-01,-1.01254
0.488281E-02,0.899850E-01,1.40560
0.549316E-02,0.101233,-0.104185E-01
0.610352E-02,0.112481,1.89271
0.671387E-02,0.123729,0.324303E-01
0.732422E-02,0.134977,0.304931E-01
0.793457E-02,0.146226,0.234125
0.854492E-02,0.157474,4.16733
0.915527E-02,0.168722,-0.679578E-01
0.976562E-02,0.179970,1.83070
0.103760E-01,0.191218,0.813811
0.109863E-01,0.202466,-0.224395
0.115967E-01,0.213714,-1.63648
0.122070E-01,0.224962,-0.741503
0.128174E-01,0.236211,1.10085
0.134277E-01,0.247459,1.45872
0.140381E-01,0.258707,3.08661
0.146484E-01,0.269955,-0.664469
0.152588E-01,0.281203,-0.136100E-01
0.158691E-01,0.292451,-0.565841
0.164795E-01,0.303699,0.599439E-01
0.170898E-01,0.314947,0.454888
0.177002E-01,0.326196,1.50607
0.183105E-01,0.337444,3.67422
0.189209E-01,0.348692,-0.432975
0.195312E-01,0.359940,3.73876
0.201416E-01,0.371188,-0.195731
0.207520E-01,0.382436,-2.22110
0.213623E-01,0.393684,0.772531
0.219727E-01,0.404932,1.82910
0.225830E-01,0.416180,-0.834002E-01
0.231934E-01,0.427429,0.997791
0.238037E-01,0.438677,-0.280151
0.244141E-01,0.449925,-0.290064
0.250244E-01,0.461173,0.126338
0.256348E-01,0.472421,0.730044
0.262451E-01,0.483669,-0.826972
0.268555E-01,0.494917,0.318125
0.274658E-01,0.506165,0.269060
0.280762E-01,0.517414,0.660891
0.286865E-01,0.528662,0.170303
0.292969E-01,0.539910,2.54139
0.299072E-01,0.551158,0.290993
0.305176E-01,0.562406,0.462161
0.311279E-01,0.573654,2.10250
0.317383E-01,0.584902,2.29154
0.323486E-01,0.596150,-0.340234
0.329590E-01,0.607399,2.72536
0.335693E-01,0.618647,-0.508576
0.341797E-01,0.629895,1.13868
0.347900E-01,0.641143,0.127330E-01
0.354004E-01,0.652391,-0.237034
0.360107E-01,0.663639,-0.946770E-01
0.366211E-01,0.674887,0.414018E-01
0.372314E-01,0.686135,-0.115819
0.378418E-01,0.697384,1.67683
0.384521E-01,0.708632,0.769016
0.390625E-01,0.719880,1.84387
0.396729E-01,0.731128,-0.563987
0.402832E-01,0.742376,0.751531
0.408936E-01,0.753624,-0.403491E-01
0.415039E-01,0.764872,3.60814
0.421143E-01,0.776120,0.136290
0.427246E-01,0.787368,2.14834
0.433350E-01,0.798617,0.816138
0.439453E-01,0.809865,1.05974
0.445557E-01,0.821113,0.433719
0.451660E-01,0.832361,0.112839
0.457764E-01,0.843609,2.01702
0.463867E-01,0.854857,0.100208
0.469971E-01,0.866105,0.143027
0.476074E-01,0.877353,0.980152
0.482178E-01,0.888602,0.257198
0.488281E-01,0.899850,0.439818
0.494385E-01,0.911098,0.528861
0.500488E-01,0.922346,0.406230E-01
0.506592E-01,0.933594,2.22385
0.512695E-01,0.944842,0.473900
