Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.166
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-4.4310397303628135E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.146301E-01,0.134168
0.122070E-02,0.292602E-01,1.03485
0.183105E-02,0.438903E-01,0.427377
0.244141E-02,0.585204E-01,0.712227E-01
0.305176E-02,0.731505E-01,0.268893E-01
0.366211E-02,0.877806E-01,0.723583
0.427246E-02,0.102411,-0.332379E-01
0.488281E-02,0.117041,-0.287117
0.549316E-02,0.131671,0.190467
0.610352E-02,0.146301,0.184863
0.671387E-02,0.160931,0.610521
0.732422E-02,0.175561,0.829992
0.793457E-02,0.190191,-0.507598E-01
0.854492E-02,0.204821,0.227784
0.915527E-02,0.219451,-0.227320E-01
0.976562E-02,0.234082,-0.116374E-01
0.103760E-01,0.248712,0.451829E-01
0.109863E-01,0.263342,0.151931
0.115967E-01,0.277972,-0.372250
0.122070E-01,0.292602,-0.917308E-01
0.128174E-01,0.307232,-0.164200E-01
0.134277E-01,0.321862,-0.159511
0.140381E-01,0.336492,0.177651E-01
0.146484E-01,0.351122,-0.591582E-02
0.152588E-01,0.365752,0.429623E-01
0.158691E-01,0.380382,-0.158001
0.164795E-01,0.395013,-0.294503E-01
0.170898E-01,0.409643,-0.377011E-01
0.177002E-01,0.424273,-0.599267E-01
0.183105E-01,0.438903,0.500842E-01
0.189209E-01,0.453533,-0.255714
0.195312E-01,0.468163,0.796486E-01
0.201416E-01,0.482793,0.474331E-01
0.207520E-01,0.497423,0.973216E-01
0.213623E-01,0.512053,-0.429782
0.219727E-01,0.526683,0.124464
0.225830E-01,0.541314,-0.138525
0.231934E-01,0.555944,-0.209861
0.238037E-01,0.570574,0.292625E-01
0.244141E-01,0.585204,-0.233033E-01
0.250244E-01,0.599834,0.142591
0.256348E-01,0.614464,0.862744E-01
0.262451E-01,0.629094,0.331745
0.268555E-01,0.643724,-0.121762
0.274658E-01,0.658354,-0.274927
0.280762E-01,0.672984,0.935697E-01
0.286865E-01,0.687614,0.558898E-01
0.292969E-01,0.702245,0.982658E-01
0.299072E-01,0.716875,-0.882856E-01
0.305176E-01,0.731505,-0.195296E-01
0.311279E-01,0.746135,0.177167
0.317383E-01,0.760765,0.707016E-01
0.323486E-01,0.775395,-0.484291E-01
0.329590E-01,0.790025,0.698860E-01
0.335693E-01,0.804655,0.146624
0.341797E-01,0.819285,-0.861824E-02
0.347900E-01,0.833915,0.261552E-01
0.354004E-01,0.848545,0.161293
0.360107E-01,0.863176,-0.279001E-01
0.366211E-01,0.877806,-0.411982E-01
0.372314E-01,0.892436,0.131271E-01
0.378418E-01,0.907066,-0.527316E-01
0.384521E-01,0.921696,-0.123655
0.390625E-01,0.936326,0.678907E-01
0.396729E-01,0.950956,-0.168255E-01
0.402832E-01,0.965586,-0.100156
0.408936E-01,0.980216,-0.508898E-01
0.415039E-01,0.994846,0.438787E-01
0.421143E-01,1.00948,-0.879005E-01
0.427246E-01,1.02411,-0.355790
0.433350E-01,1.03874,0.115919
0.439453E-01,1.05337,0.162055
0.445557E-01,1.06800,-0.373596
0.451660E-01,1.08263,-0.183396
0.457764E-01,1.09726,0.107860
0.463867E-01,1.11189,0.153211
0.469971E-01,1.12652,-0.187980
0.476074E-01,1.14115,0.757388E-02
0.482178E-01,1.15578,-0.389635E-01
0.488281E-01,1.17041,0.221019
0.494385E-01,1.18504,0.245434E-01
0.500488E-01,1.19967,-0.113912E-01
0.506592E-01,1.21430,0.226004E-01
0.512695E-01,1.22893,0.816903E-01
0.518799E-01,1.24356,0.737321E-01
0.524902E-01,1.25819,-0.238104
0.531006E-01,1.27282,-0.954038E-01
0.537109E-01,1.28745,0.196350
0.543213E-01,1.30208,-0.309074E-01
0.549316E-01,1.31671,-0.391251E-01
0.555420E-01,1.33134,0.112138
0.561523E-01,1.34597,-0.334395E-01
0.567627E-01,1.36060,0.763949E-01
0.573730E-01,1.37523,0.306245E-01
0.579834E-01,1.38986,0.167871
0.585938E-01,1.40449,-0.178925E-01
0.592041E-01,1.41912,0.414460E-02
0.598145E-01,1.43375,-0.958792E-01
0.604248E-01,1.44838,0.123710
0.610352E-01,1.46301,0.374110
0.616455E-01,1.47764,0.153567
0.622559E-01,1.49227,0.158197
0.628662E-01,1.50690,-0.137268
0.634766E-01,1.52153,0.379839E-02
0.640869E-01,1.53616,0.370288E-01
0.646973E-01,1.55079,-0.492779E-02
0.653076E-01,1.56542,-0.256167E-01
0.659180E-01,1.58005,0.118206
0.665283E-01,1.59468,-0.151898
0.671387E-01,1.60931,-0.116530
0.677490E-01,1.62394,-0.520620E-01
0.683594E-01,1.63857,-0.334009
0.689697E-01,1.65320,-0.183737
0.695801E-01,1.66783,-0.193493
0.701904E-01,1.68246,-0.792110E-01
0.708008E-01,1.69709,-0.425023E-01
0.714111E-01,1.71172,-0.169898
0.720215E-01,1.72635,0.302663E-01
0.726318E-01,1.74098,-0.227138E-01
0.732422E-01,1.75561,-0.158102
0.738525E-01,1.77024,0.349635E-01
0.744629E-01,1.78487,0.342619E-01
0.750732E-01,1.79950,-0.151027E-02
0.756836E-01,1.81413,0.583056E-01
0.762939E-01,1.82876,-0.272974E-01
0.769043E-01,1.84339,-0.115298
0.775146E-01,1.85802,0.164031E-01
0.781250E-01,1.87265,0.193148
0.787354E-01,1.88728,-0.202457
0.793457E-01,1.90191,0.272755E-02
0.799561E-01,1.91654,-0.540206
0.805664E-01,1.93117,0.418264E-01
0.811768E-01,1.94580,-0.255975
0.817871E-01,1.96043,-0.210085
0.823975E-01,1.97506,-0.153023E-01
0.830078E-01,1.98969,0.127618
0.836182E-01,2.00432,-0.122809
0.842285E-01,2.01895,-0.261877
0.848389E-01,2.03358,-0.213954
0.854492E-01,2.04821,-0.396261E-01
0.860596E-01,2.06284,-0.559340
0.866699E-01,2.07747,-0.404829E-01
0.872803E-01,2.09210,-0.521744
0.878906E-01,2.10673,-0.162681
0.885010E-01,2.12136,0.831808E-02
0.891113E-01,2.13599,-0.768722E-01
0.897217E-01,2.15062,0.741021E-01
0.903320E-01,2.16525,-0.619963E-01
0.909424E-01,2.17988,0.195182
0.915527E-01,2.19451,0.149836
0.921631E-01,2.20914,-0.314789E-01
0.927734E-01,2.22377,0.454324E-01
0.933838E-01,2.23840,-0.269032E-01
0.939941E-01,2.25303,0.642437E-01
0.946045E-01,2.26766,0.654761E-01
0.952148E-01,2.28229,-0.244643E-01
0.958252E-01,2.29692,-0.483465E-01
0.964355E-01,2.31155,-0.168815E-01
0.970459E-01,2.32619,-0.151426
0.976562E-01,2.34082,0.213697
0.982666E-01,2.35545,-0.161638
0.988770E-01,2.37008,-0.770790E-01
0.994873E-01,2.38471,0.222520
0.100098,2.39934,-0.252841
0.100708,2.41397,0.217977
0.101318,2.42860,-0.504997E-02
0.101929,2.44323,-0.793334E-02
0.102539,2.45786,-0.133899E-02
0.103149,2.47249,-0.113706
0.103760,2.48712,-0.126370
0.104370,2.50175,-0.308777E-01
0.104980,2.51638,0.723775E-01
0.105591,2.53101,0.376321
0.106201,2.54564,-0.954001E-01
0.106812,2.56027,-0.123094
0.107422,2.57490,-0.221604
0.108032,2.58953,0.289660E-01
0.108643,2.60416,-0.400853E-01
0.109253,2.61879,-0.659024E-01
0.109863,2.63342,0.818796E-01
0.110474,2.64805,0.169214E-01
0.111084,2.66268,-0.385281E-01
0.111694,2.67731,0.121943
0.112305,2.69194,-0.116898
0.112915,2.70657,0.168660
0.113525,2.72120,-0.422216E-01
