Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.084
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-5.5664952897538432E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.289590E-01,0.645571
0.122070E-02,0.579180E-01,0.229759
0.183105E-02,0.868769E-01,0.760755E-01
0.244141E-02,0.115836,0.541698
0.305176E-02,0.144795,1.57806
0.366211E-02,0.173754,0.313529
0.427246E-02,0.202713,0.273775
0.488281E-02,0.231672,-0.965811E-01
0.549316E-02,0.260631,0.128635
0.610352E-02,0.289590,0.713342E-01
0.671387E-02,0.318549,0.521637E-01
0.732422E-02,0.347508,0.251663E-01
0.793457E-02,0.376467,-0.319115E-01
0.854492E-02,0.405426,-0.145703E-02
0.915527E-02,0.434385,-0.320390E-01
0.976562E-02,0.463344,-0.645236E-01
0.103760E-01,0.492303,0.632254E-01
0.109863E-01,0.521262,-0.130218
0.115967E-01,0.550221,0.252018E-01
0.122070E-01,0.579180,-0.162232E-01
0.128174E-01,0.608139,-0.826274E-01
0.134277E-01,0.637098,0.144737E-01
0.140381E-01,0.666057,-0.466602E-01
0.146484E-01,0.695016,-0.181067E-01
0.152588E-01,0.723975,0.559958E-01
0.158691E-01,0.752934,-0.116868
0.164795E-01,0.781893,-0.110457
0.170898E-01,0.810852,0.187665
0.177002E-01,0.839810,0.110446
0.183105E-01,0.868769,-0.195034E-01
0.189209E-01,0.897728,0.304360
0.195312E-01,0.926687,-0.365078E-01
0.201416E-01,0.955646,-0.237325E-01
0.207520E-01,0.984605,-0.214412
0.213623E-01,1.01356,-0.684627E-01
0.219727E-01,1.04252,0.364631
0.225830E-01,1.07148,-0.327332E-01
0.231934E-01,1.10044,0.574378E-01
0.238037E-01,1.12940,0.717579E-01
0.244141E-01,1.15836,-0.290249
0.250244E-01,1.18732,0.743096E-01
0.256348E-01,1.21628,-0.165825
0.262451E-01,1.24524,0.397842E-01
0.268555E-01,1.27420,-0.977156E-01
0.274658E-01,1.30315,-0.316763
0.280762E-01,1.33211,0.589831E-01
0.286865E-01,1.36107,-0.470047E-02
0.292969E-01,1.39003,0.564499E-01
0.299072E-01,1.41899,-0.370105E-01
0.305176E-01,1.44795,-0.724479E-01
0.311279E-01,1.47691,-0.113660
0.317383E-01,1.50587,-0.337379
0.323486E-01,1.53483,-0.808926E-01
0.329590E-01,1.56379,0.342044E-01
0.335693E-01,1.59274,0.375493E-01
0.341797E-01,1.62170,-0.481947E-01
0.347900E-01,1.65066,-0.453728
0.354004E-01,1.67962,-0.656298E-01
0.360107E-01,1.70858,0.196181
0.366211E-01,1.73754,-0.168364
0.372314E-01,1.76650,-1.26171
0.378418E-01,1.79546,-0.484070
0.384521E-01,1.82442,0.573845E-02
0.390625E-01,1.85337,0.754718E-01
0.396729E-01,1.88233,-0.135692E-01
0.402832E-01,1.91129,0.445459E-01
0.408936E-01,1.94025,-0.274375
0.415039E-01,1.96921,-0.875743E-01
0.421143E-01,1.99817,-0.575741
0.427246E-01,2.02713,-0.796031
0.433350E-01,2.05609,-0.803570E-01
0.439453E-01,2.08505,0.126606
0.445557E-01,2.11401,-0.398796E-01
0.451660E-01,2.14296,-0.803844
0.457764E-01,2.17192,-0.356956E-01
0.463867E-01,2.20088,0.271594
0.469971E-01,2.22984,-0.931144
0.476074E-01,2.25880,0.629798E-02
0.482178E-01,2.28776,-0.271335
0.488281E-01,2.31672,0.202677E-01
0.494385E-01,2.34568,-0.753606E-01
0.500488E-01,2.37464,0.948629E-01
0.506592E-01,2.40360,-1.04656
0.512695E-01,2.43255,0.252107E-03
0.518799E-01,2.46151,-0.167958E-01
0.524902E-01,2.49047,-0.398183
0.531006E-01,2.51943,0.267367E-01
0.537109E-01,2.54839,-0.240292E-01
0.543213E-01,2.57735,-0.118471
0.549316E-01,2.60631,-1.16661
0.555420E-01,2.63527,0.126367
0.561523E-01,2.66423,0.847985E-01
0.567627E-01,2.69319,-0.218276
0.573730E-01,2.72214,-0.845000E-02
0.579834E-01,2.75110,-0.152431
0.585938E-01,2.78006,-0.151735E-01
0.592041E-01,2.80902,-0.786533E-01
0.598145E-01,2.83798,-0.159441
0.604248E-01,2.86694,0.887552E-01
0.610352E-01,2.89590,0.258430
0.616455E-01,2.92486,-0.821605E-01
0.622559E-01,2.95382,0.598692E-01
0.628662E-01,2.98278,0.167911
0.634766E-01,3.01173,-0.397217
0.640869E-01,3.04069,-0.237477
0.646973E-01,3.06965,-0.254630
0.653076E-01,3.09861,-0.125812
0.659180E-01,3.12757,0.583566E-01
0.665283E-01,3.15653,-0.227968E-01
0.671387E-01,3.18549,-0.143423
0.677490E-01,3.21445,0.138639E-01
0.683594E-01,3.24341,0.144868
0.689697E-01,3.27237,-0.150444E-01
0.695801E-01,3.30132,0.108345E-01
0.701904E-01,3.33028,-0.214183E-01
0.708008E-01,3.35924,-0.733345
0.714111E-01,3.38820,-0.114956
0.720215E-01,3.41716,-0.836509E-01
0.726318E-01,3.44612,-0.119161
0.732422E-01,3.47508,0.214399
0.738525E-01,3.50404,-0.651958E-01
0.744629E-01,3.53300,0.314272E-01
0.750732E-01,3.56195,-0.246121
0.756836E-01,3.59091,0.177978E-01
0.762939E-01,3.61987,-0.205047
0.769043E-01,3.64883,0.479933E-01
0.775146E-01,3.67779,-1.28268
0.781250E-01,3.70675,-0.246365
0.787354E-01,3.73571,-0.609800E-01
0.793457E-01,3.76467,-0.250612
0.799561E-01,3.79363,0.141501E-01
0.805664E-01,3.82259,-0.142303
0.811768E-01,3.85154,0.309574E-01
0.817871E-01,3.88050,-0.261143
0.823975E-01,3.90946,-0.245851
0.830078E-01,3.93842,-0.484971
0.836182E-01,3.96738,0.702796E-01
0.842285E-01,3.99634,-0.576431E-01
0.848389E-01,4.02530,0.498004E-01
0.854492E-01,4.05426,0.122743E-01
0.860596E-01,4.08322,-0.674208
0.866699E-01,4.11218,-0.608565E-01
0.872803E-01,4.14113,0.138096
0.878906E-01,4.17009,0.167774
0.885010E-01,4.19905,-0.275599
0.891113E-01,4.22801,-0.854373E-01
0.897217E-01,4.25697,0.181408
0.903320E-01,4.28593,-0.816418E-01
0.909424E-01,4.31489,-0.909933E-01
0.915527E-01,4.34385,-0.429430
0.921631E-01,4.37281,-0.710210E-01
0.927734E-01,4.40177,-0.569397E-01
0.933838E-01,4.43072,-0.887843E-02
0.939941E-01,4.45968,-0.198430
0.946045E-01,4.48864,-0.885735E-01
0.952148E-01,4.51760,-0.122552
0.958252E-01,4.54656,0.387583E-01
0.964355E-01,4.57552,-0.234510
0.970459E-01,4.60448,0.179740
0.976562E-01,4.63344,0.282682E-01
0.982666E-01,4.66240,-0.875303
0.988770E-01,4.69136,0.684987E-01
0.994873E-01,4.72031,-0.193037E-01
0.100098,4.74927,-0.405248E-01
0.100708,4.77823,-0.233759
0.101318,4.80719,-0.512316E-01
0.101929,4.83615,0.151332
0.102539,4.86511,-0.319961
0.103149,4.89407,-0.146732
0.103760,4.92303,-0.537022E-01
0.104370,4.95199,-0.110960E-02
0.104980,4.98095,-0.319958
0.105591,5.00990,-0.203148E-01
0.106201,5.03886,-0.557900
0.106812,5.06782,-0.247597
0.107422,5.09678,-0.141491
0.108032,5.12574,0.175653
0.108643,5.15470,-0.160956
0.109253,5.18366,-0.237337
0.109863,5.21262,-0.343717E-01
0.110474,5.24158,-0.785061E-01
0.111084,5.27053,0.387198E-01
0.111694,5.29949,0.280115E-01
0.112305,5.32845,-0.502414E-01
0.112915,5.35741,0.698598E-01
0.113525,5.38637,-0.430503E-01
0.114136,5.41533,-0.316699E-01
0.114746,5.44429,-0.282061
0.115356,5.47325,0.598810E-01
0.115967,5.50221,-0.359108
0.116577,5.53117,-0.139266
0.117188,5.56012,-0.212635
0.117798,5.58908,0.289947E-01
0.118408,5.61804,0.336852E-01
0.119019,5.64700,-0.113442
0.119629,5.67596,0.132666
0.120239,5.70492,-0.800488E-02
0.120850,5.73388,-0.208730
0.121460,5.76284,0.527927E-01
0.122070,5.79180,-0.433903E-01
0.122681,5.82076,0.513431
0.123291,5.84971,0.193510E-02
0.123901,5.87867,-0.111398E-01
0.124512,5.90763,0.380972E-01
0.125122,5.93659,-0.192804
0.125732,5.96555,-0.652309
0.126343,5.99451,-0.128478
0.126953,6.02347,-0.665378
0.127563,6.05243,0.782228E-01
0.128174,6.08139,0.204251E-01
0.128784,6.11035,-0.528112
0.129395,6.13930,-0.355648E-01
0.130005,6.16826,-0.397355E-02
0.130615,6.19722,-0.228407
0.131226,6.22618,-0.719519E-01
0.131836,6.25514,-0.422633E-01
0.132446,6.28410,0.613489E-02
0.133057,6.31306,-0.511218
0.133667,6.34202,-0.348813
0.134277,6.37098,-0.306015
0.134888,6.39994,-0.122975E-01
0.135498,6.42889,0.222536
0.136108,6.45785,0.784830E-01
0.136719,6.48681,-0.251274
0.137329,6.51577,-0.197184
0.137939,6.54473,-0.363771
0.138550,6.57369,0.643145E-01
0.139160,6.60265,0.695171E-02
0.139771,6.63161,-0.757831E-01
0.140381,6.66057,-0.548991E-02
0.140991,6.68953,-0.112010
0.141602,6.71848,-0.192991
0.142212,6.74744,-0.262168
0.142822,6.77640,-0.315079
0.143433,6.80536,0.173819
0.144043,6.83432,-0.924871E-01
0.144653,6.86328,0.169850
0.145264,6.89224,0.228530
0.145874,6.92120,0.133497E-02
0.146484,6.95016,-0.223989
0.147095,6.97911,-0.670996E-01
0.147705,7.00807,0.341771E-01
0.148315,7.03703,-0.238605
0.148926,7.06599,0.159920
0.149536,7.09495,-0.255253
0.150146,7.12391,-0.365173
0.150757,7.15287,-0.837701E-01
0.151367,7.18183,0.343212E-01
0.151978,7.21079,0.437429E-01
0.152588,7.23975,-0.277191
0.153198,7.26870,-0.120611
0.153809,7.29766,-0.611367E-01
0.154419,7.32662,-0.293543E-01
0.155029,7.35558,-0.404138
0.155640,7.38454,-0.188275
0.156250,7.41350,0.665453E-01
0.156860,7.44246,-0.431094
0.157471,7.47142,0.474516E-01
0.158081,7.50038,0.483428E-01
0.158691,7.52934,-0.124098E-01
0.159302,7.55829,-0.190504E-01
0.159912,7.58725,-0.480981E-01
0.160522,7.61621,0.142137
0.161133,7.64517,-0.335544
0.161743,7.67413,0.440346E-01
0.162354,7.70309,0.827339E-01
0.162964,7.73205,-0.230581
0.163574,7.76101,-0.303244E-01
0.164185,7.78997,-0.323823
0.164795,7.81893,0.799139E-01
0.165405,7.84788,0.158253
0.166016,7.87684,0.558558E-01
0.166626,7.90580,0.200951E-01
0.167236,7.93476,-0.536345E-02
0.167847,7.96372,-0.440318E-01
0.168457,7.99268,0.159098E-01
0.169067,8.02164,-0.338241
0.169678,8.05060,0.450474E-01
0.170288,8.07956,-0.479655E-01
0.170898,8.10852,-0.248876E-02
0.171509,8.13747,-0.848018E-01
