Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.072
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.4133345386745430E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.337102E-01,0.690610
0.122070E-02,0.674204E-01,-0.419588
0.183105E-02,0.101131,-0.358423E-01
0.244141E-02,0.134841,-0.388299
0.305176E-02,0.168551,-0.283361
0.366211E-02,0.202261,-0.775464E-01
0.427246E-02,0.235971,-0.286628E-01
0.488281E-02,0.269682,0.405685
0.549316E-02,0.303392,-0.742660E-01
0.610352E-02,0.337102,0.673761E-01
0.671387E-02,0.370812,1.19136
0.732422E-02,0.404522,0.416330
0.793457E-02,0.438233,0.388951
0.854492E-02,0.471943,0.560778
0.915527E-02,0.505653,-0.865822E-01
0.976562E-02,0.539363,-0.982989E-01
0.103760E-01,0.573073,-0.119128
0.109863E-01,0.606784,0.190789
0.115967E-01,0.640494,0.220976E-01
0.122070E-01,0.674204,-0.154138
0.128174E-01,0.707914,-0.161690
0.134277E-01,0.741624,0.103519
0.140381E-01,0.775334,0.253273
0.146484E-01,0.809045,0.184861
0.152588E-01,0.842755,0.492995
0.158691E-01,0.876465,0.582867E-02
0.164795E-01,0.910175,0.718259E-01
0.170898E-01,0.943885,0.191182
0.177002E-01,0.977596,0.187851
0.183105E-01,1.01131,0.790900
0.189209E-01,1.04502,-0.531554E-01
0.195312E-01,1.07873,0.290223
0.201416E-01,1.11244,0.230996
0.207520E-01,1.14615,0.151418E-02
0.213623E-01,1.17986,0.948594E-01
0.219727E-01,1.21357,0.135595
0.225830E-01,1.24728,0.287132
0.231934E-01,1.28099,0.406419E-01
0.238037E-01,1.31470,0.300510
0.244141E-01,1.34841,0.455131
0.250244E-01,1.38212,0.716911
0.256348E-01,1.41583,0.682928E-01
0.262451E-01,1.44954,0.143985
0.268555E-01,1.48325,0.418569
0.274658E-01,1.51696,-0.151596E-01
0.280762E-01,1.55067,0.198508
0.286865E-01,1.58438,0.377242
0.292969E-01,1.61809,0.118062
0.299072E-01,1.65180,-0.167753
0.305176E-01,1.68551,0.434692
0.311279E-01,1.71922,0.122342
