Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.432
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,5.3836990715711692E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.563959E-02,-1.03750
0.122070E-02,0.112792E-01,-0.622346
0.183105E-02,0.169188E-01,-0.287893E-01
0.244141E-02,0.225584E-01,-0.339026
0.305176E-02,0.281980E-01,-4.30128
0.366211E-02,0.338376E-01,-1.31891
0.427246E-02,0.394772E-01,1.36413
0.488281E-02,0.451168E-01,1.92285
0.549316E-02,0.507563E-01,1.29921
0.610352E-02,0.563959E-01,-0.862679
0.671387E-02,0.620355E-01,-1.45913
0.732422E-02,0.676751E-01,0.682831
0.793457E-02,0.733147E-01,-2.42417
0.854492E-02,0.789543E-01,0.758783
0.915527E-02,0.845939E-01,1.40372
0.976562E-02,0.902335E-01,-0.412847
0.103760E-01,0.958731E-01,3.20319
0.109863E-01,0.101513,0.192670
0.115967E-01,0.107152,-0.375070
0.122070E-01,0.112792,-2.47039
0.128174E-01,0.118431,3.78696
0.134277E-01,0.124071,-0.894641
0.140381E-01,0.129711,-0.746635E-01
0.146484E-01,0.135350,3.03653
0.152588E-01,0.140990,-0.170719E-01
0.158691E-01,0.146629,-0.216101
0.164795E-01,0.152269,1.23098
0.170898E-01,0.157909,1.06342
0.177002E-01,0.163548,2.02276
0.183105E-01,0.169188,-0.192437
0.189209E-01,0.174827,-0.105942
0.195312E-01,0.180467,-6.03451
0.201416E-01,0.186107,-3.25068
0.207520E-01,0.191746,1.57536
0.213623E-01,0.197386,-1.33974
0.219727E-01,0.203025,2.17594
0.225830E-01,0.208665,3.97191
0.231934E-01,0.214305,-1.99184
0.238037E-01,0.219944,1.98346
0.244141E-01,0.225584,5.64474
0.250244E-01,0.231223,-2.09275
0.256348E-01,0.236863,5.61658
0.262451E-01,0.242503,-0.779996
0.268555E-01,0.248142,-0.436733
0.274658E-01,0.253782,-0.146316
0.280762E-01,0.259421,-0.254738
0.286865E-01,0.265061,0.425218
0.292969E-01,0.270701,1.04996
0.299072E-01,0.276340,0.116990E-01
0.305176E-01,0.281980,0.991614
0.311279E-01,0.287619,0.542563E-01
0.317383E-01,0.293259,0.438479
0.323486E-01,0.298898,0.938662
0.329590E-01,0.304538,0.379686E-01
0.335693E-01,0.310178,1.96251
0.341797E-01,0.315817,0.757302
0.347900E-01,0.321457,2.60088
0.354004E-01,0.327096,1.24254
0.360107E-01,0.332736,-0.888370
0.366211E-01,0.338376,3.87273
0.372314E-01,0.344015,-1.02184
0.378418E-01,0.349655,2.73444
0.384521E-01,0.355294,1.45471
0.390625E-01,0.360934,7.18584
0.396729E-01,0.366574,2.49181
0.402832E-01,0.372213,2.35591
0.408936E-01,0.377853,2.04460
0.415039E-01,0.383492,2.54719
0.421143E-01,0.389132,-0.283909E-02
0.427246E-01,0.394772,0.255871
0.433350E-01,0.400411,3.98872
0.439453E-01,0.406051,-0.111182
0.445557E-01,0.411690,3.74921
0.451660E-01,0.417330,-0.567534E-01
0.457764E-01,0.422970,-0.660717
0.463867E-01,0.428609,3.51767
0.469971E-01,0.434249,1.92155
0.476074E-01,0.439888,-0.348047
0.482178E-01,0.445528,1.09984
0.488281E-01,0.451168,-2.53643
0.494385E-01,0.456807,0.747090
0.500488E-01,0.462447,0.806594
0.506592E-01,0.468086,-0.690114
0.512695E-01,0.473726,2.38967
0.518799E-01,0.479365,2.28834
0.524902E-01,0.485005,-0.858395E-01
0.531006E-01,0.490645,1.96411
0.537109E-01,0.496284,0.287105
0.543213E-01,0.501924,0.852445
0.549316E-01,0.507563,1.09712
0.555420E-01,0.513203,0.981893
0.561523E-01,0.518843,-1.74494
0.567627E-01,0.524482,0.416919
0.573730E-01,0.530122,0.914229
0.579834E-01,0.535761,0.130624E-01
0.585938E-01,0.541401,1.15593
0.592041E-01,0.547041,1.64528
0.598145E-01,0.552680,0.836573
0.604248E-01,0.558320,-0.265839
0.610352E-01,0.563959,1.30617
0.616455E-01,0.569599,-0.186751
0.622559E-01,0.575239,-0.582470E-01
0.628662E-01,0.580878,1.27524
0.634766E-01,0.586518,-0.227655
0.640869E-01,0.592157,1.75770
0.646973E-01,0.597797,-1.17046
0.653076E-01,0.603437,3.49215
0.659180E-01,0.609076,0.127865
0.665283E-01,0.614716,0.822686E-01
0.671387E-01,0.620355,0.242465
0.677490E-01,0.625995,1.94062
0.683594E-01,0.631635,0.569603
0.689697E-01,0.637274,1.20739
0.695801E-01,0.642914,1.43619
0.701904E-01,0.648553,-0.401902
0.708008E-01,0.654193,-0.263280
0.714111E-01,0.659832,2.67069
0.720215E-01,0.665472,2.79073
0.726318E-01,0.671112,-1.54293
0.732422E-01,0.676751,0.220161
0.738525E-01,0.682391,1.03952
0.744629E-01,0.688030,0.488658E-01
0.750732E-01,0.693670,-0.983854
0.756836E-01,0.699310,0.543490
0.762939E-01,0.704949,-0.130024
0.769043E-01,0.710589,-1.62399
0.775146E-01,0.716228,1.67884
0.781250E-01,0.721868,0.670794
0.787354E-01,0.727508,1.95453
0.793457E-01,0.733147,2.76820
0.799561E-01,0.738787,1.18490
0.805664E-01,0.744426,0.911416E-01
0.811768E-01,0.750066,0.976120
0.817871E-01,0.755706,0.183548
0.823975E-01,0.761345,-0.530740
0.830078E-01,0.766985,4.99382
0.836182E-01,0.772624,3.57528
0.842285E-01,0.778264,0.884060
