Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.037
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-2.5026969281380558E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.653270E-01,0.439366
0.122070E-02,0.130654,0.851610
0.183105E-02,0.195981,0.340967
0.244141E-02,0.261308,-0.761230E-03
0.305176E-02,0.326635,0.274002E-01
0.366211E-02,0.391962,1.11198
0.427246E-02,0.457289,-0.131315
0.488281E-02,0.522616,0.122572
0.549316E-02,0.587943,0.170177E-01
0.610352E-02,0.653270,-0.167507
0.671387E-02,0.718597,0.403709
0.732422E-02,0.783923,-0.161975
0.793457E-02,0.849250,0.415109
0.854492E-02,0.914577,-0.145450
0.915527E-02,0.979904,0.509570E-01
0.976562E-02,1.04523,-0.148337
0.103760E-01,1.11056,-0.866254E-01
0.109863E-01,1.17589,-0.568533E-01
0.115967E-01,1.24121,0.284752
0.122070E-01,1.30654,0.906100
0.128174E-01,1.37187,0.535565
0.134277E-01,1.43719,0.183162
0.140381E-01,1.50252,0.513742
0.146484E-01,1.56785,0.590141
0.152588E-01,1.63317,-0.688525
0.158691E-01,1.69850,-0.132702
0.164795E-01,1.76383,0.897390E-01
0.170898E-01,1.82915,0.575492E-01
0.177002E-01,1.89448,1.00145
0.183105E-01,1.95981,-0.141964E-01
0.189209E-01,2.02514,0.425596
0.195312E-01,2.09046,-0.459869E-01
0.201416E-01,2.15579,0.241728
0.207520E-01,2.22112,0.148390E-01
0.213623E-01,2.28644,-0.159065
0.219727E-01,2.35177,-0.104719
0.225830E-01,2.41710,-0.101041
0.231934E-01,2.48242,-0.842287E-01
0.238037E-01,2.54775,0.282250
0.244141E-01,2.61308,0.782864
0.250244E-01,2.67841,-0.163576
0.256348E-01,2.74373,-0.287559E-01
0.262451E-01,2.80906,0.666653
0.268555E-01,2.87439,0.962672
0.274658E-01,2.93971,-0.166201
0.280762E-01,3.00504,0.213523E-01
0.286865E-01,3.07037,-0.297312
0.292969E-01,3.13569,-0.174412
0.299072E-01,3.20102,0.177626E-01
0.305176E-01,3.26635,0.240214
0.311279E-01,3.33167,1.83302
0.317383E-01,3.39700,-0.255129
0.323486E-01,3.46233,-0.366327E-01
0.329590E-01,3.52766,-0.780478
0.335693E-01,3.59298,-0.354594
0.341797E-01,3.65831,0.230073
0.347900E-01,3.72364,0.551026
0.354004E-01,3.78896,-0.384891E-01
0.360107E-01,3.85429,-0.307484
0.366211E-01,3.91962,0.203072
0.372314E-01,3.98494,-0.790847
0.378418E-01,4.05027,-0.507072
0.384521E-01,4.11560,0.661501
0.390625E-01,4.18093,0.558107
0.396729E-01,4.24625,0.132828
0.402832E-01,4.31158,-0.426667
0.408936E-01,4.37691,-0.366336
0.415039E-01,4.44223,0.597289
0.421143E-01,4.50756,-0.127769
0.427246E-01,4.57289,-0.278900
0.433350E-01,4.63821,-0.481347
0.439453E-01,4.70354,-1.30316
0.445557E-01,4.76887,-0.252070E-01
0.451660E-01,4.83419,-0.897982
0.457764E-01,4.89952,0.147198
0.463867E-01,4.96485,-0.605769
0.469971E-01,5.03018,0.575954
0.476074E-01,5.09550,0.283624
0.482178E-01,5.16083,0.115705
0.488281E-01,5.22616,0.628460
0.494385E-01,5.29148,0.952410
0.500488E-01,5.35681,-1.50409
0.506592E-01,5.42214,-0.323152
0.512695E-01,5.48746,0.155641
0.518799E-01,5.55279,0.100262
0.524902E-01,5.61812,0.909405E-01
0.531006E-01,5.68345,-0.650019E-01
0.537109E-01,5.74877,0.174671
0.543213E-01,5.81410,0.525842
0.549316E-01,5.87943,0.117365
0.555420E-01,5.94475,0.392218
0.561523E-01,6.01008,-0.168830
0.567627E-01,6.07541,-1.19485
0.573730E-01,6.14073,-1.69278
0.579834E-01,6.20606,0.269885
0.585938E-01,6.27139,-0.216942
0.592041E-01,6.33671,0.828005E-01
0.598145E-01,6.40204,-0.189144
0.604248E-01,6.46737,0.511316
0.610352E-01,6.53270,-0.305032E-01
0.616455E-01,6.59802,-0.372309
0.622559E-01,6.66335,0.326526
0.628662E-01,6.72868,-0.133671
0.634766E-01,6.79400,-0.170226
0.640869E-01,6.85933,-0.155969
0.646973E-01,6.92466,-0.408592
0.653076E-01,6.98998,-0.360202E-01
0.659180E-01,7.05531,0.357805
0.665283E-01,7.12064,-0.166716
0.671387E-01,7.18597,0.583505
0.677490E-01,7.25129,0.255613
0.683594E-01,7.31662,0.819668E-01
0.689697E-01,7.38195,0.107196
0.695801E-01,7.44727,0.354949
0.701904E-01,7.51260,-0.335649
0.708008E-01,7.57793,0.266654
0.714111E-01,7.64325,-0.833713
0.720215E-01,7.70858,-0.893990
0.726318E-01,7.77391,-0.180014
0.732422E-01,7.83923,-0.168713E-01
0.738525E-01,7.90456,-1.01081
0.744629E-01,7.96989,-0.411958
0.750732E-01,8.03522,-0.321429E-01
0.756836E-01,8.10054,-0.522603
0.762939E-01,8.16587,-0.984797E-01
0.769043E-01,8.23120,-0.618696E-01
0.775146E-01,8.29652,0.510663
0.781250E-01,8.36185,0.602476E-01
0.787354E-01,8.42718,0.724675E-01
0.793457E-01,8.49250,0.412557
0.799561E-01,8.55783,0.314873E-01
0.805664E-01,8.62316,-0.155968
0.811768E-01,8.68849,-0.308188
0.817871E-01,8.75381,-0.968618
0.823975E-01,8.81914,-0.136401
0.830078E-01,8.88447,1.73986
0.836182E-01,8.94979,-0.349796
0.842285E-01,9.01512,-0.995764
0.848389E-01,9.08045,0.264935
0.854492E-01,9.14577,0.179290
0.860596E-01,9.21110,-0.366626E-01
0.866699E-01,9.27643,-1.64539
0.872803E-01,9.34175,0.446211E-01
0.878906E-01,9.40708,0.681651
0.885010E-01,9.47241,-1.32606
0.891113E-01,9.53774,-0.209083
0.897217E-01,9.60306,-0.245595
