Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.138
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.0434221627027675E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.176889E-01,0.279350
0.122070E-02,0.353778E-01,0.833962E-01
0.183105E-02,0.530667E-01,0.232072
0.244141E-02,0.707556E-01,-0.369885E-01
0.305176E-02,0.884445E-01,0.900402
0.366211E-02,0.106133,-0.822761E-01
0.427246E-02,0.123822,0.896350
0.488281E-02,0.141511,0.960692
0.549316E-02,0.159200,0.354228
0.610352E-02,0.176889,0.154071
0.671387E-02,0.194578,0.257633E-01
0.732422E-02,0.212267,1.50416
0.793457E-02,0.229956,-0.509578E-01
0.854492E-02,0.247645,-0.114129
0.915527E-02,0.265333,-0.179850
0.976562E-02,0.283022,-0.628731E-01
0.103760E-01,0.300711,-0.468360E-02
0.109863E-01,0.318400,0.445290E-01
0.115967E-01,0.336089,0.262557
0.122070E-01,0.353778,0.149560
0.128174E-01,0.371467,-0.475686E-01
0.134277E-01,0.389156,0.979818E-01
0.140381E-01,0.406845,0.251862E-01
0.146484E-01,0.424533,0.493218E-01
0.152588E-01,0.442222,-0.830318E-01
0.158691E-01,0.459911,0.825665E-01
0.164795E-01,0.477600,-0.219525
0.170898E-01,0.495289,0.868348
0.177002E-01,0.512978,-0.121359E-02
0.183105E-01,0.530667,-0.132354
0.189209E-01,0.548356,-0.656601E-01
0.195312E-01,0.566045,0.131619
0.201416E-01,0.583734,-0.193832
0.207520E-01,0.601422,0.908692E-01
0.213623E-01,0.619111,-0.970577E-02
0.219727E-01,0.636800,0.160050E-02
0.225830E-01,0.654489,-0.156932
0.231934E-01,0.672178,0.251228E-01
0.238037E-01,0.689867,0.263678
0.244141E-01,0.707556,0.119654
0.250244E-01,0.725245,0.125913
0.256348E-01,0.742934,0.190094
0.262451E-01,0.760622,-0.117255
0.268555E-01,0.778311,-0.248898E-01
0.274658E-01,0.796000,-0.246257
0.280762E-01,0.813689,-0.426692E-01
0.286865E-01,0.831378,0.929072E-01
0.292969E-01,0.849067,0.145199E-01
0.299072E-01,0.866756,-0.163652
0.305176E-01,0.884445,0.158960E-01
0.311279E-01,0.902134,0.752733E-01
0.317383E-01,0.919822,-0.285802E-01
0.323486E-01,0.937511,-0.166468
0.329590E-01,0.955200,-0.701948E-01
0.335693E-01,0.972889,0.751061E-02
0.341797E-01,0.990578,-0.288900
0.347900E-01,1.00827,-0.108872
0.354004E-01,1.02596,0.107445
0.360107E-01,1.04364,0.126443
0.366211E-01,1.06133,0.398992E-01
0.372314E-01,1.07902,-0.791483E-01
0.378418E-01,1.09671,-0.194356
0.384521E-01,1.11440,-0.173558
0.390625E-01,1.13209,0.220159E-01
0.396729E-01,1.14978,0.197157E-01
0.402832E-01,1.16747,0.111172
0.408936E-01,1.18516,0.903095E-01
0.415039E-01,1.20284,-0.239076
0.421143E-01,1.22053,0.267959
0.427246E-01,1.23822,0.234800
0.433350E-01,1.25591,0.444577E-01
0.439453E-01,1.27360,-0.612710E-01
0.445557E-01,1.29129,0.255435E-01
0.451660E-01,1.30898,-0.723237E-01
0.457764E-01,1.32667,-0.200196E-01
0.463867E-01,1.34436,-0.300165E-01
0.469971E-01,1.36204,0.450947E-01
0.476074E-01,1.37973,-0.286774E-01
0.482178E-01,1.39742,-0.531676E-01
