Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.152
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.0705694446491456E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.159733E-01,0.244308
0.122070E-02,0.319466E-01,0.312471
0.183105E-02,0.479198E-01,-0.132308
0.244141E-02,0.638931E-01,-0.350094
0.305176E-02,0.798664E-01,0.902879
0.366211E-02,0.958397E-01,-0.507598
0.427246E-02,0.111813,0.554164
0.488281E-02,0.127786,0.605830
0.549316E-02,0.143759,0.293553
0.610352E-02,0.159733,-0.174517
0.671387E-02,0.175706,0.656251
0.732422E-02,0.191679,0.268017
0.793457E-02,0.207653,0.233033E-01
0.854492E-02,0.223626,-0.180299
0.915527E-02,0.239599,0.511435E-01
0.976562E-02,0.255572,-0.252451
0.103760E-01,0.271546,0.244340
0.109863E-01,0.287519,-0.168581
0.115967E-01,0.303492,0.175962
0.122070E-01,0.319466,-0.185313E-01
0.128174E-01,0.335439,0.124760
0.134277E-01,0.351412,-0.139941
0.140381E-01,0.367385,0.144345
0.146484E-01,0.383359,0.887830E-01
0.152588E-01,0.399332,0.512116E-01
0.158691E-01,0.415305,-0.154042
0.164795E-01,0.431278,0.760554
0.170898E-01,0.447252,0.786702
0.177002E-01,0.463225,0.476373
0.183105E-01,0.479198,-0.280153
0.189209E-01,0.495172,0.477877
0.195312E-01,0.511145,-0.220891E-01
0.201416E-01,0.527118,-0.401792
0.207520E-01,0.543091,-0.377098
0.213623E-01,0.559065,1.56625
0.219727E-01,0.575038,0.526145
0.225830E-01,0.591011,0.674827
0.231934E-01,0.606984,0.982933E-01
0.238037E-01,0.622958,0.214088
0.244141E-01,0.638931,-0.343452
0.250244E-01,0.654904,0.288138
0.256348E-01,0.670878,0.273470E-01
0.262451E-01,0.686851,0.447787E-01
0.268555E-01,0.702824,-0.120837E-01
0.274658E-01,0.718797,-0.159883
0.280762E-01,0.734771,0.116230
0.286865E-01,0.750744,0.640394
0.292969E-01,0.766717,0.171074
0.299072E-01,0.782690,0.951209E-01
0.305176E-01,0.798664,0.688044E-01
0.311279E-01,0.814637,-0.199872E-01
0.317383E-01,0.830610,0.148428
0.323486E-01,0.846584,0.391421E-01
0.329590E-01,0.862557,0.151610
0.335693E-01,0.878530,0.160457
0.341797E-01,0.894503,-0.111464
0.347900E-01,0.910477,0.368677
0.354004E-01,0.926450,0.314212E-01
0.360107E-01,0.942423,0.164227
0.366211E-01,0.958397,0.584909E-01
0.372314E-01,0.974370,0.178493
0.378418E-01,0.990343,0.651853E-01
0.384521E-01,1.00632,0.107376
0.390625E-01,1.02229,0.189471E-01
0.396729E-01,1.03826,0.123827
0.402832E-01,1.05424,0.455979E-01
0.408936E-01,1.07021,-0.746849E-01
0.415039E-01,1.08618,0.438478E-01
0.421143E-01,1.10216,0.159261
0.427246E-01,1.11813,0.196038
0.433350E-01,1.13410,0.350059
0.439453E-01,1.15008,0.282438
0.445557E-01,1.16605,-0.189857E-01
0.451660E-01,1.18202,0.138718
0.457764E-01,1.19800,0.255414
0.463867E-01,1.21397,-0.958066E-02
0.469971E-01,1.22994,0.159738
0.476074E-01,1.24592,-0.276314
0.482178E-01,1.26189,0.189156
0.488281E-01,1.27786,-0.431335E-01
0.494385E-01,1.29384,0.253078E-01
0.500488E-01,1.30981,0.930767
0.506592E-01,1.32578,0.412407
0.512695E-01,1.34176,-0.768184E-01
0.518799E-01,1.35773,0.351822E-03
0.524902E-01,1.37370,-0.331042E-01
0.531006E-01,1.38967,-0.343983
0.537109E-01,1.40565,0.129158
0.543213E-01,1.42162,0.112399
0.549316E-01,1.43759,0.185405
0.555420E-01,1.45357,0.533380
0.561523E-01,1.46954,-0.144024
0.567627E-01,1.48551,0.449665
0.573730E-01,1.50149,0.161886E-01
0.579834E-01,1.51746,0.140912E-01
0.585938E-01,1.53343,0.157589
0.592041E-01,1.54941,0.263746
0.598145E-01,1.56538,0.679634E-02
0.604248E-01,1.58135,0.210887
0.610352E-01,1.59733,-0.756739E-01
0.616455E-01,1.61330,0.295146E-01
0.622559E-01,1.62927,0.106621
0.628662E-01,1.64525,0.767336E-01
0.634766E-01,1.66122,0.175087
0.640869E-01,1.67719,0.363006
0.646973E-01,1.69317,0.814171E-01
0.653076E-01,1.70914,0.203123
0.659180E-01,1.72511,0.584475E-01
0.665283E-01,1.74109,-0.169597E-02
0.671387E-01,1.75706,0.605193
0.677490E-01,1.77303,0.135612
0.683594E-01,1.78901,0.123452E-01
0.689697E-01,1.80498,0.696732E-01
0.695801E-01,1.82095,0.419897E-01
0.701904E-01,1.83693,-0.968290E-02
0.708008E-01,1.85290,-0.570745E-01
0.714111E-01,1.86887,0.279237
0.720215E-01,1.88485,0.139075
0.726318E-01,1.90082,-0.433973E-01
0.732422E-01,1.91679,-0.205274
0.738525E-01,1.93277,-0.126379
0.744629E-01,1.94874,0.475339E-01
0.750732E-01,1.96471,0.438413
0.756836E-01,1.98069,0.120250
0.762939E-01,1.99666,0.926854
0.769043E-01,2.01263,0.487589E-01
0.775146E-01,2.02861,0.114582
0.781250E-01,2.04458,0.172844
0.787354E-01,2.06055,0.190728
0.793457E-01,2.07653,0.101753
0.799561E-01,2.09250,-0.402418E-01
0.805664E-01,2.10847,0.212232
0.811768E-01,2.12445,-0.581461E-01
0.817871E-01,2.14042,0.181943
0.823975E-01,2.15639,-0.174618E-01
0.830078E-01,2.17237,0.352390E-01
0.836182E-01,2.18834,0.306101E-01
0.842285E-01,2.20431,0.211658
0.848389E-01,2.22029,0.767245E-03
0.854492E-01,2.23626,0.458437
0.860596E-01,2.25223,-0.137053E-01
0.866699E-01,2.26821,0.248774
0.872803E-01,2.28418,0.629919E-01
0.878906E-01,2.30015,0.411681E-01
0.885010E-01,2.31612,-0.666803E-01
0.891113E-01,2.33210,-0.910873E-01
0.897217E-01,2.34807,0.225583
0.903320E-01,2.36404,0.529517E-01
0.909424E-01,2.38002,0.235719
0.915527E-01,2.39599,0.977225E-01
0.921631E-01,2.41196,-0.314013E-01
0.927734E-01,2.42794,0.129522E-01
0.933838E-01,2.44391,-0.414880E-01
0.939941E-01,2.45988,0.186660
0.946045E-01,2.47586,0.756766E-02
0.952148E-01,2.49183,0.182407E-01
0.958252E-01,2.50780,0.432155E-01
0.964355E-01,2.52378,-0.868470E-01
0.970459E-01,2.53975,0.284182E-01
0.976562E-01,2.55572,-0.228668E-03
0.982666E-01,2.57170,0.214217
0.988770E-01,2.58767,0.426864E-02
0.994873E-01,2.60364,-0.165266
0.100098,2.61962,0.770828E-01
0.100708,2.63559,-0.137797
0.101318,2.65156,0.211893
0.101929,2.66754,-0.707747E-01
0.102539,2.68351,-0.531767E-01
0.103149,2.69948,-0.339380E-01
0.103760,2.71546,0.733816E-01
0.104370,2.73143,0.634560E-01
0.104980,2.74740,0.226783
0.105591,2.76338,0.151591
0.106201,2.77935,0.281215
0.106812,2.79532,0.343575
0.107422,2.81130,-0.376593E-01
0.108032,2.82727,-0.934996E-01
0.108643,2.84324,0.808500E-01
0.109253,2.85922,-0.363471E-01
0.109863,2.87519,0.165283E-02
0.110474,2.89116,0.828549E-01
0.111084,2.90714,0.138094E-01
0.111694,2.92311,0.811448E-01
0.112305,2.93908,-0.271864E-01
0.112915,2.95506,0.124209
0.113525,2.97103,0.666203
0.114136,2.98700,0.389914
0.114746,3.00298,0.215338E-03
0.115356,3.01895,-0.104503
0.115967,3.03492,0.535602E-02
0.116577,3.05090,-0.754665E-01
0.117188,3.06687,0.218698
0.117798,3.08284,-0.433187E-01
0.118408,3.09882,0.115773
0.119019,3.11479,0.139233E-01
0.119629,3.13076,-0.165755E-01
0.120239,3.14674,0.142928E-02
0.120850,3.16271,0.117727
0.121460,3.17868,0.123038
0.122070,3.19466,0.127671
0.122681,3.21063,-0.154498E-02
0.123291,3.22660,-0.109711E-01
0.123901,3.24257,-0.665135E-01
0.124512,3.25855,0.317222E-01
0.125122,3.27452,0.457671E-01
0.125732,3.29049,0.264817
0.126343,3.30647,0.111176
0.126953,3.32244,-0.377120E-01
0.127563,3.33841,-0.235510
0.128174,3.35439,0.583179E-01
0.128784,3.37036,-0.333793E-01
0.129395,3.38633,0.122227
0.130005,3.40231,0.301141
0.130615,3.41828,0.879151E-01
0.131226,3.43425,-0.148707
0.131836,3.45023,0.148644
0.132446,3.46620,0.395146
0.133057,3.48217,0.282552
0.133667,3.49815,-0.265960E-01
0.134277,3.51412,-0.132787
0.134888,3.53009,0.571200E-01
0.135498,3.54607,0.516997E-01
0.136108,3.56204,-0.200657
0.136719,3.57801,0.159427
0.137329,3.59399,-0.732066E-01
0.137939,3.60996,0.197362
0.138550,3.62593,0.126395
0.139160,3.64191,0.622180E-01
0.139771,3.65788,0.210400
0.140381,3.67385,0.975673E-02
0.140991,3.68983,-0.985913E-01
0.141602,3.70580,0.111318
0.142212,3.72177,0.507182E-01
0.142822,3.73775,-0.280461E-01
0.143433,3.75372,-0.132402
0.144043,3.76969,0.541431E-01
0.144653,3.78567,0.540696E-01
0.145264,3.80164,0.198544
0.145874,3.81761,-0.493342E-01
0.146484,3.83359,0.709866E-01
0.147095,3.84956,0.581440
0.147705,3.86553,0.182499
0.148315,3.88151,-0.305819E-01
0.148926,3.89748,-0.288286E-01
0.149536,3.91345,0.647569E-01
0.150146,3.92943,-0.509663E-02
0.150757,3.94540,0.295715E-01
0.151367,3.96137,0.310437E-01
0.151978,3.97735,0.569785E-01
0.152588,3.99332,0.216285E-01
0.153198,4.00929,0.571481E-01
0.153809,4.02527,0.518153E-01
0.154419,4.04124,0.916637E-02
0.155029,4.05721,0.179559
0.155640,4.07319,-0.476697E-01
0.156250,4.08916,0.995004E-02
