Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  1.131
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,4.5442882286034943E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.215291E-02,0.792592
0.122070E-02,0.430582E-02,0.177574
0.183105E-02,0.645874E-02,0.907379E-01
0.244141E-02,0.861165E-02,0.509358E-01
0.305176E-02,0.107646E-01,0.196308
0.366211E-02,0.129175E-01,0.303519
0.427246E-02,0.150704E-01,-0.373808
0.488281E-02,0.172233E-01,0.421372
0.549316E-02,0.193762E-01,0.307084E-01
0.610352E-02,0.215291E-01,0.432270E-01
0.671387E-02,0.236820E-01,-0.575852
0.732422E-02,0.258349E-01,-0.264023
0.793457E-02,0.279879E-01,-0.355159
0.854492E-02,0.301408E-01,-0.250993E-01
0.915527E-02,0.322937E-01,0.310104
0.976562E-02,0.344466E-01,-0.258533E-01
0.103760E-01,0.365995E-01,0.360238
0.109863E-01,0.387524E-01,0.869152E-01
0.115967E-01,0.409053E-01,-0.221681
0.122070E-01,0.430582E-01,0.344165
0.128174E-01,0.452112E-01,-0.662611
0.134277E-01,0.473641E-01,0.140822
0.140381E-01,0.495170E-01,0.310287
0.146484E-01,0.516699E-01,0.728935
0.152588E-01,0.538228E-01,0.755302E-01
0.158691E-01,0.559757E-01,-0.907688
0.164795E-01,0.581286E-01,0.278211
0.170898E-01,0.602815E-01,-0.576109
0.177002E-01,0.624345E-01,-0.691433E-01
0.183105E-01,0.645874E-01,-0.183401
0.189209E-01,0.667403E-01,0.231397
0.195312E-01,0.688932E-01,0.788988E-01
0.201416E-01,0.710461E-01,0.175024
0.207520E-01,0.731990E-01,-0.340174E-01
0.213623E-01,0.753519E-01,-0.674261
0.219727E-01,0.775048E-01,-0.790488E-01
0.225830E-01,0.796577E-01,0.589784
0.231934E-01,0.818107E-01,0.119785
0.238037E-01,0.839636E-01,-0.125491
0.244141E-01,0.861165E-01,-0.237065
0.250244E-01,0.882694E-01,-0.489676E-01
0.256348E-01,0.904223E-01,-1.62690
0.262451E-01,0.925752E-01,0.199923E-01
0.268555E-01,0.947281E-01,-0.688921E-01
0.274658E-01,0.968810E-01,0.215622
0.280762E-01,0.990340E-01,-0.277172E-01
0.286865E-01,0.101187,0.260562
0.292969E-01,0.103340,0.527164E-01
0.299072E-01,0.105493,-0.113302
0.305176E-01,0.107646,0.673711
0.311279E-01,0.109799,-0.592761E-01
0.317383E-01,0.111951,0.536756
0.323486E-01,0.114104,-0.908599E-01
0.329590E-01,0.116257,0.103912
0.335693E-01,0.118410,-0.138816
0.341797E-01,0.120563,0.258580
0.347900E-01,0.122716,0.111871
0.354004E-01,0.124869,0.712476E-01
0.360107E-01,0.127022,0.251523
0.366211E-01,0.129175,-0.176472E-01
0.372314E-01,0.131328,0.258883
0.378418E-01,0.133481,-0.552177
0.384521E-01,0.135633,0.145483
0.390625E-01,0.137786,0.135432
0.396729E-01,0.139939,0.473072
0.402832E-01,0.142092,0.117490
0.408936E-01,0.144245,-0.288446
0.415039E-01,0.146398,0.560756E-01
0.421143E-01,0.148551,0.107135
0.427246E-01,0.150704,0.216188
0.433350E-01,0.152857,0.235771E-01
0.439453E-01,0.155010,0.366745
0.445557E-01,0.157163,-0.177757E-01
0.451660E-01,0.159315,0.227201
0.457764E-01,0.161468,0.279109
0.463867E-01,0.163621,0.402682
0.469971E-01,0.165774,0.219597
0.476074E-01,0.167927,-0.391758E-01
0.482178E-01,0.170080,0.160595
0.488281E-01,0.172233,0.555472
0.494385E-01,0.174386,-0.868284E-01
0.500488E-01,0.176539,0.712590
0.506592E-01,0.178692,0.121223
0.512695E-01,0.180845,0.125250E-01
0.518799E-01,0.182998,0.983352E-01
0.524902E-01,0.185150,-0.229100
0.531006E-01,0.187303,-0.157002E-01
0.537109E-01,0.189456,-0.477764E-01
0.543213E-01,0.191609,-0.392976E-02
0.549316E-01,0.193762,0.577061
0.555420E-01,0.195915,-0.228600
0.561523E-01,0.198068,-0.333810E-01
0.567627E-01,0.200221,0.532966E-01
0.573730E-01,0.202374,0.244188
0.579834E-01,0.204527,0.507041
0.585938E-01,0.206680,0.280003
0.592041E-01,0.208832,0.336780
