Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.085
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,3.8057087147148674E-005
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.287223E-01,-6.17332
0.122070E-02,0.574445E-01,-1.35912
0.183105E-02,0.861668E-01,2.62271
0.244141E-02,0.114889,-0.747090
0.305176E-02,0.143611,0.948228E-01
0.366211E-02,0.172334,1.39384
0.427246E-02,0.201056,-1.41771
0.488281E-02,0.229778,-5.24719
0.549316E-02,0.258500,-0.379928E-01
0.610352E-02,0.287223,1.29428
0.671387E-02,0.315945,0.189384
0.732422E-02,0.344667,0.807426
0.793457E-02,0.373389,-1.19717
0.854492E-02,0.402112,0.514640E-01
0.915527E-02,0.430834,-0.331577
0.976562E-02,0.459556,1.53791
0.103760E-01,0.488278,-0.912911
0.109863E-01,0.517001,3.58664
0.115967E-01,0.545723,-5.99906
0.122070E-01,0.574445,-3.00539
0.128174E-01,0.603168,7.94528
0.134277E-01,0.631890,5.74456
0.140381E-01,0.660612,-0.320609E-01
0.146484E-01,0.689334,-3.98628
0.152588E-01,0.718057,-2.87266
0.158691E-01,0.746779,4.51497
0.164795E-01,0.775501,-1.12461
0.170898E-01,0.804223,1.70101
0.177002E-01,0.832946,6.45249
0.183105E-01,0.861668,2.14082
0.189209E-01,0.890390,1.90260
0.195312E-01,0.919112,1.44441
0.201416E-01,0.947835,-2.00841
0.207520E-01,0.976557,-2.55234
0.213623E-01,1.00528,1.02489
0.219727E-01,1.03400,-1.40241
0.225830E-01,1.06272,5.56769
0.231934E-01,1.09145,6.65293
0.238037E-01,1.12017,2.27727
0.244141E-01,1.14889,-3.67126
0.250244E-01,1.17761,0.698985
0.256348E-01,1.20634,-1.94883
0.262451E-01,1.23506,1.50550
0.268555E-01,1.26378,1.61213
0.274658E-01,1.29250,1.07001
0.280762E-01,1.32122,0.645787
0.286865E-01,1.34995,-1.08376
0.292969E-01,1.37867,5.72164
0.299072E-01,1.40739,0.435349
0.305176E-01,1.43611,-3.16599
0.311279E-01,1.46484,-0.738254
0.317383E-01,1.49356,-2.40849
0.323486E-01,1.52228,-1.36467
0.329590E-01,1.55100,-0.951859
0.335693E-01,1.57972,0.806907
0.341797E-01,1.60845,0.457010E-01
