Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.379
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.1832441903292950E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.643299E-02,-0.551396
0.122070E-02,0.128660E-01,0.306830
0.183105E-02,0.192990E-01,-0.221090
0.244141E-02,0.257319E-01,-0.163561
0.305176E-02,0.321649E-01,0.296329E-01
0.366211E-02,0.385979E-01,-0.495929E-01
0.427246E-02,0.450309E-01,0.354324
0.488281E-02,0.514639E-01,-0.580783E-01
0.549316E-02,0.578969E-01,-0.102508
0.610352E-02,0.643299E-01,-1.28836
0.671387E-02,0.707628E-01,-1.58758
0.732422E-02,0.771958E-01,0.287636
0.793457E-02,0.836288E-01,0.714741
0.854492E-02,0.900618E-01,1.74155
0.915527E-02,0.964948E-01,-2.31464
0.976562E-02,0.102928,0.254193
0.103760E-01,0.109361,0.140479
0.109863E-01,0.115794,1.19423
0.115967E-01,0.122227,-0.399615
0.122070E-01,0.128660,0.336138
0.128174E-01,0.135093,-0.303571
0.134277E-01,0.141526,0.419249E-01
0.140381E-01,0.147959,1.64360
0.146484E-01,0.154392,0.522179
0.152588E-01,0.160825,0.884037E-01
0.158691E-01,0.167258,0.281433
0.164795E-01,0.173691,-0.732927
0.170898E-01,0.180124,0.365252
0.177002E-01,0.186557,2.74167
0.183105E-01,0.192990,0.659970
0.189209E-01,0.199423,0.136589
0.195312E-01,0.205856,-0.759452
0.201416E-01,0.212289,-0.591410
0.207520E-01,0.218722,0.332189
0.213623E-01,0.225154,2.72058
0.219727E-01,0.231587,0.945690
0.225830E-01,0.238020,-0.280107
0.231934E-01,0.244453,1.21785
0.238037E-01,0.250886,1.11594
0.244141E-01,0.257319,-0.216552
0.250244E-01,0.263752,-0.148701
0.256348E-01,0.270185,-1.55880
0.262451E-01,0.276618,2.24170
0.268555E-01,0.283051,-0.814820
0.274658E-01,0.289484,1.56508
0.280762E-01,0.295917,1.44779
0.286865E-01,0.302350,2.79562
0.292969E-01,0.308783,1.45711
0.299072E-01,0.315216,-0.187352
0.305176E-01,0.321649,1.90367
0.311279E-01,0.328082,1.76972
0.317383E-01,0.334515,-0.688785
0.323486E-01,0.340948,1.32772
0.329590E-01,0.347381,1.17822
0.335693E-01,0.353814,0.495656
0.341797E-01,0.360247,0.601591
0.347900E-01,0.366680,-0.294025
0.354004E-01,0.373113,1.26933
0.360107E-01,0.379546,0.571714E-01
0.366211E-01,0.385979,-0.827657
0.372314E-01,0.392412,-0.854605E-01
0.378418E-01,0.398845,0.849925
0.384521E-01,0.405278,0.745993
0.390625E-01,0.411711,-0.318138E-01
0.396729E-01,0.418144,0.845016
0.402832E-01,0.424577,-1.15868
0.408936E-01,0.431010,-0.910610E-01
0.415039E-01,0.437443,0.118032
0.421143E-01,0.443876,1.04448
0.427246E-01,0.450309,0.131758
0.433350E-01,0.456742,1.10570
0.439453E-01,0.463175,-0.168577
0.445557E-01,0.469608,-0.227283E-01
0.451660E-01,0.476041,0.919593
0.457764E-01,0.482474,0.616178
0.463867E-01,0.488907,2.96520
0.469971E-01,0.495340,-0.215757
0.476074E-01,0.501773,-0.739325E-01
0.482178E-01,0.508206,-0.290288
0.488281E-01,0.514639,0.450420E-01
0.494385E-01,0.521072,1.58690
0.500488E-01,0.527505,2.19840
0.506592E-01,0.533938,1.95140
0.512695E-01,0.540371,0.368557
0.518799E-01,0.546804,-0.365010
0.524902E-01,0.553237,-1.02972
