Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.722
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.8535209741926738E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.337358E-02,0.291070
0.122070E-02,0.674716E-02,0.222280E-01
0.183105E-02,0.101207E-01,0.306168E-01
0.244141E-02,0.134943E-01,0.211757
0.305176E-02,0.168679E-01,0.136176
0.366211E-02,0.202415E-01,0.287834
0.427246E-02,0.236150E-01,0.312302
0.488281E-02,0.269886E-01,0.179330
0.549316E-02,0.303622E-01,0.218084
0.610352E-02,0.337358E-01,0.480417
0.671387E-02,0.371094E-01,0.769522E-01
0.732422E-02,0.404829E-01,0.643121E-01
0.793457E-02,0.438565E-01,0.217785
0.854492E-02,0.472301E-01,0.167772
0.915527E-02,0.506037E-01,-0.280176
0.976562E-02,0.539772E-01,0.695369
0.103760E-01,0.573508E-01,0.394479
0.109863E-01,0.607244E-01,0.117066
0.115967E-01,0.640980E-01,-0.172792E-01
0.122070E-01,0.674716E-01,0.210852
0.128174E-01,0.708451E-01,-0.405299E-01
0.134277E-01,0.742187E-01,-0.586277E-01
0.140381E-01,0.775923E-01,0.507387
0.146484E-01,0.809659E-01,0.337058
0.152588E-01,0.843394E-01,0.134596
0.158691E-01,0.877130E-01,0.478606
0.164795E-01,0.910866E-01,0.571228E-01
0.170898E-01,0.944602E-01,-0.112316
0.177002E-01,0.978338E-01,0.380005
0.183105E-01,0.101207,0.391382
0.189209E-01,0.104581,-0.680599E-01
