Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.582
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.2153952295202452E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.418385E-02,-0.700454E-01
0.122070E-02,0.836770E-02,0.188485E-01
0.183105E-02,0.125515E-01,0.196398
0.244141E-02,0.167354E-01,-0.824798E-01
0.305176E-02,0.209192E-01,0.696556E-02
0.366211E-02,0.251031E-01,-0.243484E-01
0.427246E-02,0.292869E-01,-0.871555E-01
0.488281E-02,0.334708E-01,0.228993
0.549316E-02,0.376546E-01,0.156087
0.610352E-02,0.418385E-01,-0.505008E-01
0.671387E-02,0.460223E-01,0.364841
0.732422E-02,0.502062E-01,0.447563
0.793457E-02,0.543900E-01,0.343479
0.854492E-02,0.585739E-01,0.265494
0.915527E-02,0.627577E-01,0.237523
0.976562E-02,0.669416E-01,0.226618
0.103760E-01,0.711254E-01,0.121675
0.109863E-01,0.753093E-01,0.471145E-01
0.115967E-01,0.794931E-01,-0.493223E-01
0.122070E-01,0.836770E-01,0.776438E-01
0.128174E-01,0.878608E-01,-0.108305E-01
0.134277E-01,0.920447E-01,0.768717E-02
0.140381E-01,0.962285E-01,0.100583
0.146484E-01,0.100412,-0.695127E-02
0.152588E-01,0.104596,0.856961E-01
0.158691E-01,0.108780,0.374884E-01
0.164795E-01,0.112964,0.837950
0.170898E-01,0.117148,0.280582
0.177002E-01,0.121332,0.114255
0.183105E-01,0.125515,0.499848E-01
0.189209E-01,0.129699,0.604130
0.195312E-01,0.133883,0.365287
0.201416E-01,0.138067,1.02445
0.207520E-01,0.142251,0.428902E-01
0.213623E-01,0.146435,-0.111238
0.219727E-01,0.150619,-0.449472E-01
0.225830E-01,0.154802,0.132743
0.231934E-01,0.158986,1.47943
0.238037E-01,0.163170,0.204975
0.244141E-01,0.167354,0.425059
0.250244E-01,0.171538,0.130255
0.256348E-01,0.175722,0.759267
0.262451E-01,0.179905,0.158445
0.268555E-01,0.184089,-0.199633E-01
0.274658E-01,0.188273,0.358068
0.280762E-01,0.192457,0.260142
0.286865E-01,0.196641,0.681246
0.292969E-01,0.200825,0.823476
0.299072E-01,0.205009,0.432067
0.305176E-01,0.209192,0.403995
0.311279E-01,0.213376,0.205305
0.317383E-01,0.217560,0.349269
0.323486E-01,0.221744,0.114865
0.329590E-01,0.225928,0.400713
0.335693E-01,0.230112,0.807722
0.341797E-01,0.234296,0.534597
0.347900E-01,0.238479,0.206721
0.354004E-01,0.242663,-0.507543E-01
0.360107E-01,0.246847,-0.427097E-01
0.366211E-01,0.251031,-0.807774E-01
0.372314E-01,0.255215,0.249660
0.378418E-01,0.259399,-0.202377E-02
0.384521E-01,0.263582,-0.201535E-01
0.390625E-01,0.267766,0.247681
0.396729E-01,0.271950,0.399946E-01
0.402832E-01,0.276134,0.432176E-01
0.408936E-01,0.280318,0.570970E-01
0.415039E-01,0.284502,0.336779
0.421143E-01,0.288686,0.341437E-01
0.427246E-01,0.292869,1.67770
0.433350E-01,0.297053,0.372935
0.439453E-01,0.301237,0.105754
0.445557E-01,0.305421,-0.716619E-01
0.451660E-01,0.309605,1.28799
0.457764E-01,0.313789,0.112430
0.463867E-01,0.317972,0.416424
0.469971E-01,0.322156,-0.101865E-01
0.476074E-01,0.326340,1.12674
0.482178E-01,0.330524,0.273918
0.488281E-01,0.334708,0.417817
0.494385E-01,0.338892,-0.318342
0.500488E-01,0.343076,0.161659E-01
0.506592E-01,0.347259,0.344850
0.512695E-01,0.351443,0.110034
0.518799E-01,0.355627,0.798280
0.524902E-01,0.359811,0.208642
0.531006E-01,0.363995,0.703912
0.537109E-01,0.368179,0.725805E-02
0.543213E-01,0.372363,0.918670
0.549316E-01,0.376546,-0.568466E-01
0.555420E-01,0.380730,0.863558E-01
0.561523E-01,0.384914,0.215449
0.567627E-01,0.389098,0.512180E-01
0.573730E-01,0.393282,-0.288240E-01
0.579834E-01,0.397466,0.655897
0.585938E-01,0.401649,0.530183
0.592041E-01,0.405833,0.520541
0.598145E-01,0.410017,1.53882
0.604248E-01,0.414201,-0.178667
0.610352E-01,0.418385,0.741318E-01
0.616455E-01,0.422569,-0.497157E-01
0.622559E-01,0.426753,0.158649
0.628662E-01,0.430936,-0.748510E-01
0.634766E-01,0.435120,0.628871
0.640869E-01,0.439304,0.526428E-01
0.646973E-01,0.443488,0.729602
0.653076E-01,0.447672,0.281572
0.659180E-01,0.451856,0.177596E-01
0.665283E-01,0.456039,-0.315310E-01
0.671387E-01,0.460223,0.113197
0.677490E-01,0.464407,0.332871E-02
0.683594E-01,0.468591,0.103030
0.689697E-01,0.472775,0.210200
0.695801E-01,0.476959,0.839013E-01
0.701904E-01,0.481143,0.584067
0.708008E-01,0.485326,0.674301
0.714111E-01,0.489510,-0.102219
0.720215E-01,0.493694,0.388458E-01
0.726318E-01,0.497878,0.214540
0.732422E-01,0.502062,0.374739E-02
0.738525E-01,0.506246,0.286556
0.744629E-01,0.510430,-0.466204E-02
0.750732E-01,0.514613,0.566131E-01
0.756836E-01,0.518797,0.438555
0.762939E-01,0.522981,0.110059
0.769043E-01,0.527165,0.240448
0.775146E-01,0.531349,0.292854
0.781250E-01,0.535533,0.368218
0.787354E-01,0.539716,0.367903E-01
0.793457E-01,0.543900,0.203517
0.799561E-01,0.548084,-0.380069E-01
0.805664E-01,0.552268,0.474852
0.811768E-01,0.556452,0.277951
0.817871E-01,0.560636,0.359621E-01
0.823975E-01,0.564820,-0.755558E-01
0.830078E-01,0.569003,0.582482E-01
0.836182E-01,0.573187,0.498040E-01
0.842285E-01,0.577371,-0.653422E-01
0.848389E-01,0.581555,0.795880E-01
0.854492E-01,0.585739,0.261427
0.860596E-01,0.589923,0.102056
0.866699E-01,0.594107,0.149024E-01
0.872803E-01,0.598290,-0.292228E-01
0.878906E-01,0.602474,0.429868E-01
0.885010E-01,0.606658,0.953918E-01
0.891113E-01,0.610842,0.117257E-01
0.897217E-01,0.615026,0.542192
0.903320E-01,0.619210,0.311777E-02
0.909424E-01,0.623393,0.275606
0.915527E-01,0.627577,0.365892E-01
0.921631E-01,0.631761,0.121977
0.927734E-01,0.635945,-0.812734E-01
0.933838E-01,0.640129,-0.660548E-01
0.939941E-01,0.644313,0.330720E-01
0.946045E-01,0.648497,0.233353
0.952148E-01,0.652680,0.361489
0.958252E-01,0.656864,0.763257
0.964355E-01,0.661048,0.347584
0.970459E-01,0.665232,-0.170222
0.976562E-01,0.669416,0.186433
0.982666E-01,0.673600,-0.456681E-01
0.988770E-01,0.677783,0.749998E-01
0.994873E-01,0.681967,0.284437
0.100098,0.686151,0.378856
0.100708,0.690335,0.930681E-01
0.101318,0.694519,0.366858E-01
0.101929,0.698703,0.616532
0.102539,0.702887,-0.739274E-01
0.103149,0.707070,0.673705E-01
0.103760,0.711254,0.299567
0.104370,0.715438,0.478031
0.104980,0.719622,1.24556
0.105591,0.723806,0.295762E-01
0.106201,0.727990,-0.781511E-01
0.106812,0.732174,-0.607742E-01
0.107422,0.736357,-0.324505E-02
0.108032,0.740541,0.167567
0.108643,0.744725,0.114514
0.109253,0.748909,-0.531418E-01
0.109863,0.753093,0.452235
0.110474,0.757277,0.123263
0.111084,0.761460,0.117075
0.111694,0.765644,0.145476
0.112305,0.769828,1.01143
0.112915,0.774012,0.551258
0.113525,0.778196,0.210778
0.114136,0.782380,0.750662E-01
0.114746,0.786564,0.231886
0.115356,0.790747,0.786430E-01
0.115967,0.794931,0.633964E-01
0.116577,0.799115,-0.155186E-01
0.117188,0.803299,0.608113
0.117798,0.807483,0.486918
0.118408,0.811667,0.640124
0.119019,0.815850,0.355756
0.119629,0.820034,0.452383
0.120239,0.824218,0.376708E-01
0.120850,0.828402,0.534117E-01
0.121460,0.832586,0.766003E-03
0.122070,0.836770,0.167182
0.122681,0.840954,0.300154
0.123291,0.845137,-0.479812E-01
0.123901,0.849321,-0.518793E-01
0.124512,0.853505,0.194237
0.125122,0.857689,0.184031
0.125732,0.861873,0.141423
0.126343,0.866057,0.108886
0.126953,0.870241,-0.215261E-01
0.127563,0.874424,0.117164
0.128174,0.878608,0.475250
0.128784,0.882792,-0.352513E-01
0.129395,0.886976,0.417796E-01
0.130005,0.891160,-0.248343E-01
0.130615,0.895344,0.770033
0.131226,0.899527,0.516690
0.131836,0.903711,0.872963E-02
0.132446,0.907895,0.163571
0.133057,0.912079,0.218946
0.133667,0.916263,0.105211
0.134277,0.920447,0.754083E-01
0.134888,0.924631,0.149670
0.135498,0.928814,1.10087
0.136108,0.932998,-0.117171
0.136719,0.937182,-0.337525E-01
0.137329,0.941366,0.225581
0.137939,0.945550,0.439630
0.138550,0.949734,0.120825E-02
0.139160,0.953917,-0.144560
0.139771,0.958101,0.113609
0.140381,0.962285,-0.115180
0.140991,0.966469,1.31932
0.141602,0.970653,0.713905
0.142212,0.974837,0.200712E-01
0.142822,0.979021,-0.100273
0.143433,0.983204,-0.273246E-03
0.144043,0.987388,0.245467
0.144653,0.991572,0.129172
0.145264,0.995756,-0.373129E-01
0.145874,0.999940,0.334135
0.146484,1.00412,-0.148028
0.147095,1.00831,-0.257638E-01
0.147705,1.01249,0.682044E-02
0.148315,1.01668,0.675821E-02
0.148926,1.02086,0.102407
0.149536,1.02504,0.494843
0.150146,1.02923,0.177271E-01
0.150757,1.03341,0.332711
0.151367,1.03759,0.460334
0.151978,1.04178,0.382889
0.152588,1.04596,0.266205
0.153198,1.05015,0.152323
0.153809,1.05433,0.317170E-01
0.154419,1.05851,0.219426
0.155029,1.06270,-0.151294E-01
0.155640,1.06688,0.329302E-01
0.156250,1.07107,0.134132E-01
0.156860,1.07525,0.161930
0.157471,1.07943,0.248267
0.158081,1.08362,0.433910
0.158691,1.08780,0.438710E-01
0.159302,1.09198,0.184960E-01
0.159912,1.09617,0.319734E-01
0.160522,1.10035,-0.178522
0.161133,1.10454,-0.220550E-02
0.161743,1.10872,1.09015
0.162354,1.11290,0.754157
0.162964,1.11709,0.307180
0.163574,1.12127,0.390072
0.164185,1.12546,0.168707
0.164795,1.12964,0.236073
0.165405,1.13382,0.328788
0.166016,1.13801,0.109604
0.166626,1.14219,0.461889
0.167236,1.14637,0.257222E-02
0.167847,1.15056,-0.429015E-01
0.168457,1.15474,0.295083
0.169067,1.15893,0.278583
0.169678,1.16311,0.231202
0.170288,1.16729,-0.129540
0.170898,1.17148,0.313077
0.171509,1.17566,0.143257
0.172119,1.17985,0.141347
0.172729,1.18403,0.506519E-01
0.173340,1.18821,-0.442145E-01
0.173950,1.19240,0.738152
0.174561,1.19658,0.100988
0.175171,1.20076,0.640259E-01
0.175781,1.20495,0.206330
0.176392,1.20913,0.322161
0.177002,1.21332,0.427823E-01
0.177612,1.21750,0.125089
0.178223,1.22168,0.236915
0.178833,1.22587,0.331341E-01
0.179443,1.23005,0.170104
0.180054,1.23424,-0.256104
0.180664,1.23842,-0.954214E-02
0.181274,1.24260,0.642266
0.181885,1.24679,-0.606455E-01
0.182495,1.25097,0.566620
0.183105,1.25515,0.718728E-01
0.183716,1.25934,-0.136565
0.184326,1.26352,0.165964E-01
0.184937,1.26771,0.746607
0.185547,1.27189,0.300323
0.186157,1.27607,0.843274E-01
0.186768,1.28026,0.213568E-01
0.187378,1.28444,0.152648
0.187988,1.28863,1.15917
0.188599,1.29281,0.545539E-01
0.189209,1.29699,0.329707
0.189819,1.30118,0.128772E-01
0.190430,1.30536,0.274488
0.191040,1.30954,0.302788
0.191650,1.31373,0.278348
0.192261,1.31791,0.555028E-01
0.192871,1.32210,0.442611
0.193481,1.32628,0.104317
0.194092,1.33046,0.433684
0.194702,1.33465,0.119348
0.195312,1.33883,0.330133E-01
0.195923,1.34302,0.684171
0.196533,1.34720,0.352987
0.197144,1.35138,0.402856
0.197754,1.35557,-0.677069E-02
0.198364,1.35975,-0.884670E-03
0.198975,1.36393,0.570752
0.199585,1.36812,0.275905
0.200195,1.37230,-0.123078
0.200806,1.37649,0.369804E-01
0.201416,1.38067,-0.298102E-01
0.202026,1.38485,-0.449085E-01
0.202637,1.38904,-0.287662
0.203247,1.39322,0.324101E-01
0.203857,1.39741,-0.111005
0.204468,1.40159,-0.218502E-03
0.205078,1.40577,-0.204861
0.205688,1.40996,0.277852
0.206299,1.41414,0.636070
0.206909,1.41832,0.302127
0.207520,1.42251,-0.155328E-01
0.208130,1.42669,-0.733409E-01
0.208740,1.43088,0.743929E-01
0.209351,1.43506,0.459679E-01
0.209961,1.43924,0.346513E-02
0.210571,1.44343,0.560387E-01
0.211182,1.44761,0.210069E-01
0.211792,1.45180,-0.879987E-01
0.212402,1.45598,0.450451E-01
0.213013,1.46016,0.670507
0.213623,1.46435,0.229712
0.214233,1.46853,0.236494E-01
0.214844,1.47271,0.185169E-01
0.215454,1.47690,0.168112
0.216064,1.48108,0.794706
0.216675,1.48527,-0.165438E-01
0.217285,1.48945,0.118123
0.217896,1.49363,0.575814E-01
0.218506,1.49782,-0.388189E-01
0.219116,1.50200,-0.712541E-01
0.219727,1.50619,0.271302
0.220337,1.51037,0.757364E-01
0.220947,1.51455,0.179973
0.221558,1.51874,0.858252E-03
0.222168,1.52292,0.242754
0.222778,1.52710,0.357264
0.223389,1.53129,0.228172
0.223999,1.53547,-0.455527E-01
0.224609,1.53966,0.976057E-01
0.225220,1.54384,0.169081
0.225830,1.54802,0.102457
0.226440,1.55221,0.440753
0.227051,1.55639,0.254748
0.227661,1.56058,-0.334141E-01
0.228271,1.56476,0.833026
0.228882,1.56894,0.458809E-01
0.229492,1.57313,0.301655
0.230103,1.57731,0.197470
0.230713,1.58149,0.118539E-01
0.231323,1.58568,0.636415
0.231934,1.58986,0.341959E-01
0.232544,1.59405,-0.819248E-02
0.233154,1.59823,0.857295
0.233765,1.60241,-0.514100E-01
0.234375,1.60660,0.746576
