Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.056
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,3.0949108712002144E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.435359E-01,0.251629
0.122070E-02,0.870719E-01,0.356633E-01
0.183105E-02,0.130608,0.440415
0.244141E-02,0.174144,0.163709
0.305176E-02,0.217680,-0.138499
0.366211E-02,0.261216,0.143306
0.427246E-02,0.304752,0.847589E-01
0.488281E-02,0.348287,0.424699E-01
0.549316E-02,0.391823,0.124354
0.610352E-02,0.435359,0.117412
0.671387E-02,0.478895,0.353050
0.732422E-02,0.522431,0.947033E-01
0.793457E-02,0.565967,-0.102057
0.854492E-02,0.609503,0.317488
0.915527E-02,0.653039,0.184092
0.976562E-02,0.696575,-0.673050E-02
0.103760E-01,0.740111,0.920613E-01
0.109863E-01,0.783647,-0.500849
0.115967E-01,0.827183,-0.238794
0.122070E-01,0.870719,-0.747990E-01
0.128174E-01,0.914255,-0.145895
0.134277E-01,0.957791,-0.925992E-01
0.140381E-01,1.00133,0.908913
0.146484E-01,1.04486,-0.117097
0.152588E-01,1.08840,0.120864
0.158691E-01,1.13193,0.262163
0.164795E-01,1.17547,0.102816E-01
0.170898E-01,1.21901,0.386518
0.177002E-01,1.26254,-0.679406
0.183105E-01,1.30608,-0.321684E-01
0.189209E-01,1.34961,-0.482058
0.195312E-01,1.39315,-0.225921
0.201416E-01,1.43669,0.152613
0.207520E-01,1.48022,-0.571530E-01
0.213623E-01,1.52376,0.234178
0.219727E-01,1.56729,0.703797
0.225830E-01,1.61083,0.455149
0.231934E-01,1.65437,0.994539
