Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.085
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-4.1009385593913998E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.287628E-01,0.701766
0.122070E-02,0.575255E-01,0.443955
0.183105E-02,0.862883E-01,0.201029
0.244141E-02,0.115051,0.137229
0.305176E-02,0.143814,0.189998
0.366211E-02,0.172577,0.202902
0.427246E-02,0.201339,0.121852
0.488281E-02,0.230102,0.259083
0.549316E-02,0.258865,-0.136703E-02
0.610352E-02,0.287628,-0.351621E-01
0.671387E-02,0.316390,0.105797
0.732422E-02,0.345153,0.167915
0.793457E-02,0.373916,-0.110688E-01
0.854492E-02,0.402679,-0.946503E-01
0.915527E-02,0.431442,-0.747976E-02
0.976562E-02,0.460204,0.112369
0.103760E-01,0.488967,0.196831E-01
0.109863E-01,0.517730,0.423219E-01
0.115967E-01,0.546493,0.352173E-01
0.122070E-01,0.575255,0.788963E-01
0.128174E-01,0.604018,-0.138936E-01
0.134277E-01,0.632781,0.285600
0.140381E-01,0.661544,0.958690E-01
0.146484E-01,0.690306,-0.105601
0.152588E-01,0.719069,0.590968E-01
0.158691E-01,0.747832,0.283194E-01
0.164795E-01,0.776595,0.467665E-01
0.170898E-01,0.805358,-0.497895E-01
0.177002E-01,0.834120,-0.854725E-01
0.183105E-01,0.862883,0.163956
0.189209E-01,0.891646,0.137257
0.195312E-01,0.920409,0.356932E-01
0.201416E-01,0.949171,-0.234643
0.207520E-01,0.977934,0.122449
0.213623E-01,1.00670,-0.110083
0.219727E-01,1.03546,0.196202E-01
0.225830E-01,1.06422,-0.187416
0.231934E-01,1.09299,0.293204
0.238037E-01,1.12175,-0.108262
0.244141E-01,1.15051,-0.227574E-01
0.250244E-01,1.17927,0.178838
0.256348E-01,1.20804,-0.500678E-01
0.262451E-01,1.23680,-0.234438E-01
0.268555E-01,1.26556,-0.560275E-02
0.274658E-01,1.29432,-0.996570E-01
0.280762E-01,1.32309,-0.643407E-01
0.286865E-01,1.35185,-0.290134
0.292969E-01,1.38061,0.127065E-02
0.299072E-01,1.40938,0.242020
0.305176E-01,1.43814,-0.140487
0.311279E-01,1.46690,-0.200806
0.317383E-01,1.49566,0.224864
0.323486E-01,1.52443,0.160036
0.329590E-01,1.55319,-0.104905
0.335693E-01,1.58195,-0.367676E-01
0.341797E-01,1.61072,-0.223009E-02
0.347900E-01,1.63948,-0.549212E-01
0.354004E-01,1.66824,0.598958E-01
0.360107E-01,1.69700,0.127886
0.366211E-01,1.72577,0.674572E-01
0.372314E-01,1.75453,-0.949581E-01
0.378418E-01,1.78329,-0.148852
0.384521E-01,1.81205,-0.310133
0.390625E-01,1.84082,0.103889
0.396729E-01,1.86958,0.655620E-01
0.402832E-01,1.89834,-0.322241E-01
0.408936E-01,1.92711,-0.107897
0.415039E-01,1.95587,-0.210904E-01
0.421143E-01,1.98463,-0.844256E-01
0.427246E-01,2.01339,0.227032
0.433350E-01,2.04216,0.685885E-01
0.439453E-01,2.07092,-0.247685
0.445557E-01,2.09968,0.277057E-01
0.451660E-01,2.12844,-0.138386
0.457764E-01,2.15721,0.155855
0.463867E-01,2.18597,-0.723996E-01
0.469971E-01,2.21473,0.949971E-01
0.476074E-01,2.24350,-0.186304E-01
0.482178E-01,2.27226,-0.157708
0.488281E-01,2.30102,-0.669691E-02
0.494385E-01,2.32978,-0.135929
0.500488E-01,2.35855,0.435318E-01
0.506592E-01,2.38731,-0.504430E-01
0.512695E-01,2.41607,0.112556
0.518799E-01,2.44484,0.377532
0.524902E-01,2.47360,-0.105409
0.531006E-01,2.50236,-0.183715
0.537109E-01,2.53112,0.212985
0.543213E-01,2.55989,0.937403E-01
0.549316E-01,2.58865,-0.377278E-01
0.555420E-01,2.61741,0.296988E-01
0.561523E-01,2.64617,0.432556E-02
0.567627E-01,2.67494,-0.180089
0.573730E-01,2.70370,0.901352E-01
0.579834E-01,2.73246,-0.124292
0.585938E-01,2.76123,0.209347
0.592041E-01,2.78999,0.595755E-01
0.598145E-01,2.81875,0.193839
0.604248E-01,2.84751,0.707906E-02
0.610352E-01,2.87628,-0.160936E-01
0.616455E-01,2.90504,0.213447
0.622559E-01,2.93380,-0.556861E-01
0.628662E-01,2.96257,-0.855947
0.634766E-01,2.99133,-0.131752
0.640869E-01,3.02009,-0.401473E-02
0.646973E-01,3.04885,0.116463E-01
0.653076E-01,3.07762,-0.259455E-01
0.659180E-01,3.10638,-0.538319
0.665283E-01,3.13514,-0.443093
0.671387E-01,3.16390,0.211310E-01
0.677490E-01,3.19267,-0.162330
0.683594E-01,3.22143,-0.506566
0.689697E-01,3.25019,-0.186376
0.695801E-01,3.27896,0.292746E-01
0.701904E-01,3.30772,-0.228398E-01
0.708008E-01,3.33648,0.208219
0.714111E-01,3.36524,-0.164977E-01
0.720215E-01,3.39401,0.903387E-01
0.726318E-01,3.42277,-0.809019E-01
0.732422E-01,3.45153,-0.289632
0.738525E-01,3.48030,-0.347917
0.744629E-01,3.50906,-0.488904
0.750732E-01,3.53782,-0.133405
0.756836E-01,3.56658,-0.675786E-01
0.762939E-01,3.59535,0.210382E-01
0.769043E-01,3.62411,-0.291245
0.775146E-01,3.65287,0.842472E-01
0.781250E-01,3.68163,-0.513715E-01
0.787354E-01,3.71040,0.152379
0.793457E-01,3.73916,-0.293678
0.799561E-01,3.76792,-0.187129
0.805664E-01,3.79669,-0.351622
0.811768E-01,3.82545,-0.551952
0.817871E-01,3.85421,0.527568E-01
0.823975E-01,3.88297,-0.370017
0.830078E-01,3.91174,-0.542223
0.836182E-01,3.94050,-0.153725
0.842285E-01,3.96926,-0.210239
0.848389E-01,3.99802,-0.196015E-01
0.854492E-01,4.02679,-0.534009E-02
0.860596E-01,4.05555,0.523677E-01
0.866699E-01,4.08431,-0.986898E-01
0.872803E-01,4.11308,-0.659467E-01
0.878906E-01,4.14184,-0.168725
0.885010E-01,4.17060,0.306943E-01
0.891113E-01,4.19936,0.219842
0.897217E-01,4.22813,-0.160664
0.903320E-01,4.25689,0.221237E-01
0.909424E-01,4.28565,0.271152
0.915527E-01,4.31442,0.826063E-01
0.921631E-01,4.34318,-0.389953E-01
0.927734E-01,4.37194,0.989745E-03
0.933838E-01,4.40070,-0.167240
0.939941E-01,4.42947,-0.922249E-01
0.946045E-01,4.45823,0.584390E-02
0.952148E-01,4.48699,-0.121883E-01
0.958252E-01,4.51575,0.938548E-01
0.964355E-01,4.54452,-0.124065
0.970459E-01,4.57328,-0.438629
0.976562E-01,4.60204,-0.110542E-01
0.982666E-01,4.63081,-0.148481
0.988770E-01,4.65957,-0.588652E-01
0.994873E-01,4.68833,-0.212633
0.100098,4.71709,-0.345771
0.100708,4.74586,0.969176E-02
0.101318,4.77462,-0.146721
0.101929,4.80338,0.551208
0.102539,4.83215,-0.405200
0.103149,4.86091,-0.105226
0.103760,4.88967,-0.871705E-01
0.104370,4.91843,0.229031E-01
0.104980,4.94720,-0.179209
0.105591,4.97596,0.164705
0.106201,5.00472,-0.265462E-01
0.106812,5.03348,0.465064E-01
0.107422,5.06225,-0.276004E-01
0.108032,5.09101,-0.698500
0.108643,5.11977,0.102706E-02
0.109253,5.14854,0.133096
0.109863,5.17730,0.170503
0.110474,5.20606,-0.938441E-01
0.111084,5.23482,0.289118
0.111694,5.26359,-0.603300E-01
0.112305,5.29235,-0.714896E-01
0.112915,5.32111,-0.251547
0.113525,5.34988,-0.276061E-01
0.114136,5.37864,-0.205432
0.114746,5.40740,-0.145847E-01
0.115356,5.43616,-0.304990E-01
0.115967,5.46493,-0.761931E-01
0.116577,5.49369,-0.582737E-01
0.117188,5.52245,-0.558516
0.117798,5.55121,-0.550647
0.118408,5.57998,-0.499832
0.119019,5.60874,-0.147955
0.119629,5.63750,0.102360
0.120239,5.66627,0.254244E-01
0.120850,5.69503,-0.208954E-01
0.121460,5.72379,0.928280E-01
0.122070,5.75255,0.142025
0.122681,5.78132,-0.501949E-01
