Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.212
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.1301735036221467E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.114997E-01,0.950946E-01
0.122070E-02,0.229995E-01,-0.371471E-02
0.183105E-02,0.344992E-01,-0.215707E-01
0.244141E-02,0.459989E-01,0.141389
0.305176E-02,0.574986E-01,0.170358
0.366211E-02,0.689984E-01,0.326664E-02
0.427246E-02,0.804981E-01,0.506168E-02
0.488281E-02,0.919978E-01,-0.935561E-02
0.549316E-02,0.103498,0.101714
0.610352E-02,0.114997,0.779976E-01
0.671387E-02,0.126497,0.584115E-02
0.732422E-02,0.137997,0.642905E-01
0.793457E-02,0.149496,-0.444709E-01
0.854492E-02,0.160996,0.368215
0.915527E-02,0.172496,-0.945662E-02
0.976562E-02,0.183996,0.130963
0.103760E-01,0.195495,-0.470412E-01
0.109863E-01,0.206995,-0.124962
0.115967E-01,0.218495,-0.290601E-01
0.122070E-01,0.229995,0.935659E-01
0.128174E-01,0.241494,0.681827E-01
0.134277E-01,0.252994,0.643517E-01
0.140381E-01,0.264494,0.298545
0.146484E-01,0.275994,-0.751086E-03
0.152588E-01,0.287493,-0.827298E-03
0.158691E-01,0.298993,-0.151784
0.164795E-01,0.310493,0.281124
0.170898E-01,0.321992,0.747592E-01
0.177002E-01,0.333492,0.342768
0.183105E-01,0.344992,0.101079
0.189209E-01,0.356492,0.181853
0.195312E-01,0.367991,-0.149740E-01
0.201416E-01,0.379491,0.118436
0.207520E-01,0.390991,-0.301175E-01
0.213623E-01,0.402491,-0.113045
0.219727E-01,0.413990,-0.377503E-01
0.225830E-01,0.425490,0.324032
0.231934E-01,0.436990,0.841741
0.238037E-01,0.448489,0.278222
0.244141E-01,0.459989,0.380734
0.250244E-01,0.471489,0.135548E-01
0.256348E-01,0.482989,-0.555957E-02
0.262451E-01,0.494488,0.363024
0.268555E-01,0.505988,0.211852
0.274658E-01,0.517488,0.742162E-01
0.280762E-01,0.528988,0.487341E-01
0.286865E-01,0.540487,-0.848578E-01
0.292969E-01,0.551987,-0.118219
0.299072E-01,0.563487,0.101445
0.305176E-01,0.574986,0.367943E-01
0.311279E-01,0.586486,0.313023
0.317383E-01,0.597986,0.154537
0.323486E-01,0.609486,0.371982
0.329590E-01,0.620985,-0.234199
0.335693E-01,0.632485,-0.464204E-02
0.341797E-01,0.643985,-0.915395E-01
0.347900E-01,0.655485,0.290589
0.354004E-01,0.666984,0.130929
0.360107E-01,0.678484,-0.390813E-01
0.366211E-01,0.689984,0.100641
0.372314E-01,0.701484,0.602088
0.378418E-01,0.712983,0.183180
0.384521E-01,0.724483,-0.204342
0.390625E-01,0.735983,0.171286
0.396729E-01,0.747482,0.186895
0.402832E-01,0.758982,0.154423
0.408936E-01,0.770482,0.173623
0.415039E-01,0.781982,0.222692
0.421143E-01,0.793481,-0.691193E-02
0.427246E-01,0.804981,0.695707E-01
0.433350E-01,0.816481,-0.233656E-01
0.439453E-01,0.827981,0.256148E-04
0.445557E-01,0.839480,0.499522
0.451660E-01,0.850980,0.657855
0.457764E-01,0.862480,0.221422
0.463867E-01,0.873979,0.273155
0.469971E-01,0.885479,-0.391740E-01
0.476074E-01,0.896979,0.442212E-01
0.482178E-01,0.908479,0.176667
0.488281E-01,0.919978,0.286051E-01
0.494385E-01,0.931478,-0.373562E-02
0.500488E-01,0.942978,0.427381
0.506592E-01,0.954478,0.408363E-01
0.512695E-01,0.965977,0.164818
0.518799E-01,0.977477,0.214798
0.524902E-01,0.988977,1.66613
0.531006E-01,1.00048,0.755733E-01
0.537109E-01,1.01198,-0.816178E-01
0.543213E-01,1.02348,0.420428
0.549316E-01,1.03498,-0.155853
0.555420E-01,1.04648,0.307726
0.561523E-01,1.05798,0.115418
0.567627E-01,1.06947,-0.136063
0.573730E-01,1.08097,0.149778
0.579834E-01,1.09247,-0.400194
0.585938E-01,1.10397,-0.438964E-01
0.592041E-01,1.11547,-0.427353E-01
0.598145E-01,1.12697,-0.197585
0.604248E-01,1.13847,-0.197398E-01
0.610352E-01,1.14997,-0.156866E-01
0.616455E-01,1.16147,-0.895985E-01
0.622559E-01,1.17297,-0.130857
0.628662E-01,1.18447,-0.221568
0.634766E-01,1.19597,0.983029E-02
0.640869E-01,1.20747,-0.125559
0.646973E-01,1.21897,0.835352E-01
0.653076E-01,1.23047,0.587146
0.659180E-01,1.24197,0.489886E-01
0.665283E-01,1.25347,0.365063
0.671387E-01,1.26497,0.284114
0.677490E-01,1.27647,0.907924E-01
0.683594E-01,1.28797,0.108011
0.689697E-01,1.29947,0.335829
0.695801E-01,1.31097,-0.136911E-01
0.701904E-01,1.32247,0.898222E-02
0.708008E-01,1.33397,0.249582
0.714111E-01,1.34547,-0.278760E-02
0.720215E-01,1.35697,0.955202E-01
0.726318E-01,1.36847,-0.567599E-01
0.732422E-01,1.37997,2.75019
0.738525E-01,1.39147,-0.124702
0.744629E-01,1.40297,-0.325950
0.750732E-01,1.41447,4.27745
0.756836E-01,1.42597,0.831532
0.762939E-01,1.43747,-0.408958E-02
0.769043E-01,1.44897,-0.833724E-01
0.775146E-01,1.46047,0.870297
0.781250E-01,1.47197,0.584322
0.787354E-01,1.48347,-0.212329
0.793457E-01,1.49496,0.928181
0.799561E-01,1.50646,0.492318
0.805664E-01,1.51796,0.344228
0.811768E-01,1.52946,-0.493857E-02
0.817871E-01,1.54096,0.306763E-01
0.823975E-01,1.55246,-0.985658E-01
0.830078E-01,1.56396,0.210478
0.836182E-01,1.57546,0.585603E-01
0.842285E-01,1.58696,-0.461096E-01
0.848389E-01,1.59846,-0.940025E-01
0.854492E-01,1.60996,0.497800
0.860596E-01,1.62146,0.658401E-01
0.866699E-01,1.63296,0.235407
0.872803E-01,1.64446,-0.275278E-01
0.878906E-01,1.65596,-0.574142E-01
0.885010E-01,1.66746,0.843204E-01
