Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.068
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.8896707193025630E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.355586E-01,0.869512
0.122070E-02,0.711173E-01,-0.803873
0.183105E-02,0.106676,0.257360
0.244141E-02,0.142235,-0.451094
0.305176E-02,0.177793,-0.310630E-01
0.366211E-02,0.213352,-0.184510
0.427246E-02,0.248911,0.288382
0.488281E-02,0.284469,-0.585010
0.549316E-02,0.320028,-0.190717
0.610352E-02,0.355586,0.824358E-01
0.671387E-02,0.391145,0.161781
0.732422E-02,0.426704,0.125258
0.793457E-02,0.462262,-0.430460
0.854492E-02,0.497821,-0.203091
0.915527E-02,0.533380,-0.987611E-01
0.976562E-02,0.568938,-0.234359
0.103760E-01,0.604497,-0.104839
0.109863E-01,0.640056,-0.405179
0.115967E-01,0.675614,-0.134765
0.122070E-01,0.711173,-0.300521E-01
0.128174E-01,0.746732,-0.364261
0.134277E-01,0.782290,0.418021
0.140381E-01,0.817849,-0.959273E-01
0.146484E-01,0.853408,0.211391
0.152588E-01,0.888966,0.323755
0.158691E-01,0.924525,-0.411605E-02
0.164795E-01,0.960083,0.845182
0.170898E-01,0.995642,-0.724740
0.177002E-01,1.03120,-0.433065
0.183105E-01,1.06676,0.113289E-01
0.189209E-01,1.10232,0.475749E-01
0.195312E-01,1.13788,-0.379985
0.201416E-01,1.17344,0.191577
0.207520E-01,1.20899,-0.375927E-01
0.213623E-01,1.24455,-0.124799
0.219727E-01,1.28011,0.728469E-01
0.225830E-01,1.31567,0.818965
0.231934E-01,1.35123,-0.163473
0.238037E-01,1.38679,-0.734276
0.244141E-01,1.42235,0.530160E-02
0.250244E-01,1.45790,-0.980953E-01
0.256348E-01,1.49346,-0.151269
0.262451E-01,1.52902,0.110779
0.268555E-01,1.56458,-0.737073
0.274658E-01,1.60014,-0.321515
0.280762E-01,1.63570,-0.107844
0.286865E-01,1.67126,0.724404E-02
0.292969E-01,1.70682,0.615317
0.299072E-01,1.74237,-0.374929
0.305176E-01,1.77793,0.427541
0.311279E-01,1.81349,-0.341856
0.317383E-01,1.84905,0.108687
0.323486E-01,1.88461,-0.702390
0.329590E-01,1.92017,0.946029E-01
0.335693E-01,1.95573,0.212951
0.341797E-01,1.99128,-0.311296E-01
0.347900E-01,2.02684,0.659031
0.354004E-01,2.06240,-0.957746
0.360107E-01,2.09796,0.775802
0.366211E-01,2.13352,-0.132311
0.372314E-01,2.16908,-0.145587
0.378418E-01,2.20464,0.586095
0.384521E-01,2.24019,-0.160320E-01
0.390625E-01,2.27575,-2.38151
0.396729E-01,2.31131,-0.687101
0.402832E-01,2.34687,-1.95463
0.408936E-01,2.38243,-1.64740
0.415039E-01,2.41799,0.164149
0.421143E-01,2.45355,2.95936
0.427246E-01,2.48911,-0.109009
0.433350E-01,2.52466,0.404609
0.439453E-01,2.56022,-0.789029
0.445557E-01,2.59578,-0.652252
0.451660E-01,2.63134,-0.143859
0.457764E-01,2.66690,1.06381
0.463867E-01,2.70246,1.59995
0.469971E-01,2.73802,-2.17936
