Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.175
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-2.5170499892908831E-005
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.139532E-01,37.9615
0.122070E-02,0.279064E-01,4.48881
0.183105E-02,0.418596E-01,-1.92403
0.244141E-02,0.558128E-01,11.2837
0.305176E-02,0.697660E-01,-0.160088
0.366211E-02,0.837192E-01,4.49529
0.427246E-02,0.976724E-01,-1.06080
0.488281E-02,0.111626,-0.755206
0.549316E-02,0.125579,-5.23110
0.610352E-02,0.139532,-6.68955
0.671387E-02,0.153485,-1.13777
0.732422E-02,0.167438,-0.922482
0.793457E-02,0.181392,-2.93683
0.854492E-02,0.195345,-1.38653
0.915527E-02,0.209298,-6.02458
0.976562E-02,0.223251,12.3035
0.103760E-01,0.237204,-10.8301
0.109863E-01,0.251158,3.82504
0.115967E-01,0.265111,-6.42651
0.122070E-01,0.279064,0.606562
0.128174E-01,0.293017,-2.41545
0.134277E-01,0.306970,-11.9319
0.140381E-01,0.320923,4.58141
0.146484E-01,0.334877,-9.07378
0.152588E-01,0.348830,-1.67830
0.158691E-01,0.362783,-2.66823
0.164795E-01,0.376736,4.47678
0.170898E-01,0.390689,-2.86913
0.177002E-01,0.404643,-35.5485
0.183105E-01,0.418596,-6.53648
0.189209E-01,0.432549,-13.0606
0.195312E-01,0.446502,-0.259352
0.201416E-01,0.460455,-8.84509
0.207520E-01,0.474409,-4.71089
0.213623E-01,0.488362,-31.3726
0.219727E-01,0.502315,-11.4326
0.225830E-01,0.516268,7.27298
0.231934E-01,0.530221,-20.9819
0.238037E-01,0.544175,-3.99009
0.244141E-01,0.558128,12.3425
0.250244E-01,0.572081,0.451067
0.256348E-01,0.586034,-2.21810
0.262451E-01,0.599987,2.08798
0.268555E-01,0.613941,-5.66343
0.274658E-01,0.627894,-0.158899
0.280762E-01,0.641847,-7.74850
0.286865E-01,0.655800,-9.79802
0.292969E-01,0.669753,-9.10113
0.299072E-01,0.683707,-71.9042
0.305176E-01,0.697660,-1.85255
0.311279E-01,0.711613,-13.9597
0.317383E-01,0.725566,-8.17442
0.323486E-01,0.739519,-12.9725
0.329590E-01,0.753473,-93.6489
0.335693E-01,0.767426,-35.8345
0.341797E-01,0.781379,-0.683346
0.347900E-01,0.795332,-4.41056
0.354004E-01,0.809285,-15.9819
0.360107E-01,0.823238,-5.51809
0.366211E-01,0.837192,-11.7605
0.372314E-01,0.851145,-22.6998
0.378418E-01,0.865098,5.96427
0.384521E-01,0.879051,-16.1356
0.390625E-01,0.893004,-47.2676
0.396729E-01,0.906958,-46.9074
0.402832E-01,0.920911,0.456749
0.408936E-01,0.934864,-2.62800
0.415039E-01,0.948817,-4.16685
0.421143E-01,0.962770,-8.36759
0.427246E-01,0.976724,-16.1671
0.433350E-01,0.990677,-29.8155
0.439453E-01,1.00463,-10.3785
0.445557E-01,1.01858,14.1141
0.451660E-01,1.03254,-6.74290
0.457764E-01,1.04649,-27.1694
0.463867E-01,1.06044,21.0079
0.469971E-01,1.07440,-2.35432
0.476074E-01,1.08835,-1.10836
0.482178E-01,1.10230,-12.8036
0.488281E-01,1.11626,12.6067
0.494385E-01,1.13021,-2.53177
0.500488E-01,1.14416,-31.6912
0.506592E-01,1.15812,-89.6118
0.512695E-01,1.17207,-43.8525
0.518799E-01,1.18602,9.15250
0.524902E-01,1.19997,-2.13624
0.531006E-01,1.21393,-12.6015
0.537109E-01,1.22788,-11.4863
0.543213E-01,1.24183,-4.68513
0.549316E-01,1.25579,-0.397199
0.555420E-01,1.26974,-18.0540
0.561523E-01,1.28369,-2.85913
0.567627E-01,1.29765,-2.23322
0.573730E-01,1.31160,-46.0956
0.579834E-01,1.32555,13.7019
0.585938E-01,1.33951,-3.03408
0.592041E-01,1.35346,-2.82344
0.598145E-01,1.36741,-9.18319
0.604248E-01,1.38137,-1.48611
0.610352E-01,1.39532,-27.2393
0.616455E-01,1.40927,-21.7879
0.622559E-01,1.42323,17.1080
0.628662E-01,1.43718,-17.4761
0.634766E-01,1.45113,2.93852
0.640869E-01,1.46509,-16.2425
0.646973E-01,1.47904,-9.56248
0.653076E-01,1.49299,-51.1313
0.659180E-01,1.50695,-4.63079
0.665283E-01,1.52090,-3.70740
0.671387E-01,1.53485,-42.3719
0.677490E-01,1.54880,-19.4366
0.683594E-01,1.56276,-10.1653
0.689697E-01,1.57671,-6.00203
0.695801E-01,1.59066,2.00850
0.701904E-01,1.60462,-11.8334
0.708008E-01,1.61857,-52.9042
0.714111E-01,1.63252,-19.6020
0.720215E-01,1.64648,-5.56080
0.726318E-01,1.66043,-23.4368
