Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.145
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-2.4322726591150340E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.167983E-01,0.691677
0.122070E-02,0.335965E-01,0.368424
0.183105E-02,0.503948E-01,-0.824177E-01
0.244141E-02,0.671931E-01,0.343502
0.305176E-02,0.839913E-01,0.214837
0.366211E-02,0.100790,0.989614E-01
0.427246E-02,0.117588,-0.562113E-01
0.488281E-02,0.134386,0.410242
0.549316E-02,0.151184,0.618012E-01
0.610352E-02,0.167983,-0.798228E-01
0.671387E-02,0.184781,0.176503
0.732422E-02,0.201579,0.660428E-01
0.793457E-02,0.218377,0.777443E-01
0.854492E-02,0.235176,-0.122167E-01
0.915527E-02,0.251974,0.113180
0.976562E-02,0.268772,-0.814653E-01
0.103760E-01,0.285570,0.929230E-02
0.109863E-01,0.302369,0.172655E-02
0.115967E-01,0.319167,0.210005E-01
0.122070E-01,0.335965,-0.193048E-01
0.128174E-01,0.352764,0.843981E-01
0.134277E-01,0.369562,-0.807337E-01
0.140381E-01,0.386360,-0.104836
0.146484E-01,0.403158,-0.192825
0.152588E-01,0.419957,0.533815E-03
0.158691E-01,0.436755,0.775440E-01
0.164795E-01,0.453553,0.138777
0.170898E-01,0.470351,-0.103026
0.177002E-01,0.487150,0.461375E-01
0.183105E-01,0.503948,0.807750E-01
0.189209E-01,0.520746,0.637589E-01
0.195312E-01,0.537544,0.534814E-01
0.201416E-01,0.554343,-0.659281E-01
0.207520E-01,0.571141,-0.680946E-01
0.213623E-01,0.587939,-0.188264
0.219727E-01,0.604737,-0.192845
0.225830E-01,0.621536,0.275717
0.231934E-01,0.638334,-0.424841E-01
0.238037E-01,0.655132,-0.128166
0.244141E-01,0.671931,-0.245002
0.250244E-01,0.688729,0.856847E-01
0.256348E-01,0.705527,0.102597
0.262451E-01,0.722325,0.950621E-01
0.268555E-01,0.739124,-0.771977E-01
0.274658E-01,0.755922,0.291248
0.280762E-01,0.772720,0.197738
0.286865E-01,0.789518,-0.453091
0.292969E-01,0.806317,-0.685985E-01
0.299072E-01,0.823115,-0.928871E-01
0.305176E-01,0.839913,0.788418E-01
0.311279E-01,0.856711,0.291198
0.317383E-01,0.873510,0.369437E-01
0.323486E-01,0.890308,0.188493
0.329590E-01,0.907106,0.216913E-01
0.335693E-01,0.923904,0.199061E-01
0.341797E-01,0.940703,0.436752
0.347900E-01,0.957501,-0.974246E-01
0.354004E-01,0.974299,-0.555433
0.360107E-01,0.991098,0.292125
0.366211E-01,1.00790,-0.117424E-01
0.372314E-01,1.02469,0.100582
