Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.062
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,6.6362868313855401E-005
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.393612E-01,0.584200E-01
0.122070E-02,0.787224E-01,-1.06290
0.183105E-02,0.118084,0.308176
0.244141E-02,0.157445,0.688210E-01
0.305176E-02,0.196806,-2.96684
0.366211E-02,0.236167,-2.27518
0.427246E-02,0.275528,-2.01492
0.488281E-02,0.314889,-0.377578
0.549316E-02,0.354251,-4.87471
0.610352E-02,0.393612,0.210464
0.671387E-02,0.432973,-1.26639
0.732422E-02,0.472334,-1.58832
0.793457E-02,0.511695,-1.30057
0.854492E-02,0.551056,-0.200699
0.915527E-02,0.590418,0.571614
0.976562E-02,0.629779,3.60721
0.103760E-01,0.669140,2.81416
0.109863E-01,0.708501,-1.34949
0.115967E-01,0.747862,-1.42098
0.122070E-01,0.787224,0.864464E-01
0.128174E-01,0.826585,-3.55313
0.134277E-01,0.865946,-2.73594
0.140381E-01,0.905307,1.33993
0.146484E-01,0.944668,0.335595
0.152588E-01,0.984029,-3.45299
0.158691E-01,1.02339,-6.45290
0.164795E-01,1.06275,4.82035
0.170898E-01,1.10211,6.69464
0.177002E-01,1.14147,0.743252
0.183105E-01,1.18084,0.270155
0.189209E-01,1.22020,-0.485354
0.195312E-01,1.25956,1.58787
0.201416E-01,1.29892,-3.18158
0.207520E-01,1.33828,7.22383
0.213623E-01,1.37764,6.91842
0.219727E-01,1.41700,-6.22420
0.225830E-01,1.45636,-2.10338
0.231934E-01,1.49572,-0.586630
0.238037E-01,1.53509,0.149345
0.244141E-01,1.57445,1.39371
0.250244E-01,1.61381,4.78834
