Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  1.577
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,4.8367824274401236E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.154422E-02,0.280363
0.122070E-02,0.308845E-02,0.220315
0.183105E-02,0.463267E-02,0.929786E-02
0.244141E-02,0.617690E-02,0.150274
0.305176E-02,0.772112E-02,0.117815
0.366211E-02,0.926535E-02,0.188883E-01
0.427246E-02,0.108096E-01,0.889770E-01
0.488281E-02,0.123538E-01,0.834224E-01
0.549316E-02,0.138980E-01,0.108326
0.610352E-02,0.154422E-01,0.404250
0.671387E-02,0.169865E-01,0.658442E-01
0.732422E-02,0.185307E-01,0.197823
0.793457E-02,0.200749E-01,0.171031E-01
0.854492E-02,0.216191E-01,0.121449
0.915527E-02,0.231634E-01,0.480012E-01
0.976562E-02,0.247076E-01,0.283536
0.103760E-01,0.262518E-01,-0.515686E-01
0.109863E-01,0.277960E-01,-0.328304E-02
0.115967E-01,0.293403E-01,-0.142722E-01
0.122070E-01,0.308845E-01,0.161116
0.128174E-01,0.324287E-01,-0.128590
0.134277E-01,0.339729E-01,0.221204
0.140381E-01,0.355172E-01,0.111668
0.146484E-01,0.370614E-01,-0.993989E-01
0.152588E-01,0.386056E-01,0.444725
0.158691E-01,0.401498E-01,0.854733
0.164795E-01,0.416941E-01,-0.930952E-01
0.170898E-01,0.432383E-01,0.325866
0.177002E-01,0.447825E-01,0.147306
0.183105E-01,0.463267E-01,-0.233000
0.189209E-01,0.478710E-01,0.603688E-01
0.195312E-01,0.494152E-01,0.188533
0.201416E-01,0.509594E-01,0.168081
0.207520E-01,0.525036E-01,0.320224E-01
0.213623E-01,0.540479E-01,0.181771
0.219727E-01,0.555921E-01,-0.266924
0.225830E-01,0.571363E-01,-0.814975E-01
0.231934E-01,0.586805E-01,0.266518
0.238037E-01,0.602248E-01,0.815699
0.244141E-01,0.617690E-01,-0.577390E-01
0.250244E-01,0.633132E-01,0.130854
0.256348E-01,0.648574E-01,0.254482
0.262451E-01,0.664017E-01,0.130785
0.268555E-01,0.679459E-01,0.113967
0.274658E-01,0.694901E-01,0.413499E-02
0.280762E-01,0.710343E-01,-0.479203E-02
0.286865E-01,0.725786E-01,0.194988E-01
0.292969E-01,0.741228E-01,0.102580
0.299072E-01,0.756670E-01,0.107277
0.305176E-01,0.772112E-01,0.238994
0.311279E-01,0.787555E-01,0.112319E-01
0.317383E-01,0.802997E-01,0.622990
0.323486E-01,0.818439E-01,-0.146993
0.329590E-01,0.833881E-01,0.607574E-01
0.335693E-01,0.849323E-01,-0.674312E-01
0.341797E-01,0.864766E-01,0.879336
0.347900E-01,0.880208E-01,-0.468739
0.354004E-01,0.895650E-01,0.997035
0.360107E-01,0.911092E-01,0.656038
0.366211E-01,0.926535E-01,0.188172
0.372314E-01,0.941977E-01,-0.468217E-01
0.378418E-01,0.957419E-01,0.139160
0.384521E-01,0.972861E-01,0.318591E-01
0.390625E-01,0.988304E-01,0.104961
0.396729E-01,0.100375,0.353778
0.402832E-01,0.101919,0.740583
0.408936E-01,0.103463,0.300912E-01
0.415039E-01,0.105007,-0.677978E-01
0.421143E-01,0.106551,0.230648E-02
0.427246E-01,0.108096,0.204035
0.433350E-01,0.109640,0.989998E-01
0.439453E-01,0.111184,0.844537E-01
0.445557E-01,0.112728,-0.324278E-01
0.451660E-01,0.114273,-0.124808
0.457764E-01,0.115817,-0.157196
0.463867E-01,0.117361,-0.603167E-01
0.469971E-01,0.118905,0.678059
0.476074E-01,0.120450,-0.845379E-01
0.482178E-01,0.121994,-0.282332E-01
0.488281E-01,0.123538,-0.177729
0.494385E-01,0.125082,0.327437
0.500488E-01,0.126626,0.356351E-01
0.506592E-01,0.128171,-0.174715E-01
0.512695E-01,0.129715,-0.212582
0.518799E-01,0.131259,0.155624
0.524902E-01,0.132803,0.219563
0.531006E-01,0.134348,0.245336
0.537109E-01,0.135892,-0.667298E-01
0.543213E-01,0.137436,0.129404
0.549316E-01,0.138980,-0.479841E-01
0.555420E-01,0.140524,0.210050
0.561523E-01,0.142069,0.219433E-02
0.567627E-01,0.143613,0.417899E-01
0.573730E-01,0.145157,-0.458412E-01
0.579834E-01,0.146701,-0.111750
0.585938E-01,0.148246,0.118113
0.592041E-01,0.149790,-0.122894
0.598145E-01,0.151334,0.128198E-01
0.604248E-01,0.152878,0.207869
0.610352E-01,0.154422,-0.672150E-02
0.616455E-01,0.155967,-0.148193
0.622559E-01,0.157511,0.337460E-01
0.628662E-01,0.159055,0.694380E-02
0.634766E-01,0.160599,-0.144330
0.640869E-01,0.162144,-0.133576E-01
0.646973E-01,0.163688,0.111346
0.653076E-01,0.165232,-0.206570
0.659180E-01,0.166776,0.453834
0.665283E-01,0.168320,-0.192030E-01
0.671387E-01,0.169865,0.318587
0.677490E-01,0.171409,0.211670E-01
0.683594E-01,0.172953,-0.194298
0.689697E-01,0.174497,-0.124633
0.695801E-01,0.176042,0.116323
0.701904E-01,0.177586,0.104345
0.708008E-01,0.179130,0.234302
0.714111E-01,0.180674,-0.101255
0.720215E-01,0.182218,-0.124649E-01
0.726318E-01,0.183763,0.245746
0.732422E-01,0.185307,0.280715E-01
0.738525E-01,0.186851,0.866313
0.744629E-01,0.188395,0.450817
0.750732E-01,0.189940,-0.154738
0.756836E-01,0.191484,-0.160462
0.762939E-01,0.193028,-0.344385
0.769043E-01,0.194572,-0.209040
0.775146E-01,0.196117,-0.829208E-03
0.781250E-01,0.197661,0.498270
0.787354E-01,0.199205,0.457795E-04
0.793457E-01,0.200749,0.268056
0.799561E-01,0.202293,-0.134505E-01
0.805664E-01,0.203838,-0.324915
0.811768E-01,0.205382,0.895014E-01
0.817871E-01,0.206926,0.169286
0.823975E-01,0.208470,-0.844129E-01
0.830078E-01,0.210015,-0.170204
0.836182E-01,0.211559,0.865469
0.842285E-01,0.213103,0.570931E-01
0.848389E-01,0.214647,0.950286
0.854492E-01,0.216191,0.248529
0.860596E-01,0.217736,-0.468878E-01
0.866699E-01,0.219280,0.177161
0.872803E-01,0.220824,0.144115E-01
0.878906E-01,0.222368,-0.506290E-01
0.885010E-01,0.223913,0.164710E-01
0.891113E-01,0.225457,0.528908E-01
0.897217E-01,0.227001,-0.463837E-02
0.903320E-01,0.228545,0.480261
0.909424E-01,0.230089,0.147213
0.915527E-01,0.231634,-0.568492E-01
0.921631E-01,0.233178,-0.397696E-01
0.927734E-01,0.234722,0.237369
0.933838E-01,0.236266,-0.154907
0.939941E-01,0.237811,-0.143763E-01
0.946045E-01,0.239355,-0.734532E-02
0.952148E-01,0.240899,-0.154394
0.958252E-01,0.242443,-0.154993
0.964355E-01,0.243987,0.143223
0.970459E-01,0.245532,0.277363E-01
0.976562E-01,0.247076,-0.427533E-01
0.982666E-01,0.248620,0.271250
0.988770E-01,0.250164,-0.257961
0.994873E-01,0.251709,0.152441
0.100098,0.253253,0.249221
0.100708,0.254797,0.364832
0.101318,0.256341,0.189345
0.101929,0.257885,-0.661029E-01
0.102539,0.259430,0.855431E-01
0.103149,0.260974,-0.592674E-01
0.103760,0.262518,-0.515450E-01
0.104370,0.264062,-0.210086
0.104980,0.265607,0.116633
0.105591,0.267151,0.164362
0.106201,0.268695,0.839084E-01
0.106812,0.270239,0.835322E-01
0.107422,0.271784,0.174437
0.108032,0.273328,0.262893
0.108643,0.274872,-0.253476
0.109253,0.276416,0.346297
0.109863,0.277960,-0.141520E-01
0.110474,0.279505,0.278305
0.111084,0.281049,-0.176612
0.111694,0.282593,0.160555E-01
0.112305,0.284137,-0.929211E-02
0.112915,0.285682,0.263731
0.113525,0.287226,0.396452
0.114136,0.288770,0.185478
0.114746,0.290314,0.226675
0.115356,0.291858,-0.234475
0.115967,0.293403,0.264070
0.116577,0.294947,-0.917529E-01
0.117188,0.296491,-0.120474E-01
0.117798,0.298035,0.167012
0.118408,0.299580,-0.106622
0.119019,0.301124,0.245273
0.119629,0.302668,0.509136
0.120239,0.304212,-0.182795
0.120850,0.305756,0.297964E-01
0.121460,0.307301,-0.142566
0.122070,0.308845,-0.528175E-01
0.122681,0.310389,0.237134
0.123291,0.311933,0.643244
0.123901,0.313478,-0.393200E-01
0.124512,0.315022,0.104470
0.125122,0.316566,0.244815
0.125732,0.318110,0.312516
0.126343,0.319654,0.236788
0.126953,0.321199,0.459206
0.127563,0.322743,-0.193484
0.128174,0.324287,-0.184561
0.128784,0.325831,-0.110925
0.129395,0.327376,0.961144E-01
0.130005,0.328920,0.405482E-01
0.130615,0.330464,-0.922065E-02
0.131226,0.332008,-0.674934E-01
0.131836,0.333552,-0.350302
0.132446,0.335097,-0.159233
0.133057,0.336641,-0.219267E-01
0.133667,0.338185,0.548185E-01
0.134277,0.339729,-0.544650E-01
0.134888,0.341274,0.267488
0.135498,0.342818,-0.612328E-01
0.136108,0.344362,0.812089E-01
0.136719,0.345906,0.436971E-01
0.137329,0.347451,0.583066E-01
0.137939,0.348995,0.172044
0.138550,0.350539,0.329282
0.139160,0.352083,0.260157
0.139771,0.353627,-0.206168E-01
0.140381,0.355172,0.120601
0.140991,0.356716,0.362476
0.141602,0.358260,0.727159E-01
0.142212,0.359804,0.641163E-01
0.142822,0.361349,0.871475E-01
0.143433,0.362893,-0.806580E-01
0.144043,0.364437,0.597901E-02
0.144653,0.365981,0.259221
0.145264,0.367525,0.669952
0.145874,0.369070,-0.200204E-02
0.146484,0.370614,0.612764
0.147095,0.372158,0.134895
0.147705,0.373702,-0.861054E-01
0.148315,0.375247,-0.970772E-01
0.148926,0.376791,0.278497
0.149536,0.378335,0.356671E-02
0.150146,0.379879,0.271830
0.150757,0.381423,0.123644
0.151367,0.382968,0.421900E-01
0.151978,0.384512,0.902433
0.152588,0.386056,-0.163576
0.153198,0.387600,0.209549E-01
0.153809,0.389145,-0.186245E-01
0.154419,0.390689,0.192595
0.155029,0.392233,0.382102
0.155640,0.393777,0.260458E-01
0.156250,0.395321,0.469380E-01
0.156860,0.396866,-0.419201E-01
0.157471,0.398410,0.242974
0.158081,0.399954,-0.199477
0.158691,0.401498,-0.233571
0.159302,0.403043,0.933255E-01
0.159912,0.404587,0.313174
0.160522,0.406131,0.379799E-01
0.161133,0.407675,-0.706784E-01
0.161743,0.409220,-0.177427
0.162354,0.410764,-0.122290E-01
0.162964,0.412308,-0.930674E-01
0.163574,0.413852,0.157393E-01
0.164185,0.415396,0.485538E-01
0.164795,0.416941,0.509078
0.165405,0.418485,-0.368713
0.166016,0.420029,0.169986
0.166626,0.421573,0.223142
0.167236,0.423118,0.439490E-01
0.167847,0.424662,-0.103493
0.168457,0.426206,-0.185405
0.169067,0.427750,0.554756
0.169678,0.429294,-0.251275E-01
0.170288,0.430839,0.772489
0.170898,0.432383,-0.349773
0.171509,0.433927,-0.129359
0.172119,0.435471,0.306702
0.172729,0.437016,-0.232892E-02
0.173340,0.438560,0.137520
0.173950,0.440104,0.542348E-01
0.174561,0.441648,0.312067
0.175171,0.443192,-0.213619E-02
0.175781,0.444737,0.577470E-01
0.176392,0.446281,0.323957
0.177002,0.447825,-0.294374E-01
0.177612,0.449369,0.208156
0.178223,0.450914,-0.349795E-01
0.178833,0.452458,0.112615
0.179443,0.454002,-0.392661E-01
0.180054,0.455546,0.840813E-02
0.180664,0.457090,0.396080
0.181274,0.458635,0.168153
0.181885,0.460179,0.309689
0.182495,0.461723,0.787406E-01
0.183105,0.463267,0.761931E-03
0.183716,0.464812,-0.519713E-01
0.184326,0.466356,-0.879242E-01
0.184937,0.467900,0.849397E-01
0.185547,0.469444,0.541505E-02
0.186157,0.470988,0.175653
0.186768,0.472533,0.428119
0.187378,0.474077,0.333423
0.187988,0.475621,-0.458838
0.188599,0.477165,-0.582352E-01
0.189209,0.478710,-0.165525E-01
0.189819,0.480254,0.294271
0.190430,0.481798,0.255709
0.191040,0.483342,0.126209E-01
0.191650,0.484887,0.672031
0.192261,0.486431,0.413100
0.192871,0.487975,0.703891
0.193481,0.489519,0.143027E-01
0.194092,0.491063,0.249266
0.194702,0.492608,0.294715
0.195312,0.494152,0.225127E-01
0.195923,0.495696,0.375789
0.196533,0.497240,-0.919382
0.197144,0.498785,-0.730019E-01
0.197754,0.500329,-0.166646E-01
0.198364,0.501873,0.219779
0.198975,0.503417,-0.245496E-02
0.199585,0.504961,0.182172
0.200195,0.506506,-0.593007E-01
0.200806,0.508050,0.219847E-01
0.201416,0.509594,0.461112E-01
0.202026,0.511138,0.133343E-01
0.202637,0.512683,0.143793
0.203247,0.514227,-0.193310
0.203857,0.515771,0.204210
0.204468,0.517315,-0.342325E-01
0.205078,0.518859,-0.389459E-02
0.205688,0.520404,-0.121052
0.206299,0.521948,-0.116255
0.206909,0.523492,-0.806689E-02
0.207520,0.525036,0.875116E-01
0.208130,0.526581,0.273274
0.208740,0.528125,0.668122E-01
0.209351,0.529669,-0.133072
0.209961,0.531213,0.187630
0.210571,0.532757,-0.383472E-01
0.211182,0.534302,-0.579954E-01
0.211792,0.535846,-0.543153E-01
0.212402,0.537390,0.107121
0.213013,0.538934,0.456824
0.213623,0.540479,-0.478010E-01
0.214233,0.542023,0.865234E-01
0.214844,0.543567,0.426689
0.215454,0.545111,-0.199085E-01
0.216064,0.546655,0.391522E-01
0.216675,0.548200,-0.437463E-01
0.217285,0.549744,0.532858E-01
0.217896,0.551288,0.655816E-01
0.218506,0.552832,-0.159255
0.219116,0.554377,0.307712
0.219727,0.555921,0.158104E-01
0.220337,0.557465,-0.522750E-01
0.220947,0.559009,0.251770E-01
0.221558,0.560554,-0.119219
0.222168,0.562098,0.252347
0.222778,0.563642,-0.328091E-01
0.223389,0.565186,0.868351E-02
0.223999,0.566730,0.209153
0.224609,0.568275,0.182216
0.225220,0.569819,-0.181624E-02
0.225830,0.571363,-0.291191E-02
0.226440,0.572907,-0.703524E-01
0.227051,0.574452,0.445425E-01
0.227661,0.575996,-0.214829
0.228271,0.577540,-0.740674E-01
0.228882,0.579084,0.182755
0.229492,0.580628,0.648386
0.230103,0.582173,0.384513E-01
0.230713,0.583717,-0.697623E-01
0.231323,0.585261,-0.186663
0.231934,0.586805,0.804994E-01
0.232544,0.588350,0.121512
0.233154,0.589894,-0.648557E-01
0.233765,0.591438,0.217120
0.234375,0.592982,-0.443337E-01
0.234985,0.594526,0.391396
0.235596,0.596071,-0.411029E-01
0.236206,0.597615,-0.739653E-02
0.236816,0.599159,0.625318
0.237427,0.600703,-0.353276
0.238037,0.602248,0.206383
0.238647,0.603792,0.301347
0.239258,0.605336,-0.264891
0.239868,0.606880,0.226679E-01
0.240479,0.608424,-0.128187
0.241089,0.609969,0.208877
0.241699,0.611513,-0.178130
0.242310,0.613057,0.103024
0.242920,0.614601,0.567408
0.243530,0.616146,0.292525
0.244141,0.617690,-0.153202E-01
0.244751,0.619234,0.350560
0.245361,0.620778,0.510923
0.245972,0.622322,0.208603
0.246582,0.623867,-0.257302E-01
0.247192,0.625411,-0.285488E-01
0.247803,0.626955,0.145777E-01
0.248413,0.628499,0.129695
0.249023,0.630044,-0.434534E-01
0.249634,0.631588,0.552235E-01
0.250244,0.633132,0.290341E-01
0.250854,0.634676,-0.153173
0.251465,0.636221,-0.443481E-02
0.252075,0.637765,0.347909
0.252686,0.639309,-0.271873E-01
0.253296,0.640853,-0.126422E-01
0.253906,0.642397,-0.105877
0.254517,0.643942,0.174331
0.255127,0.645486,-0.594415E-01
0.255737,0.647030,0.457077E-01
0.256348,0.648574,-0.774467E-02
0.256958,0.650119,0.212152E-01
0.257568,0.651663,0.122810
0.258179,0.653207,0.136591
0.258789,0.654751,0.256510
